"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD003",1500,7,5,5,8,"bs.gradient",0.844013476371765,0.102582654545364,NA
"FD003",1700,7,5,5,8,"bs.gradient",0.822937560081482,0.103704966762279,NA
"FD003",1900,7,5,5,8,"bs.gradient",0.829171633720398,0.104809776127885,NA
"FD003",100,8,5,5,8,"bs.gradient",0.819073140621185,0.106403810697456,NA
"FD003",300,8,5,5,8,"bs.gradient",0.821469867229462,0.106052942147767,NA
"FD003",500,8,5,5,8,"bs.gradient",0.834920990467072,0.101873781440853,NA
"FD003",700,8,5,5,8,"bs.gradient",0.82855281829834,0.104482133281594,NA
"FD003",900,8,5,5,8,"bs.gradient",0.835419344902039,0.100307351340333,NA
"FD003",1100,8,5,5,8,"bs.gradient",0.841039800643921,0.10080316663934,NA
"FD003",1300,8,5,5,8,"bs.gradient",0.819034218788147,0.106867652037662,NA
"FD003",1500,8,5,5,8,"bs.gradient",0.811905813217163,0.108719379332917,NA
"FD003",1700,8,5,5,8,"bs.gradient",0.821185314655304,0.111754754311033,NA
"FD003",1900,8,5,5,8,"bs.gradient",0.85622261762619,0.1046151371794,NA
"FD003",100,9,5,5,8,"bs.gradient",0.829834342002869,0.101512443817875,NA
"FD003",300,9,5,5,8,"bs.gradient",0.827588999271393,0.105651873229983,NA
"FD003",500,9,5,5,8,"bs.gradient",0.834676718711853,0.101714889394526,NA
"FD003",700,9,5,5,8,"bs.gradient",0.834459805488586,0.10295532864768,NA
"FD003",900,9,5,5,8,"bs.gradient",0.804641556739807,0.106613749746564,NA
"FD003",1100,9,5,5,8,"bs.gradient",0.852650904655457,0.106360221968359,NA
"FD003",1300,9,5,5,8,"bs.gradient",0.826706123352051,0.108058213972661,NA
"FD003",1500,9,5,5,8,"bs.gradient",0.839189517498016,0.115226471272442,NA
"FD003",1700,9,5,5,8,"bs.gradient",0.809869730472565,0.10452115957029,NA
"FD003",1900,9,5,5,8,"bs.gradient",0.836225807666779,0.107011886833816,NA
"FD003",100,10,5,5,8,"bs.gradient",0.815962553024292,0.109583485116724,NA
"FD003",300,10,5,5,8,"bs.gradient",0.812538766860962,0.107449038830474,NA
"FD003",500,10,5,5,8,"bs.gradient",0.839532768726349,0.0969397122147937,NA
"FD003",700,10,5,5,8,"bs.gradient",0.835491728782654,0.10256394050874,NA
"FD003",900,10,5,5,8,"bs.gradient",0.809334063529968,0.107332797975995,NA
"FD003",1100,10,5,5,8,"bs.gradient",0.836203122138977,0.102161889900596,NA
"FD003",1300,10,5,5,8,"bs.gradient",0.795975971221924,0.101573629674251,NA
"FD003",1500,10,5,5,8,"bs.gradient",0.834121572971344,0.105170733100412,NA
"FD003",1700,10,5,5,8,"bs.gradient",0.840677797794342,0.106152656418321,NA
"FD003",1900,10,5,5,8,"bs.gradient",0.849872839450836,0.102613592268027,NA
"FD003",100,1,15,5,8,"bs.gradient",0.841653275489807,0.123606663998594,NA
"FD003",300,1,15,5,8,"bs.gradient",0.827538442611694,0.120923666628371,NA
"FD003",500,1,15,5,8,"bs.gradient",0.829852914810181,0.124512220818003,NA
"FD003",700,1,15,5,8,"bs.gradient",0.81283313035965,0.12816833823816,NA
"FD003",900,1,15,5,8,"bs.gradient",0.822256803512573,0.115570595097322,NA
"FD003",1100,1,15,5,8,"bs.gradient",0.808813428878784,0.11901247376259,NA
"FD003",1300,1,15,5,8,"bs.gradient",0.842113649845123,0.122047403626596,NA
"FD003",1500,1,15,5,8,"bs.gradient",0.835065674781799,0.119687064634529,NA
"FD003",1700,1,15,5,8,"bs.gradient",0.816996514797211,0.121984475014293,NA
"FD003",1900,1,15,5,8,"bs.gradient",0.815555727481842,0.129421293476202,NA
"FD003",100,2,15,5,8,"bs.gradient",0.813360500335693,0.119176277451899,NA
"FD003",300,2,15,5,8,"bs.gradient",0.817873001098633,0.115103877839458,NA
"FD003",500,2,15,5,8,"bs.gradient",0.830531919002533,0.110498360265413,NA
"FD003",700,2,15,5,8,"bs.gradient",0.835644495487213,0.112151048675171,NA
"FD003",900,2,15,5,8,"bs.gradient",0.818179547786713,0.110533092902467,NA
"FD003",1100,2,15,5,8,"bs.gradient",0.808965361118317,0.11232100154659,NA
"FD003",1300,2,15,5,8,"bs.gradient",0.824367678165436,0.118706544166487,NA
"FD003",1500,2,15,5,8,"bs.gradient",0.815644335746765,0.116252535759491,NA
"FD003",1700,2,15,5,8,"bs.gradient",0.820309686660767,0.118280190908733,NA
"FD003",1900,2,15,5,8,"bs.gradient",0.806302583217621,0.116564134306176,NA
"FD003",100,3,15,5,8,"bs.gradient",0.82395669221878,0.110068844334285,NA
"FD003",300,3,15,5,8,"bs.gradient",0.842740476131439,0.109612993370944,NA
"FD003",500,3,15,5,8,"bs.gradient",0.828673708438873,0.110542463095064,NA
"FD003",700,3,15,5,8,"bs.gradient",0.841543710231781,0.113502016446655,NA
"FD003",900,3,15,5,8,"bs.gradient",0.825537478923798,0.104883999637758,NA
"FD003",1100,3,15,5,8,"bs.gradient",0.838869643211365,0.119161128148246,NA
"FD003",1300,3,15,5,8,"bs.gradient",0.7938809633255,0.110085952533224,NA
"FD003",1500,3,15,5,8,"bs.gradient",0.830179846286774,0.114348017931805,NA
"FD003",1700,3,15,5,8,"bs.gradient",0.814041328430176,0.112609690601995,NA
"FD003",1900,3,15,5,8,"bs.gradient",0.821002006530762,0.109495015101446,NA
"FD003",100,4,15,5,8,"bs.gradient",0.829630601406097,0.10680015901871,NA
"FD003",300,4,15,5,8,"bs.gradient",0.81506530046463,0.112930099252277,NA
"FD003",500,4,15,5,8,"bs.gradient",0.839862084388733,0.107529634662824,NA
"FD003",700,4,15,5,8,"bs.gradient",0.814923942089081,0.112896013676009,NA
"FD003",900,4,15,5,8,"bs.gradient",0.833588826656342,0.110544083334213,NA
"FD003",1100,4,15,5,8,"bs.gradient",0.8385049700737,0.108506051653747,NA
"FD003",1300,4,15,5,8,"bs.gradient",0.801628971099854,0.119043300300507,NA
"FD003",1500,4,15,5,8,"bs.gradient",0.823940551280975,0.10774991376379,NA
"FD003",1700,4,15,5,8,"bs.gradient",0.820837819576263,0.114255673169975,NA
"FD003",1900,4,15,5,8,"bs.gradient",0.850067341327667,0.110209471778462,NA
"FD003",100,5,15,5,8,"bs.gradient",0.860433268547058,0.112616503265448,NA
"FD003",300,5,15,5,8,"bs.gradient",0.825121879577637,0.107879881347571,NA
"FD003",500,5,15,5,8,"bs.gradient",0.823329818248749,0.112413269697941,NA
"FD003",700,5,15,5,8,"bs.gradient",0.819784128665924,0.111762195454223,NA
"FD003",900,5,15,5,8,"bs.gradient",0.828479933738709,0.107068280881352,NA
"FD003",1100,5,15,5,8,"bs.gradient",0.826710104942322,0.108313244497002,NA
"FD003",1300,5,15,5,8,"bs.gradient",0.828928208351135,0.109744802225655,NA
"FD003",1500,5,15,5,8,"bs.gradient",0.817723226547241,0.112355988788946,NA
"FD003",1700,5,15,5,8,"bs.gradient",0.8202751994133,0.116062521268821,NA
"FD003",1900,5,15,5,8,"bs.gradient",0.829520308971405,0.115941057319807,NA
"FD003",100,6,15,5,8,"bs.gradient",0.830361270904541,0.108571206173899,NA
"FD003",300,6,15,5,8,"bs.gradient",0.820322787761688,0.110549335713109,NA
"FD003",500,6,15,5,8,"bs.gradient",0.82317773103714,0.113086833783928,NA
"FD003",700,6,15,5,8,"bs.gradient",0.831289875507355,0.108849689013467,NA
"FD003",900,6,15,5,8,"bs.gradient",0.82666380405426,0.117031987404259,NA
"FD003",1100,6,15,5,8,"bs.gradient",0.821073067188263,0.115237627525419,NA
"FD003",1300,6,15,5,8,"bs.gradient",0.798442602157593,0.109853471841689,NA
"FD003",1500,6,15,5,8,"bs.gradient",0.828595638275146,0.114583262045431,NA
"FD003",1700,6,15,5,8,"bs.gradient",0.832872104644775,0.104979503774464,NA
"FD003",1900,6,15,5,8,"bs.gradient",0.817898917198181,0.110423931908567,NA
"FD003",100,7,15,5,8,"bs.gradient",0.834951972961426,0.115450855543949,NA
"FD003",300,7,15,5,8,"bs.gradient",0.82030770778656,0.108953071263869,NA
"FD003",500,7,15,5,8,"bs.gradient",0.826912617683411,0.108469387516822,NA
"FD003",700,7,15,5,8,"bs.gradient",0.817119920253754,0.113417212275576,NA
"FD003",900,7,15,5,8,"bs.gradient",0.834385025501251,0.112864358192844,NA
"FD003",1100,7,15,5,8,"bs.gradient",0.824737787246704,0.110825673032975,NA
"FD003",1300,7,15,5,8,"bs.gradient",0.820630943775177,0.111802886794997,NA
"FD003",1500,7,15,5,8,"bs.gradient",0.821568942070007,0.111899324432979,NA
"FD003",1700,7,15,5,8,"bs.gradient",0.819884717464447,0.114167472358515,NA
"FD003",1900,7,15,5,8,"bs.gradient",0.814628314971924,0.108243440508829,NA
"FD003",100,8,15,5,8,"bs.gradient",0.8289266705513,0.111234627467654,NA
"FD003",300,8,15,5,8,"bs.gradient",0.8378258228302,0.108546998477927,NA
"FD003",500,8,15,5,8,"bs.gradient",0.821338367462158,0.105536008039575,NA
"FD003",700,8,15,5,8,"bs.gradient",0.811399686336517,0.118539888507644,NA
"FD003",900,8,15,5,8,"bs.gradient",0.822171664237976,0.110600538988664,NA
"FD003",1100,8,15,5,8,"bs.gradient",0.825154185295105,0.111318641593403,NA
"FD003",1300,8,15,5,8,"bs.gradient",0.818373012542725,0.120121849231704,NA
"FD003",1500,8,15,5,8,"bs.gradient",0.798757863044739,0.124163691634051,NA
"FD003",1700,8,15,5,8,"bs.gradient",0.829426562786102,0.111803844548629,NA
"FD003",1900,8,15,5,8,"bs.gradient",0.825964283943176,0.108708433737072,NA
"FD003",100,9,15,5,8,"bs.gradient",0.833813512325287,0.114571877833695,NA
"FD003",300,9,15,5,8,"bs.gradient",0.815413272380829,0.113955908105894,NA
"FD003",500,9,15,5,8,"bs.gradient",0.802710151672363,0.114135045004802,NA
"FD003",700,9,15,5,8,"bs.gradient",0.816957497596741,0.120208182105403,NA
"FD003",900,9,15,5,8,"bs.gradient",0.847142159938812,0.108051720970058,NA
"FD003",1100,9,15,5,8,"bs.gradient",0.82676043510437,0.107635199307039,NA
"FD003",1300,9,15,5,8,"bs.gradient",0.838322699069977,0.10711866481149,NA
"FD003",1500,9,15,5,8,"bs.gradient",0.817321944236755,0.107992628403934,NA
"FD003",1700,9,15,5,8,"bs.gradient",0.805325257778168,0.11164345999681,NA
"FD003",1900,9,15,5,8,"bs.gradient",0.838889384269714,0.11130257967359,NA
"FD003",100,10,15,5,8,"bs.gradient",0.82241702079773,0.107320452457422,NA
"FD003",300,10,15,5,8,"bs.gradient",0.825772249698639,0.108126888361547,NA
"FD003",500,10,15,5,8,"bs.gradient",0.833621346950531,0.109564046330254,NA
"FD003",700,10,15,5,8,"bs.gradient",0.827373552322388,0.110760526246963,NA
"FD003",900,10,15,5,8,"bs.gradient",0.825513505935669,0.115772831779809,NA
"FD003",1100,10,15,5,8,"bs.gradient",0.810309660434723,0.110486117003086,NA
"FD003",1300,10,15,5,8,"bs.gradient",0.816202080249786,0.109695358155863,NA
"FD003",1500,10,15,5,8,"bs.gradient",0.834625494480133,0.109262820768579,NA
"FD003",1700,10,15,5,8,"bs.gradient",0.810498297214508,0.112523201077024,NA
"FD003",1900,10,15,5,8,"bs.gradient",0.845820569992065,0.118334649317084,NA
"FD003",100,1,25,5,8,"bs.gradient",0.824875092506409,0.137093191584253,NA
"FD003",300,1,25,5,8,"bs.gradient",0.815504431724548,0.128350828630035,NA
"FD003",500,1,25,5,8,"bs.gradient",0.835278367996216,0.137050988616594,NA
"FD003",700,1,25,5,8,"bs.gradient",0.820609962940216,0.136628840898775,NA
"FD003",900,1,25,5,8,"bs.gradient",0.836496067047119,0.135901130928164,NA
"FD003",1100,1,25,5,8,"bs.gradient",0.839240300655365,0.140717394819397,NA
"FD003",1300,1,25,5,8,"bs.gradient",0.820215749740601,0.134156469885377,NA
"FD003",1500,1,25,5,8,"bs.gradient",0.808861351013184,0.141123292171403,NA
"FD003",1700,1,25,5,8,"bs.gradient",0.840861213207245,0.133694118836666,NA
"FD003",1900,1,25,5,8,"bs.gradient",0.836197090148926,0.138290521816969,NA
"FD003",100,2,25,5,8,"bs.gradient",0.820418238639832,0.131353220211251,NA
"FD003",300,2,25,5,8,"bs.gradient",0.816017246246338,0.124527801200008,NA
"FD003",500,2,25,5,8,"bs.gradient",0.840018701553345,0.131606250360406,NA
"FD003",700,2,25,5,8,"bs.gradient",0.82171471118927,0.123567679263975,NA
"FD003",900,2,25,5,8,"bs.gradient",0.813949131965637,0.127964969501711,NA
"FD003",1100,2,25,5,8,"bs.gradient",0.812808084487915,0.128707898891138,NA
"FD003",1300,2,25,5,8,"bs.gradient",0.820986068248749,0.126714798759087,NA
"FD003",1500,2,25,5,8,"bs.gradient",0.818740713596344,0.12925488079732,NA
"FD003",1700,2,25,5,8,"bs.gradient",0.835752475261688,0.125441405407147,NA
"FD003",1900,2,25,5,8,"bs.gradient",0.814836061000824,0.126519314661079,NA
"FD003",100,3,25,5,8,"bs.gradient",0.832259583473206,0.119361288562742,NA
"FD003",300,3,25,5,8,"bs.gradient",0.845216596126556,0.124153514692515,NA
"FD003",500,3,25,5,8,"bs.gradient",0.832381880283356,0.123956549712512,NA
"FD003",700,3,25,5,8,"bs.gradient",0.831228113174438,0.123605522549734,NA
"FD003",900,3,25,5,8,"bs.gradient",0.829582571983337,0.121426876034091,NA
"FD003",1100,3,25,5,8,"bs.gradient",0.839067685604096,0.128491901538843,NA
"FD003",1300,3,25,5,8,"bs.gradient",0.824384105205536,0.123021525789743,NA
"FD003",1500,3,25,5,8,"bs.gradient",0.833672595024109,0.118338882199983,NA
"FD003",1700,3,25,5,8,"bs.gradient",0.819941198825836,0.122346173863266,NA
"FD003",1900,3,25,5,8,"bs.gradient",0.824977242946625,0.123991441995981,NA
"FD003",100,4,25,5,8,"bs.gradient",0.823870778083801,0.118637875021402,NA
"FD003",300,4,25,5,8,"bs.gradient",0.834217846393585,0.114539746499433,NA
"FD003",500,4,25,5,8,"bs.gradient",0.824259686470032,0.121397004668665,NA
"FD003",700,4,25,5,8,"bs.gradient",0.803542375564575,0.119987152533776,NA
"FD003",900,4,25,5,8,"bs.gradient",0.831913602352142,0.121059957895649,NA
"FD003",1100,4,25,5,8,"bs.gradient",0.817268145084381,0.119266292217805,NA
"FD003",1300,4,25,5,8,"bs.gradient",0.842298138141632,0.121429624440578,NA
"FD003",1500,4,25,5,8,"bs.gradient",0.819513857364655,0.119625445730819,NA
"FD003",1700,4,25,5,8,"bs.gradient",0.830758833885193,0.121707988682941,NA
"FD003",1900,4,25,5,8,"bs.gradient",0.831869661808014,0.121814551018314,NA
"FD003",100,5,25,5,8,"bs.gradient",0.801060879230499,0.127794754577841,NA
"FD003",300,5,25,5,8,"bs.gradient",0.819931030273438,0.122713977579809,NA
"FD003",500,5,25,5,8,"bs.gradient",0.829903602600098,0.127146952225406,NA
"FD003",700,5,25,5,8,"bs.gradient",0.822471451759338,0.124779437898464,NA
"FD003",900,5,25,5,8,"bs.gradient",0.848625290393829,0.120690943193783,NA
"FD003",1100,5,25,5,8,"bs.gradient",0.808802855014801,0.119060218833032,NA
"FD003",1300,5,25,5,8,"bs.gradient",0.840674197673798,0.120487295816866,NA
"FD003",1500,5,25,5,8,"bs.gradient",0.837971436977387,0.125230485143144,NA
"FD003",1700,5,25,5,8,"bs.gradient",0.814476895332336,0.127344600164325,NA
"FD003",1900,5,25,5,8,"bs.gradient",0.809206533432007,0.123678254930669,NA
"FD003",100,6,25,5,8,"bs.gradient",0.828284120559692,0.11813147926406,NA
"FD003",300,6,25,5,8,"bs.gradient",0.842686760425568,0.120007710876482,NA
"FD003",500,6,25,5,8,"bs.gradient",0.82284904718399,0.125233514221898,NA
"FD003",700,6,25,5,8,"bs.gradient",0.830259466171265,0.120311310028782,NA
"FD003",900,6,25,5,8,"bs.gradient",0.824952054023743,0.117024019965505,NA
"FD003",1100,6,25,5,8,"bs.gradient",0.830202305316925,0.119507321996517,NA
"FD003",1300,6,25,5,8,"bs.gradient",0.829976296424866,0.121882734873582,NA
"FD003",1500,6,25,5,8,"bs.gradient",0.81921900510788,0.121109942185458,NA
"FD003",1700,6,25,5,8,"bs.gradient",0.803808665275574,0.122769130466207,NA
"FD003",1900,6,25,5,8,"bs.gradient",0.828726971149445,0.121700210012832,NA
"FD003",100,7,25,5,8,"bs.gradient",0.803458964824676,0.117815801066767,NA
"FD003",300,7,25,5,8,"bs.gradient",0.818591356277466,0.119659394949206,NA
"FD003",500,7,25,5,8,"bs.gradient",0.801823246479034,0.13106068592973,NA
"FD003",700,7,25,5,8,"bs.gradient",0.83532589673996,0.120992811219546,NA
"FD003",900,7,25,5,8,"bs.gradient",0.829395937919617,0.118745562703207,NA
"FD003",1100,7,25,5,8,"bs.gradient",0.816773784160614,0.120104680460285,NA
"FD003",1300,7,25,5,8,"bs.gradient",0.816319584846497,0.120246209428733,NA
"FD003",1500,7,25,5,8,"bs.gradient",0.816452860832214,0.117573277242959,NA
"FD003",1700,7,25,5,8,"bs.gradient",0.833630657196045,0.117873797315297,NA
"FD003",1900,7,25,5,8,"bs.gradient",0.810103595256805,0.122947987587891,NA
"FD003",100,8,25,5,8,"bs.gradient",0.812337470054626,0.119649133765463,NA
"FD003",300,8,25,5,8,"bs.gradient",0.833648443222046,0.119879248895385,NA
"FD003",500,8,25,5,8,"bs.gradient",0.819962751865387,0.11631834073553,NA
"FD003",700,8,25,5,8,"bs.gradient",0.804274570941925,0.117745033250271,NA
"FD003",900,8,25,5,8,"bs.gradient",0.834463322162628,0.119758910006701,NA
"FD003",1100,8,25,5,8,"bs.gradient",0.838399815559387,0.123906481504201,NA
"FD003",1300,8,25,5,8,"bs.gradient",0.821296191215515,0.121906165773772,NA
"FD003",1500,8,25,5,8,"bs.gradient",0.822499692440033,0.12421801396201,NA
"FD003",1700,8,25,5,8,"bs.gradient",0.807234561443329,0.118883368314691,NA
"FD003",1900,8,25,5,8,"bs.gradient",0.81294811964035,0.117204099109155,NA
"FD003",100,9,25,5,8,"bs.gradient",0.822315454483032,0.120263278328223,NA
"FD003",300,9,25,5,8,"bs.gradient",0.817418086528778,0.122257721530689,NA
"FD003",500,9,25,5,8,"bs.gradient",0.795220196247101,0.123760711200028,NA
"FD003",700,9,25,5,8,"bs.gradient",0.794859099388123,0.123068163137231,NA
"FD003",900,9,25,5,8,"bs.gradient",0.79884318113327,0.117614408057316,NA
"FD003",1100,9,25,5,8,"bs.gradient",0.819564270973206,0.119274630820177,NA
"FD003",1300,9,25,5,8,"bs.gradient",0.815647912025452,0.122682158500435,NA
"FD003",1500,9,25,5,8,"bs.gradient",0.804511594772339,0.119722658730185,NA
"FD003",1700,9,25,5,8,"bs.gradient",0.788752579689026,0.129965733240011,NA
"FD003",1900,9,25,5,8,"bs.gradient",0.812505185604095,0.121134605776109,NA
"FD003",100,10,25,5,8,"bs.gradient",0.799246871471405,0.129083424077792,NA
"FD003",300,10,25,5,8,"bs.gradient",0.802115380764008,0.122814895345096,NA
"FD003",500,10,25,5,8,"bs.gradient",0.822296488285065,0.11685962743004,NA
"FD003",700,10,25,5,8,"bs.gradient",0.819364333152771,0.11887565014736,NA
"FD003",900,10,25,5,8,"bs.gradient",0.822651386260986,0.128051540706216,NA
"FD003",1100,10,25,5,8,"bs.gradient",0.818374478816986,0.121191412617371,NA
"FD003",1300,10,25,5,8,"bs.gradient",0.803520822525024,0.118462332412721,NA
"FD003",1500,10,25,5,8,"bs.gradient",0.818959558010101,0.124587364498636,NA
"FD003",1700,10,25,5,8,"bs.gradient",0.801164186000824,0.124080507392786,NA
"FD003",1900,10,25,5,8,"bs.gradient",0.812968826293945,0.120455293635301,NA
"FD003",100,1,35,5,8,"bs.gradient",0.5,0.202794531353763,NA
"FD003",300,1,35,5,8,"bs.gradient",0.5,0.192809077536088,NA
"FD003",500,1,35,5,8,"bs.gradient",0.5,0.198161461861199,NA
"FD003",700,1,35,5,8,"bs.gradient",0.5,0.186281219690017,NA
"FD003",900,1,35,5,8,"bs.gradient",0.5,0.19272825872237,NA
"FD003",1100,1,35,5,8,"bs.gradient",0.5,0.19656211984143,NA
"FD003",1300,1,35,5,8,"bs.gradient",0.5,0.193901462791124,NA
"FD003",1500,1,35,5,8,"bs.gradient",0.5,0.19066235550821,NA
"FD003",1700,1,35,5,8,"bs.gradient",0.5,0.197544462940742,NA
"FD003",1900,1,35,5,8,"bs.gradient",0.5,0.191933473903668,NA
"FD003",100,2,35,5,8,"bs.gradient",0.5,0.196186679824272,NA
"FD003",300,2,35,5,8,"bs.gradient",0.5,0.200307660063759,NA
"FD003",500,2,35,5,8,"bs.gradient",0.5,0.189796754277021,NA
"FD003",700,2,35,5,8,"bs.gradient",0.5,0.193748142080183,NA
"FD003",900,2,35,5,8,"bs.gradient",0.5,0.192192010344354,NA
"FD003",1100,2,35,5,8,"bs.gradient",0.5,0.192169525571856,NA
"FD003",1300,2,35,5,8,"bs.gradient",0.5,0.195049131700311,NA
"FD003",1500,2,35,5,8,"bs.gradient",0.5,0.201181881902004,NA
"FD003",1700,2,35,5,8,"bs.gradient",0.5,0.200189795341422,NA
"FD003",1900,2,35,5,8,"bs.gradient",0.5,0.20407375252201,NA
"FD003",100,3,35,5,8,"bs.gradient",0.5,0.192850875832278,NA
"FD003",300,3,35,5,8,"bs.gradient",0.5,0.194486823136634,NA
"FD003",500,3,35,5,8,"bs.gradient",0.5,0.197119172295436,NA
"FD003",700,3,35,5,8,"bs.gradient",0.5,0.195218213971856,NA
"FD003",900,3,35,5,8,"bs.gradient",0.5,0.197065561541564,NA
"FD003",1100,3,35,5,8,"bs.gradient",0.5,0.197052428860656,NA
"FD003",1300,3,35,5,8,"bs.gradient",0.5,0.187997496970432,NA
"FD003",1500,3,35,5,8,"bs.gradient",0.5,0.193877904727943,NA
"FD003",1700,3,35,5,8,"bs.gradient",0.5,0.195800277802054,NA
"FD003",1900,3,35,5,8,"bs.gradient",0.5,0.194621605060089,NA
