"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD003",1500,5,55,75,8,"logrank",0.5,0.191601036958532,NA
"FD003",1700,5,55,75,8,"logrank",0.5,0.192082495968268,NA
"FD003",1900,5,55,75,8,"logrank",0.5,0.212911588881718,NA
"FD003",100,6,55,75,8,"logrank",0.5,0.187986165003203,NA
"FD003",300,6,55,75,8,"logrank",0.5,0.196955546760155,NA
"FD003",500,6,55,75,8,"logrank",0.5,0.191496265363049,NA
"FD003",700,6,55,75,8,"logrank",0.5,0.19349939213666,NA
"FD003",900,6,55,75,8,"logrank",0.5,0.193757631982185,NA
"FD003",1100,6,55,75,8,"logrank",0.5,0.19301090116805,NA
"FD003",1300,6,55,75,8,"logrank",0.5,0.19603787511203,NA
"FD003",1500,6,55,75,8,"logrank",0.5,0.188563747715823,NA
"FD003",1700,6,55,75,8,"logrank",0.5,0.197490390779924,NA
"FD003",1900,6,55,75,8,"logrank",0.5,0.192121251781849,NA
"FD003",100,7,55,75,8,"logrank",0.5,0.199889934966095,NA
"FD003",300,7,55,75,8,"logrank",0.5,0.194580381342029,NA
"FD003",500,7,55,75,8,"logrank",0.5,0.197899890431299,NA
"FD003",700,7,55,75,8,"logrank",0.5,0.193563577493724,NA
"FD003",900,7,55,75,8,"logrank",0.5,0.191817086206482,NA
"FD003",1100,7,55,75,8,"logrank",0.5,0.191593866466131,NA
"FD003",1300,7,55,75,8,"logrank",0.5,0.193410919659538,NA
"FD003",1500,7,55,75,8,"logrank",0.5,0.190905538049686,NA
"FD003",1700,7,55,75,8,"logrank",0.5,0.192615478980671,NA
"FD003",1900,7,55,75,8,"logrank",0.5,0.19624728653531,NA
"FD003",100,8,55,75,8,"logrank",0.5,0.192526655713556,NA
"FD003",300,8,55,75,8,"logrank",0.5,0.18623181856862,NA
"FD003",500,8,55,75,8,"logrank",0.5,0.195102081195555,NA
"FD003",700,8,55,75,8,"logrank",0.5,0.195895388459755,NA
"FD003",900,8,55,75,8,"logrank",0.5,0.202197558749633,NA
"FD003",1100,8,55,75,8,"logrank",0.5,0.193141019979773,NA
"FD003",1300,8,55,75,8,"logrank",0.5,0.195365644111584,NA
"FD003",1500,8,55,75,8,"logrank",0.5,0.188991148750503,NA
"FD003",1700,8,55,75,8,"logrank",0.5,0.187247353681127,NA
"FD003",1900,8,55,75,8,"logrank",0.5,0.188676988206345,NA
"FD003",100,9,55,75,8,"logrank",0.5,0.203746555258975,NA
"FD003",300,9,55,75,8,"logrank",0.5,0.191530397699512,NA
"FD003",500,9,55,75,8,"logrank",0.5,0.184913307498224,NA
"FD003",700,9,55,75,8,"logrank",0.5,0.198105937977204,NA
"FD003",900,9,55,75,8,"logrank",0.5,0.194622426291923,NA
"FD003",1100,9,55,75,8,"logrank",0.5,0.190906109505041,NA
"FD003",1300,9,55,75,8,"logrank",0.5,0.191424255756435,NA
"FD003",1500,9,55,75,8,"logrank",0.5,0.190882291420462,NA
"FD003",1700,9,55,75,8,"logrank",0.5,0.198985423818267,NA
"FD003",1900,9,55,75,8,"logrank",0.5,0.190424391274486,NA
"FD003",100,10,55,75,8,"logrank",0.5,0.196532272724606,NA
"FD003",300,10,55,75,8,"logrank",0.5,0.194625209570394,NA
"FD003",500,10,55,75,8,"logrank",0.5,0.190290267142845,NA
"FD003",700,10,55,75,8,"logrank",0.5,0.192201696797411,NA
"FD003",900,10,55,75,8,"logrank",0.5,0.198574195177101,NA
"FD003",1100,10,55,75,8,"logrank",0.5,0.197311329968954,NA
"FD003",1300,10,55,75,8,"logrank",0.5,0.195010543356743,NA
"FD003",1500,10,55,75,8,"logrank",0.5,0.200233536828956,NA
"FD003",1700,10,55,75,8,"logrank",0.5,0.190645925516051,NA
"FD003",1900,10,55,75,8,"logrank",0.5,0.196905317165951,NA
"FD003",100,1,65,75,8,"logrank",0.5,0.19570471139965,NA
"FD003",300,1,65,75,8,"logrank",0.5,0.197560874494125,NA
"FD003",500,1,65,75,8,"logrank",0.5,0.190827780387962,NA
"FD003",700,1,65,75,8,"logrank",0.5,0.192459786691701,NA
"FD003",900,1,65,75,8,"logrank",0.5,0.19983667692423,NA
"FD003",1100,1,65,75,8,"logrank",0.5,0.191244865242903,NA
"FD003",1300,1,65,75,8,"logrank",0.5,0.191853461076161,NA
"FD003",1500,1,65,75,8,"logrank",0.5,0.205654115574571,NA
"FD003",1700,1,65,75,8,"logrank",0.5,0.20090504185565,NA
"FD003",1900,1,65,75,8,"logrank",0.5,0.197759264011984,NA
"FD003",100,2,65,75,8,"logrank",0.5,0.193386707749632,NA
"FD003",300,2,65,75,8,"logrank",0.5,0.196990210013384,NA
"FD003",500,2,65,75,8,"logrank",0.5,0.198095127754031,NA
"FD003",700,2,65,75,8,"logrank",0.5,0.191650404765209,NA
"FD003",900,2,65,75,8,"logrank",0.5,0.193277244611223,NA
"FD003",1100,2,65,75,8,"logrank",0.5,0.197635737808267,NA
"FD003",1300,2,65,75,8,"logrank",0.5,0.198580980848068,NA
"FD003",1500,2,65,75,8,"logrank",0.5,0.195437587099947,NA
"FD003",1700,2,65,75,8,"logrank",0.5,0.20041689721689,NA
"FD003",1900,2,65,75,8,"logrank",0.5,0.197514810620345,NA
"FD003",100,3,65,75,8,"logrank",0.5,0.215653840554691,NA
"FD003",300,3,65,75,8,"logrank",0.5,0.197078098436034,NA
"FD003",500,3,65,75,8,"logrank",0.5,0.200082074476079,NA
"FD003",700,3,65,75,8,"logrank",0.5,0.194727817310237,NA
"FD003",900,3,65,75,8,"logrank",0.5,0.192703246470791,NA
"FD003",1100,3,65,75,8,"logrank",0.5,0.193560265082908,NA
"FD003",1300,3,65,75,8,"logrank",0.5,0.191820649345294,NA
"FD003",1500,3,65,75,8,"logrank",0.5,0.202437147799625,NA
"FD003",1700,3,65,75,8,"logrank",0.5,0.191712173506739,NA
"FD003",1900,3,65,75,8,"logrank",0.5,0.190105683297919,NA
"FD003",100,4,65,75,8,"logrank",0.5,0.189139394572317,NA
"FD003",300,4,65,75,8,"logrank",0.5,0.200913115052262,NA
"FD003",500,4,65,75,8,"logrank",0.5,0.190225451036583,NA
"FD003",700,4,65,75,8,"logrank",0.5,0.183456491232977,NA
"FD003",900,4,65,75,8,"logrank",0.5,0.190704907151851,NA
"FD003",1100,4,65,75,8,"logrank",0.5,0.199183491913992,NA
"FD003",1300,4,65,75,8,"logrank",0.5,0.193489741125605,NA
"FD003",1500,4,65,75,8,"logrank",0.5,0.189926758649128,NA
"FD003",1700,4,65,75,8,"logrank",0.5,0.190079591578317,NA
"FD003",1900,4,65,75,8,"logrank",0.5,0.193295758599555,NA
"FD003",100,5,65,75,8,"logrank",0.5,0.194913308219179,NA
"FD003",300,5,65,75,8,"logrank",0.5,0.19156621685682,NA
"FD003",500,5,65,75,8,"logrank",0.5,0.194821492585286,NA
"FD003",700,5,65,75,8,"logrank",0.5,0.190873043016073,NA
"FD003",900,5,65,75,8,"logrank",0.5,0.200246312191955,NA
"FD003",1100,5,65,75,8,"logrank",0.5,0.195166881005432,NA
"FD003",1300,5,65,75,8,"logrank",0.5,0.194608348455247,NA
"FD003",1500,5,65,75,8,"logrank",0.5,0.199573430203499,NA
"FD003",1700,5,65,75,8,"logrank",0.5,0.205079366985612,NA
"FD003",1900,5,65,75,8,"logrank",0.5,0.195351332233513,NA
"FD003",100,6,65,75,8,"logrank",0.5,0.192197642821307,NA
"FD003",300,6,65,75,8,"logrank",0.5,0.194293935625254,NA
"FD003",500,6,65,75,8,"logrank",0.5,0.194090716134677,NA
"FD003",700,6,65,75,8,"logrank",0.5,0.195445812889113,NA
"FD003",900,6,65,75,8,"logrank",0.5,0.195481943366215,NA
"FD003",1100,6,65,75,8,"logrank",0.5,0.186256266895036,NA
"FD003",1300,6,65,75,8,"logrank",0.5,0.200442403771342,NA
"FD003",1500,6,65,75,8,"logrank",0.5,0.191213968221274,NA
"FD003",1700,6,65,75,8,"logrank",0.5,0.198532517700836,NA
"FD003",1900,6,65,75,8,"logrank",0.5,0.202223954207356,NA
"FD003",100,7,65,75,8,"logrank",0.5,0.193670472447583,NA
"FD003",300,7,65,75,8,"logrank",0.5,0.191745519894867,NA
"FD003",500,7,65,75,8,"logrank",0.5,0.191957504465718,NA
"FD003",700,7,65,75,8,"logrank",0.5,0.188863559594707,NA
"FD003",900,7,65,75,8,"logrank",0.5,0.196492591486518,NA
"FD003",1100,7,65,75,8,"logrank",0.5,0.195757472910007,NA
"FD003",1300,7,65,75,8,"logrank",0.5,0.203937093811111,NA
"FD003",1500,7,65,75,8,"logrank",0.5,0.198455678579273,NA
"FD003",1700,7,65,75,8,"logrank",0.5,0.196035110818851,NA
"FD003",1900,7,65,75,8,"logrank",0.5,0.201885815782571,NA
"FD003",100,8,65,75,8,"logrank",0.5,0.191975777301584,NA
"FD003",300,8,65,75,8,"logrank",0.5,0.201523768856033,NA
"FD003",500,8,65,75,8,"logrank",0.5,0.196544787079499,NA
"FD003",700,8,65,75,8,"logrank",0.5,0.190227855849049,NA
"FD003",900,8,65,75,8,"logrank",0.5,0.194086409539817,NA
"FD003",1100,8,65,75,8,"logrank",0.5,0.203668995377752,NA
"FD003",1300,8,65,75,8,"logrank",0.5,0.200702560680032,NA
"FD003",1500,8,65,75,8,"logrank",0.5,0.192558001081822,NA
"FD003",1700,8,65,75,8,"logrank",0.5,0.197425409133207,NA
"FD003",1900,8,65,75,8,"logrank",0.5,0.190477676317796,NA
"FD003",100,9,65,75,8,"logrank",0.5,0.193258272793164,NA
"FD003",300,9,65,75,8,"logrank",0.5,0.19536266983886,NA
"FD003",500,9,65,75,8,"logrank",0.5,0.199273822175909,NA
"FD003",700,9,65,75,8,"logrank",0.5,0.200865022934403,NA
"FD003",900,9,65,75,8,"logrank",0.5,0.194028027150005,NA
"FD003",1100,9,65,75,8,"logrank",0.5,0.207195278714401,NA
"FD003",1300,9,65,75,8,"logrank",0.5,0.191250216652587,NA
"FD003",1500,9,65,75,8,"logrank",0.5,0.206992200442912,NA
"FD003",1700,9,65,75,8,"logrank",0.5,0.192731343345489,NA
"FD003",1900,9,65,75,8,"logrank",0.5,0.203584890424255,NA
"FD003",100,10,65,75,8,"logrank",0.5,0.196070831078487,NA
"FD003",300,10,65,75,8,"logrank",0.5,0.199213224641425,NA
"FD003",500,10,65,75,8,"logrank",0.5,0.199434199563333,NA
"FD003",700,10,65,75,8,"logrank",0.5,0.190259598863035,NA
"FD003",900,10,65,75,8,"logrank",0.5,0.19145951440383,NA
"FD003",1100,10,65,75,8,"logrank",0.5,0.19828684349842,NA
"FD003",1300,10,65,75,8,"logrank",0.5,0.195267847212397,NA
"FD003",1500,10,65,75,8,"logrank",0.5,0.201320852193547,NA
"FD003",1700,10,65,75,8,"logrank",0.5,0.192035310903456,NA
"FD003",1900,10,65,75,8,"logrank",0.5,0.193880342169052,NA
"FD003",100,1,75,75,8,"logrank",0.5,0.19091868773199,NA
"FD003",300,1,75,75,8,"logrank",0.5,0.196385089069994,NA
"FD003",500,1,75,75,8,"logrank",0.5,0.204732892225456,NA
"FD003",700,1,75,75,8,"logrank",0.5,0.213201916739653,NA
"FD003",900,1,75,75,8,"logrank",0.5,0.20071412413251,NA
"FD003",1100,1,75,75,8,"logrank",0.5,0.195400427139088,NA
"FD003",1300,1,75,75,8,"logrank",0.5,0.194070243811657,NA
"FD003",1500,1,75,75,8,"logrank",0.5,0.188012948933799,NA
"FD003",1700,1,75,75,8,"logrank",0.5,0.203823292011053,NA
"FD003",1900,1,75,75,8,"logrank",0.5,0.189655299885051,NA
"FD003",100,2,75,75,8,"logrank",0.5,0.191488519738936,NA
"FD003",300,2,75,75,8,"logrank",0.5,0.197214454702618,NA
"FD003",500,2,75,75,8,"logrank",0.5,0.193077355534451,NA
"FD003",700,2,75,75,8,"logrank",0.5,0.192954947505249,NA
"FD003",900,2,75,75,8,"logrank",0.5,0.20559908741811,NA
"FD003",1100,2,75,75,8,"logrank",0.5,0.193792536983561,NA
"FD003",1300,2,75,75,8,"logrank",0.5,0.200160263192803,NA
"FD003",1500,2,75,75,8,"logrank",0.5,0.190423854905662,NA
"FD003",1700,2,75,75,8,"logrank",0.5,0.196856403744355,NA
"FD003",1900,2,75,75,8,"logrank",0.5,0.203654418017441,NA
"FD003",100,3,75,75,8,"logrank",0.5,0.199506946329522,NA
"FD003",300,3,75,75,8,"logrank",0.5,0.196237802015034,NA
"FD003",500,3,75,75,8,"logrank",0.5,0.192731744747383,NA
"FD003",700,3,75,75,8,"logrank",0.5,0.202489428398634,NA
"FD003",900,3,75,75,8,"logrank",0.5,0.18916651665267,NA
"FD003",1100,3,75,75,8,"logrank",0.5,0.195492154266359,NA
"FD003",1300,3,75,75,8,"logrank",0.5,0.212407311703109,NA
"FD003",1500,3,75,75,8,"logrank",0.5,0.192889340811177,NA
"FD003",1700,3,75,75,8,"logrank",0.5,0.1918631970495,NA
"FD003",1900,3,75,75,8,"logrank",0.5,0.194442370221589,NA
"FD003",100,4,75,75,8,"logrank",0.5,0.194953528341646,NA
"FD003",300,4,75,75,8,"logrank",0.5,0.20133984201759,NA
"FD003",500,4,75,75,8,"logrank",0.5,0.19031493273027,NA
"FD003",700,4,75,75,8,"logrank",0.5,0.195686207357932,NA
"FD003",900,4,75,75,8,"logrank",0.5,0.197474590817712,NA
"FD003",1100,4,75,75,8,"logrank",0.5,0.199262442699372,NA
"FD003",1300,4,75,75,8,"logrank",0.5,0.201591289884709,NA
"FD003",1500,4,75,75,8,"logrank",0.5,0.185102448385132,NA
"FD003",1700,4,75,75,8,"logrank",0.5,0.191766284694986,NA
"FD003",1900,4,75,75,8,"logrank",0.5,0.197424838427678,NA
"FD003",100,5,75,75,8,"logrank",0.5,0.195288620972775,NA
"FD003",300,5,75,75,8,"logrank",0.5,0.192292813163042,NA
"FD003",500,5,75,75,8,"logrank",0.5,0.188044861253182,NA
"FD003",700,5,75,75,8,"logrank",0.5,0.193858479804903,NA
"FD003",900,5,75,75,8,"logrank",0.5,0.196555937791464,NA
"FD003",1100,5,75,75,8,"logrank",0.5,0.195842157523871,NA
"FD003",1300,5,75,75,8,"logrank",0.5,0.197016624652212,NA
"FD003",1500,5,75,75,8,"logrank",0.5,0.198319472091526,NA
"FD003",1700,5,75,75,8,"logrank",0.5,0.1822567168194,NA
"FD003",1900,5,75,75,8,"logrank",0.5,0.193771635684033,NA
"FD003",100,6,75,75,8,"logrank",0.5,0.192882490182558,NA
"FD003",300,6,75,75,8,"logrank",0.5,0.201464206447632,NA
"FD003",500,6,75,75,8,"logrank",0.5,0.194929429185671,NA
"FD003",700,6,75,75,8,"logrank",0.5,0.195793169904903,NA
"FD003",900,6,75,75,8,"logrank",0.5,0.190771314506003,NA
"FD003",1100,6,75,75,8,"logrank",0.5,0.19254098188686,NA
"FD003",1300,6,75,75,8,"logrank",0.5,0.192390901163682,NA
"FD003",1500,6,75,75,8,"logrank",0.5,0.187919019762565,NA
"FD003",1700,6,75,75,8,"logrank",0.5,0.190418026257605,NA
"FD003",1900,6,75,75,8,"logrank",0.5,0.196331453056281,NA
"FD003",100,7,75,75,8,"logrank",0.5,0.196994580021002,NA
"FD003",300,7,75,75,8,"logrank",0.5,0.200542897843515,NA
"FD003",500,7,75,75,8,"logrank",0.5,0.194070431963527,NA
"FD003",700,7,75,75,8,"logrank",0.5,0.201341901854419,NA
"FD003",900,7,75,75,8,"logrank",0.5,0.207447542306033,NA
"FD003",1100,7,75,75,8,"logrank",0.5,0.192276964698301,NA
"FD003",1300,7,75,75,8,"logrank",0.5,0.196483494742418,NA
"FD003",1500,7,75,75,8,"logrank",0.5,0.203845619297485,NA
"FD003",1700,7,75,75,8,"logrank",0.5,0.199790686703046,NA
"FD003",1900,7,75,75,8,"logrank",0.5,0.189791753712073,NA
"FD003",100,8,75,75,8,"logrank",0.5,0.200485868742417,NA
"FD003",300,8,75,75,8,"logrank",0.5,0.195044841242426,NA
"FD003",500,8,75,75,8,"logrank",0.5,0.199186033079574,NA
"FD003",700,8,75,75,8,"logrank",0.5,0.194194221718314,NA
"FD003",900,8,75,75,8,"logrank",0.5,0.188306386725156,NA
"FD003",1100,8,75,75,8,"logrank",0.5,0.192447259275752,NA
"FD003",1300,8,75,75,8,"logrank",0.5,0.198478353689825,NA
"FD003",1500,8,75,75,8,"logrank",0.5,0.201292816470218,NA
"FD003",1700,8,75,75,8,"logrank",0.5,0.196225482162216,NA
"FD003",1900,8,75,75,8,"logrank",0.5,0.199394928699041,NA
"FD003",100,9,75,75,8,"logrank",0.5,0.190760341750015,NA
"FD003",300,9,75,75,8,"logrank",0.5,0.20207063667593,NA
"FD003",500,9,75,75,8,"logrank",0.5,0.195046735854766,NA
"FD003",700,9,75,75,8,"logrank",0.5,0.192061044468001,NA
"FD003",900,9,75,75,8,"logrank",0.5,0.19774143124803,NA
"FD003",1100,9,75,75,8,"logrank",0.5,0.192176344938354,NA
"FD003",1300,9,75,75,8,"logrank",0.5,0.194907772179703,NA
"FD003",1500,9,75,75,8,"logrank",0.5,0.205475358121446,NA
"FD003",1700,9,75,75,8,"logrank",0.5,0.194793702946237,NA
"FD003",1900,9,75,75,8,"logrank",0.5,0.191971062704765,NA
"FD003",100,10,75,75,8,"logrank",0.5,0.192923028652771,NA
"FD003",300,10,75,75,8,"logrank",0.5,0.208736370143186,NA
"FD003",500,10,75,75,8,"logrank",0.5,0.19609376978999,NA
"FD003",700,10,75,75,8,"logrank",0.5,0.200704125742031,NA
"FD003",900,10,75,75,8,"logrank",0.5,0.199850338595352,NA
"FD003",1100,10,75,75,8,"logrank",0.5,0.194011787003363,NA
"FD003",1300,10,75,75,8,"logrank",0.5,0.193137939492834,NA
"FD003",1500,10,75,75,8,"logrank",0.5,0.199946374921105,NA
"FD003",1700,10,75,75,8,"logrank",0.5,0.191746480343778,NA
"FD003",1900,10,75,75,8,"logrank",0.5,0.194924281973971,NA
"FD003",100,1,85,75,8,"logrank",0.5,0.201052760245834,NA
"FD003",300,1,85,75,8,"logrank",0.5,0.18639499788008,NA
"FD003",500,1,85,75,8,"logrank",0.5,0.209226008570458,NA
"FD003",700,1,85,75,8,"logrank",0.5,0.199318927870281,NA
"FD003",900,1,85,75,8,"logrank",0.5,0.211167845685586,NA
"FD003",1100,1,85,75,8,"logrank",0.5,0.191276169241063,NA
"FD003",1300,1,85,75,8,"logrank",0.5,0.200725314687301,NA
"FD003",1500,1,85,75,8,"logrank",0.5,0.188640595043364,NA
"FD003",1700,1,85,75,8,"logrank",0.5,0.190061469982519,NA
"FD003",1900,1,85,75,8,"logrank",0.5,0.191746252097689,NA
"FD003",100,2,85,75,8,"logrank",0.5,0.192120326676514,NA
"FD003",300,2,85,75,8,"logrank",0.5,0.197097281101146,NA
"FD003",500,2,85,75,8,"logrank",0.5,0.197399473536499,NA
"FD003",700,2,85,75,8,"logrank",0.5,0.197674441505789,NA
"FD003",900,2,85,75,8,"logrank",0.5,0.185809784700525,NA
"FD003",1100,2,85,75,8,"logrank",0.5,0.194356335506324,NA
"FD003",1300,2,85,75,8,"logrank",0.5,0.193945597130526,NA
"FD003",1500,2,85,75,8,"logrank",0.5,0.191250722565551,NA
"FD003",1700,2,85,75,8,"logrank",0.5,0.192425320798472,NA
"FD003",1900,2,85,75,8,"logrank",0.5,0.206969739344963,NA
"FD003",100,3,85,75,8,"logrank",0.5,0.189626144323566,NA
"FD003",300,3,85,75,8,"logrank",0.5,0.197319084643766,NA
"FD003",500,3,85,75,8,"logrank",0.5,0.189637202515867,NA
"FD003",700,3,85,75,8,"logrank",0.5,0.194449770853604,NA
"FD003",900,3,85,75,8,"logrank",0.5,0.201929648174149,NA
"FD003",1100,3,85,75,8,"logrank",0.5,0.20318014758971,NA
"FD003",1300,3,85,75,8,"logrank",0.5,0.198053844365833,NA
"FD003",1500,3,85,75,8,"logrank",0.5,0.200379896015695,NA
"FD003",1700,3,85,75,8,"logrank",0.5,0.199543443132436,NA
"FD003",1900,3,85,75,8,"logrank",0.5,0.197075849073468,NA
"FD003",100,4,85,75,8,"logrank",0.5,0.198910002605504,NA
"FD003",300,4,85,75,8,"logrank",0.5,0.192899496301204,NA
"FD003",500,4,85,75,8,"logrank",0.5,0.193296349817673,NA
"FD003",700,4,85,75,8,"logrank",0.5,0.187326653599494,NA
"FD003",900,4,85,75,8,"logrank",0.5,0.195714515791227,NA
"FD003",1100,4,85,75,8,"logrank",0.5,0.196732108473968,NA
"FD003",1300,4,85,75,8,"logrank",0.5,0.201183113546801,NA
"FD003",1500,4,85,75,8,"logrank",0.5,0.21292796580254,NA
"FD003",1700,4,85,75,8,"logrank",0.5,0.192696154584163,NA
"FD003",1900,4,85,75,8,"logrank",0.5,0.194902092168035,NA
"FD003",100,5,85,75,8,"logrank",0.5,0.187607056619323,NA
"FD003",300,5,85,75,8,"logrank",0.5,0.193851315253911,NA
"FD003",500,5,85,75,8,"logrank",0.5,0.204334269671384,NA
"FD003",700,5,85,75,8,"logrank",0.5,0.201351844476436,NA
"FD003",900,5,85,75,8,"logrank",0.5,0.203374612463031,NA
"FD003",1100,5,85,75,8,"logrank",0.5,0.194260827969199,NA
"FD003",1300,5,85,75,8,"logrank",0.5,0.185329973096073,NA
"FD003",1500,5,85,75,8,"logrank",0.5,0.194720601534397,NA
"FD003",1700,5,85,75,8,"logrank",0.5,0.196948413671372,NA
"FD003",1900,5,85,75,8,"logrank",0.5,0.203163066792396,NA
"FD003",100,6,85,75,8,"logrank",0.5,0.192263024592362,NA
"FD003",300,6,85,75,8,"logrank",0.5,0.203023668291711,NA
"FD003",500,6,85,75,8,"logrank",0.5,0.199859102405765,NA
"FD003",700,6,85,75,8,"logrank",0.5,0.192092979879042,NA
"FD003",900,6,85,75,8,"logrank",0.5,0.18796850576719,NA
"FD003",1100,6,85,75,8,"logrank",0.5,0.191712286583932,NA
"FD003",1300,6,85,75,8,"logrank",0.5,0.20090502773675,NA
"FD003",1500,6,85,75,8,"logrank",0.5,0.192282110262334,NA
"FD003",1700,6,85,75,8,"logrank",0.5,0.187539410105364,NA
"FD003",1900,6,85,75,8,"logrank",0.5,0.194688445707444,NA
"FD003",100,7,85,75,8,"logrank",0.5,0.189582183582535,NA
"FD003",300,7,85,75,8,"logrank",0.5,0.203064152043005,NA
"FD003",500,7,85,75,8,"logrank",0.5,0.192192926647756,NA
"FD003",700,7,85,75,8,"logrank",0.5,0.194739940731151,NA
"FD003",900,7,85,75,8,"logrank",0.5,0.202624570797524,NA
"FD003",1100,7,85,75,8,"logrank",0.5,0.191620766147366,NA
"FD003",1300,7,85,75,8,"logrank",0.5,0.194387765793174,NA
"FD003",1500,7,85,75,8,"logrank",0.5,0.192566713470044,NA
"FD003",1700,7,85,75,8,"logrank",0.5,0.203829987506979,NA
"FD003",1900,7,85,75,8,"logrank",0.5,0.201399167751771,NA
"FD003",100,8,85,75,8,"logrank",0.5,0.205374331399747,NA
"FD003",300,8,85,75,8,"logrank",0.5,0.202553692683084,NA
"FD003",500,8,85,75,8,"logrank",0.5,0.195003971024869,NA
"FD003",700,8,85,75,8,"logrank",0.5,0.191737249000573,NA
"FD003",900,8,85,75,8,"logrank",0.5,0.192934840377332,NA
"FD003",1100,8,85,75,8,"logrank",0.5,0.203708332468576,NA
"FD003",1300,8,85,75,8,"logrank",0.5,0.191164505557673,NA
"FD003",1500,8,85,75,8,"logrank",0.5,0.209727958731308,NA
"FD003",1700,8,85,75,8,"logrank",0.5,0.203617098242562,NA
"FD003",1900,8,85,75,8,"logrank",0.5,0.19142564130481,NA
"FD003",100,9,85,75,8,"logrank",0.5,0.198129946514325,NA
"FD003",300,9,85,75,8,"logrank",0.5,0.191519909926273,NA
"FD003",500,9,85,75,8,"logrank",0.5,0.197920059460262,NA
"FD003",700,9,85,75,8,"logrank",0.5,0.196007463942757,NA
"FD003",900,9,85,75,8,"logrank",0.5,0.196084843888259,NA
"FD003",1100,9,85,75,8,"logrank",0.5,0.200255147032421,NA
"FD003",1300,9,85,75,8,"logrank",0.5,0.191907911797721,NA
"FD003",1500,9,85,75,8,"logrank",0.5,0.195387000636645,NA
"FD003",1700,9,85,75,8,"logrank",0.5,0.187365072423558,NA
"FD003",1900,9,85,75,8,"logrank",0.5,0.187723415951324,NA
"FD003",100,10,85,75,8,"logrank",0.5,0.192081994007947,NA
