"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD002",1300,9,15,55,12,"logrank",0.6572629570961,0.151722324223468,NA
"FD002",1500,9,15,55,12,"logrank",0.664725565910339,0.14947199534354,NA
"FD002",1700,9,15,55,12,"logrank",0.679552125930786,0.147021580341794,NA
"FD002",1900,9,15,55,12,"logrank",0.638658320903778,0.149004081158352,NA
"FD002",100,10,15,55,12,"logrank",0.659546232223511,0.149534116929342,NA
"FD002",300,10,15,55,12,"logrank",0.648739278316498,0.150340004211675,NA
"FD002",500,10,15,55,12,"logrank",0.674949419498444,0.149748980896938,NA
"FD002",700,10,15,55,12,"logrank",0.682685828208923,0.146687914736859,NA
"FD002",900,10,15,55,12,"logrank",0.655498623847961,0.151412722258767,NA
"FD002",1100,10,15,55,12,"logrank",0.6533616065979,0.147967362031765,NA
"FD002",1300,10,15,55,12,"logrank",0.678517019748688,0.144719116864861,NA
"FD002",1500,10,15,55,12,"logrank",0.673924148082733,0.145081077310818,NA
"FD002",1700,10,15,55,12,"logrank",0.671189963817596,0.146840809718349,NA
"FD002",1900,10,15,55,12,"logrank",0.654675447940826,0.1533562189415,NA
"FD002",100,1,25,55,12,"logrank",0.630100750923157,0.162051593440718,NA
"FD002",300,1,25,55,12,"logrank",0.567798411846161,0.168072496709666,NA
"FD002",500,1,25,55,12,"logrank",0.61226624250412,0.169241195191351,NA
"FD002",700,1,25,55,12,"logrank",0.623435270786285,0.159661433373915,NA
"FD002",900,1,25,55,12,"logrank",0.593224370479584,0.164257356913271,NA
"FD002",1100,1,25,55,12,"logrank",0.542799240350723,0.168834693461977,NA
"FD002",1300,1,25,55,12,"logrank",0.608092617988586,0.163094648424642,NA
"FD002",1500,1,25,55,12,"logrank",0.560051888227463,0.162610288646307,NA
"FD002",1700,1,25,55,12,"logrank",0.547008633613586,0.172697207030296,NA
"FD002",1900,1,25,55,12,"logrank",0.605246961116791,0.162373402089933,NA
"FD002",100,2,25,55,12,"logrank",0.612378537654877,0.159050181718756,NA
"FD002",300,2,25,55,12,"logrank",0.614821398258209,0.158372814785637,NA
"FD002",500,2,25,55,12,"logrank",0.622975480556488,0.162046014120342,NA
"FD002",700,2,25,55,12,"logrank",0.62739075422287,0.156035269883327,NA
"FD002",900,2,25,55,12,"logrank",0.627021300792694,0.155570067529793,NA
"FD002",1100,2,25,55,12,"logrank",0.619425630569458,0.158318941451931,NA
"FD002",1300,2,25,55,12,"logrank",0.602725183963776,0.163233720104831,NA
"FD002",1500,2,25,55,12,"logrank",0.606863176822662,0.159317683928297,NA
"FD002",1700,2,25,55,12,"logrank",0.633639478683472,0.162568689143148,NA
"FD002",1900,2,25,55,12,"logrank",0.616290068626404,0.159053747760662,NA
"FD002",100,3,25,55,12,"logrank",0.601139807701111,0.158771275659848,NA
"FD002",300,3,25,55,12,"logrank",0.63879326581955,0.157095625040325,NA
"FD002",500,3,25,55,12,"logrank",0.62490051984787,0.157409748464184,NA
"FD002",700,3,25,55,12,"logrank",0.631960010528564,0.154171821213174,NA
"FD002",900,3,25,55,12,"logrank",0.635429906845093,0.160034862074111,NA
"FD002",1100,3,25,55,12,"logrank",0.640674352645874,0.16107021720292,NA
"FD002",1300,3,25,55,12,"logrank",0.630648863315582,0.157543959734115,NA
"FD002",1500,3,25,55,12,"logrank",0.592954695224762,0.16393001053538,NA
"FD002",1700,3,25,55,12,"logrank",0.592145669460297,0.158228291310578,NA
"FD002",1900,3,25,55,12,"logrank",0.631092858314514,0.167865835959135,NA
"FD002",100,4,25,55,12,"logrank",0.630791544914246,0.154786020218349,NA
"FD002",300,4,25,55,12,"logrank",0.595095717906952,0.159005485145052,NA
"FD002",500,4,25,55,12,"logrank",0.628217697143555,0.156096047219302,NA
"FD002",700,4,25,55,12,"logrank",0.641837978363037,0.154362496371066,NA
"FD002",900,4,25,55,12,"logrank",0.635295462608337,0.159458386055978,NA
"FD002",1100,4,25,55,12,"logrank",0.649349617958069,0.152338188982986,NA
"FD002",1300,4,25,55,12,"logrank",0.650903403759003,0.160648516706197,NA
"FD002",1500,4,25,55,12,"logrank",0.647818994522095,0.154269056574405,NA
"FD002",1700,4,25,55,12,"logrank",0.618440163135529,0.15680291797581,NA
"FD002",1900,4,25,55,12,"logrank",0.642537212371826,0.157735228576378,NA
"FD002",100,5,25,55,12,"logrank",0.653520929813385,0.155681757098001,NA
"FD002",300,5,25,55,12,"logrank",0.637970817089081,0.155439812608787,NA
"FD002",500,5,25,55,12,"logrank",0.605619513988495,0.156445060823937,NA
"FD002",700,5,25,55,12,"logrank",0.647934341430664,0.155968818173947,NA
"FD002",900,5,25,55,12,"logrank",0.657612240314484,0.156983014363723,NA
"FD002",1100,5,25,55,12,"logrank",0.649297308921814,0.149566601879673,NA
"FD002",1300,5,25,55,12,"logrank",0.622685778141022,0.156664265251635,NA
"FD002",1500,5,25,55,12,"logrank",0.635183906555176,0.157925385587616,NA
"FD002",1700,5,25,55,12,"logrank",0.62953554391861,0.158228695447576,NA
"FD002",1900,5,25,55,12,"logrank",0.645010268688202,0.152981897713324,NA
"FD002",100,6,25,55,12,"logrank",0.636455607414246,0.159303132723492,NA
"FD002",300,6,25,55,12,"logrank",0.635106372833252,0.154223935480819,NA
"FD002",500,6,25,55,12,"logrank",0.631255567073822,0.156409188254743,NA
"FD002",700,6,25,55,12,"logrank",0.610688853263855,0.160733106276958,NA
"FD002",900,6,25,55,12,"logrank",0.649277257919312,0.153976278767408,NA
"FD002",1100,6,25,55,12,"logrank",0.636659872531891,0.156730956135879,NA
"FD002",1300,6,25,55,12,"logrank",0.646832799911499,0.158624240361615,NA
"FD002",1500,6,25,55,12,"logrank",0.657585072517395,0.153023464728825,NA
"FD002",1700,6,25,55,12,"logrank",0.656186544895172,0.155159202378594,NA
"FD002",1900,6,25,55,12,"logrank",0.633955037593842,0.160202145551901,NA
"FD002",100,7,25,55,12,"logrank",0.63881608247757,0.153052564019759,NA
"FD002",300,7,25,55,12,"logrank",0.631531655788422,0.15311108542129,NA
"FD002",500,7,25,55,12,"logrank",0.646926712989807,0.153943087040551,NA
"FD002",700,7,25,55,12,"logrank",0.640693128108978,0.151835440779773,NA
"FD002",900,7,25,55,12,"logrank",0.652369976043701,0.158213802303673,NA
"FD002",1100,7,25,55,12,"logrank",0.638847577571869,0.152283100343647,NA
"FD002",1300,7,25,55,12,"logrank",0.660358595848084,0.15475760786826,NA
"FD002",1500,7,25,55,12,"logrank",0.662693190574646,0.153456579081533,NA
"FD002",1700,7,25,55,12,"logrank",0.613691973686218,0.156181465988451,NA
"FD002",1900,7,25,55,12,"logrank",0.637868678569794,0.157284367671784,NA
"FD002",100,8,25,55,12,"logrank",0.6476243019104,0.152097421418222,NA
"FD002",300,8,25,55,12,"logrank",0.644161868095398,0.158737744243096,NA
"FD002",500,8,25,55,12,"logrank",0.62484747171402,0.157631706829596,NA
"FD002",700,8,25,55,12,"logrank",0.657566261291504,0.154906890963413,NA
"FD002",900,8,25,55,12,"logrank",0.63188066482544,0.15728135949401,NA
"FD002",1100,8,25,55,12,"logrank",0.649046730995178,0.157558352826379,NA
"FD002",1300,8,25,55,12,"logrank",0.633434677124023,0.154109114409894,NA
"FD002",1500,8,25,55,12,"logrank",0.643487215042114,0.157496188005255,NA
"FD002",1700,8,25,55,12,"logrank",0.653200101852417,0.154390050707241,NA
"FD002",1900,8,25,55,12,"logrank",0.638459265232086,0.155336268270011,NA
"FD002",100,9,25,55,12,"logrank",0.630447793006897,0.158604233235887,NA
"FD002",300,9,25,55,12,"logrank",0.647930872440338,0.158140677221008,NA
"FD002",500,9,25,55,12,"logrank",0.627675795555115,0.161428391749657,NA
"FD002",700,9,25,55,12,"logrank",0.673613691329956,0.15110109401075,NA
"FD002",900,9,25,55,12,"logrank",0.614321517944336,0.161083443034914,NA
"FD002",1100,9,25,55,12,"logrank",0.61947808265686,0.156543927159949,NA
"FD002",1300,9,25,55,12,"logrank",0.669828951358795,0.15105749302817,NA
"FD002",1500,9,25,55,12,"logrank",0.657011008262634,0.15150385659636,NA
"FD002",1700,9,25,55,12,"logrank",0.655693578720093,0.153147131284464,NA
"FD002",1900,9,25,55,12,"logrank",0.641853559017181,0.159538667921163,NA
"FD002",100,10,25,55,12,"logrank",0.617904376983643,0.158341987146338,NA
"FD002",300,10,25,55,12,"logrank",0.64159471988678,0.151281852271414,NA
"FD002",500,10,25,55,12,"logrank",0.656915175914764,0.152126625211475,NA
"FD002",700,10,25,55,12,"logrank",0.641024553775787,0.157716488304685,NA
"FD002",900,10,25,55,12,"logrank",0.616304981708527,0.158409263684388,NA
"FD002",1100,10,25,55,12,"logrank",0.649910151958466,0.156067161098935,NA
"FD002",1300,10,25,55,12,"logrank",0.637735223770142,0.152484767698234,NA
"FD002",1500,10,25,55,12,"logrank",0.644308352470398,0.154834876268752,NA
"FD002",1700,10,25,55,12,"logrank",0.629963994026184,0.159181455116595,NA
"FD002",1900,10,25,55,12,"logrank",0.651871681213379,0.156867149280161,NA
"FD002",100,1,35,55,12,"logrank",0.562865668535233,0.163087129499513,NA
"FD002",300,1,35,55,12,"logrank",0.569894307851791,0.17012227400652,NA
"FD002",500,1,35,55,12,"logrank",0.560188770294189,0.167349812687113,NA
"FD002",700,1,35,55,12,"logrank",0.588554406166077,0.165035842459981,NA
"FD002",900,1,35,55,12,"logrank",0.547038036584854,0.171469948444574,NA
"FD002",1100,1,35,55,12,"logrank",0.581414186954498,0.164451333306319,NA
"FD002",1300,1,35,55,12,"logrank",0.601220977306366,0.169719571670806,NA
"FD002",1500,1,35,55,12,"logrank",0.574938213825226,0.166491501322568,NA
"FD002",1700,1,35,55,12,"logrank",0.578812682628632,0.166894652920855,NA
"FD002",1900,1,35,55,12,"logrank",0.56092101931572,0.169232067858162,NA
"FD002",100,2,35,55,12,"logrank",0.565233355760574,0.167486955175328,NA
"FD002",300,2,35,55,12,"logrank",0.6154820561409,0.162818320114096,NA
"FD002",500,2,35,55,12,"logrank",0.594649428129196,0.161993938470381,NA
"FD002",700,2,35,55,12,"logrank",0.62030918598175,0.1678396460199,NA
"FD002",900,2,35,55,12,"logrank",0.626589405536652,0.165963003927695,NA
"FD002",1100,2,35,55,12,"logrank",0.614802634716034,0.165960917544901,NA
"FD002",1300,2,35,55,12,"logrank",0.587128758430481,0.163655874999167,NA
"FD002",1500,2,35,55,12,"logrank",0.627817440032959,0.167089578694631,NA
"FD002",1700,2,35,55,12,"logrank",0.597813892364502,0.166203528745075,NA
"FD002",1900,2,35,55,12,"logrank",0.604972124099731,0.164049490797287,NA
"FD002",100,3,35,55,12,"logrank",0.586189204454422,0.164617858072276,NA
"FD002",300,3,35,55,12,"logrank",0.620161855220795,0.161540163946017,NA
"FD002",500,3,35,55,12,"logrank",0.604322731494904,0.164608495083273,NA
"FD002",700,3,35,55,12,"logrank",0.615554654598236,0.163297159790224,NA
"FD002",900,3,35,55,12,"logrank",0.621419596672058,0.160419602218025,NA
"FD002",1100,3,35,55,12,"logrank",0.59455246925354,0.166547043855064,NA
"FD002",1300,3,35,55,12,"logrank",0.602414524555206,0.168280747921252,NA
"FD002",1500,3,35,55,12,"logrank",0.604223316907883,0.161120307300386,NA
"FD002",1700,3,35,55,12,"logrank",0.584942150115967,0.158983163428576,NA
"FD002",1900,3,35,55,12,"logrank",0.583807647228241,0.163578789941222,NA
"FD002",100,4,35,55,12,"logrank",0.596464240550995,0.165715971921644,NA
"FD002",300,4,35,55,12,"logrank",0.615071642398834,0.161468260048915,NA
"FD002",500,4,35,55,12,"logrank",0.64087188243866,0.15658236074939,NA
"FD002",700,4,35,55,12,"logrank",0.609352874755859,0.160802391122077,NA
"FD002",900,4,35,55,12,"logrank",0.594785982370377,0.171765128790101,NA
"FD002",1100,4,35,55,12,"logrank",0.625862014293671,0.160455708547988,NA
"FD002",1300,4,35,55,12,"logrank",0.573950588703156,0.1658958456725,NA
"FD002",1500,4,35,55,12,"logrank",0.615320110321045,0.163355558049438,NA
"FD002",1700,4,35,55,12,"logrank",0.56899346113205,0.167411274764832,NA
"FD002",1900,4,35,55,12,"logrank",0.628868019580841,0.16254229028419,NA
"FD002",100,5,35,55,12,"logrank",0.618884205818176,0.157950334518514,NA
"FD002",300,5,35,55,12,"logrank",0.607995462417602,0.161220034248387,NA
"FD002",500,5,35,55,12,"logrank",0.631702411174774,0.161791734835956,NA
"FD002",700,5,35,55,12,"logrank",0.600866651535034,0.166736427390114,NA
"FD002",900,5,35,55,12,"logrank",0.63263669013977,0.154158874721367,NA
"FD002",1100,5,35,55,12,"logrank",0.640372693538666,0.155989541512419,NA
"FD002",1300,5,35,55,12,"logrank",0.613892698287964,0.161101623119376,NA
"FD002",1500,5,35,55,12,"logrank",0.610152077674866,0.160050681326533,NA
"FD002",1700,5,35,55,12,"logrank",0.619954895973206,0.160364874305755,NA
"FD002",1900,5,35,55,12,"logrank",0.629515755176544,0.16080408546908,NA
"FD002",100,6,35,55,12,"logrank",0.6106609582901,0.161491886205063,NA
"FD002",300,6,35,55,12,"logrank",0.586138916015625,0.163432780075456,NA
