"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD003",900,7,5,55,10,"bs.gradient",0.837272226810455,0.104013900291545,NA
"FD003",1100,7,5,55,10,"bs.gradient",0.817640936374664,0.103796182106103,NA
"FD003",1300,7,5,55,10,"bs.gradient",0.830790114402771,0.104268797145258,NA
"FD003",1500,7,5,55,10,"bs.gradient",0.843099319934845,0.102787806263791,NA
"FD003",1700,7,5,55,10,"bs.gradient",0.837805616855621,0.102619203726994,NA
"FD003",1900,7,5,55,10,"bs.gradient",0.83218777179718,0.10949789242862,NA
"FD003",100,8,5,55,10,"bs.gradient",0.84335161447525,0.10670687061407,NA
"FD003",300,8,5,55,10,"bs.gradient",0.842789888381958,0.104780097819523,NA
"FD003",500,8,5,55,10,"bs.gradient",0.830473327636719,0.103704612341012,NA
"FD003",700,8,5,55,10,"bs.gradient",0.829160106182098,0.102825596235559,NA
"FD003",900,8,5,55,10,"bs.gradient",0.823259890079498,0.106373762640358,NA
"FD003",1100,8,5,55,10,"bs.gradient",0.839012920856476,0.101012890169521,NA
"FD003",1300,8,5,55,10,"bs.gradient",0.831944251060486,0.11154664541101,NA
"FD003",1500,8,5,55,10,"bs.gradient",0.844202697277069,0.103637093337099,NA
"FD003",1700,8,5,55,10,"bs.gradient",0.810581290721893,0.110954244168504,NA
"FD003",1900,8,5,55,10,"bs.gradient",0.830523729324341,0.0991527494428441,NA
"FD003",100,9,5,55,10,"bs.gradient",0.846108901500702,0.108007382142465,NA
"FD003",300,9,5,55,10,"bs.gradient",0.818905675411224,0.104415928545105,NA
"FD003",500,9,5,55,10,"bs.gradient",0.827568125724792,0.099749337857698,NA
"FD003",700,9,5,55,10,"bs.gradient",0.83792941570282,0.0969838020479963,NA
"FD003",900,9,5,55,10,"bs.gradient",0.831033718585968,0.0982403531222003,NA
"FD003",1100,9,5,55,10,"bs.gradient",0.818942451477051,0.103026781555192,NA
"FD003",1300,9,5,55,10,"bs.gradient",0.852077555656433,0.104139945351235,NA
"FD003",1500,9,5,55,10,"bs.gradient",0.837923240661621,0.104861321275762,NA
"FD003",1700,9,5,55,10,"bs.gradient",0.817639696598053,0.103942938968024,NA
"FD003",1900,9,5,55,10,"bs.gradient",0.83166264295578,0.102506940669007,NA
"FD003",100,10,5,55,10,"bs.gradient",0.81273946762085,0.104535902843003,NA
"FD003",300,10,5,55,10,"bs.gradient",0.837933242321014,0.1089546257451,NA
"FD003",500,10,5,55,10,"bs.gradient",0.816336095333099,0.10581577981459,NA
"FD003",700,10,5,55,10,"bs.gradient",0.843897223472595,0.103924578875341,NA
"FD003",900,10,5,55,10,"bs.gradient",0.845645797252655,0.0982940297556173,NA
"FD003",1100,10,5,55,10,"bs.gradient",0.846299517154694,0.09971433198995,NA
"FD003",1300,10,5,55,10,"bs.gradient",0.846132636070251,0.105827654292126,NA
"FD003",1500,10,5,55,10,"bs.gradient",0.81428005695343,0.106808338372726,NA
"FD003",1700,10,5,55,10,"bs.gradient",0.846953499317169,0.104681358598652,NA
"FD003",1900,10,5,55,10,"bs.gradient",0.82190625667572,0.109226691533012,NA
"FD003",100,1,15,55,10,"bs.gradient",0.813755011558533,0.118667051945459,NA
"FD003",300,1,15,55,10,"bs.gradient",0.835713279247284,0.122394881405347,NA
"FD003",500,1,15,55,10,"bs.gradient",0.823584568500519,0.119100523894255,NA
"FD003",700,1,15,55,10,"bs.gradient",0.842615842819214,0.119813257609282,NA
"FD003",900,1,15,55,10,"bs.gradient",0.81349573135376,0.125651876045869,NA
"FD003",1100,1,15,55,10,"bs.gradient",0.816165626049042,0.119504369906998,NA
"FD003",1300,1,15,55,10,"bs.gradient",0.841419839859009,0.115948795132397,NA
"FD003",1500,1,15,55,10,"bs.gradient",0.818590033054352,0.118477417543281,NA
"FD003",1700,1,15,55,10,"bs.gradient",0.823691976070404,0.120872129759314,NA
"FD003",1900,1,15,55,10,"bs.gradient",0.81995199918747,0.124942306671899,NA
"FD003",100,2,15,55,10,"bs.gradient",0.832396495342255,0.111773826185603,NA
"FD003",300,2,15,55,10,"bs.gradient",0.83151159286499,0.108423046456084,NA
"FD003",500,2,15,55,10,"bs.gradient",0.831448590755463,0.122399655898572,NA
"FD003",700,2,15,55,10,"bs.gradient",0.812720930576324,0.116997704032618,NA
"FD003",900,2,15,55,10,"bs.gradient",0.83699848651886,0.118027095492258,NA
"FD003",1100,2,15,55,10,"bs.gradient",0.808517742156982,0.116691592390786,NA
"FD003",1300,2,15,55,10,"bs.gradient",0.815402019023895,0.122376115508802,NA
"FD003",1500,2,15,55,10,"bs.gradient",0.822258186340332,0.11332149212988,NA
"FD003",1700,2,15,55,10,"bs.gradient",0.846426916122436,0.125489838188766,NA
"FD003",1900,2,15,55,10,"bs.gradient",0.82847136259079,0.116132369637286,NA
"FD003",100,3,15,55,10,"bs.gradient",0.815902173519135,0.110511789430832,NA
"FD003",300,3,15,55,10,"bs.gradient",0.817679107189178,0.111358655557027,NA
"FD003",500,3,15,55,10,"bs.gradient",0.829908192157745,0.122105679989557,NA
"FD003",700,3,15,55,10,"bs.gradient",0.843112647533417,0.108939636139932,NA
"FD003",900,3,15,55,10,"bs.gradient",0.798616635799408,0.117099230571538,NA
"FD003",1100,3,15,55,10,"bs.gradient",0.824106621742249,0.111650218147935,NA
"FD003",1300,3,15,55,10,"bs.gradient",0.814733350276947,0.117690756256045,NA
"FD003",1500,3,15,55,10,"bs.gradient",0.838637518882752,0.113217125191597,NA
"FD003",1700,3,15,55,10,"bs.gradient",0.827119386196136,0.111854636195674,NA
"FD003",1900,3,15,55,10,"bs.gradient",0.830846154689789,0.109765212354375,NA
"FD003",100,4,15,55,10,"bs.gradient",0.826321089267731,0.112534316650365,NA
"FD003",300,4,15,55,10,"bs.gradient",0.825879001617432,0.10774676989072,NA
"FD003",500,4,15,55,10,"bs.gradient",0.81969188451767,0.109443883642753,NA
"FD003",700,4,15,55,10,"bs.gradient",0.82412736415863,0.111186194296615,NA
"FD003",900,4,15,55,10,"bs.gradient",0.803173446655273,0.117246945195823,NA
"FD003",1100,4,15,55,10,"bs.gradient",0.832730257511139,0.119077488219642,NA
"FD003",1300,4,15,55,10,"bs.gradient",0.833814370632172,0.115609084642283,NA
"FD003",1500,4,15,55,10,"bs.gradient",0.8299281001091,0.11049316376084,NA
"FD003",1700,4,15,55,10,"bs.gradient",0.822270333766937,0.109702045856679,NA
"FD003",1900,4,15,55,10,"bs.gradient",0.824100720882416,0.120978713229593,NA
"FD003",100,5,15,55,10,"bs.gradient",0.846254694461823,0.11010846805774,NA
"FD003",300,5,15,55,10,"bs.gradient",0.796664416790009,0.112705184638587,NA
"FD003",500,5,15,55,10,"bs.gradient",0.821517896652222,0.108401011723213,NA
"FD003",700,5,15,55,10,"bs.gradient",0.853559839725494,0.110226043670619,NA
"FD003",900,5,15,55,10,"bs.gradient",0.817216897010803,0.109095583547782,NA
"FD003",1100,5,15,55,10,"bs.gradient",0.812131524085999,0.112093285184128,NA
"FD003",1300,5,15,55,10,"bs.gradient",0.816724193096161,0.111710584493414,NA
"FD003",1500,5,15,55,10,"bs.gradient",0.835893404483795,0.11240093709403,NA
"FD003",1700,5,15,55,10,"bs.gradient",0.817489182949066,0.113168774592897,NA
"FD003",1900,5,15,55,10,"bs.gradient",0.819072103500366,0.108791606069189,NA
"FD003",100,6,15,55,10,"bs.gradient",0.825651478767395,0.11644073350753,NA
"FD003",300,6,15,55,10,"bs.gradient",0.823305678367615,0.106534694331616,NA
"FD003",500,6,15,55,10,"bs.gradient",0.820520460605621,0.116205500554535,NA
"FD003",700,6,15,55,10,"bs.gradient",0.817138659954071,0.105865519339108,NA
"FD003",900,6,15,55,10,"bs.gradient",0.830647778511047,0.10449031864908,NA
"FD003",1100,6,15,55,10,"bs.gradient",0.828262591362,0.109090038600951,NA
"FD003",1300,6,15,55,10,"bs.gradient",0.806429052352905,0.112258279718795,NA
"FD003",1500,6,15,55,10,"bs.gradient",0.831098663806915,0.114673015063279,NA
"FD003",1700,6,15,55,10,"bs.gradient",0.821544671058655,0.113550812032843,NA
"FD003",1900,6,15,55,10,"bs.gradient",0.83339831829071,0.112056645307031,NA
"FD003",100,7,15,55,10,"bs.gradient",0.816591346263886,0.110698951847555,NA
"FD003",300,7,15,55,10,"bs.gradient",0.828300380706787,0.112278156032872,NA
"FD003",500,7,15,55,10,"bs.gradient",0.799386155605316,0.112759662316204,NA
"FD003",700,7,15,55,10,"bs.gradient",0.829947555065155,0.112792553214988,NA
"FD003",900,7,15,55,10,"bs.gradient",0.830108380317688,0.114182112347767,NA
"FD003",1100,7,15,55,10,"bs.gradient",0.812155830860138,0.113654789073389,NA
"FD003",1300,7,15,55,10,"bs.gradient",0.840269422531128,0.107419708909184,NA
"FD003",1500,7,15,55,10,"bs.gradient",0.835151898860931,0.107200049054596,NA
"FD003",1700,7,15,55,10,"bs.gradient",0.836852443218231,0.112085455371048,NA
"FD003",1900,7,15,55,10,"bs.gradient",0.824155020713806,0.114019069061662,NA
"FD003",100,8,15,55,10,"bs.gradient",0.817440378665924,0.11252195273613,NA
"FD003",300,8,15,55,10,"bs.gradient",0.797938776016235,0.116069211409375,NA
"FD003",500,8,15,55,10,"bs.gradient",0.8329829454422,0.111062625075264,NA
"FD003",700,8,15,55,10,"bs.gradient",0.819131147861481,0.113219139452613,NA
"FD003",900,8,15,55,10,"bs.gradient",0.826517975330353,0.10873103553137,NA
"FD003",1100,8,15,55,10,"bs.gradient",0.841728627681732,0.109489361499491,NA
"FD003",1300,8,15,55,10,"bs.gradient",0.8336221575737,0.10712435796246,NA
"FD003",1500,8,15,55,10,"bs.gradient",0.807034826278687,0.119485809997535,NA
"FD003",1700,8,15,55,10,"bs.gradient",0.827391529083252,0.109740338514966,NA
"FD003",1900,8,15,55,10,"bs.gradient",0.83233859539032,0.106636210305975,NA
"FD003",100,9,15,55,10,"bs.gradient",0.823674154281616,0.112764629999264,NA
"FD003",300,9,15,55,10,"bs.gradient",0.820655488967896,0.110559339177309,NA
"FD003",500,9,15,55,10,"bs.gradient",0.814868807792664,0.109462356624051,NA
"FD003",700,9,15,55,10,"bs.gradient",0.830872988700867,0.109784842367259,NA
"FD003",900,9,15,55,10,"bs.gradient",0.827217721939087,0.10595723409571,NA
"FD003",1100,9,15,55,10,"bs.gradient",0.841720044612885,0.114909124098751,NA
"FD003",1300,9,15,55,10,"bs.gradient",0.813159108161926,0.115239054161676,NA
"FD003",1500,9,15,55,10,"bs.gradient",0.849566745758057,0.113202678963098,NA
"FD003",1700,9,15,55,10,"bs.gradient",0.840087831020355,0.105109397748526,NA
"FD003",1900,9,15,55,10,"bs.gradient",0.827355206012726,0.109916637991188,NA
"FD003",100,10,15,55,10,"bs.gradient",0.804260158538818,0.112408559767597,NA
"FD003",300,10,15,55,10,"bs.gradient",0.832075464725494,0.115546998866726,NA
"FD003",500,10,15,55,10,"bs.gradient",0.803414237499237,0.111998001920694,NA
"FD003",700,10,15,55,10,"bs.gradient",0.798833227157593,0.113178066120911,NA
"FD003",900,10,15,55,10,"bs.gradient",0.820250272750854,0.107690828747888,NA
"FD003",1100,10,15,55,10,"bs.gradient",0.822259283065796,0.11078498038001,NA
"FD003",1300,10,15,55,10,"bs.gradient",0.834707129001617,0.110090152841965,NA
"FD003",1500,10,15,55,10,"bs.gradient",0.824064719676971,0.111211598030961,NA
"FD003",1700,10,15,55,10,"bs.gradient",0.812381434440613,0.109789695275127,NA
