"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD002",100,1,5,5,8,"bs.gradient",0.612447428703308,0.161217440987026,NA
"FD002",300,1,5,5,8,"bs.gradient",0.630403125286102,0.162607151710549,NA
"FD002",500,1,5,5,8,"bs.gradient",0.623934698104858,0.161051171967516,NA
"FD002",700,1,5,5,8,"bs.gradient",0.625831890106201,0.16414357575725,NA
"FD002",900,1,5,5,8,"bs.gradient",0.58843098282814,0.164018934365733,NA
"FD002",1100,1,5,5,8,"bs.gradient",0.631662547588348,0.162529894024027,NA
"FD002",1300,1,5,5,8,"bs.gradient",0.629735326766968,0.15769915165588,NA
"FD002",1500,1,5,5,8,"bs.gradient",0.636125552654266,0.159890377923275,NA
"FD002",1700,1,5,5,8,"bs.gradient",0.606949055194855,0.160270141352344,NA
"FD002",1900,1,5,5,8,"bs.gradient",0.625275027751923,0.163541288209772,NA
"FD002",100,2,5,5,8,"bs.gradient",0.622482001781464,0.154596029109077,NA
"FD002",300,2,5,5,8,"bs.gradient",0.63402783870697,0.155025619182149,NA
"FD002",500,2,5,5,8,"bs.gradient",0.602792429924011,0.157910173506029,NA
"FD002",700,2,5,5,8,"bs.gradient",0.627866041660309,0.155390347378578,NA
"FD002",900,2,5,5,8,"bs.gradient",0.631180894374847,0.156081968924665,NA
"FD002",1100,2,5,5,8,"bs.gradient",0.655311608314514,0.149414104877698,NA
"FD002",1300,2,5,5,8,"bs.gradient",0.632271981239319,0.153685472835836,NA
"FD002",1500,2,5,5,8,"bs.gradient",0.613645780086517,0.157578378607741,NA
"FD002",1700,2,5,5,8,"bs.gradient",0.610252106189728,0.154493403777984,NA
"FD002",1900,2,5,5,8,"bs.gradient",0.637893187999725,0.155116985662547,NA
"FD002",100,3,5,5,8,"bs.gradient",0.624509108066559,0.153370128124408,NA
"FD002",300,3,5,5,8,"bs.gradient",0.658122003078461,0.149466592966272,NA
"FD002",500,3,5,5,8,"bs.gradient",0.620545256137848,0.154508480771161,NA
"FD002",700,3,5,5,8,"bs.gradient",0.608923161029816,0.154275139614274,NA
"FD002",900,3,5,5,8,"bs.gradient",0.638542640209198,0.154838978577092,NA
"FD002",1100,3,5,5,8,"bs.gradient",0.619892525672913,0.150419017280258,NA
"FD002",1300,3,5,5,8,"bs.gradient",0.616818749904633,0.152846479696858,NA
"FD002",1500,3,5,5,8,"bs.gradient",0.658639192581177,0.158186390290813,NA
"FD002",1700,3,5,5,8,"bs.gradient",0.632221794128418,0.152927901578528,NA
"FD002",1900,3,5,5,8,"bs.gradient",0.620060312747955,0.155884572729204,NA
"FD002",100,4,5,5,8,"bs.gradient",0.617905712127686,0.148605005342314,NA
"FD002",300,4,5,5,8,"bs.gradient",0.643973159790039,0.14888286665632,NA
"FD002",500,4,5,5,8,"bs.gradient",0.640187311172485,0.154012657964532,NA
"FD002",700,4,5,5,8,"bs.gradient",0.581635683774948,0.164263380478526,NA
"FD002",900,4,5,5,8,"bs.gradient",0.62714102268219,0.152514446927942,NA
"FD002",1100,4,5,5,8,"bs.gradient",0.623888385295868,0.15320221686186,NA
"FD002",1300,4,5,5,8,"bs.gradient",0.650786030292511,0.151012874294429,NA
"FD002",1500,4,5,5,8,"bs.gradient",0.652283811569214,0.152634763904102,NA
"FD002",1700,4,5,5,8,"bs.gradient",0.641983997821808,0.147651094395959,NA
"FD002",1900,4,5,5,8,"bs.gradient",0.637423932552338,0.150261768474835,NA
"FD002",100,5,5,5,8,"bs.gradient",0.633675062656403,0.14535774614541,NA
"FD002",300,5,5,5,8,"bs.gradient",0.641553723812103,0.154848197554636,NA
"FD002",500,5,5,5,8,"bs.gradient",0.632445645332336,0.149369065658248,NA
"FD002",700,5,5,5,8,"bs.gradient",0.619521379470825,0.151306108727439,NA
"FD002",900,5,5,5,8,"bs.gradient",0.643684184551239,0.151683064700841,NA
"FD002",1100,5,5,5,8,"bs.gradient",0.614048564434052,0.16137637455652,NA
"FD002",1300,5,5,5,8,"bs.gradient",0.640257441997528,0.153145872590823,NA
"FD002",1500,5,5,5,8,"bs.gradient",0.630377066135406,0.149074029337346,NA
"FD002",1700,5,5,5,8,"bs.gradient",0.654576766490936,0.146275310372037,NA
"FD002",1900,5,5,5,8,"bs.gradient",0.644112747907639,0.154411929558026,NA
"FD002",100,6,5,5,8,"bs.gradient",0.634690117835998,0.145811069828912,NA
"FD002",300,6,5,5,8,"bs.gradient",0.643749046325684,0.149087119565916,NA
"FD002",500,6,5,5,8,"bs.gradient",0.63745151758194,0.149879278879795,NA
"FD002",700,6,5,5,8,"bs.gradient",0.642421889305115,0.149252918728954,NA
"FD002",900,6,5,5,8,"bs.gradient",0.652582764625549,0.151983946238463,NA
"FD002",1100,6,5,5,8,"bs.gradient",0.635110580921173,0.144496598363418,NA
"FD002",1300,6,5,5,8,"bs.gradient",0.644038021564484,0.150278410546086,NA
"FD002",1500,6,5,5,8,"bs.gradient",0.595053088665009,0.153742538348633,NA
"FD002",1700,6,5,5,8,"bs.gradient",0.649840819835663,0.149646948565679,NA
"FD002",1900,6,5,5,8,"bs.gradient",0.639349496364593,0.148258062292366,NA
"FD002",100,7,5,5,8,"bs.gradient",0.623331069946289,0.148457773479564,NA
"FD002",300,7,5,5,8,"bs.gradient",0.640721797943115,0.151092719253045,NA
"FD002",500,7,5,5,8,"bs.gradient",0.614044141769409,0.15028271658739,NA
"FD002",700,7,5,5,8,"bs.gradient",0.632933247089386,0.149512959147134,NA
"FD002",900,7,5,5,8,"bs.gradient",0.602563893795013,0.148682087077463,NA
"FD002",1100,7,5,5,8,"bs.gradient",0.636030161380768,0.15260916809187,NA
"FD002",1300,7,5,5,8,"bs.gradient",0.623876512050629,0.149722801718333,NA
"FD002",1500,7,5,5,8,"bs.gradient",0.632739663124084,0.148502378775951,NA
"FD002",1700,7,5,5,8,"bs.gradient",0.614625120162964,0.151947547303182,NA
"FD002",1900,7,5,5,8,"bs.gradient",0.659303224086761,0.147096362756188,NA
"FD002",100,8,5,5,8,"bs.gradient",0.6486044049263,0.147362679646283,NA
"FD002",300,8,5,5,8,"bs.gradient",0.644971430301666,0.151008238801452,NA
"FD002",500,8,5,5,8,"bs.gradient",0.636245489120483,0.147176590591835,NA
"FD002",700,8,5,5,8,"bs.gradient",0.641162085533142,0.149077302919031,NA
"FD002",900,8,5,5,8,"bs.gradient",0.636807060241699,0.149463835825146,NA
"FD002",1100,8,5,5,8,"bs.gradient",0.641209268569946,0.15203064453591,NA
"FD002",1300,8,5,5,8,"bs.gradient",0.646313965320587,0.152060287079994,NA
"FD002",1500,8,5,5,8,"bs.gradient",0.594795978069305,0.15343184196013,NA
"FD002",1700,8,5,5,8,"bs.gradient",0.641940987110138,0.148103073498872,NA
"FD002",1900,8,5,5,8,"bs.gradient",0.632205677032471,0.146725268702342,NA
"FD002",100,9,5,5,8,"bs.gradient",0.638726329803467,0.148350240937439,NA
"FD002",300,9,5,5,8,"bs.gradient",0.626381039619446,0.149903076480183,NA
"FD002",500,9,5,5,8,"bs.gradient",0.625848031044006,0.148357130302811,NA
"FD002",700,9,5,5,8,"bs.gradient",0.62170022726059,0.151791481237828,NA
"FD002",900,9,5,5,8,"bs.gradient",0.588117444515228,0.152155219743454,NA
"FD002",1100,9,5,5,8,"bs.gradient",0.648318326473236,0.144190732058658,NA
"FD002",1300,9,5,5,8,"bs.gradient",0.63714770078659,0.146159837141248,NA
"FD002",1500,9,5,5,8,"bs.gradient",0.625619351863861,0.1477687461025,NA
"FD002",1700,9,5,5,8,"bs.gradient",0.638374507427216,0.147981814250241,NA
"FD002",1900,9,5,5,8,"bs.gradient",0.633508348464966,0.148870374373878,NA
