"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD003",700,1,15,5,10,"logrank",0.835761618614197,0.124157335456687,NA
"FD003",900,1,15,5,10,"logrank",0.840164530277252,0.117593506612517,NA
"FD003",1100,1,15,5,10,"logrank",0.833700287342072,0.11854308007144,NA
"FD003",1300,1,15,5,10,"logrank",0.823901951313019,0.119619046024937,NA
"FD003",1500,1,15,5,10,"logrank",0.825641250610352,0.121258331196631,NA
"FD003",1700,1,15,5,10,"logrank",0.829612898826599,0.121956394245904,NA
"FD003",1900,1,15,5,10,"logrank",0.82998503446579,0.125186014496091,NA
"FD003",100,2,15,5,10,"logrank",0.824949538707733,0.112425992070012,NA
"FD003",300,2,15,5,10,"logrank",0.843556141853332,0.111687847303577,NA
"FD003",500,2,15,5,10,"logrank",0.818579339981079,0.110496615088928,NA
"FD003",700,2,15,5,10,"logrank",0.8169753074646,0.114822344712105,NA
"FD003",900,2,15,5,10,"logrank",0.828912603855133,0.115642607617042,NA
"FD003",1100,2,15,5,10,"logrank",0.816645669937134,0.112246080566169,NA
"FD003",1300,2,15,5,10,"logrank",0.848719418048859,0.110900768280569,NA
"FD003",1500,2,15,5,10,"logrank",0.821743178367615,0.114740718185646,NA
"FD003",1700,2,15,5,10,"logrank",0.829620289802551,0.114188671640364,NA
"FD003",1900,2,15,5,10,"logrank",0.814134609699249,0.118175312268358,NA
"FD003",100,3,15,5,10,"logrank",0.808958983421326,0.112517859564767,NA
"FD003",300,3,15,5,10,"logrank",0.827863395214081,0.110805769716859,NA
"FD003",500,3,15,5,10,"logrank",0.819567227363586,0.112196219696299,NA
"FD003",700,3,15,5,10,"logrank",0.852155017852783,0.109446414350571,NA
"FD003",900,3,15,5,10,"logrank",0.830976045131683,0.110321768463352,NA
"FD003",1100,3,15,5,10,"logrank",0.831322824954987,0.114493526495095,NA
"FD003",1300,3,15,5,10,"logrank",0.814522814750671,0.108639778092444,NA
"FD003",1500,3,15,5,10,"logrank",0.831509244441986,0.115108663979803,NA
"FD003",1700,3,15,5,10,"logrank",0.810453224182129,0.114437111776834,NA
"FD003",1900,3,15,5,10,"logrank",0.822864151000977,0.112191525644397,NA
"FD003",100,4,15,5,10,"logrank",0.830420243740082,0.109380358072585,NA
"FD003",300,4,15,5,10,"logrank",0.835584151744843,0.108046883186204,NA
"FD003",500,4,15,5,10,"logrank",0.824617648124695,0.10634166724308,NA
"FD003",700,4,15,5,10,"logrank",0.835725855827331,0.114391428081605,NA
"FD003",900,4,15,5,10,"logrank",0.821526098251343,0.114345020247387,NA
"FD003",1100,4,15,5,10,"logrank",0.817219710350037,0.120347830582608,NA
"FD003",1300,4,15,5,10,"logrank",0.817052209377289,0.108577799273732,NA
"FD003",1500,4,15,5,10,"logrank",0.825493884086609,0.11070385339672,NA
"FD003",1700,4,15,5,10,"logrank",0.833429849147797,0.114484709690987,NA
"FD003",1900,4,15,5,10,"logrank",0.823446261882782,0.109087041004975,NA
"FD003",100,5,15,5,10,"logrank",0.827580904960632,0.114130825320517,NA
"FD003",300,5,15,5,10,"logrank",0.807652103900909,0.111452809564736,NA
"FD003",500,5,15,5,10,"logrank",0.829561734199524,0.111990149809457,NA
"FD003",700,5,15,5,10,"logrank",0.820660412311554,0.110506059647395,NA
"FD003",900,5,15,5,10,"logrank",0.818470001220703,0.110961801982549,NA
"FD003",1100,5,15,5,10,"logrank",0.830948519706726,0.112632476595714,NA
"FD003",1300,5,15,5,10,"logrank",0.804134452342987,0.113447465103536,NA
"FD003",1500,5,15,5,10,"logrank",0.845710289478302,0.109424565579056,NA
"FD003",1700,5,15,5,10,"logrank",0.830251550674438,0.111219570733057,NA
"FD003",1900,5,15,5,10,"logrank",0.84032906293869,0.106485787447979,NA
"FD003",100,6,15,5,10,"logrank",0.81369321346283,0.116300863524011,NA
"FD003",300,6,15,5,10,"logrank",0.828211224079132,0.112132818047443,NA
"FD003",500,6,15,5,10,"logrank",0.800664258003235,0.108834575173542,NA
"FD003",700,6,15,5,10,"logrank",0.810877275466919,0.110509046379618,NA
"FD003",900,6,15,5,10,"logrank",0.817659020423889,0.116332667968078,NA
"FD003",1100,6,15,5,10,"logrank",0.830733728408813,0.108057077028282,NA
"FD003",1300,6,15,5,10,"logrank",0.823851215839386,0.115016333185542,NA
"FD003",1500,6,15,5,10,"logrank",0.835290718078613,0.115241346516137,NA
"FD003",1700,6,15,5,10,"logrank",0.818361186981201,0.109753026745191,NA
"FD003",1900,6,15,5,10,"logrank",0.821219456195831,0.110808735789024,NA
"FD003",100,7,15,5,10,"logrank",0.812400841712952,0.111122883314458,NA
"FD003",300,7,15,5,10,"logrank",0.806157732009888,0.109119910853736,NA
"FD003",500,7,15,5,10,"logrank",0.820061564445496,0.112413785752839,NA
"FD003",700,7,15,5,10,"logrank",0.817283701896667,0.111842216015638,NA
"FD003",900,7,15,5,10,"logrank",0.822361147403717,0.114356238045372,NA
"FD003",1100,7,15,5,10,"logrank",0.827806460857391,0.109081353108114,NA
"FD003",1300,7,15,5,10,"logrank",0.825189518928528,0.119251290129887,NA
"FD003",1500,7,15,5,10,"logrank",0.806617212295532,0.113698313192463,NA
"FD003",1700,7,15,5,10,"logrank",0.830435848236084,0.115691705494453,NA
"FD003",1900,7,15,5,10,"logrank",0.835171139240265,0.107559159237901,NA
"FD003",100,8,15,5,10,"logrank",0.813190805912018,0.113690264443319,NA
"FD003",300,8,15,5,10,"logrank",0.823128581047058,0.115836985489457,NA
"FD003",500,8,15,5,10,"logrank",0.823095333576202,0.11128904775026,NA
"FD003",700,8,15,5,10,"logrank",0.815732848644257,0.105183982828499,NA
"FD003",900,8,15,5,10,"logrank",0.81851966381073,0.110164797245414,NA
"FD003",1100,8,15,5,10,"logrank",0.796603071689606,0.1098978367646,NA
"FD003",1300,8,15,5,10,"logrank",0.819335830211639,0.114531368513702,NA
"FD003",1500,8,15,5,10,"logrank",0.807574963569641,0.118795898274194,NA
"FD003",1700,8,15,5,10,"logrank",0.835708558559418,0.11668802562348,NA
"FD003",1900,8,15,5,10,"logrank",0.836610984802246,0.117157719253658,NA
"FD003",100,9,15,5,10,"logrank",0.821777808666229,0.110541513354966,NA
"FD003",300,9,15,5,10,"logrank",0.82942533493042,0.110503405515807,NA
"FD003",500,9,15,5,10,"logrank",0.813607680797577,0.110756416738363,NA
"FD003",700,9,15,5,10,"logrank",0.804650449752808,0.112600213403605,NA
"FD003",900,9,15,5,10,"logrank",0.809105205535889,0.11655065579659,NA
"FD003",1100,9,15,5,10,"logrank",0.81062376499176,0.112201983689921,NA
"FD003",1300,9,15,5,10,"logrank",0.822596156597137,0.110642440761222,NA
"FD003",1500,9,15,5,10,"logrank",0.802357745170593,0.112233213356435,NA
"FD003",1700,9,15,5,10,"logrank",0.830188286304474,0.115583740163601,NA
"FD003",1900,9,15,5,10,"logrank",0.837000691890717,0.112747061668511,NA
"FD003",100,10,15,5,10,"logrank",0.828055286407471,0.104594176503808,NA
"FD003",300,10,15,5,10,"logrank",0.811709105968475,0.114031598973241,NA
"FD003",500,10,15,5,10,"logrank",0.839111590385437,0.11065029479389,NA
"FD003",700,10,15,5,10,"logrank",0.834276270866394,0.108510245353472,NA
"FD003",900,10,15,5,10,"logrank",0.829844498634338,0.111025531752593,NA
"FD003",1100,10,15,5,10,"logrank",0.828341925144196,0.109936014357374,NA
"FD003",1300,10,15,5,10,"logrank",0.816644847393036,0.111321339968187,NA
"FD003",1500,10,15,5,10,"logrank",0.820014607906342,0.112391668892637,NA
"FD003",1700,10,15,5,10,"logrank",0.811994862556457,0.111694737935988,NA
"FD003",1900,10,15,5,10,"logrank",0.837808692455292,0.108883031422772,NA
"FD003",100,1,25,5,10,"logrank",0.828632998466492,0.132905780599747,NA
"FD003",300,1,25,5,10,"logrank",0.803868842124939,0.132641245161343,NA
"FD003",500,1,25,5,10,"logrank",0.821356058120728,0.13655623930196,NA
"FD003",700,1,25,5,10,"logrank",0.810675644874573,0.130353001596361,NA
"FD003",900,1,25,5,10,"logrank",0.8186194896698,0.135547179157405,NA
"FD003",1100,1,25,5,10,"logrank",0.836776149272919,0.133024249499537,NA
"FD003",1300,1,25,5,10,"logrank",0.822627091407776,0.136982441480486,NA
"FD003",1500,1,25,5,10,"logrank",0.836045837402344,0.130644505295061,NA
"FD003",1700,1,25,5,10,"logrank",0.819893956184387,0.1390521339947,NA
"FD003",1900,1,25,5,10,"logrank",0.828160190582275,0.137393848523351,NA
"FD003",100,2,25,5,10,"logrank",0.824719572067261,0.122082817557325,NA
"FD003",300,2,25,5,10,"logrank",0.838266408443451,0.126013737483235,NA
"FD003",500,2,25,5,10,"logrank",0.836007010936737,0.122843724086284,NA
"FD003",700,2,25,5,10,"logrank",0.828670024871826,0.131522166271258,NA
"FD003",900,2,25,5,10,"logrank",0.835725903511047,0.122235530308923,NA
"FD003",1100,2,25,5,10,"logrank",0.839577519893646,0.118329829042192,NA
"FD003",1300,2,25,5,10,"logrank",0.817329955101013,0.125018780657936,NA
"FD003",1500,2,25,5,10,"logrank",0.840979933738708,0.125027818372037,NA
"FD003",1700,2,25,5,10,"logrank",0.836653912067413,0.118871224212102,NA
"FD003",1900,2,25,5,10,"logrank",0.827025771141052,0.119623505093549,NA
"FD003",100,3,25,5,10,"logrank",0.821163165569305,0.122523401942316,NA
"FD003",300,3,25,5,10,"logrank",0.820342981815338,0.119475760967249,NA
"FD003",500,3,25,5,10,"logrank",0.810315084457397,0.123179287051267,NA
"FD003",700,3,25,5,10,"logrank",0.814957821369171,0.126568936308318,NA
"FD003",900,3,25,5,10,"logrank",0.81073921918869,0.122900800844924,NA
"FD003",1100,3,25,5,10,"logrank",0.829798698425293,0.117786921045894,NA
"FD003",1300,3,25,5,10,"logrank",0.819580364227295,0.1236069271445,NA
"FD003",1500,3,25,5,10,"logrank",0.799761128425598,0.120823639451873,NA
"FD003",1700,3,25,5,10,"logrank",0.809192991256714,0.123616748960105,NA
"FD003",1900,3,25,5,10,"logrank",0.832636988162994,0.119611816993197,NA
"FD003",100,4,25,5,10,"logrank",0.836045980453491,0.122275821827255,NA
"FD003",300,4,25,5,10,"logrank",0.824353754520416,0.115225427531174,NA
"FD003",500,4,25,5,10,"logrank",0.838129663467407,0.118045252726924,NA
"FD003",700,4,25,5,10,"logrank",0.818797612190247,0.11477393875918,NA
"FD003",900,4,25,5,10,"logrank",0.809062886238098,0.12493097238791,NA
"FD003",1100,4,25,5,10,"logrank",0.823245060443878,0.115789967112564,NA
"FD003",1300,4,25,5,10,"logrank",0.820259833335876,0.121845922608709,NA
"FD003",1500,4,25,5,10,"logrank",0.813736462593079,0.120274381436671,NA
"FD003",1700,4,25,5,10,"logrank",0.838131773471832,0.112833749045575,NA
"FD003",1900,4,25,5,10,"logrank",0.830850028991699,0.117694352084017,NA
"FD003",100,5,25,5,10,"logrank",0.824200093746185,0.11723441043418,NA
"FD003",300,5,25,5,10,"logrank",0.836022222042084,0.111723450287815,NA
"FD003",500,5,25,5,10,"logrank",0.815696930885315,0.11357933444459,NA
"FD003",700,5,25,5,10,"logrank",0.8220658659935,0.117575640229836,NA
"FD003",900,5,25,5,10,"logrank",0.809806656837463,0.11964623396915,NA
"FD003",1100,5,25,5,10,"logrank",0.810778737068176,0.12081023524036,NA
"FD003",1300,5,25,5,10,"logrank",0.816906213760376,0.110641339210436,NA
"FD003",1500,5,25,5,10,"logrank",0.824775314331055,0.116106601793467,NA
"FD003",1700,5,25,5,10,"logrank",0.822903096675873,0.118004474274079,NA
"FD003",1900,5,25,5,10,"logrank",0.820281398296356,0.117879016550967,NA
"FD003",100,6,25,5,10,"logrank",0.833425712585449,0.120672195784529,NA
"FD003",300,6,25,5,10,"logrank",0.818183064460754,0.117445372515193,NA
"FD003",500,6,25,5,10,"logrank",0.83422966003418,0.114922384396404,NA
"FD003",700,6,25,5,10,"logrank",0.811209571361542,0.119660415058418,NA
"FD003",900,6,25,5,10,"logrank",0.799121880531311,0.121014124284273,NA
"FD003",1100,6,25,5,10,"logrank",0.839284551143646,0.119290859790945,NA
"FD003",1300,6,25,5,10,"logrank",0.825230050086975,0.115341149133788,NA
"FD003",1500,6,25,5,10,"logrank",0.848767387866974,0.117954706514416,NA
"FD003",1700,6,25,5,10,"logrank",0.814769554138184,0.116911953545531,NA
"FD003",1900,6,25,5,10,"logrank",0.81723005771637,0.114339879066497,NA
"FD003",100,7,25,5,10,"logrank",0.815678536891937,0.12336826368949,NA
"FD003",300,7,25,5,10,"logrank",0.839172649383545,0.122740697598338,NA
"FD003",500,7,25,5,10,"logrank",0.822729480266571,0.115513520774418,NA
"FD003",700,7,25,5,10,"logrank",0.819442451000214,0.11581510477834,NA
"FD003",900,7,25,5,10,"logrank",0.820771753787994,0.115118091186908,NA
"FD003",1100,7,25,5,10,"logrank",0.804887497425079,0.117161302261992,NA
"FD003",1300,7,25,5,10,"logrank",0.828028857707977,0.116796542181201,NA
"FD003",1500,7,25,5,10,"logrank",0.821484887599945,0.117528599558317,NA
"FD003",1700,7,25,5,10,"logrank",0.813712859153748,0.123029049336765,NA
"FD003",1900,7,25,5,10,"logrank",0.810595011711121,0.125725834181345,NA
"FD003",100,8,25,5,10,"logrank",0.799292588233948,0.119878986751702,NA
"FD003",300,8,25,5,10,"logrank",0.806621062755585,0.119050914308053,NA
"FD003",500,8,25,5,10,"logrank",0.811452674865723,0.116026306142811,NA
"FD003",700,8,25,5,10,"logrank",0.809983837604523,0.114095079417381,NA
"FD003",900,8,25,5,10,"logrank",0.8124835729599,0.128818327900828,NA
"FD003",1100,8,25,5,10,"logrank",0.817161965370178,0.121618638089373,NA
"FD003",1300,8,25,5,10,"logrank",0.820239984989166,0.110342121138541,NA
"FD003",1500,8,25,5,10,"logrank",0.814660441875458,0.114504059866267,NA
"FD003",1700,8,25,5,10,"logrank",0.815555548667908,0.113477285275972,NA
"FD003",1900,8,25,5,10,"logrank",0.808018410205841,0.122559729416817,NA
"FD003",100,9,25,5,10,"logrank",0.840679228305817,0.121630753125112,NA
"FD003",300,9,25,5,10,"logrank",0.810333549976349,0.114049843326211,NA
"FD003",500,9,25,5,10,"logrank",0.819468903541565,0.121326204852905,NA
"FD003",700,9,25,5,10,"logrank",0.818143248558044,0.113578314731162,NA
"FD003",900,9,25,5,10,"logrank",0.826997888088226,0.113694469656997,NA
"FD003",1100,9,25,5,10,"logrank",0.811369335651398,0.123811033650359,NA
"FD003",1300,9,25,5,10,"logrank",0.80774530172348,0.120090394251394,NA
"FD003",1500,9,25,5,10,"logrank",0.83983416557312,0.113093790527334,NA
"FD003",1700,9,25,5,10,"logrank",0.819028413295746,0.113847193978971,NA
"FD003",1900,9,25,5,10,"logrank",0.838678276538849,0.11863306846472,NA
"FD003",100,10,25,5,10,"logrank",0.828992903232574,0.118805979385592,NA
"FD003",300,10,25,5,10,"logrank",0.80147807598114,0.118928248467773,NA
"FD003",500,10,25,5,10,"logrank",0.845703744888306,0.113277917088978,NA
"FD003",700,10,25,5,10,"logrank",0.828930354118347,0.120829140592126,NA
"FD003",900,10,25,5,10,"logrank",0.81263781785965,0.120721593187361,NA
"FD003",1100,10,25,5,10,"logrank",0.834032618999481,0.112333752162994,NA
"FD003",1300,10,25,5,10,"logrank",0.809632003307343,0.117664767106096,NA
"FD003",1500,10,25,5,10,"logrank",0.80885397195816,0.115664966200427,NA
"FD003",1700,10,25,5,10,"logrank",0.828998982906342,0.11995337522283,NA
"FD003",1900,10,25,5,10,"logrank",0.791312158107758,0.121789367368541,NA
"FD003",100,1,35,5,10,"logrank",0.5,0.196516604638826,NA
"FD003",300,1,35,5,10,"logrank",0.5,0.192932769834567,NA
"FD003",500,1,35,5,10,"logrank",0.5,0.194314555692331,NA
"FD003",700,1,35,5,10,"logrank",0.5,0.197097534250061,NA
"FD003",900,1,35,5,10,"logrank",0.5,0.193000331719142,NA
"FD003",1100,1,35,5,10,"logrank",0.5,0.192172381401135,NA
"FD003",1300,1,35,5,10,"logrank",0.5,0.199102410477887,NA
"FD003",1500,1,35,5,10,"logrank",0.5,0.19220334590196,NA
"FD003",1700,1,35,5,10,"logrank",0.5,0.201185830654726,NA
"FD003",1900,1,35,5,10,"logrank",0.5,0.20092808081715,NA
"FD003",100,2,35,5,10,"logrank",0.5,0.197706736065637,NA
"FD003",300,2,35,5,10,"logrank",0.5,0.190697509775313,NA
"FD003",500,2,35,5,10,"logrank",0.5,0.190961493108376,NA
"FD003",700,2,35,5,10,"logrank",0.5,0.194168285813331,NA
"FD003",900,2,35,5,10,"logrank",0.5,0.19656029236149,NA
"FD003",1100,2,35,5,10,"logrank",0.5,0.192782181438159,NA
"FD003",1300,2,35,5,10,"logrank",0.5,0.193492493134873,NA
"FD003",1500,2,35,5,10,"logrank",0.5,0.19542109994685,NA
"FD003",1700,2,35,5,10,"logrank",0.5,0.190547641904634,NA
"FD003",1900,2,35,5,10,"logrank",0.5,0.199023308100611,NA
"FD003",100,3,35,5,10,"logrank",0.5,0.192986926962005,NA
"FD003",300,3,35,5,10,"logrank",0.5,0.204371420299706,NA
"FD003",500,3,35,5,10,"logrank",0.5,0.190242956109387,NA
"FD003",700,3,35,5,10,"logrank",0.5,0.201204662895806,NA
"FD003",900,3,35,5,10,"logrank",0.5,0.202438247930073,NA
"FD003",1100,3,35,5,10,"logrank",0.5,0.195057994580119,NA
"FD003",1300,3,35,5,10,"logrank",0.5,0.190847074500524,NA
"FD003",1500,3,35,5,10,"logrank",0.5,0.19401316111806,NA
"FD003",1700,3,35,5,10,"logrank",0.5,0.195210741155758,NA
"FD003",1900,3,35,5,10,"logrank",0.5,0.197765591810303,NA
"FD003",100,4,35,5,10,"logrank",0.5,0.202804927851397,NA
"FD003",300,4,35,5,10,"logrank",0.5,0.19923742120325,NA
"FD003",500,4,35,5,10,"logrank",0.5,0.201414672137417,NA
"FD003",700,4,35,5,10,"logrank",0.5,0.196743489954952,NA
"FD003",900,4,35,5,10,"logrank",0.5,0.194517232856401,NA
"FD003",1100,4,35,5,10,"logrank",0.5,0.206539180076758,NA
"FD003",1300,4,35,5,10,"logrank",0.5,0.193614498768269,NA
"FD003",1500,4,35,5,10,"logrank",0.5,0.193967082997759,NA
"FD003",1700,4,35,5,10,"logrank",0.5,0.19719949932081,NA
"FD003",1900,4,35,5,10,"logrank",0.5,0.203242035610406,NA
"FD003",100,5,35,5,10,"logrank",0.5,0.19938923460988,NA
"FD003",300,5,35,5,10,"logrank",0.5,0.196078357892622,NA
"FD003",500,5,35,5,10,"logrank",0.5,0.193419299037756,NA
"FD003",700,5,35,5,10,"logrank",0.5,0.188388584532276,NA
"FD003",900,5,35,5,10,"logrank",0.5,0.189938533894164,NA
"FD003",1100,5,35,5,10,"logrank",0.5,0.198606586136928,NA
"FD003",1300,5,35,5,10,"logrank",0.5,0.189654962660802,NA
"FD003",1500,5,35,5,10,"logrank",0.5,0.193400186959444,NA
"FD003",1700,5,35,5,10,"logrank",0.5,0.205630793941573,NA
"FD003",1900,5,35,5,10,"logrank",0.5,0.190018447566272,NA
"FD003",100,6,35,5,10,"logrank",0.5,0.193317634192791,NA
"FD003",300,6,35,5,10,"logrank",0.5,0.189883449780778,NA
"FD003",500,6,35,5,10,"logrank",0.5,0.200664759733928,NA
"FD003",700,6,35,5,10,"logrank",0.5,0.198193419270327,NA
"FD003",900,6,35,5,10,"logrank",0.5,0.198946525013178,NA
"FD003",1100,6,35,5,10,"logrank",0.5,0.195911418666656,NA
"FD003",1300,6,35,5,10,"logrank",0.5,0.196861222417315,NA
"FD003",1500,6,35,5,10,"logrank",0.5,0.197592882553449,NA
