"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD003",500,4,5,5,5,"logrank",0.814711928367615,0.108312743310057,NA
"FD003",700,4,5,5,5,"logrank",0.835501074790955,0.102103203540775,NA
"FD003",900,4,5,5,5,"logrank",0.833304667472839,0.107251334453034,NA
"FD003",1100,4,5,5,5,"logrank",0.810092961788177,0.108558905263634,NA
"FD003",1300,4,5,5,5,"logrank",0.844753634929657,0.105166873208617,NA
"FD003",1500,4,5,5,5,"logrank",0.842066514492035,0.109958815242695,NA
"FD003",1700,4,5,5,5,"logrank",0.833762609958649,0.128833033766795,NA
"FD003",1900,4,5,5,5,"logrank",0.842457640171051,0.109503285245848,NA
"FD003",100,5,5,5,5,"logrank",0.825890517234802,0.102865592968754,NA
"FD003",300,5,5,5,5,"logrank",0.839790844917297,0.109858345448375,NA
"FD003",500,5,5,5,5,"logrank",0.822987914085388,0.100888975771075,NA
"FD003",700,5,5,5,5,"logrank",0.818851757049561,0.105173789443846,NA
"FD003",900,5,5,5,5,"logrank",0.83729977607727,0.10267110582777,NA
"FD003",1100,5,5,5,5,"logrank",0.860330438613892,0.107112357876385,NA
"FD003",1300,5,5,5,5,"logrank",0.831284463405609,0.101253496439383,NA
"FD003",1500,5,5,5,5,"logrank",0.822149634361267,0.109019060945217,NA
"FD003",1700,5,5,5,5,"logrank",0.817915761470795,0.105552516386859,NA
"FD003",1900,5,5,5,5,"logrank",0.850431454181671,0.100673663401973,NA
"FD003",100,6,5,5,5,"logrank",0.82192417383194,0.105841075530613,NA
"FD003",300,6,5,5,5,"logrank",0.811080169677734,0.105499801316939,NA
"FD003",500,6,5,5,5,"logrank",0.837255609035492,0.0993183502009342,NA
"FD003",700,6,5,5,5,"logrank",0.842680490016937,0.103556502988796,NA
"FD003",900,6,5,5,5,"logrank",0.82844055891037,0.10958110613019,NA
"FD003",1100,6,5,5,5,"logrank",0.806336736679077,0.108117918564848,NA
"FD003",1300,6,5,5,5,"logrank",0.826390767097473,0.10657745422546,NA
"FD003",1500,6,5,5,5,"logrank",0.79762134552002,0.109797949678163,NA
"FD003",1700,6,5,5,5,"logrank",0.825977599620819,0.110915107620615,NA
"FD003",1900,6,5,5,5,"logrank",0.833371019363403,0.109147842114011,NA
"FD003",100,7,5,5,5,"logrank",0.83152881860733,0.102874700011131,NA
"FD003",300,7,5,5,5,"logrank",0.861342120170593,0.0938256743703898,NA
"FD003",500,7,5,5,5,"logrank",0.810780036449432,0.110463613114737,NA
"FD003",700,7,5,5,5,"logrank",0.823881208896637,0.115139428367862,NA
"FD003",900,7,5,5,5,"logrank",0.838128983974457,0.101567705739937,NA
"FD003",1100,7,5,5,5,"logrank",0.836587715148926,0.106235465339078,NA
"FD003",1300,7,5,5,5,"logrank",0.801036369800568,0.10731189406337,NA
"FD003",1500,7,5,5,5,"logrank",0.816776049137115,0.107248720225891,NA
"FD003",1700,7,5,5,5,"logrank",0.838850283622742,0.102061037573635,NA
"FD003",1900,7,5,5,5,"logrank",0.837729465961456,0.105324788944397,NA
"FD003",100,8,5,5,5,"logrank",0.829988372325897,0.10723573367122,NA
"FD003",300,8,5,5,5,"logrank",0.824870240688324,0.110294341744318,NA
"FD003",500,8,5,5,5,"logrank",0.808844482898712,0.10633474433788,NA
"FD003",700,8,5,5,5,"logrank",0.836355113983154,0.102527439757692,NA
"FD003",900,8,5,5,5,"logrank",0.825635957717896,0.111680027374815,NA
"FD003",1100,8,5,5,5,"logrank",0.82304904460907,0.102390826130141,NA
"FD003",1300,8,5,5,5,"logrank",0.826936030387878,0.102640415739596,NA
"FD003",1500,8,5,5,5,"logrank",0.806672024726868,0.108620954159577,NA
"FD003",1700,8,5,5,5,"logrank",0.826332473754883,0.106911712257495,NA
"FD003",1900,8,5,5,5,"logrank",0.834684705734253,0.10305912044614,NA
"FD003",100,9,5,5,5,"logrank",0.837140226364136,0.106134208906691,NA
"FD003",300,9,5,5,5,"logrank",0.826266574859619,0.10780784905444,NA
"FD003",500,9,5,5,5,"logrank",0.838677823543549,0.103507885875411,NA
"FD003",700,9,5,5,5,"logrank",0.846014893054962,0.0996219375954616,NA
"FD003",900,9,5,5,5,"logrank",0.834694230556488,0.102362891273795,NA
"FD003",1100,9,5,5,5,"logrank",0.840061140060425,0.102954894377378,NA
"FD003",1300,9,5,5,5,"logrank",0.81373199224472,0.104084574540701,NA
"FD003",1500,9,5,5,5,"logrank",0.822950124740601,0.10651185415221,NA
"FD003",1700,9,5,5,5,"logrank",0.812460279464722,0.101375022204427,NA
"FD003",1900,9,5,5,5,"logrank",0.850080466270447,0.106428529001581,NA
"FD003",100,10,5,5,5,"logrank",0.831949210166931,0.105332725073639,NA
"FD003",300,10,5,5,5,"logrank",0.82752697467804,0.0972955836263264,NA
"FD003",500,10,5,5,5,"logrank",0.837235009670258,0.114113374472176,NA
"FD003",700,10,5,5,5,"logrank",0.832803499698639,0.107465837056645,NA
"FD003",900,10,5,5,5,"logrank",0.818795025348663,0.100848891843398,NA
"FD003",1100,10,5,5,5,"logrank",0.820835280418396,0.104440072465233,NA
"FD003",1300,10,5,5,5,"logrank",0.819794201850891,0.114857009015659,NA
"FD003",1500,10,5,5,5,"logrank",0.816351306438446,0.103777647462937,NA
"FD003",1700,10,5,5,5,"logrank",0.823449635505676,0.102406635332251,NA
"FD003",1900,10,5,5,5,"logrank",0.822958207130432,0.10152084291632,NA
"FD003",100,1,15,5,5,"logrank",0.83937668800354,0.121842034474305,NA
"FD003",300,1,15,5,5,"logrank",0.844881808757782,0.123101545363539,NA
"FD003",500,1,15,5,5,"logrank",0.802157878875732,0.128127850647076,NA
"FD003",700,1,15,5,5,"logrank",0.83734415769577,0.11842224346645,NA
"FD003",900,1,15,5,5,"logrank",0.838568198680878,0.128203697580869,NA
"FD003",1100,1,15,5,5,"logrank",0.838697814941406,0.121501269185217,NA
"FD003",1300,1,15,5,5,"logrank",0.835766875743866,0.125280292555291,NA
"FD003",1500,1,15,5,5,"logrank",0.82135683298111,0.125630080979062,NA
"FD003",1700,1,15,5,5,"logrank",0.825967943668365,0.122055159407555,NA
"FD003",1900,1,15,5,5,"logrank",0.813158845901489,0.121283148643692,NA
"FD003",100,2,15,5,5,"logrank",0.81127964258194,0.115467516419358,NA
"FD003",300,2,15,5,5,"logrank",0.816527438163757,0.121140514026768,NA
"FD003",500,2,15,5,5,"logrank",0.832898199558258,0.114326218443245,NA
"FD003",700,2,15,5,5,"logrank",0.817423295974731,0.119757710782443,NA
"FD003",900,2,15,5,5,"logrank",0.829497063159943,0.115051951761363,NA
"FD003",1100,2,15,5,5,"logrank",0.826097786426544,0.114902185991157,NA
"FD003",1300,2,15,5,5,"logrank",0.843117737770081,0.115957789272082,NA
"FD003",1500,2,15,5,5,"logrank",0.819535744190216,0.115187129580167,NA
"FD003",1700,2,15,5,5,"logrank",0.818701827526093,0.110736856563583,NA
"FD003",1900,2,15,5,5,"logrank",0.838863480091095,0.1137101183487,NA
"FD003",100,3,15,5,5,"logrank",0.841800093650818,0.115806227057532,NA
"FD003",300,3,15,5,5,"logrank",0.818909227848053,0.116817177844194,NA
"FD003",500,3,15,5,5,"logrank",0.836090838909149,0.112753239627716,NA
"FD003",700,3,15,5,5,"logrank",0.786756920814514,0.116998293630064,NA
"FD003",900,3,15,5,5,"logrank",0.807839429378509,0.112821427104822,NA
"FD003",1100,3,15,5,5,"logrank",0.824178493022919,0.112202186513555,NA
"FD003",1300,3,15,5,5,"logrank",0.830677831172943,0.111201358385731,NA
"FD003",1500,3,15,5,5,"logrank",0.818982493877411,0.116589938852734,NA
"FD003",1700,3,15,5,5,"logrank",0.860423791408539,0.119002920067964,NA
"FD003",1900,3,15,5,5,"logrank",0.823460221290588,0.117136732072385,NA
"FD003",100,4,15,5,5,"logrank",0.81012167930603,0.109275228129053,NA
"FD003",300,4,15,5,5,"logrank",0.818526136875153,0.117970245047997,NA
"FD003",500,4,15,5,5,"logrank",0.833832764625549,0.115479909108755,NA
"FD003",700,4,15,5,5,"logrank",0.81421639919281,0.111761087396241,NA
"FD003",900,4,15,5,5,"logrank",0.803533601760864,0.116062822767895,NA
"FD003",1100,4,15,5,5,"logrank",0.814882075786591,0.111857434454092,NA
"FD003",1300,4,15,5,5,"logrank",0.826643848419189,0.111354600730946,NA
"FD003",1500,4,15,5,5,"logrank",0.826025688648224,0.112903775425954,NA
"FD003",1700,4,15,5,5,"logrank",0.810337507724762,0.112935450786889,NA
"FD003",1900,4,15,5,5,"logrank",0.814466071128845,0.109774580604433,NA
"FD003",100,5,15,5,5,"logrank",0.817785227298737,0.118781982770058,NA
"FD003",300,5,15,5,5,"logrank",0.841924357414246,0.108455268551858,NA
"FD003",500,5,15,5,5,"logrank",0.832477939128876,0.115745174627472,NA
"FD003",700,5,15,5,5,"logrank",0.820191991329193,0.113206997323183,NA
"FD003",900,5,15,5,5,"logrank",0.827272641658783,0.113831902354139,NA
"FD003",1100,5,15,5,5,"logrank",0.833232688903809,0.11130695616722,NA
"FD003",1300,5,15,5,5,"logrank",0.832267558574676,0.1097743573644,NA
"FD003",1500,5,15,5,5,"logrank",0.827629208564758,0.108824767029091,NA
"FD003",1700,5,15,5,5,"logrank",0.822552025318146,0.111335646560053,NA
"FD003",1900,5,15,5,5,"logrank",0.819572126865387,0.110011002450486,NA
"FD003",100,6,15,5,5,"logrank",0.818138074874878,0.112002740712353,NA
"FD003",300,6,15,5,5,"logrank",0.829475474357605,0.108640511280415,NA
"FD003",500,6,15,5,5,"logrank",0.817712640762329,0.110341781404924,NA
"FD003",700,6,15,5,5,"logrank",0.816627109050751,0.112295406831362,NA
"FD003",900,6,15,5,5,"logrank",0.824791300296783,0.108361699076929,NA
"FD003",1100,6,15,5,5,"logrank",0.827858781814575,0.109492234237188,NA
"FD003",1300,6,15,5,5,"logrank",0.838530540466309,0.117004837873185,NA
"FD003",1500,6,15,5,5,"logrank",0.822172343730927,0.113252566645492,NA
"FD003",1700,6,15,5,5,"logrank",0.823006165027618,0.109887125586833,NA
"FD003",1900,6,15,5,5,"logrank",0.820635414123535,0.115795229825729,NA
"FD003",100,7,15,5,5,"logrank",0.831398463249207,0.116683963818277,NA
"FD003",300,7,15,5,5,"logrank",0.820351243019104,0.118059283380851,NA
"FD003",500,7,15,5,5,"logrank",0.807057416439056,0.112626188559822,NA
"FD003",700,7,15,5,5,"logrank",0.83636474609375,0.113383803936677,NA
"FD003",900,7,15,5,5,"logrank",0.810166025161743,0.112462658497956,NA
"FD003",1100,7,15,5,5,"logrank",0.831192147731781,0.108528957078266,NA
"FD003",1300,7,15,5,5,"logrank",0.82236510515213,0.108290989135025,NA
"FD003",1500,7,15,5,5,"logrank",0.82011547088623,0.110144611323778,NA
"FD003",1700,7,15,5,5,"logrank",0.828748369216919,0.10689410104548,NA
"FD003",1900,7,15,5,5,"logrank",0.829953491687775,0.113783568280673,NA
"FD003",100,8,15,5,5,"logrank",0.80886824131012,0.117464098533701,NA
"FD003",300,8,15,5,5,"logrank",0.821941304206848,0.108395280504592,NA
"FD003",500,8,15,5,5,"logrank",0.817630350589752,0.111784421280523,NA
"FD003",700,8,15,5,5,"logrank",0.802853190898895,0.111690031690196,NA
"FD003",900,8,15,5,5,"logrank",0.822882556915283,0.110908860439594,NA
"FD003",1100,8,15,5,5,"logrank",0.809441018104553,0.111431287613744,NA
"FD003",1300,8,15,5,5,"logrank",0.816726243495941,0.108056340767044,NA
"FD003",1500,8,15,5,5,"logrank",0.816483974456787,0.109995406554726,NA
"FD003",1700,8,15,5,5,"logrank",0.827534532546997,0.108325310591842,NA
"FD003",1900,8,15,5,5,"logrank",0.811953818798065,0.11221910054902,NA
"FD003",100,9,15,5,5,"logrank",0.812616848945618,0.108548318189139,NA
"FD003",300,9,15,5,5,"logrank",0.830526220798492,0.110063196188777,NA
"FD003",500,9,15,5,5,"logrank",0.822205948829651,0.107718246228349,NA
"FD003",700,9,15,5,5,"logrank",0.841338181495667,0.105781522256282,NA
"FD003",900,9,15,5,5,"logrank",0.798035454750061,0.114244708810659,NA
"FD003",1100,9,15,5,5,"logrank",0.815821695327759,0.111475508649761,NA
"FD003",1300,9,15,5,5,"logrank",0.832694458961487,0.113387934901165,NA
"FD003",1500,9,15,5,5,"logrank",0.810525929927826,0.119286478634812,NA
"FD003",1700,9,15,5,5,"logrank",0.823090994358063,0.109554099912255,NA
"FD003",1900,9,15,5,5,"logrank",0.839665913581848,0.107784680642859,NA
"FD003",100,10,15,5,5,"logrank",0.828852260112762,0.113150452803669,NA
"FD003",300,10,15,5,5,"logrank",0.819310736656189,0.113615010572532,NA
"FD003",500,10,15,5,5,"logrank",0.812913811206818,0.116361155208413,NA
"FD003",700,10,15,5,5,"logrank",0.82845025062561,0.110731049734543,NA
"FD003",900,10,15,5,5,"logrank",0.829539167881012,0.107402700126242,NA
"FD003",1100,10,15,5,5,"logrank",0.809655272960663,0.112016503913101,NA
"FD003",1300,10,15,5,5,"logrank",0.824623227119446,0.110051516582655,NA
"FD003",1500,10,15,5,5,"logrank",0.821693503856659,0.111984337726098,NA
"FD003",1700,10,15,5,5,"logrank",0.820348644256592,0.11433650502116,NA
"FD003",1900,10,15,5,5,"logrank",0.81963837146759,0.108530409357385,NA
"FD003",100,1,25,5,5,"logrank",0.829523730278015,0.138705347686288,NA
"FD003",300,1,25,5,5,"logrank",0.828436422348023,0.136313215236981,NA
"FD003",500,1,25,5,5,"logrank",0.823848152160645,0.145625068995374,NA
"FD003",700,1,25,5,5,"logrank",0.833222699165344,0.137085103094063,NA
"FD003",900,1,25,5,5,"logrank",0.832406497001648,0.144398582486137,NA
"FD003",1100,1,25,5,5,"logrank",0.825153243541717,0.145353464459351,NA
"FD003",1300,1,25,5,5,"logrank",0.819478225708008,0.146516495317179,NA
"FD003",1500,1,25,5,5,"logrank",0.832664167881012,0.137704504099542,NA
"FD003",1700,1,25,5,5,"logrank",0.82687965631485,0.139431029442426,NA
"FD003",1900,1,25,5,5,"logrank",0.824927079677582,0.139978335243575,NA
"FD003",100,2,25,5,5,"logrank",0.821682095527649,0.124239317405651,NA
"FD003",300,2,25,5,5,"logrank",0.821866929531097,0.128922176012017,NA
"FD003",500,2,25,5,5,"logrank",0.823035740852356,0.126564330810368,NA
"FD003",700,2,25,5,5,"logrank",0.835195958614349,0.133467884363415,NA
"FD003",900,2,25,5,5,"logrank",0.826923358440399,0.126592188933177,NA
"FD003",1100,2,25,5,5,"logrank",0.822898828983307,0.126347868162434,NA
"FD003",1300,2,25,5,5,"logrank",0.849135434627533,0.122910552501285,NA
"FD003",1500,2,25,5,5,"logrank",0.832577610015869,0.127166566188083,NA
"FD003",1700,2,25,5,5,"logrank",0.855717170238495,0.129993129905376,NA
"FD003",1900,2,25,5,5,"logrank",0.815001356601715,0.127645165636032,NA
"FD003",100,3,25,5,5,"logrank",0.847203886508942,0.115961967233634,NA
"FD003",300,3,25,5,5,"logrank",0.825965309143066,0.126501748972732,NA
"FD003",500,3,25,5,5,"logrank",0.822280156612396,0.12269913374721,NA
"FD003",700,3,25,5,5,"logrank",0.828626608848572,0.123985375137456,NA
"FD003",900,3,25,5,5,"logrank",0.81715339422226,0.119211067872404,NA
"FD003",1100,3,25,5,5,"logrank",0.819535386562347,0.125183421108788,NA
"FD003",1300,3,25,5,5,"logrank",0.821657800674438,0.126704509457003,NA
"FD003",1500,3,25,5,5,"logrank",0.822913694381714,0.123134393078043,NA
"FD003",1700,3,25,5,5,"logrank",0.836921179294586,0.117310872064006,NA
"FD003",1900,3,25,5,5,"logrank",0.815726637840271,0.125771097964347,NA
"FD003",100,4,25,5,5,"logrank",0.815068709850311,0.115838157535371,NA
"FD003",300,4,25,5,5,"logrank",0.81036297082901,0.119951729924047,NA
"FD003",500,4,25,5,5,"logrank",0.814194202423096,0.122548396566901,NA
"FD003",700,4,25,5,5,"logrank",0.832483744621277,0.122185669390759,NA
"FD003",900,4,25,5,5,"logrank",0.820478868484497,0.117290229750034,NA
"FD003",1100,4,25,5,5,"logrank",0.825623393058777,0.125370925777414,NA
"FD003",1300,4,25,5,5,"logrank",0.844418179988861,0.118787156606352,NA
"FD003",1500,4,25,5,5,"logrank",0.822966802120209,0.117904354988018,NA
"FD003",1700,4,25,5,5,"logrank",0.819343245029449,0.12028225572512,NA
"FD003",1900,4,25,5,5,"logrank",0.814987850189209,0.118213772350885,NA
"FD003",100,5,25,5,5,"logrank",0.813041174411774,0.114678973792058,NA
"FD003",300,5,25,5,5,"logrank",0.834700393676758,0.124196310355771,NA
"FD003",500,5,25,5,5,"logrank",0.812859439849854,0.118743153398485,NA
"FD003",700,5,25,5,5,"logrank",0.817167794704437,0.120166319627867,NA
"FD003",900,5,25,5,5,"logrank",0.811337280273438,0.116545099606799,NA
"FD003",1100,5,25,5,5,"logrank",0.823092865943909,0.122558576966137,NA
"FD003",1300,5,25,5,5,"logrank",0.820896899700165,0.119151719355834,NA
"FD003",1500,5,25,5,5,"logrank",0.808496940135956,0.121238398668384,NA
"FD003",1700,5,25,5,5,"logrank",0.846654057502747,0.116592003157837,NA
"FD003",1900,5,25,5,5,"logrank",0.819928324222565,0.114384731235547,NA
"FD003",100,6,25,5,5,"logrank",0.821901118755341,0.119170598525403,NA
"FD003",300,6,25,5,5,"logrank",0.810763382911682,0.119359831173488,NA
"FD003",500,6,25,5,5,"logrank",0.825036573410034,0.11351629090464,NA
"FD003",700,6,25,5,5,"logrank",0.801212441921234,0.117181439296282,NA
"FD003",900,6,25,5,5,"logrank",0.823426604270935,0.117765757148844,NA
"FD003",1100,6,25,5,5,"logrank",0.811469054222107,0.121838582961196,NA
"FD003",1300,6,25,5,5,"logrank",0.822036778926849,0.121189213352318,NA
"FD003",1500,6,25,5,5,"logrank",0.811552762985229,0.116326489593304,NA
"FD003",1700,6,25,5,5,"logrank",0.827696824073792,0.119551388750436,NA
"FD003",1900,6,25,5,5,"logrank",0.849462890625,0.1260269266523,NA
"FD003",100,7,25,5,5,"logrank",0.802974092960358,0.11379465659751,NA
"FD003",300,7,25,5,5,"logrank",0.817969918251038,0.116793332419572,NA
"FD003",500,7,25,5,5,"logrank",0.803860998153687,0.119215179823153,NA
"FD003",700,7,25,5,5,"logrank",0.821579384803772,0.119023524499888,NA
"FD003",900,7,25,5,5,"logrank",0.837438178062439,0.121063901810391,NA
"FD003",1100,7,25,5,5,"logrank",0.803851199150085,0.11524573550616,NA
"FD003",1300,7,25,5,5,"logrank",0.813633584976196,0.115595091015101,NA
"FD003",1500,7,25,5,5,"logrank",0.814779031276703,0.11960956850693,NA
"FD003",1700,7,25,5,5,"logrank",0.822359538078308,0.116576404484905,NA
"FD003",1900,7,25,5,5,"logrank",0.817301630973816,0.117585712541684,NA
"FD003",100,8,25,5,5,"logrank",0.808081758022308,0.127360887246518,NA
"FD003",300,8,25,5,5,"logrank",0.814357757568359,0.116297298598582,NA
"FD003",500,8,25,5,5,"logrank",0.827901184558868,0.113437552482906,NA
"FD003",700,8,25,5,5,"logrank",0.795019114017487,0.124273996216425,NA
"FD003",900,8,25,5,5,"logrank",0.809976530075073,0.117105146486999,NA
"FD003",1100,8,25,5,5,"logrank",0.801466107368469,0.125402081071046,NA
"FD003",1300,8,25,5,5,"logrank",0.83180103302002,0.123770590353323,NA
"FD003",1500,8,25,5,5,"logrank",0.845806455612183,0.1155646860804,NA
"FD003",1700,8,25,5,5,"logrank",0.81206511259079,0.116166891635018,NA
"FD003",1900,8,25,5,5,"logrank",0.809009313583374,0.113764370833142,NA
"FD003",100,9,25,5,5,"logrank",0.810088765621185,0.113095108680477,NA
"FD003",300,9,25,5,5,"logrank",0.813188648223877,0.116827536675439,NA
"FD003",500,9,25,5,5,"logrank",0.815851235389709,0.111475390896215,NA
"FD003",700,9,25,5,5,"logrank",0.817996180057526,0.121664333691545,NA
"FD003",900,9,25,5,5,"logrank",0.828628313541412,0.112918816306515,NA
"FD003",1100,9,25,5,5,"logrank",0.793636190891266,0.122251891194953,NA
"FD003",1300,9,25,5,5,"logrank",0.822933828830719,0.115265103879566,NA
"FD003",1500,9,25,5,5,"logrank",0.837716937065125,0.120641334998011,NA
"FD003",1700,9,25,5,5,"logrank",0.812978339195251,0.121433728047917,NA
"FD003",1900,9,25,5,5,"logrank",0.819453287124634,0.119979168824157,NA
"FD003",100,10,25,5,5,"logrank",0.829831659793854,0.115640107891927,NA
"FD003",300,10,25,5,5,"logrank",0.827606892585754,0.113305478186149,NA
"FD003",500,10,25,5,5,"logrank",0.821980059146881,0.119194938180297,NA
"FD003",700,10,25,5,5,"logrank",0.828178858757019,0.117666736989139,NA
"FD003",900,10,25,5,5,"logrank",0.827713310718536,0.121184024784052,NA
"FD003",1100,10,25,5,5,"logrank",0.838164412975311,0.124159452121451,NA
"FD003",1300,10,25,5,5,"logrank",0.819506132602692,0.116717697258729,NA
"FD003",1500,10,25,5,5,"logrank",0.820544397830963,0.113825061763223,NA
"FD003",1700,10,25,5,5,"logrank",0.800406229496002,0.121037962532036,NA
"FD003",1900,10,25,5,5,"logrank",0.823283362388611,0.11675358994256,NA
"FD003",100,1,35,5,5,"logrank",0.5,0.189582917615739,NA
"FD003",300,1,35,5,5,"logrank",0.5,0.191351156538368,NA
"FD003",500,1,35,5,5,"logrank",0.5,0.194548721693482,NA
"FD003",700,1,35,5,5,"logrank",0.5,0.190409524737427,NA
"FD003",900,1,35,5,5,"logrank",0.5,0.193479618440839,NA
"FD003",1100,1,35,5,5,"logrank",0.5,0.194806683968147,NA
"FD003",1300,1,35,5,5,"logrank",0.5,0.190708648507145,NA
"FD003",1500,1,35,5,5,"logrank",0.5,0.19457589467741,NA
"FD003",1700,1,35,5,5,"logrank",0.5,0.190105036219092,NA
"FD003",1900,1,35,5,5,"logrank",0.5,0.185508654348444,NA
"FD003",100,2,35,5,5,"logrank",0.5,0.194993847079789,NA
"FD003",300,2,35,5,5,"logrank",0.5,0.192114745499719,NA
"FD003",500,2,35,5,5,"logrank",0.5,0.196964589153315,NA
"FD003",700,2,35,5,5,"logrank",0.5,0.194827321400859,NA
"FD003",900,2,35,5,5,"logrank",0.5,0.192326340767179,NA
"FD003",1100,2,35,5,5,"logrank",0.5,0.198119991932377,NA
"FD003",1300,2,35,5,5,"logrank",0.5,0.19473261678118,NA
"FD003",1500,2,35,5,5,"logrank",0.5,0.189002155178361,NA
"FD003",1700,2,35,5,5,"logrank",0.5,0.197366995416667,NA
"FD003",1900,2,35,5,5,"logrank",0.5,0.194470436969493,NA
"FD003",100,3,35,5,5,"logrank",0.5,0.194256809113379,NA
"FD003",300,3,35,5,5,"logrank",0.5,0.188133167456355,NA
"FD003",500,3,35,5,5,"logrank",0.5,0.204283027634746,NA
"FD003",700,3,35,5,5,"logrank",0.5,0.195599443218128,NA
"FD003",900,3,35,5,5,"logrank",0.5,0.193732442081128,NA
"FD003",1100,3,35,5,5,"logrank",0.5,0.194695224390854,NA
"FD003",1300,3,35,5,5,"logrank",0.5,0.210048996119387,NA
"FD003",1500,3,35,5,5,"logrank",0.5,0.191112554772556,NA
"FD003",1700,3,35,5,5,"logrank",0.5,0.194941544061743,NA
"FD003",1900,3,35,5,5,"logrank",0.5,0.195868155408001,NA
"FD003",100,4,35,5,5,"logrank",0.5,0.191962210443607,NA
"FD003",300,4,35,5,5,"logrank",0.5,0.194440764832794,NA
"FD003",500,4,35,5,5,"logrank",0.5,0.201376507358071,NA
"FD003",700,4,35,5,5,"logrank",0.5,0.19305027367168,NA
"FD003",900,4,35,5,5,"logrank",0.5,0.193554119153315,NA
"FD003",1100,4,35,5,5,"logrank",0.5,0.198241290043677,NA
"FD003",1300,4,35,5,5,"logrank",0.5,0.195876640249125,NA
"FD003",1500,4,35,5,5,"logrank",0.5,0.189538650239306,NA
"FD003",1700,4,35,5,5,"logrank",0.5,0.196503239052575,NA
"FD003",1900,4,35,5,5,"logrank",0.5,0.197947329871866,NA
"FD003",100,5,35,5,5,"logrank",0.5,0.190494165609658,NA
"FD003",300,5,35,5,5,"logrank",0.5,0.194424429048479,NA
"FD003",500,5,35,5,5,"logrank",0.5,0.194009174949391,NA
"FD003",700,5,35,5,5,"logrank",0.5,0.189200671410984,NA
"FD003",900,5,35,5,5,"logrank",0.5,0.188668123274578,NA
"FD003",1100,5,35,5,5,"logrank",0.5,0.20060328367588,NA
"FD003",1300,5,35,5,5,"logrank",0.5,0.192760176884936,NA
"FD003",1500,5,35,5,5,"logrank",0.5,0.203626931717067,NA
"FD003",1700,5,35,5,5,"logrank",0.5,0.196107831038507,NA
"FD003",1900,5,35,5,5,"logrank",0.5,0.206229423621945,NA
"FD003",100,6,35,5,5,"logrank",0.5,0.204236785366021,NA
"FD003",300,6,35,5,5,"logrank",0.5,0.196958526368121,NA
"FD003",500,6,35,5,5,"logrank",0.5,0.189832918051989,NA
"FD003",700,6,35,5,5,"logrank",0.5,0.197246556141922,NA
"FD003",900,6,35,5,5,"logrank",0.5,0.199759721919831,NA
"FD003",1100,6,35,5,5,"logrank",0.5,0.193280573951772,NA
"FD003",1300,6,35,5,5,"logrank",0.5,0.190176510390377,NA
"FD003",1500,6,35,5,5,"logrank",0.5,0.195929510345969,NA
