"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD003",700,7,5,5,15,"logrank",0.838612163066864,0.104254236147791,NA
"FD003",900,7,5,5,15,"logrank",0.816063725948334,0.102460734321605,NA
"FD003",1100,7,5,5,15,"logrank",0.851395511627197,0.100258707705353,NA
"FD003",1300,7,5,5,15,"logrank",0.850872886180878,0.106822334736653,NA
"FD003",1500,7,5,5,15,"logrank",0.838177943229675,0.100384814241331,NA
"FD003",1700,7,5,5,15,"logrank",0.830364203453064,0.112673882237134,NA
"FD003",1900,7,5,5,15,"logrank",0.841180789470673,0.102611392439858,NA
"FD003",100,8,5,5,15,"logrank",0.819149923324585,0.119023021207923,NA
"FD003",300,8,5,5,15,"logrank",0.801980769634247,0.112707292774841,NA
"FD003",500,8,5,5,15,"logrank",0.829355227947235,0.106772483964378,NA
"FD003",700,8,5,5,15,"logrank",0.824442327022552,0.103764599928252,NA
"FD003",900,8,5,5,15,"logrank",0.845833051204681,0.105047595064155,NA
"FD003",1100,8,5,5,15,"logrank",0.831225526332855,0.108005881487035,NA
"FD003",1300,8,5,5,15,"logrank",0.826046001911163,0.109086323367825,NA
"FD003",1500,8,5,5,15,"logrank",0.83819020986557,0.107342506878633,NA
"FD003",1700,8,5,5,15,"logrank",0.827018964290619,0.106655276039923,NA
"FD003",1900,8,5,5,15,"logrank",0.833819758892059,0.110197387813365,NA
"FD003",100,9,5,5,15,"logrank",0.81222026348114,0.111639082748794,NA
"FD003",300,9,5,5,15,"logrank",0.81299604177475,0.107254048147245,NA
"FD003",500,9,5,5,15,"logrank",0.83045529127121,0.101694719555341,NA
"FD003",700,9,5,5,15,"logrank",0.831592381000519,0.102359748769974,NA
"FD003",900,9,5,5,15,"logrank",0.836004626750946,0.103874927377303,NA
"FD003",1100,9,5,5,15,"logrank",0.856254160404205,0.103809975861837,NA
"FD003",1300,9,5,5,15,"logrank",0.838344848155975,0.108053693302683,NA
"FD003",1500,9,5,5,15,"logrank",0.814417266845703,0.105072928437005,NA
"FD003",1700,9,5,5,15,"logrank",0.812904465198517,0.101569806835945,NA
"FD003",1900,9,5,5,15,"logrank",0.83441504240036,0.105439011625962,NA
"FD003",100,10,5,5,15,"logrank",0.812211191654205,0.113686372303139,NA
"FD003",300,10,5,5,15,"logrank",0.818482601642609,0.103356373149354,NA
"FD003",500,10,5,5,15,"logrank",0.836909127235413,0.106079816677135,NA
"FD003",700,10,5,5,15,"logrank",0.84291422367096,0.103899430279764,NA
"FD003",900,10,5,5,15,"logrank",0.819824719429016,0.103938600371311,NA
"FD003",1100,10,5,5,15,"logrank",0.817221558094025,0.114290935153861,NA
"FD003",1300,10,5,5,15,"logrank",0.826417481899261,0.107273075230039,NA
"FD003",1500,10,5,5,15,"logrank",0.835208094120026,0.107996736660435,NA
"FD003",1700,10,5,5,15,"logrank",0.819529807567596,0.107256219922453,NA
"FD003",1900,10,5,5,15,"logrank",0.825669682025909,0.108470997507068,NA
"FD003",100,1,15,5,15,"logrank",0.828712344169617,0.117491714456171,NA
"FD003",300,1,15,5,15,"logrank",0.830425155162811,0.111060357136725,NA
"FD003",500,1,15,5,15,"logrank",0.823890399932861,0.116363666468921,NA
"FD003",700,1,15,5,15,"logrank",0.834790730476379,0.117551403532192,NA
"FD003",900,1,15,5,15,"logrank",0.826773428916931,0.121032029784824,NA
"FD003",1100,1,15,5,15,"logrank",0.864126980304718,0.117026946081584,NA
"FD003",1300,1,15,5,15,"logrank",0.812328767776489,0.118215151984202,NA
"FD003",1500,1,15,5,15,"logrank",0.836791563034058,0.121123083266432,NA
"FD003",1700,1,15,5,15,"logrank",0.823200690746307,0.11984405287256,NA
"FD003",1900,1,15,5,15,"logrank",0.833742475509644,0.116217029196158,NA
"FD003",100,2,15,5,15,"logrank",0.821358919143677,0.113857978642255,NA
"FD003",300,2,15,5,15,"logrank",0.808955204486847,0.112056634040858,NA
"FD003",500,2,15,5,15,"logrank",0.804300940036774,0.112968470494465,NA
"FD003",700,2,15,5,15,"logrank",0.829706716537476,0.113878264107622,NA
"FD003",900,2,15,5,15,"logrank",0.821652352809906,0.115917157855334,NA
"FD003",1100,2,15,5,15,"logrank",0.808753311634064,0.111436122549068,NA
"FD003",1300,2,15,5,15,"logrank",0.828344917297363,0.108088023851793,NA
"FD003",1500,2,15,5,15,"logrank",0.808026719093323,0.116714775335016,NA
"FD003",1700,2,15,5,15,"logrank",0.814554071426392,0.111939681566084,NA
"FD003",1900,2,15,5,15,"logrank",0.815747833251953,0.114413486264013,NA
"FD003",100,3,15,5,15,"logrank",0.813294768333435,0.107451394785735,NA
"FD003",300,3,15,5,15,"logrank",0.818439733982086,0.113140524977049,NA
"FD003",500,3,15,5,15,"logrank",0.818304228782654,0.114457128265267,NA
"FD003",700,3,15,5,15,"logrank",0.814633870124817,0.112262116556798,NA
"FD003",900,3,15,5,15,"logrank",0.810930013656616,0.11041736444483,NA
"FD003",1100,3,15,5,15,"logrank",0.8317267537117,0.106938285998424,NA
"FD003",1300,3,15,5,15,"logrank",0.813501560688019,0.114546550890069,NA
"FD003",1500,3,15,5,15,"logrank",0.820186603069305,0.110786512249575,NA
"FD003",1700,3,15,5,15,"logrank",0.801535904407501,0.111224358922223,NA
"FD003",1900,3,15,5,15,"logrank",0.833345437049866,0.115918224523737,NA
"FD003",100,4,15,5,15,"logrank",0.83305459022522,0.114786439312372,NA
"FD003",300,4,15,5,15,"logrank",0.819020283222198,0.111757417359433,NA
"FD003",500,4,15,5,15,"logrank",0.820851039886475,0.109552441654672,NA
"FD003",700,4,15,5,15,"logrank",0.834720242023468,0.112011457629254,NA
"FD003",900,4,15,5,15,"logrank",0.827456951141357,0.112237236217443,NA
"FD003",1100,4,15,5,15,"logrank",0.803948199748993,0.109513526939281,NA
"FD003",1300,4,15,5,15,"logrank",0.830142712593079,0.109988201558764,NA
"FD003",1500,4,15,5,15,"logrank",0.830210316181183,0.109990187200431,NA
"FD003",1700,4,15,5,15,"logrank",0.825847458839416,0.111816601692333,NA
"FD003",1900,4,15,5,15,"logrank",0.817390048503876,0.111355790663911,NA
"FD003",100,5,15,5,15,"logrank",0.807179307937622,0.110937240750795,NA
"FD003",300,5,15,5,15,"logrank",0.841716349124908,0.109933932277221,NA
"FD003",500,5,15,5,15,"logrank",0.828100538253784,0.10596598470689,NA
"FD003",700,5,15,5,15,"logrank",0.80941070318222,0.11777584653879,NA
"FD003",900,5,15,5,15,"logrank",0.826861143112183,0.113191386413202,NA
"FD003",1100,5,15,5,15,"logrank",0.818042957782745,0.110215641629981,NA
"FD003",1300,5,15,5,15,"logrank",0.811688137054443,0.11288164119478,NA
"FD003",1500,5,15,5,15,"logrank",0.821969568729401,0.110275373031274,NA
"FD003",1700,5,15,5,15,"logrank",0.817246603965759,0.114739025403292,NA
"FD003",1900,5,15,5,15,"logrank",0.815268218517303,0.111469212409479,NA
"FD003",100,6,15,5,15,"logrank",0.824529361724853,0.109646098214818,NA
"FD003",300,6,15,5,15,"logrank",0.841651260852814,0.103022728075381,NA
"FD003",500,6,15,5,15,"logrank",0.835273933410644,0.114331222042192,NA
"FD003",700,6,15,5,15,"logrank",0.834757328033447,0.115562936747546,NA
"FD003",900,6,15,5,15,"logrank",0.820155298709869,0.11548403566746,NA
"FD003",1100,6,15,5,15,"logrank",0.807504117488861,0.114880833514108,NA
"FD003",1300,6,15,5,15,"logrank",0.803315913677216,0.112964280698362,NA
"FD003",1500,6,15,5,15,"logrank",0.835420846939087,0.105707545729306,NA
"FD003",1700,6,15,5,15,"logrank",0.828419601917267,0.109138021450871,NA
"FD003",1900,6,15,5,15,"logrank",0.83549337387085,0.112350106496106,NA
"FD003",100,7,15,5,15,"logrank",0.82699453830719,0.109645475616412,NA
"FD003",300,7,15,5,15,"logrank",0.832205212116241,0.110367069073296,NA
"FD003",500,7,15,5,15,"logrank",0.815363347530365,0.104882413011312,NA
"FD003",700,7,15,5,15,"logrank",0.820249664783478,0.115349230620144,NA
"FD003",900,7,15,5,15,"logrank",0.817532277107239,0.112036511408368,NA
"FD003",1100,7,15,5,15,"logrank",0.832078051567078,0.109627566410009,NA
"FD003",1300,7,15,5,15,"logrank",0.823466777801514,0.109315782086296,NA
"FD003",1500,7,15,5,15,"logrank",0.824775624275208,0.112592331416449,NA
"FD003",1700,7,15,5,15,"logrank",0.811794400215149,0.106153048373453,NA
"FD003",1900,7,15,5,15,"logrank",0.827095806598663,0.109150080910255,NA
"FD003",100,8,15,5,15,"logrank",0.838424217700958,0.109072211972263,NA
"FD003",300,8,15,5,15,"logrank",0.839969503879547,0.109911952234269,NA
"FD003",500,8,15,5,15,"logrank",0.834203565120697,0.113610339954736,NA
"FD003",700,8,15,5,15,"logrank",0.808080852031708,0.114288898620882,NA
"FD003",900,8,15,5,15,"logrank",0.828171610832214,0.109234613613318,NA
"FD003",1100,8,15,5,15,"logrank",0.825090551376343,0.111509105185804,NA
"FD003",1300,8,15,5,15,"logrank",0.824770891666412,0.108719537501596,NA
"FD003",1500,8,15,5,15,"logrank",0.813076269626617,0.109507726627058,NA
"FD003",1700,8,15,5,15,"logrank",0.812717509269714,0.11428054584813,NA
"FD003",1900,8,15,5,15,"logrank",0.832397758960724,0.108783013642743,NA
"FD003",100,9,15,5,15,"logrank",0.83215264081955,0.109857082450041,NA
"FD003",300,9,15,5,15,"logrank",0.814994287490845,0.10889557801492,NA
"FD003",500,9,15,5,15,"logrank",0.800516533851624,0.112449284932691,NA
"FD003",700,9,15,5,15,"logrank",0.812076044082642,0.1073872511236,NA
"FD003",900,9,15,5,15,"logrank",0.847821187973022,0.111979108020066,NA
"FD003",1100,9,15,5,15,"logrank",0.818846392631531,0.105681757551373,NA
"FD003",1300,9,15,5,15,"logrank",0.806891536712646,0.113835351382248,NA
"FD003",1500,9,15,5,15,"logrank",0.816844761371613,0.114257172262344,NA
"FD003",1700,9,15,5,15,"logrank",0.81373655796051,0.11203605812766,NA
"FD003",1900,9,15,5,15,"logrank",0.837324619293213,0.10949668496428,NA
"FD003",100,10,15,5,15,"logrank",0.802441549301147,0.118291843020995,NA
"FD003",300,10,15,5,15,"logrank",0.826792335510254,0.113760588215961,NA
"FD003",500,10,15,5,15,"logrank",0.822078227996826,0.109717858107813,NA
"FD003",700,10,15,5,15,"logrank",0.826876497268677,0.106959609369759,NA
"FD003",900,10,15,5,15,"logrank",0.816125953197479,0.113445295775452,NA
"FD003",1100,10,15,5,15,"logrank",0.827516329288483,0.11056220718943,NA
"FD003",1300,10,15,5,15,"logrank",0.826302123069763,0.10894907018515,NA
"FD003",1500,10,15,5,15,"logrank",0.834013843536377,0.108881828843478,NA
"FD003",1700,10,15,5,15,"logrank",0.821954584121704,0.111660725301792,NA
"FD003",1900,10,15,5,15,"logrank",0.840129458904266,0.113189768047194,NA
"FD003",100,1,25,5,15,"logrank",0.832086515426636,0.127144193966346,NA
"FD003",300,1,25,5,15,"logrank",0.854026651382446,0.137412028336435,NA
"FD003",500,1,25,5,15,"logrank",0.832733917236328,0.130820784280672,NA
"FD003",700,1,25,5,15,"logrank",0.837531900405884,0.128222640532884,NA
"FD003",900,1,25,5,15,"logrank",0.835841858386993,0.126227980560911,NA
"FD003",1100,1,25,5,15,"logrank",0.831737470626831,0.134425177517683,NA
"FD003",1300,1,25,5,15,"logrank",0.81896960735321,0.135321426822377,NA
"FD003",1500,1,25,5,15,"logrank",0.828709888458252,0.128848995447494,NA
"FD003",1700,1,25,5,15,"logrank",0.828286910057068,0.132309933428243,NA
"FD003",1900,1,25,5,15,"logrank",0.826135540008545,0.136285834845994,NA
"FD003",100,2,25,5,15,"logrank",0.821244168281555,0.119092046642118,NA
"FD003",300,2,25,5,15,"logrank",0.808565664291382,0.122159640948968,NA
"FD003",500,2,25,5,15,"logrank",0.815746343135834,0.118779311493409,NA
"FD003",700,2,25,5,15,"logrank",0.818963778018951,0.121111625858767,NA
"FD003",900,2,25,5,15,"logrank",0.819583380222321,0.122074345631072,NA
"FD003",1100,2,25,5,15,"logrank",0.827198207378387,0.119143067569815,NA
"FD003",1300,2,25,5,15,"logrank",0.814752614498138,0.126038232799042,NA
"FD003",1500,2,25,5,15,"logrank",0.813601171970367,0.121715474731445,NA
"FD003",1700,2,25,5,15,"logrank",0.816021645069122,0.127547518791983,NA
"FD003",1900,2,25,5,15,"logrank",0.820601236820221,0.127186984835468,NA
"FD003",100,3,25,5,15,"logrank",0.816016507148743,0.121996226708997,NA
"FD003",300,3,25,5,15,"logrank",0.821896040439606,0.118040421278217,NA
"FD003",500,3,25,5,15,"logrank",0.831830108165741,0.113977298712579,NA
"FD003",700,3,25,5,15,"logrank",0.823867106437683,0.117279805178841,NA
"FD003",900,3,25,5,15,"logrank",0.812420642375946,0.116046063141859,NA
"FD003",1100,3,25,5,15,"logrank",0.81482104063034,0.117718551504679,NA
"FD003",1300,3,25,5,15,"logrank",0.82758674621582,0.113531377016494,NA
"FD003",1500,3,25,5,15,"logrank",0.841259503364563,0.117120493851046,NA
"FD003",1700,3,25,5,15,"logrank",0.837936508655548,0.115582283464173,NA
"FD003",1900,3,25,5,15,"logrank",0.822241234779358,0.113484310146784,NA
"FD003",100,4,25,5,15,"logrank",0.810999190807343,0.120593995912747,NA
"FD003",300,4,25,5,15,"logrank",0.819440829753876,0.122153256298524,NA
"FD003",500,4,25,5,15,"logrank",0.805590212345123,0.123702155119768,NA
"FD003",700,4,25,5,15,"logrank",0.807934868335724,0.118877185762175,NA
"FD003",900,4,25,5,15,"logrank",0.826904737949371,0.119822791651451,NA
"FD003",1100,4,25,5,15,"logrank",0.79873776435852,0.119339823181072,NA
"FD003",1300,4,25,5,15,"logrank",0.808946776390076,0.115369085339054,NA
"FD003",1500,4,25,5,15,"logrank",0.830605864524841,0.11974796548181,NA
"FD003",1700,4,25,5,15,"logrank",0.806795561313629,0.115366741603106,NA
"FD003",1900,4,25,5,15,"logrank",0.823214137554169,0.117085322403644,NA
"FD003",100,5,25,5,15,"logrank",0.81647355556488,0.115762730611974,NA
"FD003",300,5,25,5,15,"logrank",0.825711703300476,0.114674572112176,NA
"FD003",500,5,25,5,15,"logrank",0.810669994354248,0.119072094440296,NA
"FD003",700,5,25,5,15,"logrank",0.831288719177246,0.116002909138301,NA
"FD003",900,5,25,5,15,"logrank",0.79595752954483,0.118532528205211,NA
"FD003",1100,5,25,5,15,"logrank",0.826843345165253,0.113416808357813,NA
"FD003",1300,5,25,5,15,"logrank",0.8147829413414,0.123437928964161,NA
"FD003",1500,5,25,5,15,"logrank",0.819645738601685,0.113971661824317,NA
"FD003",1700,5,25,5,15,"logrank",0.81940461397171,0.113630045132098,NA
"FD003",1900,5,25,5,15,"logrank",0.809495604038239,0.117697334115788,NA
"FD003",100,6,25,5,15,"logrank",0.82946115732193,0.112692458063923,NA
"FD003",300,6,25,5,15,"logrank",0.816082811355591,0.119736237541527,NA
"FD003",500,6,25,5,15,"logrank",0.82466356754303,0.119484872614584,NA
"FD003",700,6,25,5,15,"logrank",0.823947989940643,0.12305098367586,NA
"FD003",900,6,25,5,15,"logrank",0.81883305311203,0.121077783592902,NA
"FD003",1100,6,25,5,15,"logrank",0.816778326034546,0.113468750536987,NA
"FD003",1300,6,25,5,15,"logrank",0.813337635993957,0.120947101130995,NA
"FD003",1500,6,25,5,15,"logrank",0.833331823348999,0.114184755212014,NA
"FD003",1700,6,25,5,15,"logrank",0.836904764175415,0.112922720058693,NA
"FD003",1900,6,25,5,15,"logrank",0.823900890350342,0.120075639858952,NA
"FD003",100,7,25,5,15,"logrank",0.820515131950378,0.123557595232644,NA
"FD003",300,7,25,5,15,"logrank",0.832270121574402,0.119792854759292,NA
"FD003",500,7,25,5,15,"logrank",0.820455646514893,0.117133448602601,NA
"FD003",700,7,25,5,15,"logrank",0.816176843643188,0.117910012906926,NA
"FD003",900,7,25,5,15,"logrank",0.828910398483276,0.110126902649726,NA
"FD003",1100,7,25,5,15,"logrank",0.83571765422821,0.121400340893578,NA
"FD003",1300,7,25,5,15,"logrank",0.819316112995148,0.122065333974495,NA
"FD003",1500,7,25,5,15,"logrank",0.822975552082062,0.123939313627871,NA
"FD003",1700,7,25,5,15,"logrank",0.825029301643372,0.112523634206764,NA
"FD003",1900,7,25,5,15,"logrank",0.826160216331482,0.113983202741137,NA
"FD003",100,8,25,5,15,"logrank",0.815243256092071,0.128111597892055,NA
"FD003",300,8,25,5,15,"logrank",0.804647183418274,0.113032346078828,NA
"FD003",500,8,25,5,15,"logrank",0.814229798316956,0.122152792085384,NA
"FD003",700,8,25,5,15,"logrank",0.81329140663147,0.118898067063544,NA
"FD003",900,8,25,5,15,"logrank",0.812005341053009,0.116245949291984,NA
"FD003",1100,8,25,5,15,"logrank",0.817158710956573,0.113521172004767,NA
"FD003",1300,8,25,5,15,"logrank",0.810880410671234,0.114174722200325,NA
"FD003",1500,8,25,5,15,"logrank",0.83515555858612,0.11580179929645,NA
"FD003",1700,8,25,5,15,"logrank",0.833129775524139,0.119588379556628,NA
"FD003",1900,8,25,5,15,"logrank",0.792445766925812,0.123302310984973,NA
"FD003",100,9,25,5,15,"logrank",0.808645570278168,0.121181101539871,NA
"FD003",300,9,25,5,15,"logrank",0.839451611042023,0.113728224224185,NA
"FD003",500,9,25,5,15,"logrank",0.82101526260376,0.120467552918302,NA
"FD003",700,9,25,5,15,"logrank",0.822934329509735,0.120268147770038,NA
"FD003",900,9,25,5,15,"logrank",0.827503073215485,0.119644074725981,NA
"FD003",1100,9,25,5,15,"logrank",0.819505155086517,0.117807429435511,NA
"FD003",1300,9,25,5,15,"logrank",0.82136721611023,0.115302087952687,NA
"FD003",1500,9,25,5,15,"logrank",0.808590793609619,0.118808106450297,NA
"FD003",1700,9,25,5,15,"logrank",0.818588852882385,0.115546592137228,NA
"FD003",1900,9,25,5,15,"logrank",0.822851204872131,0.116692708012567,NA
"FD003",100,10,25,5,15,"logrank",0.815953660011292,0.118078788882182,NA
"FD003",300,10,25,5,15,"logrank",0.824312210083008,0.126545465560335,NA
"FD003",500,10,25,5,15,"logrank",0.812424886226654,0.121742941829343,NA
"FD003",700,10,25,5,15,"logrank",0.824546825885773,0.112522376225306,NA
"FD003",900,10,25,5,15,"logrank",0.798046803474426,0.117941048216403,NA
"FD003",1100,10,25,5,15,"logrank",0.816865348815918,0.121671803959723,NA
"FD003",1300,10,25,5,15,"logrank",0.809452736377716,0.120725645232315,NA
"FD003",1500,10,25,5,15,"logrank",0.810959851741791,0.114762302859707,NA
"FD003",1700,10,25,5,15,"logrank",0.816513514518738,0.119648811349123,NA
"FD003",1900,10,25,5,15,"logrank",0.814213562011719,0.118522678067613,NA
"FD003",100,1,35,5,15,"logrank",0.5,0.191814985173984,NA
"FD003",300,1,35,5,15,"logrank",0.5,0.196447094000979,NA
"FD003",500,1,35,5,15,"logrank",0.5,0.19678815409712,NA
"FD003",700,1,35,5,15,"logrank",0.5,0.186914789540294,NA
"FD003",900,1,35,5,15,"logrank",0.5,0.20467989041443,NA
"FD003",1100,1,35,5,15,"logrank",0.5,0.200283123927085,NA
"FD003",1300,1,35,5,15,"logrank",0.5,0.203672324796244,NA
"FD003",1500,1,35,5,15,"logrank",0.5,0.200706656291965,NA
"FD003",1700,1,35,5,15,"logrank",0.5,0.190819018125602,NA
"FD003",1900,1,35,5,15,"logrank",0.5,0.198145684477419,NA
"FD003",100,2,35,5,15,"logrank",0.5,0.199795376634555,NA
"FD003",300,2,35,5,15,"logrank",0.5,0.1935898001604,NA
"FD003",500,2,35,5,15,"logrank",0.5,0.192296337318698,NA
"FD003",700,2,35,5,15,"logrank",0.5,0.191193662995366,NA
"FD003",900,2,35,5,15,"logrank",0.5,0.191686948776744,NA
"FD003",1100,2,35,5,15,"logrank",0.5,0.187807525745712,NA
"FD003",1300,2,35,5,15,"logrank",0.5,0.192043911401633,NA
"FD003",1500,2,35,5,15,"logrank",0.5,0.199912122130463,NA
"FD003",1700,2,35,5,15,"logrank",0.5,0.20027061697954,NA
"FD003",1900,2,35,5,15,"logrank",0.5,0.195390727917669,NA
"FD003",100,3,35,5,15,"logrank",0.5,0.201048748774529,NA
"FD003",300,3,35,5,15,"logrank",0.5,0.195280593934035,NA
"FD003",500,3,35,5,15,"logrank",0.5,0.191258107554191,NA
"FD003",700,3,35,5,15,"logrank",0.5,0.187836687548939,NA
"FD003",900,3,35,5,15,"logrank",0.5,0.195921380788442,NA
"FD003",1100,3,35,5,15,"logrank",0.5,0.19230250235884,NA
"FD003",1300,3,35,5,15,"logrank",0.5,0.197325423502741,NA
"FD003",1500,3,35,5,15,"logrank",0.5,0.187037884996671,NA
"FD003",1700,3,35,5,15,"logrank",0.5,0.190799667682695,NA
"FD003",1900,3,35,5,15,"logrank",0.5,0.198077908943609,NA
"FD003",100,4,35,5,15,"logrank",0.5,0.190747501907126,NA
"FD003",300,4,35,5,15,"logrank",0.5,0.188221579569432,NA
"FD003",500,4,35,5,15,"logrank",0.5,0.195807545812274,NA
"FD003",700,4,35,5,15,"logrank",0.5,0.205997661434165,NA
"FD003",900,4,35,5,15,"logrank",0.5,0.189392136597821,NA
"FD003",1100,4,35,5,15,"logrank",0.5,0.197557698532259,NA
"FD003",1300,4,35,5,15,"logrank",0.5,0.199766691336627,NA
"FD003",1500,4,35,5,15,"logrank",0.5,0.188088825831747,NA
"FD003",1700,4,35,5,15,"logrank",0.5,0.190624511909322,NA
"FD003",1900,4,35,5,15,"logrank",0.5,0.187812753737433,NA
"FD003",100,5,35,5,15,"logrank",0.5,0.19549252990561,NA
"FD003",300,5,35,5,15,"logrank",0.5,0.194903533992275,NA
"FD003",500,5,35,5,15,"logrank",0.5,0.188470626069843,NA
"FD003",700,5,35,5,15,"logrank",0.5,0.186852268258337,NA
"FD003",900,5,35,5,15,"logrank",0.5,0.203392100873123,NA
"FD003",1100,5,35,5,15,"logrank",0.5,0.204958924574209,NA
"FD003",1300,5,35,5,15,"logrank",0.5,0.197131274575256,NA
"FD003",1500,5,35,5,15,"logrank",0.5,0.19856343092668,NA
"FD003",1700,5,35,5,15,"logrank",0.5,0.191467413321151,NA
"FD003",1900,5,35,5,15,"logrank",0.5,0.197841076231273,NA
"FD003",100,6,35,5,15,"logrank",0.5,0.188105740940714,NA
"FD003",300,6,35,5,15,"logrank",0.5,0.192950657585746,NA
"FD003",500,6,35,5,15,"logrank",0.5,0.194068167179773,NA
"FD003",700,6,35,5,15,"logrank",0.5,0.194816853040792,NA
"FD003",900,6,35,5,15,"logrank",0.5,0.198483479057121,NA
"FD003",1100,6,35,5,15,"logrank",0.5,0.196262911246823,NA
"FD003",1300,6,35,5,15,"logrank",0.5,0.193746458328469,NA
"FD003",1500,6,35,5,15,"logrank",0.5,0.198517387920527,NA
