"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD001",1100,3,5,55,10,"bs.gradient",0.702242016792297,0.131201193795185,NA
"FD001",1300,3,5,55,10,"bs.gradient",0.69916775226593,0.132891243610446,NA
"FD001",1500,3,5,55,10,"bs.gradient",0.703369665145874,0.127040847500128,NA
"FD001",1700,3,5,55,10,"bs.gradient",0.714805746078491,0.146726960317109,NA
"FD001",1900,3,5,55,10,"bs.gradient",0.703218674659729,0.135584732298005,NA
"FD001",100,4,5,55,10,"bs.gradient",0.686742126941681,0.127751917004264,NA
"FD001",300,4,5,55,10,"bs.gradient",0.685104131698608,0.138215207557168,NA
"FD001",500,4,5,55,10,"bs.gradient",0.669678521156311,0.132837148272483,NA
"FD001",700,4,5,55,10,"bs.gradient",0.692063474655151,0.13423927674862,NA
"FD001",900,4,5,55,10,"bs.gradient",0.688721859455109,0.13573914604016,NA
"FD001",1100,4,5,55,10,"bs.gradient",0.714635300636292,0.132650202630685,NA
"FD001",1300,4,5,55,10,"bs.gradient",0.688073110580444,0.131302877286582,NA
"FD001",1500,4,5,55,10,"bs.gradient",0.703206264972687,0.13234394773402,NA
"FD001",1700,4,5,55,10,"bs.gradient",0.684502470493317,0.132813826404252,NA
"FD001",1900,4,5,55,10,"bs.gradient",0.699038338661194,0.134799583504412,NA
"FD001",100,5,5,55,10,"bs.gradient",0.705575609207153,0.135086924886063,NA
"FD001",300,5,5,55,10,"bs.gradient",0.707906472682953,0.134598620742956,NA
"FD001",500,5,5,55,10,"bs.gradient",0.704835212230682,0.135297901058848,NA
"FD001",700,5,5,55,10,"bs.gradient",0.698159217834473,0.132366824864513,NA
"FD001",900,5,5,55,10,"bs.gradient",0.677789032459259,0.134083677478616,NA
"FD001",1100,5,5,55,10,"bs.gradient",0.679280090332031,0.133585148308044,NA
"FD001",1300,5,5,55,10,"bs.gradient",0.660076999664307,0.139321904199663,NA
"FD001",1500,5,5,55,10,"bs.gradient",0.668956398963928,0.138276903347706,NA
"FD001",1700,5,5,55,10,"bs.gradient",0.691532564163208,0.135801082838797,NA
"FD001",1900,5,5,55,10,"bs.gradient",0.673860442638397,0.137496348924785,NA
"FD001",100,6,5,55,10,"bs.gradient",0.68669136762619,0.132619839627972,NA
"FD001",300,6,5,55,10,"bs.gradient",0.675614130496979,0.130557692265047,NA
"FD001",500,6,5,55,10,"bs.gradient",0.692742133140564,0.132879587888513,NA
"FD001",700,6,5,55,10,"bs.gradient",0.674209821224213,0.136307309248929,NA
"FD001",900,6,5,55,10,"bs.gradient",0.706138563156128,0.129924784495771,NA
"FD001",1100,6,5,55,10,"bs.gradient",0.697058486938477,0.135152538009153,NA
"FD001",1300,6,5,55,10,"bs.gradient",0.6966543674469,0.129265439637625,NA
"FD001",1500,6,5,55,10,"bs.gradient",0.70288268327713,0.131026618170003,NA
"FD001",1700,6,5,55,10,"bs.gradient",0.687152218818665,0.134825068925549,NA
"FD001",1900,6,5,55,10,"bs.gradient",0.688203418254852,0.137672093691977,NA
"FD001",100,7,5,55,10,"bs.gradient",0.680640435218811,0.147535256621708,NA
"FD001",300,7,5,55,10,"bs.gradient",0.674735343456268,0.131769570008172,NA
"FD001",500,7,5,55,10,"bs.gradient",0.678399550914764,0.140923136318903,NA
"FD001",700,7,5,55,10,"bs.gradient",0.669947683811188,0.132889356286401,NA
"FD001",900,7,5,55,10,"bs.gradient",0.701950812339783,0.129331413780233,NA
"FD001",1100,7,5,55,10,"bs.gradient",0.678900039196014,0.142693226537877,NA
"FD001",1300,7,5,55,10,"bs.gradient",0.67899683713913,0.13737157235324,NA
"FD001",1500,7,5,55,10,"bs.gradient",0.664706444740295,0.136238788833423,NA
"FD001",1700,7,5,55,10,"bs.gradient",0.686574983596802,0.138255064745747,NA
"FD001",1900,7,5,55,10,"bs.gradient",0.654627120494843,0.141639091540424,NA
"FD001",100,8,5,55,10,"bs.gradient",0.662263321876526,0.139064605381546,NA
"FD001",300,8,5,55,10,"bs.gradient",0.690691137313843,0.142042411957406,NA
"FD001",500,8,5,55,10,"bs.gradient",0.676568686962128,0.134855506585411,NA
"FD001",700,8,5,55,10,"bs.gradient",0.697793352603912,0.136617780877599,NA
"FD001",900,8,5,55,10,"bs.gradient",0.698265266418457,0.13615575237451,NA
"FD001",1100,8,5,55,10,"bs.gradient",0.670745611190796,0.14284055329259,NA
"FD001",1300,8,5,55,10,"bs.gradient",0.664332765340805,0.139181418045602,NA
"FD001",1500,8,5,55,10,"bs.gradient",0.671213853359222,0.136792651104884,NA
"FD001",1700,8,5,55,10,"bs.gradient",0.679498565196991,0.130228697526075,NA
"FD001",1900,8,5,55,10,"bs.gradient",0.677595841884613,0.139340019896056,NA
"FD001",100,9,5,55,10,"bs.gradient",0.662365221977234,0.137759869767972,NA
"FD001",300,9,5,55,10,"bs.gradient",0.691444873809814,0.138561070012196,NA
"FD001",500,9,5,55,10,"bs.gradient",0.708656799793243,0.127962871830697,NA
"FD001",700,9,5,55,10,"bs.gradient",0.666162812709808,0.140104446581141,NA
"FD001",900,9,5,55,10,"bs.gradient",0.689628565311432,0.130575857630855,NA
"FD001",1100,9,5,55,10,"bs.gradient",0.7130934715271,0.131465898207927,NA
"FD001",1300,9,5,55,10,"bs.gradient",0.717367243766785,0.132728849887232,NA
"FD001",1500,9,5,55,10,"bs.gradient",0.664200699329376,0.141321939137861,NA
"FD001",1700,9,5,55,10,"bs.gradient",0.704909980297089,0.13764101342482,NA
"FD001",1900,9,5,55,10,"bs.gradient",0.654036939144135,0.151418803320621,NA
"FD001",100,10,5,55,10,"bs.gradient",0.639958596229553,0.138652549016199,NA
"FD001",300,10,5,55,10,"bs.gradient",0.70366268157959,0.137379957215329,NA
"FD001",500,10,5,55,10,"bs.gradient",0.697267949581146,0.13614479476886,NA
"FD001",700,10,5,55,10,"bs.gradient",0.680319726467133,0.137211984908003,NA
"FD001",900,10,5,55,10,"bs.gradient",0.687677919864655,0.136834000729886,NA
"FD001",1100,10,5,55,10,"bs.gradient",0.686014461517334,0.136336922921951,NA
"FD001",1300,10,5,55,10,"bs.gradient",0.68980667591095,0.134298428729268,NA
"FD001",1500,10,5,55,10,"bs.gradient",0.709683930873871,0.130150640586999,NA
"FD001",1700,10,5,55,10,"bs.gradient",0.686683893203735,0.134252084455562,NA
"FD001",1900,10,5,55,10,"bs.gradient",0.642716753482819,0.140540182405925,NA
"FD001",100,1,15,55,10,"bs.gradient",0.708811581134796,0.14470274679905,NA
"FD001",300,1,15,55,10,"bs.gradient",0.693652522563934,0.142507784881736,NA
"FD001",500,1,15,55,10,"bs.gradient",0.700040662288666,0.152969828476443,NA
"FD001",700,1,15,55,10,"bs.gradient",0.711551344394684,0.140147245267691,NA
"FD001",900,1,15,55,10,"bs.gradient",0.703258967399597,0.142214782093038,NA
"FD001",1100,1,15,55,10,"bs.gradient",0.711241734027863,0.149175267688101,NA
"FD001",1300,1,15,55,10,"bs.gradient",0.704728126525879,0.145013867277993,NA
"FD001",1500,1,15,55,10,"bs.gradient",0.715937757492065,0.143235562778132,NA
"FD001",1700,1,15,55,10,"bs.gradient",0.709409475326538,0.141339310629623,NA
"FD001",1900,1,15,55,10,"bs.gradient",0.684376621246338,0.146868782748085,NA
"FD001",100,2,15,55,10,"bs.gradient",0.696030700206757,0.141645331982358,NA
"FD001",300,2,15,55,10,"bs.gradient",0.712203514575958,0.13481767303542,NA
"FD001",500,2,15,55,10,"bs.gradient",0.68568412065506,0.153221630511581,NA
"FD001",700,2,15,55,10,"bs.gradient",0.693385481834412,0.141770078403911,NA
"FD001",900,2,15,55,10,"bs.gradient",0.681119924783707,0.145226341477953,NA
"FD001",1100,2,15,55,10,"bs.gradient",0.686843299865723,0.139174714416486,NA
"FD001",1300,2,15,55,10,"bs.gradient",0.693589043617248,0.14342259382624,NA
"FD001",1500,2,15,55,10,"bs.gradient",0.718532025814056,0.140851571312745,NA
"FD001",1700,2,15,55,10,"bs.gradient",0.674136400222778,0.14769304868401,NA
"FD001",1900,2,15,55,10,"bs.gradient",0.710326361656189,0.139446353347208,NA
"FD001",100,3,15,55,10,"bs.gradient",0.667132556438446,0.133011191616684,NA
"FD001",300,3,15,55,10,"bs.gradient",0.66194041967392,0.138227839296559,NA
"FD001",500,3,15,55,10,"bs.gradient",0.684004414081574,0.14266501249936,NA
"FD001",700,3,15,55,10,"bs.gradient",0.694635200500488,0.138728635677422,NA
"FD001",900,3,15,55,10,"bs.gradient",0.715597748756409,0.143893375814702,NA
"FD001",1100,3,15,55,10,"bs.gradient",0.700412917137146,0.139334688444213,NA
"FD001",1300,3,15,55,10,"bs.gradient",0.708328175544739,0.137400830275403,NA
"FD001",1500,3,15,55,10,"bs.gradient",0.695233607292175,0.135271739781442,NA
"FD001",1700,3,15,55,10,"bs.gradient",0.703239905834198,0.133132418800172,NA
"FD001",1900,3,15,55,10,"bs.gradient",0.694050526618957,0.139518910691779,NA
"FD001",100,4,15,55,10,"bs.gradient",0.720250248908997,0.141390910274733,NA
"FD001",300,4,15,55,10,"bs.gradient",0.696359086036682,0.143724582274316,NA
"FD001",500,4,15,55,10,"bs.gradient",0.70454957485199,0.133437392345451,NA
"FD001",700,4,15,55,10,"bs.gradient",0.715811669826508,0.133788765291789,NA
"FD001",900,4,15,55,10,"bs.gradient",0.675852131843567,0.144298266755097,NA
"FD001",1100,4,15,55,10,"bs.gradient",0.658899748325348,0.145310607099338,NA
"FD001",1300,4,15,55,10,"bs.gradient",0.676232481002808,0.142874195628044,NA
"FD001",1500,4,15,55,10,"bs.gradient",0.698747551441193,0.143933806348255,NA
"FD001",1700,4,15,55,10,"bs.gradient",0.68120824098587,0.138361589192396,NA
"FD001",1900,4,15,55,10,"bs.gradient",0.673333334922791,0.13936407686444,NA
"FD001",100,5,15,55,10,"bs.gradient",0.646243333816528,0.147328470026436,NA
"FD001",300,5,15,55,10,"bs.gradient",0.707514691352844,0.13772887492902,NA
"FD001",500,5,15,55,10,"bs.gradient",0.697973346710205,0.137700916787849,NA
"FD001",700,5,15,55,10,"bs.gradient",0.693999302387238,0.129590548136067,NA
"FD001",900,5,15,55,10,"bs.gradient",0.679845452308655,0.140570694184277,NA
"FD001",1100,5,15,55,10,"bs.gradient",0.691147434711456,0.136555041853618,NA
"FD001",1300,5,15,55,10,"bs.gradient",0.67823326587677,0.137902829504297,NA
"FD001",1500,5,15,55,10,"bs.gradient",0.714792537689209,0.13404354093081,NA
"FD001",1700,5,15,55,10,"bs.gradient",0.69115446805954,0.134550597324888,NA
"FD001",1900,5,15,55,10,"bs.gradient",0.706862723827362,0.135398253946736,NA
"FD001",100,6,15,55,10,"bs.gradient",0.671054005622864,0.137870019751051,NA
"FD001",300,6,15,55,10,"bs.gradient",0.666666358709335,0.139693213731623,NA
"FD001",500,6,15,55,10,"bs.gradient",0.682930994033814,0.13742780659883,NA
"FD001",700,6,15,55,10,"bs.gradient",0.683065748214722,0.136485492428258,NA
"FD001",900,6,15,55,10,"bs.gradient",0.670205044746399,0.134358286693626,NA
"FD001",1100,6,15,55,10,"bs.gradient",0.680588579177856,0.134869312014078,NA
"FD001",1300,6,15,55,10,"bs.gradient",0.678422796726227,0.136009091996284,NA
"FD001",1500,6,15,55,10,"bs.gradient",0.71801244020462,0.137335972601667,NA
"FD001",1700,6,15,55,10,"bs.gradient",0.680051732063294,0.144229333731727,NA
"FD001",1900,6,15,55,10,"bs.gradient",0.705691695213318,0.134836505252936,NA
"FD001",100,7,15,55,10,"bs.gradient",0.696597027778626,0.128922486613743,NA
"FD001",300,7,15,55,10,"bs.gradient",0.698585736751556,0.132660130754676,NA
"FD001",500,7,15,55,10,"bs.gradient",0.723237526416779,0.133974440319419,NA
"FD001",700,7,15,55,10,"bs.gradient",0.682407486438751,0.132784234773348,NA
"FD001",900,7,15,55,10,"bs.gradient",0.690543568134308,0.135721225294512,NA
"FD001",1100,7,15,55,10,"bs.gradient",0.665608012676239,0.138590221971929,NA
"FD001",1300,7,15,55,10,"bs.gradient",0.688645625114441,0.135055403703307,NA
"FD001",1500,7,15,55,10,"bs.gradient",0.675145435333252,0.135445769075176,NA
"FD001",1700,7,15,55,10,"bs.gradient",0.688425052165985,0.139078270903464,NA
"FD001",1900,7,15,55,10,"bs.gradient",0.654638242721558,0.147828605571132,NA
"FD001",100,8,15,55,10,"bs.gradient",0.678965198993683,0.132084251211612,NA
"FD001",300,8,15,55,10,"bs.gradient",0.672759068012238,0.133723627611153,NA
"FD001",500,8,15,55,10,"bs.gradient",0.690617203712463,0.134975058858558,NA
"FD001",700,8,15,55,10,"bs.gradient",0.685138785839081,0.133566588200857,NA
"FD001",900,8,15,55,10,"bs.gradient",0.684089851379394,0.132786908771039,NA
"FD001",1100,8,15,55,10,"bs.gradient",0.671968340873718,0.143925997336238,NA
"FD001",1300,8,15,55,10,"bs.gradient",0.700973975658417,0.131766140251771,NA
"FD001",1500,8,15,55,10,"bs.gradient",0.70038331747055,0.143580055824445,NA
"FD001",1700,8,15,55,10,"bs.gradient",0.647590124607086,0.141643779827281,NA
"FD001",1900,8,15,55,10,"bs.gradient",0.675182211399078,0.138156841767408,NA
"FD001",100,9,15,55,10,"bs.gradient",0.654136061668396,0.138435869049068,NA
"FD001",300,9,15,55,10,"bs.gradient",0.670603042840958,0.136591854239373,NA
"FD001",500,9,15,55,10,"bs.gradient",0.676408886909485,0.144343495214665,NA
"FD001",700,9,15,55,10,"bs.gradient",0.681249022483826,0.138289198335809,NA
"FD001",900,9,15,55,10,"bs.gradient",0.69387766122818,0.13393621214693,NA
"FD001",1100,9,15,55,10,"bs.gradient",0.712745881080627,0.136302913239293,NA
"FD001",1300,9,15,55,10,"bs.gradient",0.677038896083832,0.132186419351965,NA
"FD001",1500,9,15,55,10,"bs.gradient",0.690954458713531,0.140255814214695,NA
"FD001",1700,9,15,55,10,"bs.gradient",0.683547353744507,0.13638913876551,NA
"FD001",1900,9,15,55,10,"bs.gradient",0.685347604751587,0.133456093895961,NA
"FD001",100,10,15,55,10,"bs.gradient",0.67977751493454,0.13595036084199,NA
"FD001",300,10,15,55,10,"bs.gradient",0.675133502483368,0.131100447913217,NA
"FD001",500,10,15,55,10,"bs.gradient",0.693977642059326,0.138718459890916,NA
"FD001",700,10,15,55,10,"bs.gradient",0.645332944393158,0.138551519439488,NA
"FD001",900,10,15,55,10,"bs.gradient",0.70439863204956,0.138694431218957,NA
"FD001",1100,10,15,55,10,"bs.gradient",0.710830926895142,0.136044982724873,NA
"FD001",1300,10,15,55,10,"bs.gradient",0.683651506900787,0.134542381690851,NA
"FD001",1500,10,15,55,10,"bs.gradient",0.67987112402916,0.134845348207092,NA
"FD001",1700,10,15,55,10,"bs.gradient",0.682993614673615,0.134639630653471,NA
"FD001",1900,10,15,55,10,"bs.gradient",0.667456293106079,0.136643922067752,NA
"FD001",100,1,25,55,10,"bs.gradient",0.684795546531677,0.158191642019728,NA
"FD001",300,1,25,55,10,"bs.gradient",0.695321774482727,0.158717228596119,NA
"FD001",500,1,25,55,10,"bs.gradient",0.719408845901489,0.157121239030898,NA
"FD001",700,1,25,55,10,"bs.gradient",0.704150116443634,0.157934968498757,NA
"FD001",900,1,25,55,10,"bs.gradient",0.694741201400757,0.162298260942181,NA
"FD001",1100,1,25,55,10,"bs.gradient",0.69896115064621,0.15159328491446,NA
"FD001",1300,1,25,55,10,"bs.gradient",0.708246159553528,0.153622887960559,NA
"FD001",1500,1,25,55,10,"bs.gradient",0.69545511007309,0.156176395611786,NA
"FD001",1700,1,25,55,10,"bs.gradient",0.687020099163055,0.155988729344151,NA
"FD001",1900,1,25,55,10,"bs.gradient",0.705252587795258,0.159439702777395,NA
"FD001",100,2,25,55,10,"bs.gradient",0.690868091583252,0.147673841671079,NA
"FD001",300,2,25,55,10,"bs.gradient",0.674989819526672,0.150362486992133,NA
"FD001",500,2,25,55,10,"bs.gradient",0.690747332572937,0.14917957188155,NA
"FD001",700,2,25,55,10,"bs.gradient",0.661205214262009,0.15605673276989,NA
"FD001",900,2,25,55,10,"bs.gradient",0.689750409126282,0.150807304814325,NA
"FD001",1100,2,25,55,10,"bs.gradient",0.67604649066925,0.152822666714753,NA
"FD001",1300,2,25,55,10,"bs.gradient",0.698191452026367,0.147038866066686,NA
"FD001",1500,2,25,55,10,"bs.gradient",0.691904366016388,0.147544919752319,NA
"FD001",1700,2,25,55,10,"bs.gradient",0.667372751235962,0.148041826177124,NA
"FD001",1900,2,25,55,10,"bs.gradient",0.688626897335052,0.152192098783833,NA
"FD001",100,3,25,55,10,"bs.gradient",0.662969434261322,0.151361552450778,NA
"FD001",300,3,25,55,10,"bs.gradient",0.683024704456329,0.148091421887165,NA
"FD001",500,3,25,55,10,"bs.gradient",0.682200849056244,0.148528825733748,NA
"FD001",700,3,25,55,10,"bs.gradient",0.663991272449493,0.146503839789739,NA
"FD001",900,3,25,55,10,"bs.gradient",0.695810198783875,0.148086787571598,NA
"FD001",1100,3,25,55,10,"bs.gradient",0.679753482341766,0.147182082204984,NA
"FD001",1300,3,25,55,10,"bs.gradient",0.680586183071136,0.148817773286107,NA
"FD001",1500,3,25,55,10,"bs.gradient",0.692935246229172,0.148861954047411,NA
"FD001",1700,3,25,55,10,"bs.gradient",0.693706214427948,0.152057647963038,NA
"FD001",1900,3,25,55,10,"bs.gradient",0.648177421092987,0.150203882812709,NA
"FD001",100,4,25,55,10,"bs.gradient",0.66104793548584,0.147272393520443,NA
"FD001",300,4,25,55,10,"bs.gradient",0.697941839694977,0.144668406971341,NA
"FD001",500,4,25,55,10,"bs.gradient",0.692203891277313,0.14613176661689,NA
"FD001",700,4,25,55,10,"bs.gradient",0.662443220615387,0.152413509955724,NA
"FD001",900,4,25,55,10,"bs.gradient",0.674445474147797,0.145522126091996,NA
"FD001",1100,4,25,55,10,"bs.gradient",0.660016858577728,0.149712195933588,NA
"FD001",1300,4,25,55,10,"bs.gradient",0.686678850650787,0.150391835286495,NA
"FD001",1500,4,25,55,10,"bs.gradient",0.653414690494537,0.148053592459203,NA
"FD001",1700,4,25,55,10,"bs.gradient",0.688009524345398,0.14679210585822,NA
"FD001",1900,4,25,55,10,"bs.gradient",0.689122581481934,0.149073930067814,NA
"FD001",100,5,25,55,10,"bs.gradient",0.696739137172699,0.146799508297993,NA
"FD001",300,5,25,55,10,"bs.gradient",0.668469345569611,0.150900263753849,NA
"FD001",500,5,25,55,10,"bs.gradient",0.688721811771393,0.146985183300077,NA
"FD001",700,5,25,55,10,"bs.gradient",0.68073068857193,0.150586567812888,NA
"FD001",900,5,25,55,10,"bs.gradient",0.665521156787872,0.146984464328992,NA
"FD001",1100,5,25,55,10,"bs.gradient",0.652713656425476,0.14351715377896,NA
"FD001",1300,5,25,55,10,"bs.gradient",0.684916460514069,0.151075443122293,NA
"FD001",1500,5,25,55,10,"bs.gradient",0.67862720489502,0.146116293671867,NA
"FD001",1700,5,25,55,10,"bs.gradient",0.670965731143951,0.149302114933206,NA
"FD001",1900,5,25,55,10,"bs.gradient",0.653748118877411,0.147213995071159,NA
"FD001",100,6,25,55,10,"bs.gradient",0.659186136722565,0.14707018356874,NA
"FD001",300,6,25,55,10,"bs.gradient",0.656605494022369,0.155336135819027,NA
"FD001",500,6,25,55,10,"bs.gradient",0.670736360549927,0.159439392455246,NA
"FD001",700,6,25,55,10,"bs.gradient",0.702884721755981,0.144006299787952,NA
"FD001",900,6,25,55,10,"bs.gradient",0.613432240486145,0.153535539618188,NA
"FD001",1100,6,25,55,10,"bs.gradient",0.625039231777191,0.146983501446165,NA
"FD001",1300,6,25,55,10,"bs.gradient",0.685418498516083,0.140170996291915,NA
"FD001",1500,6,25,55,10,"bs.gradient",0.674655663967133,0.148108367569805,NA
"FD001",1700,6,25,55,10,"bs.gradient",0.680321168899536,0.143536712715556,NA
"FD001",1900,6,25,55,10,"bs.gradient",0.657801365852356,0.148588274277511,NA
"FD001",100,7,25,55,10,"bs.gradient",0.670818793773651,0.146445022826564,NA
"FD001",300,7,25,55,10,"bs.gradient",0.676418805122376,0.143108441405192,NA
"FD001",500,7,25,55,10,"bs.gradient",0.657086133956909,0.149394899526015,NA
"FD001",700,7,25,55,10,"bs.gradient",0.672517907619476,0.144212466352789,NA
"FD001",900,7,25,55,10,"bs.gradient",0.669114744663239,0.149526742034531,NA
"FD001",1100,7,25,55,10,"bs.gradient",0.66004513502121,0.158563102786713,NA
"FD001",1300,7,25,55,10,"bs.gradient",0.691834282875061,0.154240625418543,NA
"FD001",1500,7,25,55,10,"bs.gradient",0.678532540798187,0.149269422592472,NA
"FD001",1700,7,25,55,10,"bs.gradient",0.691405403614044,0.145128627598036,NA
"FD001",1900,7,25,55,10,"bs.gradient",0.664956337213516,0.145400103055968,NA
"FD001",100,8,25,55,10,"bs.gradient",0.655897676944733,0.149391621714708,NA
"FD001",300,8,25,55,10,"bs.gradient",0.651618409156799,0.144908535864135,NA
"FD001",500,8,25,55,10,"bs.gradient",0.653217947483063,0.1487795716645,NA
"FD001",700,8,25,55,10,"bs.gradient",0.669199562072754,0.147925292757221,NA
"FD001",900,8,25,55,10,"bs.gradient",0.669862413406372,0.145687272010887,NA
"FD001",1100,8,25,55,10,"bs.gradient",0.660299730300903,0.146737394294538,NA
"FD001",1300,8,25,55,10,"bs.gradient",0.685670006275177,0.143096369249014,NA
"FD001",1500,8,25,55,10,"bs.gradient",0.669908273220062,0.14263771589127,NA
"FD001",1700,8,25,55,10,"bs.gradient",0.611562347412109,0.152713483232402,NA
"FD001",1900,8,25,55,10,"bs.gradient",0.658423686027527,0.14715801306683,NA
"FD001",100,9,25,55,10,"bs.gradient",0.676557755470276,0.147266297946585,NA
"FD001",300,9,25,55,10,"bs.gradient",0.646893322467804,0.146511875666098,NA
"FD001",500,9,25,55,10,"bs.gradient",0.663765799999237,0.151409910639924,NA
"FD001",700,9,25,55,10,"bs.gradient",0.678839480876923,0.142898642913413,NA
"FD001",900,9,25,55,10,"bs.gradient",0.674530863761902,0.146160914360909,NA
"FD001",1100,9,25,55,10,"bs.gradient",0.656621241569519,0.153692983944169,NA
"FD001",1300,9,25,55,10,"bs.gradient",0.641626441478729,0.14345379158598,NA
"FD001",1500,9,25,55,10,"bs.gradient",0.657971227169037,0.148155836656827,NA
"FD001",1700,9,25,55,10,"bs.gradient",0.670882743597031,0.146983292917577,NA
"FD001",1900,9,25,55,10,"bs.gradient",0.667925298213959,0.146595595976717,NA
"FD001",100,10,25,55,10,"bs.gradient",0.642835628986359,0.149644811400317,NA
"FD001",300,10,25,55,10,"bs.gradient",0.665398395061493,0.141531132293061,NA
"FD001",500,10,25,55,10,"bs.gradient",0.68794596195221,0.145346447915777,NA
"FD001",700,10,25,55,10,"bs.gradient",0.673039138317108,0.147766593136549,NA
"FD001",900,10,25,55,10,"bs.gradient",0.649672400951385,0.139826426655701,NA
"FD001",1100,10,25,55,10,"bs.gradient",0.675286602973938,0.149695640965481,NA
"FD001",1300,10,25,55,10,"bs.gradient",0.684412550926208,0.153392065939784,NA
"FD001",1500,10,25,55,10,"bs.gradient",0.646354866027832,0.152097333321526,NA
"FD001",1700,10,25,55,10,"bs.gradient",0.63577710390091,0.152049626680528,NA
"FD001",1900,10,25,55,10,"bs.gradient",0.641008388996124,0.151143638518453,NA
"FD001",100,1,35,55,10,"bs.gradient",0.5,0.17994796268546,NA
"FD001",300,1,35,55,10,"bs.gradient",0.5,0.177063567172198,NA
"FD001",500,1,35,55,10,"bs.gradient",0.5,0.177831847304093,NA
"FD001",700,1,35,55,10,"bs.gradient",0.5,0.17991540544189,NA
"FD001",900,1,35,55,10,"bs.gradient",0.5,0.176897757744952,NA
"FD001",1100,1,35,55,10,"bs.gradient",0.5,0.180676468934581,NA
"FD001",1300,1,35,55,10,"bs.gradient",0.5,0.175916927845491,NA
"FD001",1500,1,35,55,10,"bs.gradient",0.5,0.175582672415349,NA
"FD001",1700,1,35,55,10,"bs.gradient",0.5,0.169017188366094,NA
"FD001",1900,1,35,55,10,"bs.gradient",0.5,0.181370206335659,NA
"FD001",100,2,35,55,10,"bs.gradient",0.5,0.168841832473182,NA
"FD001",300,2,35,55,10,"bs.gradient",0.5,0.173527173654981,NA
"FD001",500,2,35,55,10,"bs.gradient",0.5,0.171415095210131,NA
"FD001",700,2,35,55,10,"bs.gradient",0.5,0.173617880160414,NA
"FD001",900,2,35,55,10,"bs.gradient",0.5,0.180889104258738,NA
"FD001",1100,2,35,55,10,"bs.gradient",0.5,0.177893502376295,NA
"FD001",1300,2,35,55,10,"bs.gradient",0.5,0.173851757929015,NA
"FD001",1500,2,35,55,10,"bs.gradient",0.5,0.173072677544715,NA
"FD001",1700,2,35,55,10,"bs.gradient",0.5,0.174545823831184,NA
"FD001",1900,2,35,55,10,"bs.gradient",0.5,0.181818099571046,NA
"FD001",100,3,35,55,10,"bs.gradient",0.5,0.169612206109021,NA
"FD001",300,3,35,55,10,"bs.gradient",0.5,0.171256314467642,NA
"FD001",500,3,35,55,10,"bs.gradient",0.5,0.176403132704205,NA
"FD001",700,3,35,55,10,"bs.gradient",0.5,0.170986749607354,NA
"FD001",900,3,35,55,10,"bs.gradient",0.5,0.172073846129819,NA
"FD001",1100,3,35,55,10,"bs.gradient",0.5,0.179453903107497,NA
"FD001",1300,3,35,55,10,"bs.gradient",0.5,0.166763602924964,NA
"FD001",1500,3,35,55,10,"bs.gradient",0.5,0.174144412294762,NA
"FD001",1700,3,35,55,10,"bs.gradient",0.5,0.176205043875038,NA
"FD001",1900,3,35,55,10,"bs.gradient",0.5,0.174937955083779,NA
