"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD003",500,6,15,55,12,"logrank",0.800709211826324,0.111639150816409,NA
"FD003",700,6,15,55,12,"logrank",0.836868524551392,0.105042780952094,NA
"FD003",900,6,15,55,12,"logrank",0.845245146751404,0.105398167885575,NA
"FD003",1100,6,15,55,12,"logrank",0.830560541152954,0.11117636217021,NA
"FD003",1300,6,15,55,12,"logrank",0.817241191864014,0.114846281256159,NA
"FD003",1500,6,15,55,12,"logrank",0.80611480474472,0.106477715404176,NA
"FD003",1700,6,15,55,12,"logrank",0.833459854125977,0.107666110933267,NA
"FD003",1900,6,15,55,12,"logrank",0.816016817092896,0.105555540448946,NA
"FD003",100,7,15,55,12,"logrank",0.81326299905777,0.112803805534243,NA
"FD003",300,7,15,55,12,"logrank",0.83833281993866,0.106938032242265,NA
"FD003",500,7,15,55,12,"logrank",0.82096403837204,0.11587261236917,NA
"FD003",700,7,15,55,12,"logrank",0.810064721107483,0.111831691972407,NA
"FD003",900,7,15,55,12,"logrank",0.828001058101654,0.107202936978791,NA
"FD003",1100,7,15,55,12,"logrank",0.834367048740387,0.108189173111318,NA
"FD003",1300,7,15,55,12,"logrank",0.818777227401733,0.10875910799019,NA
"FD003",1500,7,15,55,12,"logrank",0.83050389289856,0.109284544805386,NA
"FD003",1700,7,15,55,12,"logrank",0.821823847293854,0.112315247064641,NA
"FD003",1900,7,15,55,12,"logrank",0.820875942707062,0.10852254534198,NA
"FD003",100,8,15,55,12,"logrank",0.833335614204407,0.114453484349818,NA
"FD003",300,8,15,55,12,"logrank",0.789557719230652,0.117170727282656,NA
"FD003",500,8,15,55,12,"logrank",0.804358661174774,0.107618111988088,NA
"FD003",700,8,15,55,12,"logrank",0.845308089256287,0.110285139987633,NA
"FD003",900,8,15,55,12,"logrank",0.812320029735565,0.109112888485817,NA
"FD003",1100,8,15,55,12,"logrank",0.823978924751282,0.109557864845891,NA
"FD003",1300,8,15,55,12,"logrank",0.818920826911926,0.111825923277157,NA
"FD003",1500,8,15,55,12,"logrank",0.802034795284271,0.112323679217583,NA
"FD003",1700,8,15,55,12,"logrank",0.837224447727203,0.113820974298128,NA
"FD003",1900,8,15,55,12,"logrank",0.793664515018463,0.113019864879974,NA
"FD003",100,9,15,55,12,"logrank",0.81525456905365,0.109069145217766,NA
"FD003",300,9,15,55,12,"logrank",0.820840716362,0.116962124615298,NA
"FD003",500,9,15,55,12,"logrank",0.830432271957397,0.113451235735239,NA
"FD003",700,9,15,55,12,"logrank",0.799743151664734,0.112905923010463,NA
"FD003",900,9,15,55,12,"logrank",0.825125086307526,0.112472707017305,NA
"FD003",1100,9,15,55,12,"logrank",0.837417507171631,0.111642161133419,NA
"FD003",1300,9,15,55,12,"logrank",0.79879138469696,0.115697215151217,NA
"FD003",1500,9,15,55,12,"logrank",0.797397565841675,0.115984614297923,NA
"FD003",1700,9,15,55,12,"logrank",0.805270481109619,0.113957401208128,NA
"FD003",1900,9,15,55,12,"logrank",0.814123845100403,0.111351727457102,NA
"FD003",100,10,15,55,12,"logrank",0.822181296348572,0.105230021712391,NA
"FD003",300,10,15,55,12,"logrank",0.838933646678925,0.108684792588217,NA
"FD003",500,10,15,55,12,"logrank",0.813072049617767,0.119932757964722,NA
"FD003",700,10,15,55,12,"logrank",0.834029185771942,0.11144850638899,NA
"FD003",900,10,15,55,12,"logrank",0.833989191055298,0.112035573692882,NA
"FD003",1100,10,15,55,12,"logrank",0.812809598445892,0.109613900450896,NA
"FD003",1300,10,15,55,12,"logrank",0.827660953998566,0.114982705927697,NA
"FD003",1500,10,15,55,12,"logrank",0.807586014270782,0.115816179912789,NA
"FD003",1700,10,15,55,12,"logrank",0.810318052768707,0.109461538312759,NA
"FD003",1900,10,15,55,12,"logrank",0.817328727245331,0.111292122789413,NA
"FD003",100,1,25,55,12,"logrank",0.822120106220245,0.137355385242927,NA
"FD003",300,1,25,55,12,"logrank",0.815576231479645,0.132454883981304,NA
"FD003",500,1,25,55,12,"logrank",0.829460680484772,0.134446005780053,NA
"FD003",700,1,25,55,12,"logrank",0.827476954460144,0.137629393562104,NA
"FD003",900,1,25,55,12,"logrank",0.828129422664642,0.131756351824505,NA
"FD003",1100,1,25,55,12,"logrank",0.8281942486763,0.128053848219309,NA
"FD003",1300,1,25,55,12,"logrank",0.821729147434235,0.130772510769953,NA
"FD003",1500,1,25,55,12,"logrank",0.82864465713501,0.137024321308649,NA
"FD003",1700,1,25,55,12,"logrank",0.832771015167236,0.131034417020398,NA
"FD003",1900,1,25,55,12,"logrank",0.846773552894592,0.134084235794585,NA
"FD003",100,2,25,55,12,"logrank",0.827653348445892,0.120618504173623,NA
"FD003",300,2,25,55,12,"logrank",0.833159494400024,0.121468662372452,NA
"FD003",500,2,25,55,12,"logrank",0.828313159942627,0.123545000250802,NA
"FD003",700,2,25,55,12,"logrank",0.828608179092407,0.125737985746523,NA
"FD003",900,2,25,55,12,"logrank",0.820461428165436,0.126275198040745,NA
"FD003",1100,2,25,55,12,"logrank",0.810222768783569,0.122339704065243,NA
"FD003",1300,2,25,55,12,"logrank",0.827224028110504,0.130621215758957,NA
"FD003",1500,2,25,55,12,"logrank",0.816902124881744,0.127135756578681,NA
"FD003",1700,2,25,55,12,"logrank",0.815819501876831,0.12499994498063,NA
"FD003",1900,2,25,55,12,"logrank",0.819627273082733,0.121451418410516,NA
"FD003",100,3,25,55,12,"logrank",0.830159199237823,0.119550086899865,NA
"FD003",300,3,25,55,12,"logrank",0.82452130317688,0.114776773138653,NA
"FD003",500,3,25,55,12,"logrank",0.843507981300354,0.11764557129468,NA
"FD003",700,3,25,55,12,"logrank",0.81840900182724,0.115132965153817,NA
"FD003",900,3,25,55,12,"logrank",0.824591886997223,0.123815273829833,NA
"FD003",1100,3,25,55,12,"logrank",0.822706687450409,0.119058706811973,NA
"FD003",1300,3,25,55,12,"logrank",0.826264750957489,0.117769812245773,NA
"FD003",1500,3,25,55,12,"logrank",0.818459808826447,0.120682844382369,NA
"FD003",1700,3,25,55,12,"logrank",0.839966595172882,0.116420892580693,NA
"FD003",1900,3,25,55,12,"logrank",0.823052787780762,0.119386128765597,NA
"FD003",100,4,25,55,12,"logrank",0.832684528827667,0.128056497241459,NA
"FD003",300,4,25,55,12,"logrank",0.821291482448578,0.121871773673823,NA
"FD003",500,4,25,55,12,"logrank",0.822857820987701,0.116146633122799,NA
"FD003",700,4,25,55,12,"logrank",0.820871078968048,0.120166094939274,NA
"FD003",900,4,25,55,12,"logrank",0.81378368139267,0.118598825187232,NA
"FD003",1100,4,25,55,12,"logrank",0.828299987316132,0.112984462602495,NA
"FD003",1300,4,25,55,12,"logrank",0.825919961929321,0.114069517606229,NA
"FD003",1500,4,25,55,12,"logrank",0.820634770393372,0.123429567001828,NA
"FD003",1700,4,25,55,12,"logrank",0.825747323036194,0.122887032874703,NA
"FD003",1900,4,25,55,12,"logrank",0.816104578971863,0.117082414288972,NA
"FD003",100,5,25,55,12,"logrank",0.825017535686493,0.117832842930159,NA
"FD003",300,5,25,55,12,"logrank",0.812576377391815,0.119321920662514,NA
"FD003",500,5,25,55,12,"logrank",0.825852632522583,0.114571496060465,NA
"FD003",700,5,25,55,12,"logrank",0.809304928779602,0.118364524995882,NA
"FD003",900,5,25,55,12,"logrank",0.827262437343597,0.119971911751944,NA
"FD003",1100,5,25,55,12,"logrank",0.816877424716949,0.123767879225398,NA
"FD003",1300,5,25,55,12,"logrank",0.827408969402313,0.116455864471692,NA
"FD003",1500,5,25,55,12,"logrank",0.826968204975128,0.113354041205947,NA
"FD003",1700,5,25,55,12,"logrank",0.821335363388062,0.116140812487103,NA
"FD003",1900,5,25,55,12,"logrank",0.814334118366241,0.113026724064045,NA
"FD003",100,6,25,55,12,"logrank",0.832861280441284,0.130189605713637,NA
"FD003",300,6,25,55,12,"logrank",0.838629567623138,0.120995425419676,NA
"FD003",500,6,25,55,12,"logrank",0.836211931705475,0.112553172949872,NA
"FD003",700,6,25,55,12,"logrank",0.82901839017868,0.115276715067714,NA
"FD003",900,6,25,55,12,"logrank",0.810457277297974,0.125875946948358,NA
"FD003",1100,6,25,55,12,"logrank",0.812428987026215,0.114869097674162,NA
"FD003",1300,6,25,55,12,"logrank",0.802235090732574,0.120569918550078,NA
"FD003",1500,6,25,55,12,"logrank",0.818008232116699,0.112477687453824,NA
"FD003",1700,6,25,55,12,"logrank",0.815403079986572,0.115534633092262,NA
"FD003",1900,6,25,55,12,"logrank",0.809484398365021,0.111233681514398,NA
"FD003",100,7,25,55,12,"logrank",0.819998526573181,0.121624799248136,NA
"FD003",300,7,25,55,12,"logrank",0.847230064868927,0.116249665143171,NA
"FD003",500,7,25,55,12,"logrank",0.815388679504395,0.115852460975704,NA
"FD003",700,7,25,55,12,"logrank",0.825189733505249,0.121049660727023,NA
"FD003",900,7,25,55,12,"logrank",0.82256783246994,0.117719229037738,NA
"FD003",1100,7,25,55,12,"logrank",0.803766310214996,0.115532699315612,NA
"FD003",1300,7,25,55,12,"logrank",0.823943376541138,0.116886469936253,NA
"FD003",1500,7,25,55,12,"logrank",0.807024621963501,0.119396325124926,NA
"FD003",1700,7,25,55,12,"logrank",0.828462362289429,0.120037648536158,NA
"FD003",1900,7,25,55,12,"logrank",0.823804759979248,0.121424763451953,NA
"FD003",100,8,25,55,12,"logrank",0.831941652297974,0.113839664386925,NA
"FD003",300,8,25,55,12,"logrank",0.807572245597839,0.117449865213519,NA
"FD003",500,8,25,55,12,"logrank",0.834618532657623,0.118654210120851,NA
"FD003",700,8,25,55,12,"logrank",0.821722829341888,0.111694059687611,NA
"FD003",900,8,25,55,12,"logrank",0.816549921035767,0.11131824226736,NA
"FD003",1100,8,25,55,12,"logrank",0.832798910140991,0.114539509771839,NA
"FD003",1300,8,25,55,12,"logrank",0.805778706073761,0.116966483849803,NA
"FD003",1500,8,25,55,12,"logrank",0.828539896011353,0.11573137145922,NA
"FD003",1700,8,25,55,12,"logrank",0.800779104232788,0.117402935019873,NA
"FD003",1900,8,25,55,12,"logrank",0.815893065929413,0.117969533391345,NA
"FD003",100,9,25,55,12,"logrank",0.819127714633942,0.117612015391576,NA
"FD003",300,9,25,55,12,"logrank",0.840322840213776,0.116855713462812,NA
"FD003",500,9,25,55,12,"logrank",0.829575657844543,0.108215650296406,NA
"FD003",700,9,25,55,12,"logrank",0.803435432910919,0.115551859356102,NA
"FD003",900,9,25,55,12,"logrank",0.802814328670502,0.120599192595534,NA
"FD003",1100,9,25,55,12,"logrank",0.827814483642578,0.121320368190755,NA
"FD003",1300,9,25,55,12,"logrank",0.796822869777679,0.124226100384773,NA
"FD003",1500,9,25,55,12,"logrank",0.820906817913055,0.115449602643856,NA
"FD003",1700,9,25,55,12,"logrank",0.824703466892242,0.119324963039178,NA
"FD003",1900,9,25,55,12,"logrank",0.809492981433868,0.116087345537162,NA
"FD003",100,10,25,55,12,"logrank",0.811066865921021,0.123150045479688,NA
"FD003",300,10,25,55,12,"logrank",0.803068208694458,0.117895676368465,NA
"FD003",500,10,25,55,12,"logrank",0.819927036762238,0.114880528841442,NA
"FD003",700,10,25,55,12,"logrank",0.796905744075775,0.129748320259293,NA
"FD003",900,10,25,55,12,"logrank",0.827698564529419,0.110520924184176,NA
"FD003",1100,10,25,55,12,"logrank",0.818700909614563,0.112817323616687,NA
"FD003",1300,10,25,55,12,"logrank",0.836483728885651,0.11060732784103,NA
"FD003",1500,10,25,55,12,"logrank",0.840430426597595,0.116343744336043,NA
"FD003",1700,10,25,55,12,"logrank",0.824393713474274,0.112068924208338,NA
"FD003",1900,10,25,55,12,"logrank",0.813367652893066,0.114360398021214,NA
"FD003",100,1,35,55,12,"logrank",0.5,0.19603198892941,NA
"FD003",300,1,35,55,12,"logrank",0.5,0.191627403460146,NA
"FD003",500,1,35,55,12,"logrank",0.5,0.208942475810589,NA
"FD003",700,1,35,55,12,"logrank",0.5,0.189883161368357,NA
"FD003",900,1,35,55,12,"logrank",0.5,0.193608478992545,NA
"FD003",1100,1,35,55,12,"logrank",0.5,0.199212273430678,NA
"FD003",1300,1,35,55,12,"logrank",0.5,0.196037833064356,NA
"FD003",1500,1,35,55,12,"logrank",0.5,0.195878427355675,NA
"FD003",1700,1,35,55,12,"logrank",0.5,0.193800781109376,NA
"FD003",1900,1,35,55,12,"logrank",0.5,0.199541989140984,NA
"FD003",100,2,35,55,12,"logrank",0.5,0.190272070055185,NA
"FD003",300,2,35,55,12,"logrank",0.5,0.190304816505301,NA
"FD003",500,2,35,55,12,"logrank",0.5,0.192951755880792,NA
"FD003",700,2,35,55,12,"logrank",0.5,0.200799069455405,NA
"FD003",900,2,35,55,12,"logrank",0.5,0.196572396056861,NA
"FD003",1100,2,35,55,12,"logrank",0.5,0.193903862531717,NA
"FD003",1300,2,35,55,12,"logrank",0.5,0.199927649463973,NA
"FD003",1500,2,35,55,12,"logrank",0.5,0.194987350224839,NA
"FD003",1700,2,35,55,12,"logrank",0.5,0.200591127065049,NA
"FD003",1900,2,35,55,12,"logrank",0.5,0.190480032458859,NA
"FD003",100,3,35,55,12,"logrank",0.5,0.200809246382893,NA
"FD003",300,3,35,55,12,"logrank",0.5,0.192085361101966,NA
"FD003",500,3,35,55,12,"logrank",0.5,0.198537911413063,NA
"FD003",700,3,35,55,12,"logrank",0.5,0.199918328184102,NA
"FD003",900,3,35,55,12,"logrank",0.5,0.194749066603188,NA
"FD003",1100,3,35,55,12,"logrank",0.5,0.20465013645422,NA
"FD003",1300,3,35,55,12,"logrank",0.5,0.189803757798982,NA
"FD003",1500,3,35,55,12,"logrank",0.5,0.193648922243516,NA
"FD003",1700,3,35,55,12,"logrank",0.5,0.191525258828546,NA
"FD003",1900,3,35,55,12,"logrank",0.5,0.189721104924701,NA
"FD003",100,4,35,55,12,"logrank",0.5,0.192316909542239,NA
"FD003",300,4,35,55,12,"logrank",0.5,0.192906490555441,NA
"FD003",500,4,35,55,12,"logrank",0.5,0.187852390887787,NA
"FD003",700,4,35,55,12,"logrank",0.5,0.199013560026303,NA
"FD003",900,4,35,55,12,"logrank",0.5,0.202794500646583,NA
"FD003",1100,4,35,55,12,"logrank",0.5,0.198526026478398,NA
"FD003",1300,4,35,55,12,"logrank",0.5,0.19750640539762,NA
"FD003",1500,4,35,55,12,"logrank",0.5,0.189782808600111,NA
"FD003",1700,4,35,55,12,"logrank",0.5,0.204784599816333,NA
"FD003",1900,4,35,55,12,"logrank",0.5,0.19300866114123,NA
"FD003",100,5,35,55,12,"logrank",0.5,0.19232328187534,NA
"FD003",300,5,35,55,12,"logrank",0.5,0.189399986246316,NA
"FD003",500,5,35,55,12,"logrank",0.5,0.194269815715995,NA
"FD003",700,5,35,55,12,"logrank",0.5,0.194466821801532,NA
"FD003",900,5,35,55,12,"logrank",0.5,0.191960055018388,NA
"FD003",1100,5,35,55,12,"logrank",0.5,0.191105689382041,NA
"FD003",1300,5,35,55,12,"logrank",0.5,0.195141865656897,NA
"FD003",1500,5,35,55,12,"logrank",0.5,0.187854701661056,NA
"FD003",1700,5,35,55,12,"logrank",0.5,0.190816168277209,NA
"FD003",1900,5,35,55,12,"logrank",0.5,0.198471461215841,NA
"FD003",100,6,35,55,12,"logrank",0.5,0.184611432622645,NA
"FD003",300,6,35,55,12,"logrank",0.5,0.187431399857303,NA
"FD003",500,6,35,55,12,"logrank",0.5,0.195653014306499,NA
"FD003",700,6,35,55,12,"logrank",0.5,0.199292674539626,NA
"FD003",900,6,35,55,12,"logrank",0.5,0.193482358090745,NA
"FD003",1100,6,35,55,12,"logrank",0.5,0.196026253706162,NA
"FD003",1300,6,35,55,12,"logrank",0.5,0.196007106090719,NA
"FD003",1500,6,35,55,12,"logrank",0.5,0.192075242461388,NA
