"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD001",100,1,5,5,14,"logrankscore",0.72897115945816,0.148002177378792,NA
"FD001",300,1,5,5,14,"logrankscore",0.739126718044281,0.139440991821528,NA
"FD001",500,1,5,5,14,"logrankscore",0.696269762516022,0.144452710824343,NA
"FD001",700,1,5,5,14,"logrankscore",0.740845704078674,0.145132185013949,NA
"FD001",900,1,5,5,14,"logrankscore",0.697298562526703,0.145889401443442,NA
"FD001",1100,1,5,5,14,"logrankscore",0.738509428501129,0.141216622756008,NA
"FD001",1300,1,5,5,14,"logrankscore",0.70227324962616,0.147445546846147,NA
"FD001",1500,1,5,5,14,"logrankscore",0.731317484378815,0.143812694909071,NA
"FD001",1700,1,5,5,14,"logrankscore",0.69894837141037,0.141533467101771,NA
"FD001",1900,1,5,5,14,"logrankscore",0.733683824539185,0.142290977017184,NA
"FD001",100,2,5,5,14,"logrankscore",0.697516298294067,0.149658913513906,NA
"FD001",300,2,5,5,14,"logrankscore",0.700433719158173,0.142484101699115,NA
"FD001",500,2,5,5,14,"logrankscore",0.730755198001862,0.142025989264414,NA
"FD001",700,2,5,5,14,"logrankscore",0.720475137233734,0.146292578308203,NA
"FD001",900,2,5,5,14,"logrankscore",0.720593678951263,0.141841861368171,NA
"FD001",1100,2,5,5,14,"logrankscore",0.715456855297089,0.143555357957367,NA
"FD001",1300,2,5,5,14,"logrankscore",0.705567514896393,0.144860340446988,NA
"FD001",1500,2,5,5,14,"logrankscore",0.711288321018219,0.143966378396996,NA
"FD001",1700,2,5,5,14,"logrankscore",0.725714802742004,0.138352726464955,NA
"FD001",1900,2,5,5,14,"logrankscore",0.732450520992279,0.146278460380769,NA
"FD001",100,3,5,5,14,"logrankscore",0.697855889797211,0.142197507975318,NA
"FD001",300,3,5,5,14,"logrankscore",0.727969837188721,0.141417868823575,NA
"FD001",500,3,5,5,14,"logrankscore",0.727927780151367,0.142307000789471,NA
"FD001",700,3,5,5,14,"logrankscore",0.711569094657898,0.137226820326111,NA
"FD001",900,3,5,5,14,"logrankscore",0.71605954170227,0.14770750569806,NA
"FD001",1100,3,5,5,14,"logrankscore",0.727094352245331,0.138226469111513,NA
"FD001",1300,3,5,5,14,"logrankscore",0.700980317592621,0.14893603281074,NA
