"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD004",100,1,5,55,15,"bs.gradient",0.761983859539032,0.140373979889441,NA
"FD004",300,1,5,55,15,"bs.gradient",0.779079520702362,0.138736205736264,NA
"FD004",500,1,5,55,15,"bs.gradient",0.757123506069183,0.138582279859751,NA
"FD004",700,1,5,55,15,"bs.gradient",0.763752865791321,0.141736254048511,NA
"FD004",900,1,5,55,15,"bs.gradient",0.76595002412796,0.142866193466638,NA
"FD004",1100,1,5,55,15,"bs.gradient",0.763205170631409,0.134273092503849,NA
"FD004",1300,1,5,55,15,"bs.gradient",0.746304941177368,0.145210679964559,NA
"FD004",1500,1,5,55,15,"bs.gradient",0.77074568271637,0.133125707577117,NA
"FD004",1700,1,5,55,15,"bs.gradient",0.758563590049744,0.139732013184338,NA
"FD004",1900,1,5,55,15,"bs.gradient",0.763761758804321,0.141341693264323,NA
"FD004",100,2,5,55,15,"bs.gradient",0.776611304283142,0.130130267797598,NA
"FD004",300,2,5,55,15,"bs.gradient",0.777308464050293,0.12410014487926,NA
"FD004",500,2,5,55,15,"bs.gradient",0.760804009437561,0.134867007982273,NA
"FD004",700,2,5,55,15,"bs.gradient",0.77223185300827,0.128346275952062,NA
"FD004",900,2,5,55,15,"bs.gradient",0.786727094650269,0.123632890537644,NA
"FD004",1100,2,5,55,15,"bs.gradient",0.770305061340332,0.126081176392969,NA
"FD004",1300,2,5,55,15,"bs.gradient",0.767750632762909,0.126048504484884,NA
"FD004",1500,2,5,55,15,"bs.gradient",0.776432502269745,0.126582388110668,NA
"FD004",1700,2,5,55,15,"bs.gradient",0.779610216617584,0.127047049376482,NA
"FD004",1900,2,5,55,15,"bs.gradient",0.776232028007507,0.12697275565879,NA
"FD004",100,3,5,55,15,"bs.gradient",0.771847724914551,0.122818695673863,NA
"FD004",300,3,5,55,15,"bs.gradient",0.774966096878052,0.128613778247392,NA
"FD004",500,3,5,55,15,"bs.gradient",0.781788074970245,0.122024672356208,NA
"FD004",700,3,5,55,15,"bs.gradient",0.774151170253754,0.128138303664049,NA
"FD004",900,3,5,55,15,"bs.gradient",0.777860760688782,0.122878161432101,NA
"FD004",1100,3,5,55,15,"bs.gradient",0.77562620639801,0.130214998152636,NA
"FD004",1300,3,5,55,15,"bs.gradient",0.774637675285339,0.11997823988788,NA
"FD004",1500,3,5,55,15,"bs.gradient",0.770088589191437,0.124895800625063,NA
"FD004",1700,3,5,55,15,"bs.gradient",0.770352935791016,0.12853988917256,NA
"FD004",1900,3,5,55,15,"bs.gradient",0.767070055007935,0.122960656438803,NA
"FD004",100,4,5,55,15,"bs.gradient",0.776897490024567,0.12444937470697,NA
"FD004",300,4,5,55,15,"bs.gradient",0.782917249202728,0.120772508481904,NA
"FD004",500,4,5,55,15,"bs.gradient",0.77135546207428,0.125028739464473,NA
"FD004",700,4,5,55,15,"bs.gradient",0.776573073863983,0.120379469291409,NA
"FD004",900,4,5,55,15,"bs.gradient",0.783013248443604,0.11913194064597,NA
"FD004",1100,4,5,55,15,"bs.gradient",0.766710257530212,0.123118420908164,NA
"FD004",1300,4,5,55,15,"bs.gradient",0.767796111106873,0.12281997366414,NA
"FD004",1500,4,5,55,15,"bs.gradient",0.773012399673462,0.128384056302928,NA
"FD004",1700,4,5,55,15,"bs.gradient",0.770854294300079,0.126032945874046,NA
"FD004",1900,4,5,55,15,"bs.gradient",0.784312951564789,0.122904529608489,NA
"FD004",100,5,5,55,15,"bs.gradient",0.781315529346466,0.121710336580217,NA
"FD004",300,5,5,55,15,"bs.gradient",0.783607661724091,0.11872193775914,NA
"FD004",500,5,5,55,15,"bs.gradient",0.779536128044128,0.122739793560899,NA
"FD004",700,5,5,55,15,"bs.gradient",0.780668783187866,0.117842531937275,NA
"FD004",900,5,5,55,15,"bs.gradient",0.777126145362854,0.122619037234487,NA
"FD004",1100,5,5,55,15,"bs.gradient",0.785936737060547,0.116458477010939,NA
"FD004",1300,5,5,55,15,"bs.gradient",0.791756296157837,0.11980075672527,NA
"FD004",1500,5,5,55,15,"bs.gradient",0.756874883174896,0.126282608901144,NA
"FD004",1700,5,5,55,15,"bs.gradient",0.772224879264832,0.127245444214358,NA
"FD004",1900,5,5,55,15,"bs.gradient",0.775606858730316,0.121491508094506,NA
"FD004",100,6,5,55,15,"bs.gradient",0.787085032463074,0.118275657789601,NA
"FD004",300,6,5,55,15,"bs.gradient",0.771692597866058,0.127549154196922,NA
"FD004",500,6,5,55,15,"bs.gradient",0.781325674057007,0.121539664438566,NA
"FD004",700,6,5,55,15,"bs.gradient",0.788102769851685,0.121870786437133,NA
"FD004",900,6,5,55,15,"bs.gradient",0.78417044878006,0.12836360848763,NA
"FD004",1100,6,5,55,15,"bs.gradient",0.788963139057159,0.119008546936967,NA
"FD004",1300,6,5,55,15,"bs.gradient",0.780374419689178,0.124159388884014,NA
"FD004",1500,6,5,55,15,"bs.gradient",0.780105936527252,0.121484518818785,NA
"FD004",1700,6,5,55,15,"bs.gradient",0.786351644992828,0.122631958267345,NA
"FD004",1900,6,5,55,15,"bs.gradient",0.780713963508606,0.122050394592827,NA
"FD004",100,7,5,55,15,"bs.gradient",0.777081680297852,0.118296804992474,NA
"FD004",300,7,5,55,15,"bs.gradient",0.777967667579651,0.12385158577134,NA
"FD004",500,7,5,55,15,"bs.gradient",0.78503166437149,0.130906448597828,NA
"FD004",700,7,5,55,15,"bs.gradient",0.773038995265961,0.122866964109909,NA
"FD004",900,7,5,55,15,"bs.gradient",0.779932820796967,0.121899417508985,NA
"FD004",1100,7,5,55,15,"bs.gradient",0.76139645576477,0.122570160836505,NA
"FD004",1300,7,5,55,15,"bs.gradient",0.792264020442963,0.118270581395345,NA
"FD004",1500,7,5,55,15,"bs.gradient",0.781087064743042,0.117103994251045,NA
"FD004",1700,7,5,55,15,"bs.gradient",0.780450904369354,0.119266488834515,NA
"FD004",1900,7,5,55,15,"bs.gradient",0.792804133892059,0.119441991554223,NA
"FD004",100,8,5,55,15,"bs.gradient",0.789413034915924,0.121143373929961,NA
"FD004",300,8,5,55,15,"bs.gradient",0.766366195678711,0.129290416500804,NA
"FD004",500,8,5,55,15,"bs.gradient",0.783696830272675,0.122263000551143,NA
"FD004",700,8,5,55,15,"bs.gradient",0.769360136985779,0.122412014073389,NA
"FD004",900,8,5,55,15,"bs.gradient",0.785138559341431,0.123359721103312,NA
"FD004",1100,8,5,55,15,"bs.gradient",0.779614686965942,0.123679469507481,NA
"FD004",1300,8,5,55,15,"bs.gradient",0.788287234306335,0.116360977715467,NA
"FD004",1500,8,5,55,15,"bs.gradient",0.780253601074219,0.121557222993457,NA
"FD004",1700,8,5,55,15,"bs.gradient",0.777539539337158,0.125061979384773,NA
"FD004",1900,8,5,55,15,"bs.gradient",0.765829300880432,0.121890121447423,NA
"FD004",100,9,5,55,15,"bs.gradient",0.784413206577301,0.118212368731568,NA
"FD004",300,9,5,55,15,"bs.gradient",0.788906240463257,0.122251123633065,NA
"FD004",500,9,5,55,15,"bs.gradient",0.787018394470215,0.117728974737084,NA
"FD004",700,9,5,55,15,"bs.gradient",0.782683098316193,0.120323774039929,NA
"FD004",900,9,5,55,15,"bs.gradient",0.785216295719147,0.12390042906072,NA
"FD004",1100,9,5,55,15,"bs.gradient",0.772393202781677,0.120846752869996,NA
"FD004",1300,9,5,55,15,"bs.gradient",0.785355353355408,0.122449050738221,NA
"FD004",1500,9,5,55,15,"bs.gradient",0.781510043144226,0.117187446792523,NA
"FD004",1700,9,5,55,15,"bs.gradient",0.785807883739471,0.122239967165054,NA
"FD004",1900,9,5,55,15,"bs.gradient",0.77360268831253,0.122735419073397,NA
"FD004",100,10,5,55,15,"bs.gradient",0.778764891624451,0.123566968687552,NA
"FD004",300,10,5,55,15,"bs.gradient",0.776598501205444,0.1187501838019,NA
"FD004",500,10,5,55,15,"bs.gradient",0.79071878194809,0.119292519422964,NA
"FD004",700,10,5,55,15,"bs.gradient",0.778705751895905,0.121615351561498,NA
"FD004",900,10,5,55,15,"bs.gradient",0.778933572769165,0.124967373128173,NA
"FD004",1100,10,5,55,15,"bs.gradient",0.776692652702332,0.120256518457693,NA
"FD004",1300,10,5,55,15,"bs.gradient",0.79065670967102,0.120980875581806,NA
"FD004",1500,10,5,55,15,"bs.gradient",0.782299411296844,0.11890171653736,NA
"FD004",1700,10,5,55,15,"bs.gradient",0.787791359424591,0.116931767304935,NA
"FD004",1900,10,5,55,15,"bs.gradient",0.802287209033966,0.12019718739256,NA
"FD004",100,1,15,55,15,"bs.gradient",0.719567537307739,0.156374126557988,NA
"FD004",300,1,15,55,15,"bs.gradient",0.731738829612732,0.155657420383138,NA
"FD004",500,1,15,55,15,"bs.gradient",0.733539140224457,0.152412113230692,NA
"FD004",700,1,15,55,15,"bs.gradient",0.732861018180847,0.151600329043701,NA
