"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD001",1100,4,5,5,13,"bs.gradient",0.666127896308899,0.132036100511353,NA
"FD001",1300,4,5,5,13,"bs.gradient",0.683659756183624,0.137951869746297,NA
"FD001",1500,4,5,5,13,"bs.gradient",0.685711789131165,0.132891991047292,NA
"FD001",1700,4,5,5,13,"bs.gradient",0.708642137050629,0.134191318549357,NA
"FD001",1900,4,5,5,13,"bs.gradient",0.679700911045074,0.133507875357674,NA
"FD001",100,5,5,5,13,"bs.gradient",0.669258427619934,0.132239750181563,NA
"FD001",300,5,5,5,13,"bs.gradient",0.671059262752533,0.136246320450468,NA
"FD001",500,5,5,5,13,"bs.gradient",0.656566560268402,0.140134345884665,NA
"FD001",700,5,5,5,13,"bs.gradient",0.669447040557861,0.131936196143055,NA
"FD001",900,5,5,5,13,"bs.gradient",0.702824330329895,0.136639139100029,NA
"FD001",1100,5,5,5,13,"bs.gradient",0.696902215480804,0.132230920184207,NA
"FD001",1300,5,5,5,13,"bs.gradient",0.662660670280456,0.13122631641345,NA
"FD001",1500,5,5,5,13,"bs.gradient",0.709042870998383,0.132368574648206,NA
"FD001",1700,5,5,5,13,"bs.gradient",0.685313212871552,0.137692917309527,NA
"FD001",1900,5,5,5,13,"bs.gradient",0.680270528793335,0.134445941151136,NA
"FD001",100,6,5,5,13,"bs.gradient",0.68841267824173,0.131348652482554,NA
"FD001",300,6,5,5,13,"bs.gradient",0.664362812042236,0.137053373605106,NA
"FD001",500,6,5,5,13,"bs.gradient",0.662640392780304,0.13340558161569,NA
"FD001",700,6,5,5,13,"bs.gradient",0.682056605815887,0.134609129243809,NA
"FD001",900,6,5,5,13,"bs.gradient",0.685076355934143,0.133438401786445,NA
"FD001",1100,6,5,5,13,"bs.gradient",0.695105409622192,0.132959513255045,NA
"FD001",1300,6,5,5,13,"bs.gradient",0.689013874530792,0.130685282586386,NA
"FD001",1500,6,5,5,13,"bs.gradient",0.699627685546875,0.129681364874935,NA
"FD001",1700,6,5,5,13,"bs.gradient",0.688145768642425,0.134751688560918,NA
"FD001",1900,6,5,5,13,"bs.gradient",0.668409287929535,0.135470343553039,NA
"FD001",100,7,5,5,13,"bs.gradient",0.661180889606476,0.135630119291656,NA
"FD001",300,7,5,5,13,"bs.gradient",0.667760515213013,0.138280506827435,NA
"FD001",500,7,5,5,13,"bs.gradient",0.673673355579376,0.13016482651373,NA
"FD001",700,7,5,5,13,"bs.gradient",0.687977802753448,0.13456401269683,NA
"FD001",900,7,5,5,13,"bs.gradient",0.682169330120087,0.133393961342276,NA
"FD001",1100,7,5,5,13,"bs.gradient",0.686789691448212,0.135042331354189,NA
"FD001",1300,7,5,5,13,"bs.gradient",0.685511422157288,0.132150188330568,NA
"FD001",1500,7,5,5,13,"bs.gradient",0.696018743515015,0.134936141251216,NA
"FD001",1700,7,5,5,13,"bs.gradient",0.690893256664276,0.132561357873422,NA
"FD001",1900,7,5,5,13,"bs.gradient",0.68469945192337,0.134299522142138,NA
"FD001",100,8,5,5,13,"bs.gradient",0.645524752140045,0.13583714719956,NA
"FD001",300,8,5,5,13,"bs.gradient",0.683812212944031,0.128601274398511,NA
"FD001",500,8,5,5,13,"bs.gradient",0.663422191143036,0.142925272283206,NA
"FD001",700,8,5,5,13,"bs.gradient",0.645162987709045,0.139100039479202,NA
"FD001",900,8,5,5,13,"bs.gradient",0.684046459197998,0.136925267084849,NA
"FD001",1100,8,5,5,13,"bs.gradient",0.711769676208496,0.136836678211485,NA
"FD001",1300,8,5,5,13,"bs.gradient",0.673098361492157,0.135013732257581,NA
"FD001",1500,8,5,5,13,"bs.gradient",0.67442135810852,0.132919563396461,NA
"FD001",1700,8,5,5,13,"bs.gradient",0.661558377742767,0.135928294403906,NA
"FD001",1900,8,5,5,13,"bs.gradient",0.649577164649963,0.132281768030206,NA
"FD001",100,9,5,5,13,"bs.gradient",0.653280293941498,0.143252301293566,NA
"FD001",300,9,5,5,13,"bs.gradient",0.68815895318985,0.128073407439209,NA
"FD001",500,9,5,5,13,"bs.gradient",0.674726212024689,0.136030954841708,NA
"FD001",700,9,5,5,13,"bs.gradient",0.685726404190063,0.137403505353802,NA
"FD001",900,9,5,5,13,"bs.gradient",0.687974798679352,0.128066983717353,NA
"FD001",1100,9,5,5,13,"bs.gradient",0.676308000087738,0.135567323650094,NA
"FD001",1300,9,5,5,13,"bs.gradient",0.659116685390472,0.141147763691642,NA
"FD001",1500,9,5,5,13,"bs.gradient",0.685533082485199,0.13927603057756,NA
"FD001",1700,9,5,5,13,"bs.gradient",0.673228108882904,0.131752215790951,NA
"FD001",1900,9,5,5,13,"bs.gradient",0.651626348495483,0.136304704507794,NA
"FD001",100,10,5,5,13,"bs.gradient",0.689299654960632,0.141015440378805,NA
"FD001",300,10,5,5,13,"bs.gradient",0.685500335693359,0.131968802937614,NA
"FD001",500,10,5,5,13,"bs.gradient",0.678718709945679,0.133155294238512,NA
"FD001",700,10,5,5,13,"bs.gradient",0.675290870666504,0.140398875122734,NA
"FD001",900,10,5,5,13,"bs.gradient",0.658263063430786,0.138826974560947,NA
"FD001",1100,10,5,5,13,"bs.gradient",0.67533529996872,0.136882263037534,NA
"FD001",1300,10,5,5,13,"bs.gradient",0.674256467819214,0.144291126210108,NA
"FD001",1500,10,5,5,13,"bs.gradient",0.680013585090637,0.130718047215549,NA
"FD001",1700,10,5,5,13,"bs.gradient",0.714800798892975,0.131559363539895,NA
"FD001",1900,10,5,5,13,"bs.gradient",0.670621407032013,0.137164529718449,NA
"FD001",100,1,15,5,13,"bs.gradient",0.69119701385498,0.14468364178854,NA
"FD001",300,1,15,5,13,"bs.gradient",0.722464835643768,0.144267765467096,NA
"FD001",500,1,15,5,13,"bs.gradient",0.712690806388855,0.144062601227695,NA
"FD001",700,1,15,5,13,"bs.gradient",0.70018310546875,0.149690586497043,NA
"FD001",900,1,15,5,13,"bs.gradient",0.703318011760712,0.142278434640133,NA
"FD001",1100,1,15,5,13,"bs.gradient",0.710808277130127,0.146530430389028,NA
"FD001",1300,1,15,5,13,"bs.gradient",0.703153550624847,0.140040795487158,NA
"FD001",1500,1,15,5,13,"bs.gradient",0.710050547122955,0.143969806023262,NA
"FD001",1700,1,15,5,13,"bs.gradient",0.705548799037933,0.14289086697196,NA
"FD001",1900,1,15,5,13,"bs.gradient",0.68808171749115,0.142904722466366,NA
"FD001",100,2,15,5,13,"bs.gradient",0.710388052463532,0.144841069035184,NA
"FD001",300,2,15,5,13,"bs.gradient",0.704117655754089,0.134497463409069,NA
"FD001",500,2,15,5,13,"bs.gradient",0.704632890224457,0.144135665980042,NA
"FD001",700,2,15,5,13,"bs.gradient",0.699454891681671,0.139476733929704,NA
"FD001",900,2,15,5,13,"bs.gradient",0.693591034412384,0.143084380797178,NA
"FD001",1100,2,15,5,13,"bs.gradient",0.673043036460876,0.136210307542904,NA
"FD001",1300,2,15,5,13,"bs.gradient",0.685527259111404,0.141279438614771,NA
"FD001",1500,2,15,5,13,"bs.gradient",0.689132380485535,0.135345205163172,NA
"FD001",1700,2,15,5,13,"bs.gradient",0.715625548362732,0.13856221107392,NA
"FD001",1900,2,15,5,13,"bs.gradient",0.708030188083649,0.138598519740704,NA
"FD001",100,3,15,5,13,"bs.gradient",0.680975306034088,0.137535410883222,NA
"FD001",300,3,15,5,13,"bs.gradient",0.715220630168915,0.133453772937927,NA
"FD001",500,3,15,5,13,"bs.gradient",0.689501297473907,0.138486875252094,NA
"FD001",700,3,15,5,13,"bs.gradient",0.699874234199524,0.139614723158214,NA
"FD001",900,3,15,5,13,"bs.gradient",0.684555661678314,0.137377055908401,NA
"FD001",1100,3,15,5,13,"bs.gradient",0.690204107761383,0.140041563356679,NA
"FD001",1300,3,15,5,13,"bs.gradient",0.671889400482178,0.131669782064182,NA
"FD001",1500,3,15,5,13,"bs.gradient",0.691446757316589,0.145848053072303,NA
"FD001",1700,3,15,5,13,"bs.gradient",0.675239884853363,0.14115494148764,NA
"FD001",1900,3,15,5,13,"bs.gradient",0.67950884103775,0.132158021389293,NA
"FD001",100,4,15,5,13,"bs.gradient",0.668717908859253,0.140112122972628,NA
"FD001",300,4,15,5,13,"bs.gradient",0.690985000133514,0.138851240598253,NA
"FD001",500,4,15,5,13,"bs.gradient",0.691853272914887,0.131027971419512,NA
"FD001",700,4,15,5,13,"bs.gradient",0.697972798347473,0.146310041419715,NA
"FD001",900,4,15,5,13,"bs.gradient",0.694606423377991,0.143186016511542,NA
"FD001",1100,4,15,5,13,"bs.gradient",0.687073588371277,0.139302386710099,NA
"FD001",1300,4,15,5,13,"bs.gradient",0.710757052898407,0.134572112667937,NA
"FD001",1500,4,15,5,13,"bs.gradient",0.705533921718597,0.139241160846148,NA
"FD001",1700,4,15,5,13,"bs.gradient",0.668595218658447,0.140916329566521,NA
"FD001",1900,4,15,5,13,"bs.gradient",0.679793775081635,0.137548099615189,NA
"FD001",100,5,15,5,13,"bs.gradient",0.700575852394104,0.130658413097026,NA
"FD001",300,5,15,5,13,"bs.gradient",0.653986358642578,0.132674699446204,NA
"FD001",500,5,15,5,13,"bs.gradient",0.701379370689392,0.137415782470215,NA
"FD001",700,5,15,5,13,"bs.gradient",0.708220052719116,0.135727473514294,NA
"FD001",900,5,15,5,13,"bs.gradient",0.701758182048798,0.136421529434701,NA
"FD001",1100,5,15,5,13,"bs.gradient",0.689660024642944,0.134269222212351,NA
"FD001",1300,5,15,5,13,"bs.gradient",0.683925378322601,0.141631181665111,NA
"FD001",1500,5,15,5,13,"bs.gradient",0.697811543941498,0.141333219639957,NA
"FD001",1700,5,15,5,13,"bs.gradient",0.698270893096924,0.135294576612906,NA
"FD001",1900,5,15,5,13,"bs.gradient",0.683128774166107,0.134886309382926,NA
"FD001",100,6,15,5,13,"bs.gradient",0.693475806713104,0.140890252135275,NA
"FD001",300,6,15,5,13,"bs.gradient",0.668818616867065,0.141538387646584,NA
"FD001",500,6,15,5,13,"bs.gradient",0.705170571804047,0.139543151372334,NA
"FD001",700,6,15,5,13,"bs.gradient",0.690535843372345,0.132774811312304,NA
"FD001",900,6,15,5,13,"bs.gradient",0.676878130435944,0.136809881817433,NA
"FD001",1100,6,15,5,13,"bs.gradient",0.677914655208588,0.134286693468387,NA
"FD001",1300,6,15,5,13,"bs.gradient",0.648418176174164,0.141531011570499,NA
"FD001",1500,6,15,5,13,"bs.gradient",0.674524927139282,0.132373752317402,NA
"FD001",1700,6,15,5,13,"bs.gradient",0.68230162858963,0.130160514446565,NA
"FD001",1900,6,15,5,13,"bs.gradient",0.6697749376297,0.137257579884793,NA
"FD001",100,7,15,5,13,"bs.gradient",0.682106268405914,0.137699828024534,NA
"FD001",300,7,15,5,13,"bs.gradient",0.690977215766907,0.137516962304417,NA
"FD001",500,7,15,5,13,"bs.gradient",0.686563420295715,0.13642416091071,NA
"FD001",700,7,15,5,13,"bs.gradient",0.706960618495941,0.140264003685793,NA
"FD001",900,7,15,5,13,"bs.gradient",0.659108114242554,0.147205477195928,NA
"FD001",1100,7,15,5,13,"bs.gradient",0.681474387645721,0.130578952744881,NA
"FD001",1300,7,15,5,13,"bs.gradient",0.664703226089478,0.135347574199054,NA
"FD001",1500,7,15,5,13,"bs.gradient",0.643984693288803,0.138445006388446,NA
"FD001",1700,7,15,5,13,"bs.gradient",0.705924737453461,0.136468471205804,NA
"FD001",1900,7,15,5,13,"bs.gradient",0.680743598937988,0.135955142229051,NA
"FD001",100,8,15,5,13,"bs.gradient",0.664308822154999,0.141502504455297,NA
"FD001",300,8,15,5,13,"bs.gradient",0.679224157333374,0.138593236096038,NA
"FD001",500,8,15,5,13,"bs.gradient",0.697619163990021,0.141144530710152,NA
"FD001",700,8,15,5,13,"bs.gradient",0.673324549198151,0.136918036159928,NA
"FD001",900,8,15,5,13,"bs.gradient",0.681674373149872,0.131712925115791,NA
"FD001",1100,8,15,5,13,"bs.gradient",0.718380832672119,0.128945677473069,NA
"FD001",1300,8,15,5,13,"bs.gradient",0.691944169998169,0.14903632844079,NA
"FD001",1500,8,15,5,13,"bs.gradient",0.685556781291962,0.129721145046175,NA
"FD001",1700,8,15,5,13,"bs.gradient",0.667174327373505,0.134734672337514,NA
"FD001",1900,8,15,5,13,"bs.gradient",0.683955323696136,0.13234159954198,NA
"FD001",100,9,15,5,13,"bs.gradient",0.68165842294693,0.134378105362864,NA
"FD001",300,9,15,5,13,"bs.gradient",0.699701726436615,0.131975090281247,NA
"FD001",500,9,15,5,13,"bs.gradient",0.673332822322845,0.133458613602318,NA
"FD001",700,9,15,5,13,"bs.gradient",0.68898698091507,0.142215163205013,NA
"FD001",900,9,15,5,13,"bs.gradient",0.663407146930695,0.133579187931268,NA
"FD001",1100,9,15,5,13,"bs.gradient",0.663786888122559,0.135129212755364,NA
"FD001",1300,9,15,5,13,"bs.gradient",0.661120247840881,0.131251431457145,NA
"FD001",1500,9,15,5,13,"bs.gradient",0.67555388212204,0.132317203871327,NA
"FD001",1700,9,15,5,13,"bs.gradient",0.683452415466309,0.137441748542001,NA
"FD001",1900,9,15,5,13,"bs.gradient",0.669247829914093,0.138443307425835,NA
"FD001",100,10,15,5,13,"bs.gradient",0.684761309623718,0.132159968493541,NA
"FD001",300,10,15,5,13,"bs.gradient",0.657779896259308,0.134770108081937,NA
"FD001",500,10,15,5,13,"bs.gradient",0.654594731330872,0.145508731833935,NA
"FD001",700,10,15,5,13,"bs.gradient",0.668844676017761,0.133471337798459,NA
"FD001",900,10,15,5,13,"bs.gradient",0.64118195772171,0.135889673587845,NA
"FD001",1100,10,15,5,13,"bs.gradient",0.672006714344025,0.136688542717437,NA
"FD001",1300,10,15,5,13,"bs.gradient",0.67571576833725,0.136791954548138,NA
"FD001",1500,10,15,5,13,"bs.gradient",0.662209498882294,0.134368576710775,NA
"FD001",1700,10,15,5,13,"bs.gradient",0.682808792591095,0.136451773402315,NA
"FD001",1900,10,15,5,13,"bs.gradient",0.6939985871315,0.132038900676374,NA
"FD001",100,1,25,5,13,"bs.gradient",0.695322573184967,0.149278093032885,NA
"FD001",300,1,25,5,13,"bs.gradient",0.714249980449676,0.15083841734096,NA
"FD001",500,1,25,5,13,"bs.gradient",0.72599128484726,0.153439184501369,NA
"FD001",700,1,25,5,13,"bs.gradient",0.718238210678101,0.154961216210912,NA
"FD001",900,1,25,5,13,"bs.gradient",0.707222557067871,0.149714579625529,NA
"FD001",1100,1,25,5,13,"bs.gradient",0.694813108444214,0.154490144607455,NA
"FD001",1300,1,25,5,13,"bs.gradient",0.719398760795593,0.162688180057561,NA
"FD001",1500,1,25,5,13,"bs.gradient",0.690110015869141,0.150340340936905,NA
"FD001",1700,1,25,5,13,"bs.gradient",0.6946404337883,0.151344059966935,NA
"FD001",1900,1,25,5,13,"bs.gradient",0.707418596744537,0.162566576285461,NA
"FD001",100,2,25,5,13,"bs.gradient",0.670956337451935,0.147968596039988,NA
"FD001",300,2,25,5,13,"bs.gradient",0.683664309978485,0.151769922187224,NA
"FD001",500,2,25,5,13,"bs.gradient",0.710851323604584,0.144261381693867,NA
"FD001",700,2,25,5,13,"bs.gradient",0.666360676288605,0.157316471555487,NA
"FD001",900,2,25,5,13,"bs.gradient",0.69394942522049,0.153023503345785,NA
"FD001",1100,2,25,5,13,"bs.gradient",0.701233232021332,0.146144908322125,NA
"FD001",1300,2,25,5,13,"bs.gradient",0.663982689380646,0.151725189973905,NA
"FD001",1500,2,25,5,13,"bs.gradient",0.680342864990234,0.156071295297695,NA
"FD001",1700,2,25,5,13,"bs.gradient",0.666957676410675,0.152625363868599,NA
"FD001",1900,2,25,5,13,"bs.gradient",0.714843487739563,0.146479175232151,NA
"FD001",100,3,25,5,13,"bs.gradient",0.663891488313675,0.144502587350964,NA
"FD001",300,3,25,5,13,"bs.gradient",0.697514414787292,0.150560620201298,NA
"FD001",500,3,25,5,13,"bs.gradient",0.671915030479431,0.14598925504448,NA
"FD001",700,3,25,5,13,"bs.gradient",0.688398671150207,0.151410104142765,NA
"FD001",900,3,25,5,13,"bs.gradient",0.67840815782547,0.153234309007558,NA
"FD001",1100,3,25,5,13,"bs.gradient",0.671488702297211,0.144019783442987,NA
"FD001",1300,3,25,5,13,"bs.gradient",0.68578177690506,0.142334347602968,NA
"FD001",1500,3,25,5,13,"bs.gradient",0.708805227279663,0.146346350050798,NA
"FD001",1700,3,25,5,13,"bs.gradient",0.682897853851318,0.150535290137717,NA
"FD001",1900,3,25,5,13,"bs.gradient",0.676947283744812,0.147837885163251,NA
"FD001",100,4,25,5,13,"bs.gradient",0.666865456104279,0.148865147758474,NA
"FD001",300,4,25,5,13,"bs.gradient",0.649382507801056,0.145847838005282,NA
"FD001",500,4,25,5,13,"bs.gradient",0.670233249664307,0.14749082820669,NA
"FD001",700,4,25,5,13,"bs.gradient",0.697571909427643,0.145086494206554,NA
"FD001",900,4,25,5,13,"bs.gradient",0.656506192684174,0.146558121495812,NA
"FD001",1100,4,25,5,13,"bs.gradient",0.657559490203857,0.14257271374279,NA
"FD001",1300,4,25,5,13,"bs.gradient",0.633354246616364,0.158862557899235,NA
"FD001",1500,4,25,5,13,"bs.gradient",0.674004638195038,0.144196113662209,NA
"FD001",1700,4,25,5,13,"bs.gradient",0.658914399147034,0.151432003876288,NA
"FD001",1900,4,25,5,13,"bs.gradient",0.672676110267639,0.151082690448399,NA
"FD001",100,5,25,5,13,"bs.gradient",0.680776011943817,0.143537720862031,NA
"FD001",300,5,25,5,13,"bs.gradient",0.696137940883636,0.149174851875054,NA
"FD001",500,5,25,5,13,"bs.gradient",0.692057645320892,0.148056550196037,NA
"FD001",700,5,25,5,13,"bs.gradient",0.662120258808136,0.144094417932036,NA
"FD001",900,5,25,5,13,"bs.gradient",0.662368643283844,0.153132140709115,NA
"FD001",1100,5,25,5,13,"bs.gradient",0.667291641235352,0.15138322825152,NA
"FD001",1300,5,25,5,13,"bs.gradient",0.656367653608322,0.15445696341803,NA
"FD001",1500,5,25,5,13,"bs.gradient",0.679799330234528,0.14788213748288,NA
"FD001",1700,5,25,5,13,"bs.gradient",0.667179560661316,0.144737422721787,NA
"FD001",1900,5,25,5,13,"bs.gradient",0.664238238334656,0.14960957021108,NA
"FD001",100,6,25,5,13,"bs.gradient",0.694368124008179,0.143852555163971,NA
"FD001",300,6,25,5,13,"bs.gradient",0.668149924278259,0.145415961461996,NA
"FD001",500,6,25,5,13,"bs.gradient",0.67395446896553,0.154973521752875,NA
"FD001",700,6,25,5,13,"bs.gradient",0.644722294807434,0.146639978849885,NA
"FD001",900,6,25,5,13,"bs.gradient",0.660583591461182,0.146799871310398,NA
"FD001",1100,6,25,5,13,"bs.gradient",0.705837249755859,0.150133108638328,NA
"FD001",1300,6,25,5,13,"bs.gradient",0.676232969760895,0.145012775202942,NA
"FD001",1500,6,25,5,13,"bs.gradient",0.663000643253326,0.144680699952747,NA
"FD001",1700,6,25,5,13,"bs.gradient",0.657828378677368,0.165305257028771,NA
"FD001",1900,6,25,5,13,"bs.gradient",0.687164330482483,0.144226321538153,NA
"FD001",100,7,25,5,13,"bs.gradient",0.610717260837555,0.151541927734561,NA
"FD001",300,7,25,5,13,"bs.gradient",0.681868815422058,0.151307801463643,NA
"FD001",500,7,25,5,13,"bs.gradient",0.675597500801086,0.151279168011948,NA
"FD001",700,7,25,5,13,"bs.gradient",0.700057065486908,0.139776266443863,NA
"FD001",900,7,25,5,13,"bs.gradient",0.675161826610565,0.152908871417837,NA
"FD001",1100,7,25,5,13,"bs.gradient",0.681995368003845,0.147412207479809,NA
"FD001",1300,7,25,5,13,"bs.gradient",0.664606869220734,0.149368711081596,NA
"FD001",1500,7,25,5,13,"bs.gradient",0.679821181297302,0.145534302275072,NA
"FD001",1700,7,25,5,13,"bs.gradient",0.657327890396118,0.145962804149504,NA
"FD001",1900,7,25,5,13,"bs.gradient",0.676840043067932,0.145062837756105,NA
"FD001",100,8,25,5,13,"bs.gradient",0.6670658826828,0.142438417002397,NA
"FD001",300,8,25,5,13,"bs.gradient",0.665453386306763,0.150424264301929,NA
"FD001",500,8,25,5,13,"bs.gradient",0.688745772838593,0.149599834767124,NA
"FD001",700,8,25,5,13,"bs.gradient",0.669713473320007,0.143932643069559,NA
"FD001",900,8,25,5,13,"bs.gradient",0.634318041801453,0.14762711044443,NA
"FD001",1100,8,25,5,13,"bs.gradient",0.681114399433136,0.145470441215523,NA
"FD001",1300,8,25,5,13,"bs.gradient",0.660585671663284,0.143562376956642,NA
"FD001",1500,8,25,5,13,"bs.gradient",0.690177047252655,0.145393418838941,NA
"FD001",1700,8,25,5,13,"bs.gradient",0.660974073410034,0.149025901081462,NA
"FD001",1900,8,25,5,13,"bs.gradient",0.700992262363434,0.149367796617484,NA
"FD001",100,9,25,5,13,"bs.gradient",0.682656443119049,0.144150084156921,NA
"FD001",300,9,25,5,13,"bs.gradient",0.702921271324158,0.144143600287208,NA
"FD001",500,9,25,5,13,"bs.gradient",0.670189094543457,0.146333066030783,NA
"FD001",700,9,25,5,13,"bs.gradient",0.669999837875366,0.145747705232024,NA
"FD001",900,9,25,5,13,"bs.gradient",0.636388075351715,0.14727101784991,NA
"FD001",1100,9,25,5,13,"bs.gradient",0.676732003688812,0.150865924844288,NA
"FD001",1300,9,25,5,13,"bs.gradient",0.674682986736298,0.149916078248042,NA
"FD001",1500,9,25,5,13,"bs.gradient",0.657391273975372,0.147140004086003,NA
"FD001",1700,9,25,5,13,"bs.gradient",0.677046275138855,0.144100455212306,NA
"FD001",1900,9,25,5,13,"bs.gradient",0.671989595890045,0.144630416400271,NA
"FD001",100,10,25,5,13,"bs.gradient",0.674077093601227,0.148697042644366,NA
"FD001",300,10,25,5,13,"bs.gradient",0.661660242080689,0.143402987178068,NA
"FD001",500,10,25,5,13,"bs.gradient",0.667699539661407,0.145249750140926,NA
"FD001",700,10,25,5,13,"bs.gradient",0.663972568511963,0.14500214830152,NA
"FD001",900,10,25,5,13,"bs.gradient",0.675300717353821,0.145050659994175,NA
"FD001",1100,10,25,5,13,"bs.gradient",0.677873301506043,0.139341061487117,NA
"FD001",1300,10,25,5,13,"bs.gradient",0.666141402721405,0.153757332761614,NA
"FD001",1500,10,25,5,13,"bs.gradient",0.655073547363281,0.150697318890248,NA
"FD001",1700,10,25,5,13,"bs.gradient",0.672620034217834,0.15095971741329,NA
"FD001",1900,10,25,5,13,"bs.gradient",0.687559735774994,0.150833978047833,NA
"FD001",100,1,35,5,13,"bs.gradient",0.5,0.177184331201903,NA
"FD001",300,1,35,5,13,"bs.gradient",0.5,0.178668257809446,NA
"FD001",500,1,35,5,13,"bs.gradient",0.5,0.167304767930325,NA
"FD001",700,1,35,5,13,"bs.gradient",0.5,0.173447690606126,NA
"FD001",900,1,35,5,13,"bs.gradient",0.5,0.172653354624783,NA
"FD001",1100,1,35,5,13,"bs.gradient",0.5,0.171398656447545,NA
"FD001",1300,1,35,5,13,"bs.gradient",0.5,0.169885141362398,NA
"FD001",1500,1,35,5,13,"bs.gradient",0.5,0.180018295427253,NA
"FD001",1700,1,35,5,13,"bs.gradient",0.5,0.171392461356471,NA
"FD001",1900,1,35,5,13,"bs.gradient",0.5,0.177057948734318,NA
"FD001",100,2,35,5,13,"bs.gradient",0.5,0.171956508937852,NA
"FD001",300,2,35,5,13,"bs.gradient",0.5,0.176574210785333,NA
"FD001",500,2,35,5,13,"bs.gradient",0.5,0.168869054985114,NA
"FD001",700,2,35,5,13,"bs.gradient",0.5,0.172058000299073,NA
"FD001",900,2,35,5,13,"bs.gradient",0.5,0.169783033998638,NA
"FD001",1100,2,35,5,13,"bs.gradient",0.5,0.168577862889086,NA
"FD001",1300,2,35,5,13,"bs.gradient",0.5,0.175319809414797,NA
"FD001",1500,2,35,5,13,"bs.gradient",0.5,0.171943157250013,NA
"FD001",1700,2,35,5,13,"bs.gradient",0.5,0.179773699771477,NA
"FD001",1900,2,35,5,13,"bs.gradient",0.5,0.184403707159322,NA
"FD001",100,3,35,5,13,"bs.gradient",0.5,0.176833474557797,NA
"FD001",300,3,35,5,13,"bs.gradient",0.5,0.174162044474931,NA
"FD001",500,3,35,5,13,"bs.gradient",0.5,0.173880319873435,NA
"FD001",700,3,35,5,13,"bs.gradient",0.5,0.173293763128103,NA
"FD001",900,3,35,5,13,"bs.gradient",0.5,0.193930692395107,NA
"FD001",1100,3,35,5,13,"bs.gradient",0.5,0.180889240163062,NA
"FD001",1300,3,35,5,13,"bs.gradient",0.5,0.176565462749051,NA
"FD001",1500,3,35,5,13,"bs.gradient",0.5,0.174424355850158,NA
"FD001",1700,3,35,5,13,"bs.gradient",0.5,0.173158150135239,NA
"FD001",1900,3,35,5,13,"bs.gradient",0.5,0.171994351404043,NA
