"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD004",1900,1,25,55,7,"logrank",0.713846659660339,0.158234139413737,NA
"FD004",100,2,25,55,7,"logrank",0.722355484962463,0.147979054746301,NA
"FD004",300,2,25,55,7,"logrank",0.729631531238556,0.14733028004971,NA
"FD004",500,2,25,55,7,"logrank",0.731411278247833,0.154254277148391,NA
"FD004",700,2,25,55,7,"logrank",0.740980410575867,0.14884219119536,NA
"FD004",900,2,25,55,7,"logrank",0.718846261501312,0.149877150194371,NA
"FD004",1100,2,25,55,7,"logrank",0.743481278419495,0.15551410285378,NA
"FD004",1300,2,25,55,7,"logrank",0.728759384155273,0.14359501775736,NA
"FD004",1500,2,25,55,7,"logrank",0.721610021591186,0.147821042134267,NA
"FD004",1700,2,25,55,7,"logrank",0.725494956970215,0.149500468853163,NA
"FD004",1900,2,25,55,7,"logrank",0.73792085647583,0.148795834915678,NA
"FD004",100,3,25,55,7,"logrank",0.734926402568817,0.145071299303709,NA
"FD004",300,3,25,55,7,"logrank",0.731213355064392,0.154163487858124,NA
"FD004",500,3,25,55,7,"logrank",0.723940694332123,0.150208038013517,NA
"FD004",700,3,25,55,7,"logrank",0.734819269180298,0.146750934202436,NA
"FD004",900,3,25,55,7,"logrank",0.733405411243439,0.157656440559953,NA
"FD004",1100,3,25,55,7,"logrank",0.727378737926483,0.160807147775533,NA
"FD004",1300,3,25,55,7,"logrank",0.734270465373993,0.156579412524723,NA
"FD004",1500,3,25,55,7,"logrank",0.724283194541931,0.146336329554838,NA
"FD004",1700,3,25,55,7,"logrank",0.732323813438416,0.149074821876297,NA
"FD004",1900,3,25,55,7,"logrank",0.735418927669525,0.147254216101451,NA
"FD004",100,4,25,55,7,"logrank",0.738329935073853,0.15260061307251,NA
"FD004",300,4,25,55,7,"logrank",0.70788881778717,0.150482374019493,NA
"FD004",500,4,25,55,7,"logrank",0.731935513019562,0.144246140486026,NA
"FD004",700,4,25,55,7,"logrank",0.728752517700195,0.148677404540556,NA
"FD004",900,4,25,55,7,"logrank",0.729897785186768,0.145565967137217,NA
"FD004",1100,4,25,55,7,"logrank",0.730851721763611,0.145295435972778,NA
"FD004",1300,4,25,55,7,"logrank",0.733612298965454,0.14762531758124,NA
"FD004",1500,4,25,55,7,"logrank",0.725623941421509,0.149164846846032,NA
"FD004",1700,4,25,55,7,"logrank",0.729727387428284,0.153133067272146,NA
"FD004",1900,4,25,55,7,"logrank",0.731838762760162,0.146473045645242,NA
"FD004",100,5,25,55,7,"logrank",0.748493885993957,0.148054954873107,NA
"FD004",300,5,25,55,7,"logrank",0.725209283828735,0.148088284862799,NA
"FD004",500,5,25,55,7,"logrank",0.72287700176239,0.149161347754586,NA
"FD004",700,5,25,55,7,"logrank",0.73993409872055,0.150830049060247,NA
"FD004",900,5,25,55,7,"logrank",0.73092805147171,0.14762645805885,NA
"FD004",1100,5,25,55,7,"logrank",0.737634646892548,0.144889316289137,NA
"FD004",1300,5,25,55,7,"logrank",0.727857291698456,0.144925498146387,NA
"FD004",1500,5,25,55,7,"logrank",0.729294872283936,0.143778739274134,NA
"FD004",1700,5,25,55,7,"logrank",0.727666556835175,0.154002406941856,NA
"FD004",1900,5,25,55,7,"logrank",0.737818944454193,0.142729890659873,NA
"FD004",100,6,25,55,7,"logrank",0.731941080093384,0.146270754668226,NA
"FD004",300,6,25,55,7,"logrank",0.72698700428009,0.155239492598735,NA
"FD004",500,6,25,55,7,"logrank",0.733813977241516,0.144178134670802,NA
"FD004",700,6,25,55,7,"logrank",0.738822638988495,0.146677160409405,NA
"FD004",900,6,25,55,7,"logrank",0.725223934650421,0.144916567317278,NA
"FD004",1100,6,25,55,7,"logrank",0.732909607887268,0.149337708222832,NA
"FD004",1300,6,25,55,7,"logrank",0.738376677036285,0.149798545184574,NA
"FD004",1500,6,25,55,7,"logrank",0.727674794197082,0.150118362071554,NA
"FD004",1700,6,25,55,7,"logrank",0.737578928470612,0.144354420182045,NA
"FD004",1900,6,25,55,7,"logrank",0.73210346698761,0.13852062345736,NA
"FD004",100,7,25,55,7,"logrank",0.731746006011963,0.145288548159907,NA
"FD004",300,7,25,55,7,"logrank",0.737231922149658,0.146925724890233,NA
"FD004",500,7,25,55,7,"logrank",0.736760091781616,0.149272708217933,NA
"FD004",700,7,25,55,7,"logrank",0.736753833293915,0.143353368255483,NA
"FD004",900,7,25,55,7,"logrank",0.739910423755646,0.148235967018884,NA
"FD004",1100,7,25,55,7,"logrank",0.735968661308289,0.149348282697221,NA
"FD004",1300,7,25,55,7,"logrank",0.742961323261261,0.143680892651331,NA
"FD004",1500,7,25,55,7,"logrank",0.724222052097321,0.143879381370736,NA
"FD004",1700,7,25,55,7,"logrank",0.750742220878601,0.137903062152406,NA
"FD004",1900,7,25,55,7,"logrank",0.734566235542297,0.14904645701011,NA
"FD004",100,8,25,55,7,"logrank",0.738864815235138,0.140458226768289,NA
"FD004",300,8,25,55,7,"logrank",0.743747437000275,0.141773174831039,NA
"FD004",500,8,25,55,7,"logrank",0.727338242530823,0.142925962483369,NA
"FD004",700,8,25,55,7,"logrank",0.730921149253845,0.149204345964094,NA
"FD004",900,8,25,55,7,"logrank",0.744616985321045,0.146724771070577,NA
"FD004",1100,8,25,55,7,"logrank",0.742160797119141,0.144176986467222,NA
"FD004",1300,8,25,55,7,"logrank",0.736233043670654,0.145508507018626,NA
"FD004",1500,8,25,55,7,"logrank",0.729904067516327,0.145941687152386,NA
"FD004",1700,8,25,55,7,"logrank",0.731338763237,0.14569073052272,NA
"FD004",1900,8,25,55,7,"logrank",0.735168313980103,0.143656475055164,NA
"FD004",100,9,25,55,7,"logrank",0.72631641626358,0.144663323684142,NA
"FD004",300,9,25,55,7,"logrank",0.73711085319519,0.144488376690663,NA
"FD004",500,9,25,55,7,"logrank",0.730822324752808,0.142436793992082,NA
"FD004",700,9,25,55,7,"logrank",0.747940230369568,0.139996690907191,NA
"FD004",900,9,25,55,7,"logrank",0.740740740299225,0.142627636645208,NA
"FD004",1100,9,25,55,7,"logrank",0.741742610931396,0.14160012550233,NA
"FD004",1300,9,25,55,7,"logrank",0.74271012544632,0.143933820900486,NA
"FD004",1500,9,25,55,7,"logrank",0.741521406173706,0.153687948198196,NA
"FD004",1700,9,25,55,7,"logrank",0.726030731201172,0.146335696717869,NA
"FD004",1900,9,25,55,7,"logrank",0.732841277122498,0.143214908098848,NA
"FD004",100,10,25,55,7,"logrank",0.730875873565674,0.146334227550377,NA
"FD004",300,10,25,55,7,"logrank",0.728936862945557,0.146200623778165,NA
"FD004",500,10,25,55,7,"logrank",0.735350906848907,0.140503283044561,NA
"FD004",700,10,25,55,7,"logrank",0.735582149028778,0.142330799815283,NA
"FD004",900,10,25,55,7,"logrank",0.733481156826019,0.146191599506217,NA
"FD004",1100,10,25,55,7,"logrank",0.739159631729126,0.148419890526278,NA
"FD004",1300,10,25,55,7,"logrank",0.742090332508087,0.14106307161533,NA
"FD004",1500,10,25,55,7,"logrank",0.728939628601074,0.144847588626758,NA
"FD004",1700,10,25,55,7,"logrank",0.725551378726959,0.148657104539758,NA
"FD004",1900,10,25,55,7,"logrank",0.738861513137817,0.144930089646244,NA
"FD004",100,1,35,55,7,"logrank",0.702821159362793,0.161470941167623,NA
"FD004",300,1,35,55,7,"logrank",0.708085918426514,0.173893035251207,NA
"FD004",500,1,35,55,7,"logrank",0.70339663028717,0.162568997685126,NA
"FD004",700,1,35,55,7,"logrank",0.687869644165039,0.169809258180101,NA
"FD004",900,1,35,55,7,"logrank",0.70433177947998,0.161352846353991,NA
"FD004",1100,1,35,55,7,"logrank",0.686224448680878,0.165881025835682,NA
"FD004",1300,1,35,55,7,"logrank",0.707127368450165,0.160685268502331,NA
"FD004",1500,1,35,55,7,"logrank",0.693031144142151,0.168382277829167,NA
"FD004",1700,1,35,55,7,"logrank",0.643967521190643,0.173476495821045,NA
"FD004",1900,1,35,55,7,"logrank",0.699381124973297,0.166538724297727,NA
"FD004",100,2,35,55,7,"logrank",0.706354737281799,0.153317938807708,NA
"FD004",300,2,35,55,7,"logrank",0.707826066017151,0.158326620992772,NA
"FD004",500,2,35,55,7,"logrank",0.709487295150757,0.156484805990849,NA
"FD004",700,2,35,55,7,"logrank",0.701885342597961,0.161587539806018,NA
"FD004",900,2,35,55,7,"logrank",0.717314660549164,0.156707981679159,NA
"FD004",1100,2,35,55,7,"logrank",0.709609258174896,0.154801014280667,NA
"FD004",1300,2,35,55,7,"logrank",0.720105087757111,0.165347163877777,NA
"FD004",1500,2,35,55,7,"logrank",0.725622391700745,0.164222517831326,NA
"FD004",1700,2,35,55,7,"logrank",0.721461129188538,0.15755286117178,NA
"FD004",1900,2,35,55,7,"logrank",0.697873139381409,0.158229468848628,NA
"FD004",100,3,35,55,7,"logrank",0.710461461544037,0.15693359226587,NA
"FD004",300,3,35,55,7,"logrank",0.716254830360413,0.153334294133319,NA
"FD004",500,3,35,55,7,"logrank",0.72027999162674,0.150201288049657,NA
"FD004",700,3,35,55,7,"logrank",0.719543516635895,0.158587394294561,NA
"FD004",900,3,35,55,7,"logrank",0.713209116458893,0.155654070898221,NA
"FD004",1100,3,35,55,7,"logrank",0.710140764713287,0.157061440227521,NA
"FD004",1300,3,35,55,7,"logrank",0.705641078948975,0.15437753006692,NA
"FD004",1500,3,35,55,7,"logrank",0.690116512775421,0.156015909248096,NA
"FD004",1700,3,35,55,7,"logrank",0.712082552909851,0.157980142629356,NA
"FD004",1900,3,35,55,7,"logrank",0.711623704433441,0.163018391861274,NA
"FD004",100,4,35,55,7,"logrank",0.698269426822662,0.176501868894155,NA
"FD004",300,4,35,55,7,"logrank",0.722758615016937,0.147786350692628,NA
"FD004",500,4,35,55,7,"logrank",0.718928265571594,0.159037689113303,NA
"FD004",700,4,35,55,7,"logrank",0.709351110458374,0.16006145582583,NA
"FD004",900,4,35,55,7,"logrank",0.717316448688507,0.156168378215658,NA
"FD004",1100,4,35,55,7,"logrank",0.721856999397278,0.154198716920614,NA
"FD004",1300,4,35,55,7,"logrank",0.704807913303375,0.153152952029969,NA
"FD004",1500,4,35,55,7,"logrank",0.72429563999176,0.155031419974447,NA
"FD004",1700,4,35,55,7,"logrank",0.716933691501617,0.150434830255516,NA
"FD004",1900,4,35,55,7,"logrank",0.719720757007599,0.157671849643696,NA
"FD004",100,5,35,55,7,"logrank",0.71454404592514,0.15296765905401,NA
"FD004",300,5,35,55,7,"logrank",0.716804993152618,0.14785944707494,NA
"FD004",500,5,35,55,7,"logrank",0.714847767353058,0.156033868491502,NA
"FD004",700,5,35,55,7,"logrank",0.715705132484436,0.152211228370485,NA
"FD004",900,5,35,55,7,"logrank",0.729601109027863,0.149583521797778,NA
"FD004",1100,5,35,55,7,"logrank",0.73015867471695,0.153895221731619,NA
"FD004",1300,5,35,55,7,"logrank",0.727110767364502,0.153411284181894,NA
"FD004",1500,5,35,55,7,"logrank",0.722974812984467,0.158286750195033,NA
"FD004",1700,5,35,55,7,"logrank",0.724607694149017,0.154683653573508,NA
"FD004",1900,5,35,55,7,"logrank",0.709892547130585,0.150518003449089,NA
"FD004",100,6,35,55,7,"logrank",0.732101571559906,0.149057816353356,NA
"FD004",300,6,35,55,7,"logrank",0.714086008071899,0.150293006301971,NA
