"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD001",300,2,25,5,9,"logrankscore",0.748722147941589,0.162768501442565,NA
"FD001",500,2,25,5,9,"logrankscore",0.730543184280396,0.152608904299701,NA
"FD001",700,2,25,5,9,"logrankscore",0.73152859210968,0.157613165568003,NA
"FD001",900,2,25,5,9,"logrankscore",0.716514527797699,0.158455147402853,NA
"FD001",1100,2,25,5,9,"logrankscore",0.716864824295044,0.163235246191276,NA
"FD001",1300,2,25,5,9,"logrankscore",0.731180214881897,0.159599363742569,NA
"FD001",1500,2,25,5,9,"logrankscore",0.7039346575737,0.17507705105074,NA
"FD001",1700,2,25,5,9,"logrankscore",0.729712843894958,0.160899905838314,NA
"FD001",1900,2,25,5,9,"logrankscore",0.705958545207977,0.15849023146335,NA
"FD001",100,3,25,5,9,"logrankscore",0.68495591878891,0.163829745132415,NA
"FD001",300,3,25,5,9,"logrankscore",0.724499177932739,0.160891681602082,NA
"FD001",500,3,25,5,9,"logrankscore",0.719263410568237,0.171306158741406,NA
"FD001",700,3,25,5,9,"logrankscore",0.72653294801712,0.161272302207315,NA
"FD001",900,3,25,5,9,"logrankscore",0.692052221298218,0.162667329195364,NA
"FD001",1100,3,25,5,9,"logrankscore",0.709576261043549,0.163206976801433,NA
"FD001",1300,3,25,5,9,"logrankscore",0.732339453697205,0.156497276646251,NA
"FD001",1500,3,25,5,9,"logrankscore",0.719416558742523,0.163377403277961,NA
"FD001",1700,3,25,5,9,"logrankscore",0.740242302417755,0.164179640629315,NA
"FD001",1900,3,25,5,9,"logrankscore",0.719444155693054,0.160114099355571,NA
"FD001",100,4,25,5,9,"logrankscore",0.687622368335724,0.159406383339484,NA
"FD001",300,4,25,5,9,"logrankscore",0.730203330516815,0.156757051391095,NA
"FD001",500,4,25,5,9,"logrankscore",0.715205311775208,0.161930234921894,NA
"FD001",700,4,25,5,9,"logrankscore",0.717863202095032,0.161307128658383,NA
"FD001",900,4,25,5,9,"logrankscore",0.712025499343872,0.160586465244164,NA
"FD001",1100,4,25,5,9,"logrankscore",0.725223255157471,0.156340229411224,NA
"FD001",1300,4,25,5,9,"logrankscore",0.709124231338501,0.160174159171106,NA
"FD001",1500,4,25,5,9,"logrankscore",0.726100766658783,0.157873538742265,NA
"FD001",1700,4,25,5,9,"logrankscore",0.72385139465332,0.167572391600218,NA
"FD001",1900,4,25,5,9,"logrankscore",0.70794084072113,0.162127483733856,NA
"FD001",100,5,25,5,9,"logrankscore",0.689731311798096,0.15911468568031,NA
"FD001",300,5,25,5,9,"logrankscore",0.703501689434052,0.159057593536549,NA
"FD001",500,5,25,5,9,"logrankscore",0.705297696590424,0.170331584939816,NA
"FD001",700,5,25,5,9,"logrankscore",0.741179013252258,0.163637181141156,NA
"FD001",900,5,25,5,9,"logrankscore",0.737464642524719,0.164036587954963,NA
"FD001",1100,5,25,5,9,"logrankscore",0.712238800525665,0.15784096639382,NA
"FD001",1300,5,25,5,9,"logrankscore",0.745963025093079,0.165676407956142,NA
"FD001",1500,5,25,5,9,"logrankscore",0.716178345680237,0.158311058514579,NA
"FD001",1700,5,25,5,9,"logrankscore",0.706764614582062,0.170966950590508,NA
"FD001",1900,5,25,5,9,"logrankscore",0.735848605632782,0.161086452124908,NA
"FD001",100,6,25,5,9,"logrankscore",0.681818008422852,0.159564185326535,NA
"FD001",300,6,25,5,9,"logrankscore",0.716267776489258,0.158889633972905,NA
"FD001",500,6,25,5,9,"logrankscore",0.716455209255219,0.16055457758763,NA
"FD001",700,6,25,5,9,"logrankscore",0.690806567668915,0.159085624462443,NA
"FD001",900,6,25,5,9,"logrankscore",0.720762956142426,0.15609296985032,NA
"FD001",1100,6,25,5,9,"logrankscore",0.746585071086884,0.155613644273293,NA
"FD001",1300,6,25,5,9,"logrankscore",0.735329616069794,0.157388504198937,NA
"FD001",1500,6,25,5,9,"logrankscore",0.710590922832489,0.163427661514235,NA
"FD001",1700,6,25,5,9,"logrankscore",0.722476398944855,0.156095132738188,NA
"FD001",1900,6,25,5,9,"logrankscore",0.702986967563629,0.159427923050811,NA
"FD001",100,7,25,5,9,"logrankscore",0.724361503124237,0.160766283237678,NA
"FD001",300,7,25,5,9,"logrankscore",0.707699823379517,0.157113792330548,NA
"FD001",500,7,25,5,9,"logrankscore",0.711711800098419,0.163339414692166,NA
"FD001",700,7,25,5,9,"logrankscore",0.707527053356171,0.164366428913012,NA
"FD001",900,7,25,5,9,"logrankscore",0.726142275333405,0.159096447368245,NA
"FD001",1100,7,25,5,9,"logrankscore",0.722153329849243,0.161529080282162,NA
"FD001",1300,7,25,5,9,"logrankscore",0.728335726261139,0.16108358523607,NA
"FD001",1500,7,25,5,9,"logrankscore",0.688820171356201,0.163729077586695,NA
"FD001",1700,7,25,5,9,"logrankscore",0.721717071533203,0.16231752372242,NA
"FD001",1900,7,25,5,9,"logrankscore",0.711561524868011,0.159669449825007,NA
"FD001",100,8,25,5,9,"logrankscore",0.703208255767822,0.157370284020544,NA
"FD001",300,8,25,5,9,"logrankscore",0.726751339435577,0.160698270585719,NA
"FD001",500,8,25,5,9,"logrankscore",0.746963834762573,0.155640000907338,NA
"FD001",700,8,25,5,9,"logrankscore",0.721097183227539,0.157547434133877,NA
"FD001",900,8,25,5,9,"logrankscore",0.717227685451508,0.161538583268156,NA
"FD001",1100,8,25,5,9,"logrankscore",0.734020102024078,0.160617794400224,NA
"FD001",1300,8,25,5,9,"logrankscore",0.708458864688873,0.17084373293693,NA
"FD001",1500,8,25,5,9,"logrankscore",0.711913013458252,0.162479689528681,NA
"FD001",1700,8,25,5,9,"logrankscore",0.710040044784546,0.158329798474805,NA
"FD001",1900,8,25,5,9,"logrankscore",0.672786223888397,0.165014958774079,NA
"FD001",100,9,25,5,9,"logrankscore",0.69920243024826,0.155926887770371,NA
"FD001",300,9,25,5,9,"logrankscore",0.690601909160614,0.165050681158873,NA
"FD001",500,9,25,5,9,"logrankscore",0.6903644323349,0.163458155855669,NA
"FD001",700,9,25,5,9,"logrankscore",0.722009694576263,0.160729658973647,NA
"FD001",900,9,25,5,9,"logrankscore",0.698630547523499,0.163471198919189,NA
"FD001",1100,9,25,5,9,"logrankscore",0.685674965381622,0.151696281111627,NA
"FD001",1300,9,25,5,9,"logrankscore",0.697210788726807,0.164678674993241,NA
"FD001",1500,9,25,5,9,"logrankscore",0.692226958274841,0.166965283074161,NA
"FD001",1700,9,25,5,9,"logrankscore",0.725637626647949,0.155244154158635,NA
"FD001",1900,9,25,5,9,"logrankscore",0.72228924036026,0.158506827443991,NA
"FD001",100,10,25,5,9,"logrankscore",0.705155611038208,0.156594375409979,NA
"FD001",300,10,25,5,9,"logrankscore",0.710034102201462,0.162702044443683,NA
"FD001",500,10,25,5,9,"logrankscore",0.718670237064362,0.160899782179445,NA
"FD001",700,10,25,5,9,"logrankscore",0.723907124996185,0.156821987822066,NA
"FD001",900,10,25,5,9,"logrankscore",0.6996333360672,0.159093986265851,NA
"FD001",1100,10,25,5,9,"logrankscore",0.703396666049957,0.161026357871578,NA
"FD001",1300,10,25,5,9,"logrankscore",0.712914788722992,0.155772662087272,NA
"FD001",1500,10,25,5,9,"logrankscore",0.718363428115845,0.156902420567195,NA
"FD001",1700,10,25,5,9,"logrankscore",0.731327390670776,0.153123673974964,NA
"FD001",1900,10,25,5,9,"logrankscore",0.70673713684082,0.159741215216604,NA
"FD001",100,1,35,5,9,"logrankscore",0.5,0.166239103521578,NA
"FD001",300,1,35,5,9,"logrankscore",0.5,0.169216877923892,NA
"FD001",500,1,35,5,9,"logrankscore",0.5,0.170350482900778,NA
"FD001",700,1,35,5,9,"logrankscore",0.5,0.166933012429023,NA
"FD001",900,1,35,5,9,"logrankscore",0.5,0.173174236720697,NA
"FD001",1100,1,35,5,9,"logrankscore",0.5,0.174574176406643,NA
"FD001",1300,1,35,5,9,"logrankscore",0.5,0.173041337865994,NA
"FD001",1500,1,35,5,9,"logrankscore",0.5,0.177494111724732,NA
"FD001",1700,1,35,5,9,"logrankscore",0.5,0.173819931889396,NA
"FD001",1900,1,35,5,9,"logrankscore",0.5,0.169092586930839,NA
"FD001",100,2,35,5,9,"logrankscore",0.5,0.17530628799086,NA
"FD001",300,2,35,5,9,"logrankscore",0.5,0.170635434271321,NA
"FD001",500,2,35,5,9,"logrankscore",0.5,0.175344851297385,NA
"FD001",700,2,35,5,9,"logrankscore",0.5,0.168475980760893,NA
"FD001",900,2,35,5,9,"logrankscore",0.5,0.175195366495779,NA
"FD001",1100,2,35,5,9,"logrankscore",0.5,0.179002497628435,NA
"FD001",1300,2,35,5,9,"logrankscore",0.5,0.169132818032866,NA
"FD001",1500,2,35,5,9,"logrankscore",0.5,0.173489662555259,NA
"FD001",1700,2,35,5,9,"logrankscore",0.5,0.171951065480455,NA
"FD001",1900,2,35,5,9,"logrankscore",0.5,0.175770449067549,NA
"FD001",100,3,35,5,9,"logrankscore",0.5,0.173954102759251,NA
"FD001",300,3,35,5,9,"logrankscore",0.5,0.177199309339301,NA
"FD001",500,3,35,5,9,"logrankscore",0.5,0.172695059483534,NA
"FD001",700,3,35,5,9,"logrankscore",0.5,0.173342514824405,NA
"FD001",900,3,35,5,9,"logrankscore",0.5,0.176019942012334,NA
"FD001",1100,3,35,5,9,"logrankscore",0.5,0.172171221553644,NA
"FD001",1300,3,35,5,9,"logrankscore",0.5,0.172383493051398,NA
"FD001",1500,3,35,5,9,"logrankscore",0.5,0.169072862081459,NA
"FD001",1700,3,35,5,9,"logrankscore",0.5,0.173267334346475,NA
"FD001",1900,3,35,5,9,"logrankscore",0.5,0.171882546119916,NA
"FD001",100,4,35,5,9,"logrankscore",0.5,0.176067072229743,NA
"FD001",300,4,35,5,9,"logrankscore",0.5,0.171813897999642,NA
"FD001",500,4,35,5,9,"logrankscore",0.5,0.170032609121343,NA
"FD001",700,4,35,5,9,"logrankscore",0.5,0.173294336754426,NA
"FD001",900,4,35,5,9,"logrankscore",0.5,0.170478716260291,NA
"FD001",1100,4,35,5,9,"logrankscore",0.5,0.17681520679873,NA
"FD001",1300,4,35,5,9,"logrankscore",0.5,0.170271360672101,NA
"FD001",1500,4,35,5,9,"logrankscore",0.5,0.171361762248309,NA
"FD001",1700,4,35,5,9,"logrankscore",0.5,0.176209789184015,NA
