"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD002",100,1,5,5,14,"logrankscore",0.591371667385101,0.164997079804856,NA
"FD002",300,1,5,5,14,"logrankscore",0.591123688220978,0.168965053045082,NA
"FD002",500,1,5,5,14,"logrankscore",0.626241481304169,0.167748362116161,NA
"FD002",700,1,5,5,14,"logrankscore",0.648675692081451,0.164137350982185,NA
"FD002",900,1,5,5,14,"logrankscore",0.629606509208679,0.161708233620259,NA
"FD002",1100,1,5,5,14,"logrankscore",0.605984032154083,0.161421170752977,NA
"FD002",1300,1,5,5,14,"logrankscore",0.642734706401825,0.170185640635464,NA
"FD002",1500,1,5,5,14,"logrankscore",0.640977621078491,0.162504408023937,NA
"FD002",1700,1,5,5,14,"logrankscore",0.605671632289887,0.16230577017828,NA
"FD002",1900,1,5,5,14,"logrankscore",0.605033594369888,0.163008362573148,NA
"FD002",100,2,5,5,14,"logrankscore",0.634370005130768,0.161393999416751,NA
"FD002",300,2,5,5,14,"logrankscore",0.614165365695953,0.165705282192802,NA
"FD002",500,2,5,5,14,"logrankscore",0.61225700378418,0.165330450550599,NA
"FD002",700,2,5,5,14,"logrankscore",0.619789361953735,0.162619039037923,NA
"FD002",900,2,5,5,14,"logrankscore",0.615042412281036,0.16526460770954,NA
"FD002",1100,2,5,5,14,"logrankscore",0.582551121711731,0.16687274735768,NA
"FD002",1300,2,5,5,14,"logrankscore",0.62802962064743,0.161738459048263,NA
"FD002",1500,2,5,5,14,"logrankscore",0.637973117828369,0.155774041600135,NA
"FD002",1700,2,5,5,14,"logrankscore",0.617905175685883,0.16177299288611,NA
"FD002",1900,2,5,5,14,"logrankscore",0.625501930713654,0.159267590086904,NA
"FD002",100,3,5,5,14,"logrankscore",0.621701562404633,0.162286445754066,NA
"FD002",300,3,5,5,14,"logrankscore",0.651617693901062,0.162987258029495,NA
"FD002",500,3,5,5,14,"logrankscore",0.632515609264374,0.163796169517922,NA
"FD002",700,3,5,5,14,"logrankscore",0.650506341457367,0.162211217383624,NA
"FD002",900,3,5,5,14,"logrankscore",0.636575651168823,0.160493620924078,NA
"FD002",1100,3,5,5,14,"logrankscore",0.621394038200378,0.169830269232086,NA
"FD002",1300,3,5,5,14,"logrankscore",0.634396243095398,0.161349040352367,NA
"FD002",1500,3,5,5,14,"logrankscore",0.629494452476501,0.163724724099311,NA
"FD002",1700,3,5,5,14,"logrankscore",0.668635475635529,0.160003723988758,NA
