"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD002",900,1,15,55,10,"bs.gradient",0.591036009788513,0.165419248036407,NA
"FD002",1100,1,15,55,10,"bs.gradient",0.626407134532929,0.159211465219306,NA
"FD002",1300,1,15,55,10,"bs.gradient",0.620067715644836,0.163869617763908,NA
"FD002",1500,1,15,55,10,"bs.gradient",0.632247960567474,0.161855956734363,NA
"FD002",1700,1,15,55,10,"bs.gradient",0.587023663520813,0.162722657053645,NA
"FD002",1900,1,15,55,10,"bs.gradient",0.562176561355591,0.170830392256161,NA
"FD002",100,2,15,55,10,"bs.gradient",0.596547472476959,0.163124741438811,NA
"FD002",300,2,15,55,10,"bs.gradient",0.625541520118713,0.161250929058055,NA
"FD002",500,2,15,55,10,"bs.gradient",0.606312692165375,0.154548691516099,NA
"FD002",700,2,15,55,10,"bs.gradient",0.617972922325134,0.161524937717064,NA
"FD002",900,2,15,55,10,"bs.gradient",0.598558229207993,0.160438350906774,NA
"FD002",1100,2,15,55,10,"bs.gradient",0.61964784860611,0.160825859847288,NA
"FD002",1300,2,15,55,10,"bs.gradient",0.603193044662476,0.158934737737114,NA
"FD002",1500,2,15,55,10,"bs.gradient",0.61562077999115,0.155745118409316,NA
"FD002",1700,2,15,55,10,"bs.gradient",0.601416850090027,0.165529428979215,NA
"FD002",1900,2,15,55,10,"bs.gradient",0.591525530815124,0.157020007020633,NA
"FD002",100,3,15,55,10,"bs.gradient",0.597325968742371,0.16020510337661,NA
"FD002",300,3,15,55,10,"bs.gradient",0.609103083610535,0.154653334812551,NA
"FD002",500,3,15,55,10,"bs.gradient",0.593329966068268,0.165448840253978,NA
"FD002",700,3,15,55,10,"bs.gradient",0.618044817447662,0.15634880160617,NA
"FD002",900,3,15,55,10,"bs.gradient",0.585028719902039,0.164194096324302,NA
"FD002",1100,3,15,55,10,"bs.gradient",0.624794900417328,0.156199444457156,NA
"FD002",1300,3,15,55,10,"bs.gradient",0.598017609119415,0.162271396258125,NA
"FD002",1500,3,15,55,10,"bs.gradient",0.612250649929047,0.158611407246035,NA
"FD002",1700,3,15,55,10,"bs.gradient",0.605283725261688,0.156724122730384,NA
"FD002",1900,3,15,55,10,"bs.gradient",0.603925478458404,0.156339108113843,NA
"FD002",100,4,15,55,10,"bs.gradient",0.623267352581024,0.153865156550518,NA
"FD002",300,4,15,55,10,"bs.gradient",0.612723088264465,0.162818591217102,NA
"FD002",500,4,15,55,10,"bs.gradient",0.622315835952759,0.156667341360946,NA
"FD002",700,4,15,55,10,"bs.gradient",0.603833758831024,0.157537717139844,NA
"FD002",900,4,15,55,10,"bs.gradient",0.592129945755005,0.15742665992716,NA
"FD002",1100,4,15,55,10,"bs.gradient",0.613067090511322,0.162071994123979,NA
"FD002",1300,4,15,55,10,"bs.gradient",0.611404228210449,0.160958827104981,NA
"FD002",1500,4,15,55,10,"bs.gradient",0.625774276256561,0.153242502956773,NA
"FD002",1700,4,15,55,10,"bs.gradient",0.606505846977234,0.154295864383118,NA
"FD002",1900,4,15,55,10,"bs.gradient",0.638532304763794,0.158262833608409,NA
"FD002",100,5,15,55,10,"bs.gradient",0.634129369258881,0.155704899503499,NA
"FD002",300,5,15,55,10,"bs.gradient",0.604756915569305,0.161894058469724,NA
"FD002",500,5,15,55,10,"bs.gradient",0.613238334655762,0.159230138014901,NA
"FD002",700,5,15,55,10,"bs.gradient",0.598323798179626,0.160382002811196,NA
"FD002",900,5,15,55,10,"bs.gradient",0.614418995380402,0.158140171835921,NA
"FD002",1100,5,15,55,10,"bs.gradient",0.620137846469879,0.160488869637072,NA
"FD002",1300,5,15,55,10,"bs.gradient",0.614255666732788,0.156841721395487,NA
"FD002",1500,5,15,55,10,"bs.gradient",0.613021492958069,0.153411407546073,NA
"FD002",1700,5,15,55,10,"bs.gradient",0.618246328830719,0.157729047375283,NA
"FD002",1900,5,15,55,10,"bs.gradient",0.624262821674347,0.156963885161279,NA
"FD002",100,6,15,55,10,"bs.gradient",0.616262173652649,0.158455275040943,NA
"FD002",300,6,15,55,10,"bs.gradient",0.617030918598175,0.160686682986293,NA
"FD002",500,6,15,55,10,"bs.gradient",0.630015134811401,0.156936459861937,NA
"FD002",700,6,15,55,10,"bs.gradient",0.636593878269196,0.153203959685216,NA
"FD002",900,6,15,55,10,"bs.gradient",0.619903576374054,0.157845013930531,NA
"FD002",1100,6,15,55,10,"bs.gradient",0.628863167762756,0.158667315232479,NA
"FD002",1300,6,15,55,10,"bs.gradient",0.616416645050049,0.154644650164152,NA
"FD002",1500,6,15,55,10,"bs.gradient",0.610539019107819,0.156788719254698,NA
"FD002",1700,6,15,55,10,"bs.gradient",0.613548135757446,0.15711305202446,NA
"FD002",1900,6,15,55,10,"bs.gradient",0.616419041156769,0.15434632336948,NA
"FD002",100,7,15,55,10,"bs.gradient",0.610311794281006,0.154360166516792,NA
"FD002",300,7,15,55,10,"bs.gradient",0.613584172725677,0.160768268543957,NA
"FD002",500,7,15,55,10,"bs.gradient",0.610056459903717,0.158605217602779,NA
"FD002",700,7,15,55,10,"bs.gradient",0.607618868350983,0.151624805580482,NA
"FD002",900,7,15,55,10,"bs.gradient",0.621235132217407,0.15138442058009,NA
"FD002",1100,7,15,55,10,"bs.gradient",0.62486937046051,0.158318476551129,NA
"FD002",1300,7,15,55,10,"bs.gradient",0.605462443828583,0.157723923547372,NA
"FD002",1500,7,15,55,10,"bs.gradient",0.612241172790527,0.156512620112641,NA
"FD002",1700,7,15,55,10,"bs.gradient",0.617355120182037,0.156604646069234,NA
"FD002",1900,7,15,55,10,"bs.gradient",0.626064455509186,0.150112428735338,NA
"FD002",100,8,15,55,10,"bs.gradient",0.615649420022965,0.15996753308771,NA
"FD002",300,8,15,55,10,"bs.gradient",0.600418651103973,0.152338765366835,NA
"FD002",500,8,15,55,10,"bs.gradient",0.605516374111176,0.154907758685096,NA
"FD002",700,8,15,55,10,"bs.gradient",0.620063805580139,0.155383045026022,NA
"FD002",900,8,15,55,10,"bs.gradient",0.620721960067749,0.156084736310907,NA
"FD002",1100,8,15,55,10,"bs.gradient",0.612524664402008,0.153386894669108,NA
"FD002",1300,8,15,55,10,"bs.gradient",0.627402698993683,0.155682547995872,NA
"FD002",1500,8,15,55,10,"bs.gradient",0.635579681396484,0.156147135597263,NA
"FD002",1700,8,15,55,10,"bs.gradient",0.610218918323517,0.157523946694651,NA
"FD002",1900,8,15,55,10,"bs.gradient",0.611370778083801,0.154419486372013,NA
"FD002",100,9,15,55,10,"bs.gradient",0.638522136211395,0.157354485847302,NA
"FD002",300,9,15,55,10,"bs.gradient",0.629939019680023,0.156553702198404,NA
"FD002",500,9,15,55,10,"bs.gradient",0.614046263694763,0.154957917820683,NA
"FD002",700,9,15,55,10,"bs.gradient",0.625770246982574,0.154443002000924,NA
"FD002",900,9,15,55,10,"bs.gradient",0.617941212654114,0.15329663270391,NA
"FD002",1100,9,15,55,10,"bs.gradient",0.583002477884293,0.159215735825163,NA
"FD002",1300,9,15,55,10,"bs.gradient",0.59741405248642,0.15406614822436,NA
"FD002",1500,9,15,55,10,"bs.gradient",0.621018755435944,0.158300214325052,NA
"FD002",1700,9,15,55,10,"bs.gradient",0.614733684062958,0.16017093588569,NA
"FD002",1900,9,15,55,10,"bs.gradient",0.633004581928253,0.152082536980709,NA
"FD002",100,10,15,55,10,"bs.gradient",0.623672419786453,0.15633480816058,NA
"FD002",300,10,15,55,10,"bs.gradient",0.619716155529022,0.164803238816989,NA
"FD002",500,10,15,55,10,"bs.gradient",0.618645119667053,0.160650975319279,NA
"FD002",700,10,15,55,10,"bs.gradient",0.626264655590057,0.153204272770514,NA
"FD002",900,10,15,55,10,"bs.gradient",0.627979338169098,0.154573177958116,NA
"FD002",1100,10,15,55,10,"bs.gradient",0.623011207580566,0.16179526035611,NA
"FD002",1300,10,15,55,10,"bs.gradient",0.624453449249268,0.15613660410129,NA
"FD002",1500,10,15,55,10,"bs.gradient",0.620736134052277,0.153926749157201,NA
"FD002",1700,10,15,55,10,"bs.gradient",0.614878022670746,0.154567797666142,NA
"FD002",1900,10,15,55,10,"bs.gradient",0.624236452579498,0.153701346824107,NA
"FD002",100,1,25,55,10,"bs.gradient",0.555772453546524,0.169949187198153,NA
"FD002",300,1,25,55,10,"bs.gradient",0.569953680038452,0.165804804861337,NA
"FD002",500,1,25,55,10,"bs.gradient",0.570823085308075,0.168816037917007,NA
"FD002",700,1,25,55,10,"bs.gradient",0.561990320682526,0.168409489810917,NA
"FD002",900,1,25,55,10,"bs.gradient",0.571161830425262,0.166854354133715,NA
"FD002",1100,1,25,55,10,"bs.gradient",0.577721631526947,0.168523812481833,NA
"FD002",1300,1,25,55,10,"bs.gradient",0.57500901222229,0.165022715104395,NA
"FD002",1500,1,25,55,10,"bs.gradient",0.588938927650452,0.168208562637032,NA
"FD002",1700,1,25,55,10,"bs.gradient",0.584362185001373,0.163581023438639,NA
"FD002",1900,1,25,55,10,"bs.gradient",0.556231641769409,0.166785974359035,NA
"FD002",100,2,25,55,10,"bs.gradient",0.592022550106049,0.166134332356469,NA
"FD002",300,2,25,55,10,"bs.gradient",0.572173643112183,0.168630645962743,NA
"FD002",500,2,25,55,10,"bs.gradient",0.585208833217621,0.161982481130522,NA
"FD002",700,2,25,55,10,"bs.gradient",0.603642988204956,0.168722964398195,NA
"FD002",900,2,25,55,10,"bs.gradient",0.584255921840668,0.164997308730715,NA
"FD002",1100,2,25,55,10,"bs.gradient",0.571900153160095,0.170358703813912,NA
"FD002",1300,2,25,55,10,"bs.gradient",0.563124907016754,0.163745328025125,NA
"FD002",1500,2,25,55,10,"bs.gradient",0.581007546186447,0.163172580367528,NA
"FD002",1700,2,25,55,10,"bs.gradient",0.549056112766266,0.176599207986878,NA
"FD002",1900,2,25,55,10,"bs.gradient",0.584327399730682,0.160391087867363,NA
"FD002",100,3,25,55,10,"bs.gradient",0.59534364938736,0.157278161051317,NA
"FD002",300,3,25,55,10,"bs.gradient",0.543853783607483,0.16505257675776,NA
"FD002",500,3,25,55,10,"bs.gradient",0.568215197324753,0.171932175838689,NA
"FD002",700,3,25,55,10,"bs.gradient",0.586108613014221,0.165564883774056,NA
"FD002",900,3,25,55,10,"bs.gradient",0.568873310089111,0.163839412825888,NA
"FD002",1100,3,25,55,10,"bs.gradient",0.553108251094818,0.164649061684246,NA
"FD002",1300,3,25,55,10,"bs.gradient",0.557650315761566,0.168625801301268,NA
"FD002",1500,3,25,55,10,"bs.gradient",0.56983687877655,0.17049186895663,NA
"FD002",1700,3,25,55,10,"bs.gradient",0.578470695018768,0.164100459861955,NA
"FD002",1900,3,25,55,10,"bs.gradient",0.594483017921448,0.165201708759638,NA
"FD002",100,4,25,55,10,"bs.gradient",0.571380519866943,0.165575880538423,NA
"FD002",300,4,25,55,10,"bs.gradient",0.573865383863449,0.166031702202113,NA
"FD002",500,4,25,55,10,"bs.gradient",0.591207504272461,0.165605367294034,NA
"FD002",700,4,25,55,10,"bs.gradient",0.57604289650917,0.167625800471712,NA
"FD002",900,4,25,55,10,"bs.gradient",0.581125271320343,0.165536825877815,NA
"FD002",1100,4,25,55,10,"bs.gradient",0.568223214149475,0.161891155789301,NA
"FD002",1300,4,25,55,10,"bs.gradient",0.571496617794037,0.164784768751596,NA
"FD002",1500,4,25,55,10,"bs.gradient",0.587075710296631,0.161393229349129,NA
"FD002",1700,4,25,55,10,"bs.gradient",0.570390295982361,0.163560279938046,NA
"FD002",1900,4,25,55,10,"bs.gradient",0.582270234823227,0.164902439248536,NA
"FD002",100,5,25,55,10,"bs.gradient",0.588058662414551,0.159933703562282,NA
"FD002",300,5,25,55,10,"bs.gradient",0.575963950157166,0.166600072898478,NA
"FD002",500,5,25,55,10,"bs.gradient",0.583065319061279,0.165905862419996,NA
"FD002",700,5,25,55,10,"bs.gradient",0.579845297336578,0.1657938234916,NA
"FD002",900,5,25,55,10,"bs.gradient",0.588907635211945,0.160429508831336,NA
"FD002",1100,5,25,55,10,"bs.gradient",0.56425906419754,0.160824135564523,NA
"FD002",1300,5,25,55,10,"bs.gradient",0.569703257083893,0.162416455837173,NA
"FD002",1500,5,25,55,10,"bs.gradient",0.586550712585449,0.166925520333491,NA
"FD002",1700,5,25,55,10,"bs.gradient",0.578786313533783,0.163704219039855,NA
"FD002",1900,5,25,55,10,"bs.gradient",0.596254050731659,0.158538134631766,NA
"FD002",100,6,25,55,10,"bs.gradient",0.582319533824921,0.163085735997991,NA
"FD002",300,6,25,55,10,"bs.gradient",0.584929955005646,0.15978637617089,NA
"FD002",500,6,25,55,10,"bs.gradient",0.587833178043365,0.166606712654394,NA
"FD002",700,6,25,55,10,"bs.gradient",0.589677608013153,0.160522343684383,NA
"FD002",900,6,25,55,10,"bs.gradient",0.559709072113037,0.16714855504756,NA
"FD002",1100,6,25,55,10,"bs.gradient",0.578138220310211,0.165073164546876,NA
"FD002",1300,6,25,55,10,"bs.gradient",0.595222735404968,0.163218965783946,NA
"FD002",1500,6,25,55,10,"bs.gradient",0.572922563552856,0.168544061593858,NA
"FD002",1700,6,25,55,10,"bs.gradient",0.60259598493576,0.1647462005103,NA
"FD002",1900,6,25,55,10,"bs.gradient",0.578342700004578,0.166871493380137,NA
"FD002",100,7,25,55,10,"bs.gradient",0.565363770723343,0.16480340749417,NA
"FD002",300,7,25,55,10,"bs.gradient",0.582796394824982,0.158530143041837,NA
"FD002",500,7,25,55,10,"bs.gradient",0.577146226167679,0.164607205602371,NA
"FD002",700,7,25,55,10,"bs.gradient",0.556594806909561,0.164145404477304,NA
"FD002",900,7,25,55,10,"bs.gradient",0.560407221317291,0.165172849627295,NA
"FD002",1100,7,25,55,10,"bs.gradient",0.586371874809265,0.16590085404555,NA
"FD002",1300,7,25,55,10,"bs.gradient",0.602435421943665,0.163018827688785,NA
"FD002",1500,7,25,55,10,"bs.gradient",0.564088022708893,0.162961633206023,NA
"FD002",1700,7,25,55,10,"bs.gradient",0.571578848361969,0.167896064796223,NA
"FD002",1900,7,25,55,10,"bs.gradient",0.587178230285645,0.160214834508661,NA
"FD002",100,8,25,55,10,"bs.gradient",0.58754380941391,0.167138702194192,NA
"FD002",300,8,25,55,10,"bs.gradient",0.554604417085648,0.166441796648286,NA
"FD002",500,8,25,55,10,"bs.gradient",0.566360437870026,0.163732170471575,NA
"FD002",700,8,25,55,10,"bs.gradient",0.579214644432068,0.164715216327972,NA
"FD002",900,8,25,55,10,"bs.gradient",0.582309699058533,0.160556174865258,NA
"FD002",1100,8,25,55,10,"bs.gradient",0.587553668022156,0.159570920498056,NA
"FD002",1300,8,25,55,10,"bs.gradient",0.581091618537903,0.163180019268425,NA
"FD002",1500,8,25,55,10,"bs.gradient",0.573903787136078,0.163583576232952,NA
"FD002",1700,8,25,55,10,"bs.gradient",0.586750686168671,0.161376802492413,NA
"FD002",1900,8,25,55,10,"bs.gradient",0.572217607498169,0.164551023343037,NA
"FD002",100,9,25,55,10,"bs.gradient",0.588428169488907,0.160321158476978,NA
"FD002",300,9,25,55,10,"bs.gradient",0.580819326639175,0.169444851075766,NA
"FD002",500,9,25,55,10,"bs.gradient",0.583743989467621,0.160967407910093,NA
"FD002",700,9,25,55,10,"bs.gradient",0.583835482597351,0.158722877583398,NA
"FD002",900,9,25,55,10,"bs.gradient",0.575437438488007,0.163234540015709,NA
"FD002",1100,9,25,55,10,"bs.gradient",0.568324506282806,0.165719438770862,NA
"FD002",1300,9,25,55,10,"bs.gradient",0.579470276832581,0.167296395139212,NA
"FD002",1500,9,25,55,10,"bs.gradient",0.592931008338928,0.158633659323376,NA
"FD002",1700,9,25,55,10,"bs.gradient",0.591202402114868,0.160386413450122,NA
"FD002",1900,9,25,55,10,"bs.gradient",0.578281354904175,0.159351216186438,NA
"FD002",100,10,25,55,10,"bs.gradient",0.577557516098022,0.160534986209227,NA
"FD002",300,10,25,55,10,"bs.gradient",0.59103490114212,0.163948724637535,NA
"FD002",500,10,25,55,10,"bs.gradient",0.560003292560577,0.163879159383129,NA
"FD002",700,10,25,55,10,"bs.gradient",0.589951634407043,0.162161641023539,NA
"FD002",900,10,25,55,10,"bs.gradient",0.603000855445862,0.160590396007367,NA
"FD002",1100,10,25,55,10,"bs.gradient",0.568986821174622,0.161388871967898,NA
"FD002",1300,10,25,55,10,"bs.gradient",0.590800315141678,0.164493628446482,NA
"FD002",1500,10,25,55,10,"bs.gradient",0.577151083946228,0.164031738368402,NA
"FD002",1700,10,25,55,10,"bs.gradient",0.574831604957581,0.167412512416403,NA
"FD002",1900,10,25,55,10,"bs.gradient",0.575519424676895,0.161849675318338,NA
"FD002",100,1,35,55,10,"bs.gradient",0.550835597515106,0.172027616780412,NA
"FD002",300,1,35,55,10,"bs.gradient",0.546914207935333,0.169896136547167,NA
"FD002",500,1,35,55,10,"bs.gradient",0.53297877907753,0.170885365471237,NA
"FD002",700,1,35,55,10,"bs.gradient",0.557810878753662,0.164134562081973,NA
"FD002",900,1,35,55,10,"bs.gradient",0.546065944433212,0.17168761623122,NA
"FD002",1100,1,35,55,10,"bs.gradient",0.5147425532341,0.168635331190289,NA
"FD002",1300,1,35,55,10,"bs.gradient",0.544263988733292,0.173993030058449,NA
"FD002",1500,1,35,55,10,"bs.gradient",0.567800045013428,0.174257347237374,NA
"FD002",1700,1,35,55,10,"bs.gradient",0.534185630083084,0.175235384718371,NA
"FD002",1900,1,35,55,10,"bs.gradient",0.541243946552277,0.16561057431162,NA
"FD002",100,2,35,55,10,"bs.gradient",0.552547365427017,0.166397402245553,NA
"FD002",300,2,35,55,10,"bs.gradient",0.551585578918457,0.166764560500155,NA
"FD002",500,2,35,55,10,"bs.gradient",0.514876973628998,0.173003888388036,NA
"FD002",700,2,35,55,10,"bs.gradient",0.563701242208481,0.16999458153279,NA
"FD002",900,2,35,55,10,"bs.gradient",0.549317646026611,0.169138192881161,NA
"FD002",1100,2,35,55,10,"bs.gradient",0.546034663915634,0.172502629777877,NA
"FD002",1300,2,35,55,10,"bs.gradient",0.551593083143234,0.166825779783075,NA
"FD002",1500,2,35,55,10,"bs.gradient",0.569417214393616,0.163026485257944,NA
"FD002",1700,2,35,55,10,"bs.gradient",0.553005373477936,0.169622344713022,NA
"FD002",1900,2,35,55,10,"bs.gradient",0.567503422498703,0.167592138817057,NA
"FD002",100,3,35,55,10,"bs.gradient",0.558563685417175,0.169458987318952,NA
"FD002",300,3,35,55,10,"bs.gradient",0.56169023513794,0.161768833914357,NA
"FD002",500,3,35,55,10,"bs.gradient",0.562867110967636,0.165648134322701,NA
"FD002",700,3,35,55,10,"bs.gradient",0.554821670055389,0.171005611474852,NA
"FD002",900,3,35,55,10,"bs.gradient",0.531819242238998,0.17435964099463,NA
"FD002",1100,3,35,55,10,"bs.gradient",0.533722829818726,0.173278004323757,NA
"FD002",1300,3,35,55,10,"bs.gradient",0.554788970947266,0.166712086442932,NA
