"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD004",700,5,5,55,6,"logrankscore",0.777184760570526,0.133784422669403,NA
"FD004",900,5,5,55,6,"logrankscore",0.776951444149017,0.138196088771751,NA
"FD004",1100,5,5,55,6,"logrankscore",0.772103786468506,0.146970674609993,NA
"FD004",1300,5,5,55,6,"logrankscore",0.768609750270844,0.13298409297779,NA
"FD004",1500,5,5,55,6,"logrankscore",0.785035562515259,0.129818405946148,NA
"FD004",1700,5,5,55,6,"logrankscore",0.756266474723816,0.141098026966145,NA
"FD004",1900,5,5,55,6,"logrankscore",0.75978364944458,0.140588566917749,NA
"FD004",100,6,5,55,6,"logrankscore",0.774451196193695,0.135580733734883,NA
"FD004",300,6,5,55,6,"logrankscore",0.758029806613922,0.165148943452717,NA
"FD004",500,6,5,55,6,"logrankscore",0.746811306476593,0.136224055130544,NA
"FD004",700,6,5,55,6,"logrankscore",0.75486227273941,0.136320365461219,NA
"FD004",900,6,5,55,6,"logrankscore",0.774921119213104,0.130870399325014,NA
"FD004",1100,6,5,55,6,"logrankscore",0.769152295589447,0.14363328910556,NA
"FD004",1300,6,5,55,6,"logrankscore",0.773462879657745,0.137936642060589,NA
"FD004",1500,6,5,55,6,"logrankscore",0.768040525913239,0.13197729960286,NA
"FD004",1700,6,5,55,6,"logrankscore",0.771950745582581,0.131368214326093,NA
"FD004",1900,6,5,55,6,"logrankscore",0.773977220058441,0.138616341819759,NA
"FD004",100,7,5,55,6,"logrankscore",0.774321162700653,0.130899690554739,NA
"FD004",300,7,5,55,6,"logrankscore",0.779903697967529,0.14379563126607,NA
"FD004",500,7,5,55,6,"logrankscore",0.783442974090576,0.132403302320778,NA
"FD004",700,7,5,55,6,"logrankscore",0.768949484825134,0.144672831886654,NA
"FD004",900,7,5,55,6,"logrankscore",0.77404932975769,0.137124982155907,NA
"FD004",1100,7,5,55,6,"logrankscore",0.775345206260681,0.13653207496069,NA
"FD004",1300,7,5,55,6,"logrankscore",0.768520545959473,0.143159153295695,NA
"FD004",1500,7,5,55,6,"logrankscore",0.779640805721283,0.1365224419816,NA
"FD004",1700,7,5,55,6,"logrankscore",0.775128781795502,0.140315451673964,NA
"FD004",1900,7,5,55,6,"logrankscore",0.773865377902985,0.137009106336193,NA
"FD004",100,8,5,55,6,"logrankscore",0.761920773983002,0.134245506413041,NA
"FD004",300,8,5,55,6,"logrankscore",0.744863057136536,0.142501214300319,NA
"FD004",500,8,5,55,6,"logrankscore",0.778481757640839,0.132415874672391,NA
"FD004",700,8,5,55,6,"logrankscore",0.769227039813995,0.132125883652464,NA
"FD004",900,8,5,55,6,"logrankscore",0.779599583148956,0.131355665378879,NA
"FD004",1100,8,5,55,6,"logrankscore",0.770475029945374,0.135807543451351,NA
"FD004",1300,8,5,55,6,"logrankscore",0.763527143001556,0.143127473267584,NA
"FD004",1500,8,5,55,6,"logrankscore",0.773452794551849,0.134078991780805,NA
"FD004",1700,8,5,55,6,"logrankscore",0.767739117145538,0.139818587834769,NA
"FD004",1900,8,5,55,6,"logrankscore",0.769386661052704,0.134158507712301,NA
"FD004",100,9,5,55,6,"logrankscore",0.76938488483429,0.133708973073023,NA
"FD004",300,9,5,55,6,"logrankscore",0.762880504131317,0.142733433687912,NA
"FD004",500,9,5,55,6,"logrankscore",0.767588663101196,0.137091235777864,NA
"FD004",700,9,5,55,6,"logrankscore",0.763830387592316,0.140800518705294,NA
"FD004",900,9,5,55,6,"logrankscore",0.774095737934113,0.134814025941713,NA
"FD004",1100,9,5,55,6,"logrankscore",0.773163378238678,0.13506396351031,NA
"FD004",1300,9,5,55,6,"logrankscore",0.781018221378326,0.134856762223846,NA
"FD004",1500,9,5,55,6,"logrankscore",0.769095730781555,0.133506918796179,NA
"FD004",1700,9,5,55,6,"logrankscore",0.77937833070755,0.134778725550505,NA
"FD004",1900,9,5,55,6,"logrankscore",0.764921712875366,0.136142065580149,NA
"FD004",100,10,5,55,6,"logrankscore",0.772904181480408,0.137194011185326,NA
"FD004",300,10,5,55,6,"logrankscore",0.764837157726288,0.135048592542877,NA
"FD004",500,10,5,55,6,"logrankscore",0.77858190536499,0.132624702385401,NA
"FD004",700,10,5,55,6,"logrankscore",0.771857130527496,0.136614608612445,NA
"FD004",900,10,5,55,6,"logrankscore",0.757469081878662,0.145370586212903,NA
"FD004",1100,10,5,55,6,"logrankscore",0.768617534637451,0.135077283541287,NA
"FD004",1300,10,5,55,6,"logrankscore",0.777469110488892,0.139235367746364,NA
"FD004",1500,10,5,55,6,"logrankscore",0.777100253105164,0.134597594025528,NA
"FD004",1700,10,5,55,6,"logrankscore",0.768127691745758,0.134847978394228,NA
"FD004",1900,10,5,55,6,"logrankscore",0.768813598155975,0.131950390833266,NA
"FD004",100,1,15,55,6,"logrankscore",0.721882104873657,0.152710329519818,NA
"FD004",300,1,15,55,6,"logrankscore",0.715209817886353,0.162839592039234,NA
"FD004",500,1,15,55,6,"logrankscore",0.727367913722992,0.155635777732156,NA
"FD004",700,1,15,55,6,"logrankscore",0.731944346427918,0.165145933885072,NA
"FD004",900,1,15,55,6,"logrankscore",0.735652160644531,0.156320354499895,NA
"FD004",1100,1,15,55,6,"logrankscore",0.729719889163971,0.156796231917798,NA
"FD004",1300,1,15,55,6,"logrankscore",0.734273040294647,0.164677614386565,NA
"FD004",1500,1,15,55,6,"logrankscore",0.722373199462891,0.159492181492628,NA
"FD004",1700,1,15,55,6,"logrankscore",0.717340075969696,0.17102432337836,NA
"FD004",1900,1,15,55,6,"logrankscore",0.726778829097748,0.152289697113492,NA
"FD004",100,2,15,55,6,"logrankscore",0.731495916843414,0.160060688029892,NA
"FD004",300,2,15,55,6,"logrankscore",0.733546578884125,0.156479001718874,NA
"FD004",500,2,15,55,6,"logrankscore",0.737543547153473,0.154347548695416,NA
"FD004",700,2,15,55,6,"logrankscore",0.74466222524643,0.149627537328269,NA
"FD004",900,2,15,55,6,"logrankscore",0.731014657020569,0.149227023650194,NA
"FD004",1100,2,15,55,6,"logrankscore",0.735945463180542,0.147661431180619,NA
"FD004",1300,2,15,55,6,"logrankscore",0.7224773645401,0.156123003899034,NA
"FD004",1500,2,15,55,6,"logrankscore",0.725094711780548,0.161617000048817,NA
"FD004",1700,2,15,55,6,"logrankscore",0.745749568939209,0.158835114560318,NA
"FD004",1900,2,15,55,6,"logrankscore",0.727931416034698,0.154656269968081,NA
"FD004",100,3,15,55,6,"logrankscore",0.725091922283173,0.1574987834202,NA
"FD004",300,3,15,55,6,"logrankscore",0.739752566814423,0.157281818276799,NA
"FD004",500,3,15,55,6,"logrankscore",0.732625555992126,0.148855263878868,NA
"FD004",700,3,15,55,6,"logrankscore",0.744817590713501,0.147720791759131,NA
"FD004",900,3,15,55,6,"logrankscore",0.737251663208008,0.1509876763068,NA
"FD004",1100,3,15,55,6,"logrankscore",0.729131019115448,0.158515768586693,NA
"FD004",1300,3,15,55,6,"logrankscore",0.728957045078278,0.148935979451441,NA
"FD004",1500,3,15,55,6,"logrankscore",0.738296949863434,0.15319015870108,NA
"FD004",1700,3,15,55,6,"logrankscore",0.725233149528503,0.153718666287868,NA
"FD004",1900,3,15,55,6,"logrankscore",0.739234292507172,0.149864823465369,NA
"FD004",100,4,15,55,6,"logrankscore",0.727684462070465,0.150916245514228,NA
"FD004",300,4,15,55,6,"logrankscore",0.728212428092956,0.16314488226952,NA
"FD004",500,4,15,55,6,"logrankscore",0.731809771060944,0.152286970442468,NA
"FD004",700,4,15,55,6,"logrankscore",0.73799809217453,0.154775165922443,NA
"FD004",900,4,15,55,6,"logrankscore",0.71827734708786,0.154177670163927,NA
"FD004",1100,4,15,55,6,"logrankscore",0.743256664276123,0.149069075612302,NA
"FD004",1300,4,15,55,6,"logrankscore",0.722391712665558,0.151823508476082,NA
"FD004",1500,4,15,55,6,"logrankscore",0.732928168773651,0.174802489379958,NA
"FD004",1700,4,15,55,6,"logrankscore",0.73576432466507,0.156959388314996,NA
"FD004",1900,4,15,55,6,"logrankscore",0.732195377349854,0.157387734181314,NA
"FD004",100,5,15,55,6,"logrankscore",0.73384610414505,0.175698691090664,NA
"FD004",300,5,15,55,6,"logrankscore",0.722785198688507,0.14870275827683,NA
"FD004",500,5,15,55,6,"logrankscore",0.731395614147186,0.153739091304494,NA
"FD004",700,5,15,55,6,"logrankscore",0.742130565643311,0.150291946012849,NA
"FD004",900,5,15,55,6,"logrankscore",0.734673130512238,0.147281839584163,NA
"FD004",1100,5,15,55,6,"logrankscore",0.747678101062775,0.14997115095691,NA
"FD004",1300,5,15,55,6,"logrankscore",0.724512696266174,0.157423505335949,NA
"FD004",1500,5,15,55,6,"logrankscore",0.735034203529358,0.169526417680256,NA
"FD004",1700,5,15,55,6,"logrankscore",0.74401912689209,0.152718026553026,NA
"FD004",1900,5,15,55,6,"logrankscore",0.72827981710434,0.148200818844708,NA
"FD004",100,6,15,55,6,"logrankscore",0.737082493305206,0.156696286670379,NA
"FD004",300,6,15,55,6,"logrankscore",0.733121848106384,0.149587557159878,NA
"FD004",500,6,15,55,6,"logrankscore",0.728201842308044,0.157154909571127,NA
"FD004",700,6,15,55,6,"logrankscore",0.735250341892242,0.146521957444441,NA
"FD004",900,6,15,55,6,"logrankscore",0.733223307132721,0.169330456319219,NA
"FD004",1100,6,15,55,6,"logrankscore",0.733111011981964,0.148163419510386,NA
"FD004",1300,6,15,55,6,"logrankscore",0.72794018983841,0.158784658479236,NA
"FD004",1500,6,15,55,6,"logrankscore",0.727508819103241,0.153886202647446,NA
"FD004",1700,6,15,55,6,"logrankscore",0.730506944656372,0.150499684686677,NA
"FD004",1900,6,15,55,6,"logrankscore",0.723270845413208,0.158437285125505,NA
"FD004",100,7,15,55,6,"logrankscore",0.744142866134644,0.153143368477686,NA
"FD004",300,7,15,55,6,"logrankscore",0.736344802379608,0.151150587248222,NA
"FD004",500,7,15,55,6,"logrankscore",0.736603498458862,0.150119941866183,NA
"FD004",700,7,15,55,6,"logrankscore",0.735564732551575,0.160169504614344,NA
"FD004",900,7,15,55,6,"logrankscore",0.727236747741699,0.156510943858655,NA
"FD004",1100,7,15,55,6,"logrankscore",0.710957956314087,0.154290495742196,NA
"FD004",1300,7,15,55,6,"logrankscore",0.730477428436279,0.148920523868969,NA
"FD004",1500,7,15,55,6,"logrankscore",0.72540295124054,0.150920257340274,NA
"FD004",1700,7,15,55,6,"logrankscore",0.738658475875855,0.155391904848251,NA
"FD004",1900,7,15,55,6,"logrankscore",0.737936985492706,0.14745412921042,NA
"FD004",100,8,15,55,6,"logrankscore",0.733883738517761,0.156981373116692,NA
"FD004",300,8,15,55,6,"logrankscore",0.711597740650177,0.159175067384353,NA
"FD004",500,8,15,55,6,"logrankscore",0.714055168628693,0.153785044284169,NA
"FD004",700,8,15,55,6,"logrankscore",0.741342878341675,0.152110734674255,NA
"FD004",900,8,15,55,6,"logrankscore",0.744732737541199,0.151158361807771,NA
"FD004",1100,8,15,55,6,"logrankscore",0.744613194465637,0.149540011562182,NA
"FD004",1300,8,15,55,6,"logrankscore",0.720953714847565,0.151394431276407,NA
"FD004",1500,8,15,55,6,"logrankscore",0.727964925765991,0.153882342051557,NA
"FD004",1700,8,15,55,6,"logrankscore",0.740865635871887,0.14772045488964,NA
"FD004",1900,8,15,55,6,"logrankscore",0.730376708507538,0.152436854588898,NA
"FD004",100,9,15,55,6,"logrankscore",0.733492481708527,0.149929033197152,NA
"FD004",300,9,15,55,6,"logrankscore",0.743578684329987,0.148343758793783,NA
"FD004",500,9,15,55,6,"logrankscore",0.714285290241241,0.149366592618023,NA
"FD004",700,9,15,55,6,"logrankscore",0.741408967971802,0.15502579563056,NA
"FD004",900,9,15,55,6,"logrankscore",0.733715081214905,0.150362285956082,NA
"FD004",1100,9,15,55,6,"logrankscore",0.730050003528595,0.170830100132624,NA
"FD004",1300,9,15,55,6,"logrankscore",0.731103670597076,0.152091670230157,NA
"FD004",1500,9,15,55,6,"logrankscore",0.74008971452713,0.149721073443225,NA
"FD004",1700,9,15,55,6,"logrankscore",0.735018157958984,0.149809968549423,NA
"FD004",1900,9,15,55,6,"logrankscore",0.734690356254578,0.150199339891341,NA
"FD004",100,10,15,55,6,"logrankscore",0.739465594291687,0.150763214667037,NA
"FD004",300,10,15,55,6,"logrankscore",0.739246797561645,0.149836160834612,NA
"FD004",500,10,15,55,6,"logrankscore",0.739238953590393,0.149656420790501,NA
"FD004",700,10,15,55,6,"logrankscore",0.738286769390106,0.150593563440406,NA
"FD004",900,10,15,55,6,"logrankscore",0.739229500293732,0.156032852782623,NA
"FD004",1100,10,15,55,6,"logrankscore",0.724064302444458,0.151743400691008,NA
"FD004",1300,10,15,55,6,"logrankscore",0.746565020084381,0.150027959528511,NA
"FD004",1500,10,15,55,6,"logrankscore",0.737748622894287,0.154315595249716,NA
"FD004",1700,10,15,55,6,"logrankscore",0.728293859958649,0.150540844725263,NA
"FD004",1900,10,15,55,6,"logrankscore",0.729283273220062,0.149037929272862,NA
"FD004",100,1,25,55,6,"logrankscore",0.699532413482666,0.162747291902761,NA
"FD004",300,1,25,55,6,"logrankscore",0.673773086071014,0.160995222590151,NA
"FD004",500,1,25,55,6,"logrankscore",0.713472473621368,0.163578010463616,NA
"FD004",700,1,25,55,6,"logrankscore",0.710596978664398,0.162201712241975,NA
"FD004",900,1,25,55,6,"logrankscore",0.704610049724579,0.161964594493165,NA
"FD004",1100,1,25,55,6,"logrankscore",0.703608965873718,0.159761633128497,NA
"FD004",1300,1,25,55,6,"logrankscore",0.711604726314545,0.159397904028054,NA
"FD004",1500,1,25,55,6,"logrankscore",0.703808951377869,0.209441637840177,NA
"FD004",1700,1,25,55,6,"logrankscore",0.702878677845001,0.158092167725737,NA
"FD004",1900,1,25,55,6,"logrankscore",0.682574033737183,0.161185041575345,NA
"FD004",100,2,25,55,6,"logrankscore",0.714605784416199,0.157881476737919,NA
"FD004",300,2,25,55,6,"logrankscore",0.719236254692078,0.16119936869888,NA
"FD004",500,2,25,55,6,"logrankscore",0.68785070180893,0.166599448687943,NA
"FD004",700,2,25,55,6,"logrankscore",0.709540176391602,0.169506016737611,NA
"FD004",900,2,25,55,6,"logrankscore",0.712389922142029,0.162687340973196,NA
"FD004",1100,2,25,55,6,"logrankscore",0.716892695426941,0.159389433438819,NA
"FD004",1300,2,25,55,6,"logrankscore",0.70250449180603,0.1626390506259,NA
"FD004",1500,2,25,55,6,"logrankscore",0.711843740940094,0.155140472403785,NA
"FD004",1700,2,25,55,6,"logrankscore",0.71515896320343,0.164829815265035,NA
"FD004",1900,2,25,55,6,"logrankscore",0.698269009590149,0.158964815805115,NA
"FD004",100,3,25,55,6,"logrankscore",0.719348526000977,0.161987698336746,NA
"FD004",300,3,25,55,6,"logrankscore",0.723007929325104,0.169565208238449,NA
"FD004",500,3,25,55,6,"logrankscore",0.708197057247162,0.164755533186693,NA
"FD004",700,3,25,55,6,"logrankscore",0.726020216941833,0.167439570845245,NA
"FD004",900,3,25,55,6,"logrankscore",0.706967556476593,0.182139402376047,NA
"FD004",1100,3,25,55,6,"logrankscore",0.711913597583771,0.161506114503648,NA
"FD004",1300,3,25,55,6,"logrankscore",0.713382589817047,0.1583524038784,NA
"FD004",1500,3,25,55,6,"logrankscore",0.699687492847443,0.182927548681898,NA
"FD004",1700,3,25,55,6,"logrankscore",0.710272586345673,0.155316896947008,NA
"FD004",1900,3,25,55,6,"logrankscore",0.723716080188751,0.160999613690417,NA
"FD004",100,4,25,55,6,"logrankscore",0.694618701934814,0.15664555842244,NA
"FD004",300,4,25,55,6,"logrankscore",0.720441460609436,0.157197817939583,NA
"FD004",500,4,25,55,6,"logrankscore",0.708813571929932,0.157851033098344,NA
"FD004",700,4,25,55,6,"logrankscore",0.715575683116913,0.15633000840763,NA
"FD004",900,4,25,55,6,"logrankscore",0.714479553699493,0.161997092626512,NA
"FD004",1100,4,25,55,6,"logrankscore",0.691856336593628,0.179521976146082,NA
"FD004",1300,4,25,55,6,"logrankscore",0.715228641033173,0.1587332465936,NA
"FD004",1500,4,25,55,6,"logrankscore",0.725710272789001,0.165047319206111,NA
"FD004",1700,4,25,55,6,"logrankscore",0.70055980682373,0.160649802014065,NA
"FD004",1900,4,25,55,6,"logrankscore",0.70276597738266,0.166192085324856,NA
"FD004",100,5,25,55,6,"logrankscore",0.707853043079376,0.171245406675516,NA
"FD004",300,5,25,55,6,"logrankscore",0.721945595741272,0.157825985599248,NA
"FD004",500,5,25,55,6,"logrankscore",0.713922739028931,0.158988176797219,NA
"FD004",700,5,25,55,6,"logrankscore",0.718130707740784,0.156009673988702,NA
"FD004",900,5,25,55,6,"logrankscore",0.727534317970276,0.157817113857405,NA
"FD004",1100,5,25,55,6,"logrankscore",0.721156251430511,0.154488212302574,NA
"FD004",1300,5,25,55,6,"logrankscore",0.697337222099304,0.158015236325612,NA
"FD004",1500,5,25,55,6,"logrankscore",0.719107794761658,0.16214882816201,NA
"FD004",1700,5,25,55,6,"logrankscore",0.716512250900269,0.170059612427545,NA
"FD004",1900,5,25,55,6,"logrankscore",0.716248250007629,0.165396494533949,NA
"FD004",100,6,25,55,6,"logrankscore",0.71185462474823,0.163993769742202,NA
"FD004",300,6,25,55,6,"logrankscore",0.713553977012634,0.163828524626794,NA
"FD004",500,6,25,55,6,"logrankscore",0.698180484771729,0.157345494619335,NA
"FD004",700,6,25,55,6,"logrankscore",0.692141437530518,0.159155218462496,NA
"FD004",900,6,25,55,6,"logrankscore",0.704095637798309,0.183874792874829,NA
"FD004",1100,6,25,55,6,"logrankscore",0.699596583843231,0.164900981994313,NA
"FD004",1300,6,25,55,6,"logrankscore",0.700316774845123,0.157507105326924,NA
"FD004",1500,6,25,55,6,"logrankscore",0.727317750453949,0.160460889781871,NA
"FD004",1700,6,25,55,6,"logrankscore",0.70016348361969,0.166392670534713,NA
"FD004",1900,6,25,55,6,"logrankscore",0.731711304187775,0.164654834485222,NA
"FD004",100,7,25,55,6,"logrankscore",0.706622517108917,0.161575640718333,NA
"FD004",300,7,25,55,6,"logrankscore",0.717264556884766,0.153630098013636,NA
"FD004",500,7,25,55,6,"logrankscore",0.716662096977234,0.164918732251654,NA
"FD004",700,7,25,55,6,"logrankscore",0.717079210281372,0.171298681215011,NA
"FD004",900,7,25,55,6,"logrankscore",0.718397831916809,0.160203058905648,NA
"FD004",1100,7,25,55,6,"logrankscore",0.706275033950806,0.159978520286252,NA
"FD004",1300,7,25,55,6,"logrankscore",0.716130542755127,0.16077015913338,NA
"FD004",1500,7,25,55,6,"logrankscore",0.707466697692871,0.153573230693204,NA
"FD004",1700,7,25,55,6,"logrankscore",0.716610682010651,0.160729651901063,NA
"FD004",1900,7,25,55,6,"logrankscore",0.713694047927856,0.156090604626,NA
"FD004",100,8,25,55,6,"logrankscore",0.706645917892456,0.16122500046333,NA
"FD004",300,8,25,55,6,"logrankscore",0.71661696434021,0.162540077494635,NA
"FD004",500,8,25,55,6,"logrankscore",0.687789106369019,0.17166217335407,NA
"FD004",700,8,25,55,6,"logrankscore",0.730858886241913,0.158853354968179,NA
"FD004",900,8,25,55,6,"logrankscore",0.699067234992981,0.162362550818852,NA
"FD004",1100,8,25,55,6,"logrankscore",0.700087642669678,0.159052742262345,NA
"FD004",1300,8,25,55,6,"logrankscore",0.724133229255676,0.159486325352947,NA
"FD004",1500,8,25,55,6,"logrankscore",0.703558135032654,0.155766620338937,NA
"FD004",1700,8,25,55,6,"logrankscore",0.722647929191589,0.154425360756764,NA
"FD004",1900,8,25,55,6,"logrankscore",0.724550223350525,0.159707807994448,NA
"FD004",100,9,25,55,6,"logrankscore",0.686416864395142,0.160225803598972,NA
"FD004",300,9,25,55,6,"logrankscore",0.709974133968353,0.161609914432243,NA
"FD004",500,9,25,55,6,"logrankscore",0.7026686668396,0.1572900606358,NA
"FD004",700,9,25,55,6,"logrankscore",0.712647497653961,0.160785255497771,NA
"FD004",900,9,25,55,6,"logrankscore",0.726721751689911,0.164560763306264,NA
"FD004",1100,9,25,55,6,"logrankscore",0.70797780752182,0.1629056732403,NA
"FD004",1300,9,25,55,6,"logrankscore",0.724994075298309,0.163091512396728,NA
"FD004",1500,9,25,55,6,"logrankscore",0.723194181919098,0.15677069268981,NA
"FD004",1700,9,25,55,6,"logrankscore",0.692923247814178,0.158252910584438,NA
"FD004",1900,9,25,55,6,"logrankscore",0.72442284822464,0.158033956880804,NA
"FD004",100,10,25,55,6,"logrankscore",0.723396456241608,0.161887139231298,NA
"FD004",300,10,25,55,6,"logrankscore",0.711269509792328,0.162612270202232,NA
"FD004",500,10,25,55,6,"logrankscore",0.693045210838318,0.161236582115268,NA
"FD004",700,10,25,55,6,"logrankscore",0.7119255900383,0.157337967076494,NA
"FD004",900,10,25,55,6,"logrankscore",0.712340831756592,0.156860564525407,NA
"FD004",1100,10,25,55,6,"logrankscore",0.712478244304657,0.158505965692577,NA
"FD004",1300,10,25,55,6,"logrankscore",0.719663596153259,0.158062955815276,NA
"FD004",1500,10,25,55,6,"logrankscore",0.735738790035248,0.155846598676561,NA
"FD004",1700,10,25,55,6,"logrankscore",0.712256240844727,0.157567758265851,NA
"FD004",1900,10,25,55,6,"logrankscore",0.715320956707001,0.163298830442885,NA
"FD004",100,1,35,55,6,"logrankscore",0.684116494655609,0.16776404360397,NA
"FD004",300,1,35,55,6,"logrankscore",0.686881184577942,0.173230879051688,NA
"FD004",500,1,35,55,6,"logrankscore",0.669106650352478,0.171332176774193,NA
"FD004",700,1,35,55,6,"logrankscore",0.682727086544037,0.163490095003999,NA
"FD004",900,1,35,55,6,"logrankscore",0.685504126548767,0.168708999963268,NA
"FD004",1100,1,35,55,6,"logrankscore",0.686053502559662,0.16576913118641,NA
"FD004",1300,1,35,55,6,"logrankscore",0.689317107200623,0.167228287830257,NA
"FD004",1500,1,35,55,6,"logrankscore",0.692987930774689,0.173939443362675,NA
"FD004",1700,1,35,55,6,"logrankscore",0.687198400497437,0.165913603212593,NA
"FD004",1900,1,35,55,6,"logrankscore",0.687427198886871,0.189688321701255,NA
"FD004",100,2,35,55,6,"logrankscore",0.704151022434235,0.164325809029024,NA
"FD004",300,2,35,55,6,"logrankscore",0.687773954868317,0.164241730604109,NA
"FD004",500,2,35,55,6,"logrankscore",0.708455073833466,0.16805455648689,NA
"FD004",700,2,35,55,6,"logrankscore",0.694458019733429,0.166350744705522,NA
"FD004",900,2,35,55,6,"logrankscore",0.715479731559753,0.182803145258633,NA
"FD004",1100,2,35,55,6,"logrankscore",0.702032101154327,0.166338120968405,NA
"FD004",1300,2,35,55,6,"logrankscore",0.714421546459198,0.164643678344853,NA
"FD004",1500,2,35,55,6,"logrankscore",0.709434282779694,0.18068375493125,NA
"FD004",1700,2,35,55,6,"logrankscore",0.684072947502136,0.166031008412485,NA
"FD004",1900,2,35,55,6,"logrankscore",0.703564512729645,0.17424102372746,NA
"FD004",100,3,35,55,6,"logrankscore",0.694450843334198,0.167606011121055,NA
"FD004",300,3,35,55,6,"logrankscore",0.692506873607636,0.163655219131345,NA
"FD004",500,3,35,55,6,"logrankscore",0.703791785240173,0.170732515594161,NA
"FD004",700,3,35,55,6,"logrankscore",0.69758243560791,0.182963541867542,NA
"FD004",900,3,35,55,6,"logrankscore",0.705557537078857,0.167171051948381,NA
"FD004",1100,3,35,55,6,"logrankscore",0.704133307933807,0.163323133917594,NA
"FD004",1300,3,35,55,6,"logrankscore",0.671440100669861,0.161394402082606,NA
"FD004",1500,3,35,55,6,"logrankscore",0.712537682056427,0.160266112257324,NA
"FD004",1700,3,35,55,6,"logrankscore",0.703474640846252,0.163304120702262,NA
"FD004",1900,3,35,55,6,"logrankscore",0.693809425830841,0.16260898969793,NA
"FD004",100,4,35,55,6,"logrankscore",0.68636269569397,0.168978527018716,NA
"FD004",300,4,35,55,6,"logrankscore",0.704719531536102,0.17028279165065,NA
"FD004",500,4,35,55,6,"logrankscore",0.686013734340668,0.164792852862629,NA
"FD004",700,4,35,55,6,"logrankscore",0.682511031627655,0.164237702867698,NA
"FD004",900,4,35,55,6,"logrankscore",0.700939917564392,0.17200390873102,NA
