"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD004",500,7,5,5,15,"logrank",0.773713731765747,0.13468671653898,NA
"FD004",700,7,5,5,15,"logrank",0.776157426834106,0.122189763294256,NA
"FD004",900,7,5,5,15,"logrank",0.774913120269775,0.134129436329445,NA
"FD004",1100,7,5,5,15,"logrank",0.781313407421112,0.123026346025836,NA
"FD004",1300,7,5,5,15,"logrank",0.788092577457428,0.126751912224787,NA
"FD004",1500,7,5,5,15,"logrank",0.781220126152039,0.129753589747925,NA
"FD004",1700,7,5,5,15,"logrank",0.788642656803131,0.122179791057918,NA
"FD004",1900,7,5,5,15,"logrank",0.768837714195251,0.127599300488761,NA
"FD004",100,8,5,5,15,"logrank",0.778080081939697,0.12741622490054,NA
"FD004",300,8,5,5,15,"logrank",0.774733769893646,0.131624491018841,NA
"FD004",500,8,5,5,15,"logrank",0.784762167930603,0.124972029853905,NA
"FD004",700,8,5,5,15,"logrank",0.777512669563293,0.132076611285508,NA
"FD004",900,8,5,5,15,"logrank",0.768221938610077,0.125642024396719,NA
"FD004",1100,8,5,5,15,"logrank",0.776046586036682,0.129867016966944,NA
"FD004",1300,8,5,5,15,"logrank",0.794206476211548,0.123839049695409,NA
"FD004",1500,8,5,5,15,"logrank",0.777619504928589,0.12427584634026,NA
"FD004",1700,8,5,5,15,"logrank",0.771685135364532,0.126791914727415,NA
"FD004",1900,8,5,5,15,"logrank",0.770541560649872,0.129857610437818,NA
"FD004",100,9,5,5,15,"logrank",0.766127419471741,0.133787765605406,NA
"FD004",300,9,5,5,15,"logrank",0.788766098022461,0.125040811675699,NA
"FD004",500,9,5,5,15,"logrank",0.778474295139313,0.129036769745563,NA
"FD004",700,9,5,5,15,"logrank",0.785161137580872,0.124452800991498,NA
"FD004",900,9,5,5,15,"logrank",0.770572459697723,0.126918157991024,NA
"FD004",1100,9,5,5,15,"logrank",0.775309574604034,0.126609392208358,NA
"FD004",1300,9,5,5,15,"logrank",0.78297928571701,0.125749817086408,NA
"FD004",1500,9,5,5,15,"logrank",0.789367866516113,0.125045488490417,NA
"FD004",1700,9,5,5,15,"logrank",0.781501770019531,0.123809468754416,NA
"FD004",1900,9,5,5,15,"logrank",0.780928134918213,0.123926880974559,NA
"FD004",100,10,5,5,15,"logrank",0.778162908554077,0.127524210147161,NA
"FD004",300,10,5,5,15,"logrank",0.764595746994019,0.134127741561305,NA
"FD004",500,10,5,5,15,"logrank",0.775589609146118,0.124467640975329,NA
"FD004",700,10,5,5,15,"logrank",0.783476257324219,0.133780127262241,NA
"FD004",900,10,5,5,15,"logrank",0.767749321460724,0.134495523088769,NA
"FD004",1100,10,5,5,15,"logrank",0.780036962032318,0.124994304492043,NA
"FD004",1300,10,5,5,15,"logrank",0.771011114120483,0.125117485131341,NA
"FD004",1500,10,5,5,15,"logrank",0.776495146751404,0.124157845654919,NA
"FD004",1700,10,5,5,15,"logrank",0.76455385684967,0.1269088266582,NA
"FD004",1900,10,5,5,15,"logrank",0.762019848823547,0.125793556555448,NA
"FD004",100,1,15,5,15,"logrank",0.749605119228363,0.147752509071496,NA
"FD004",300,1,15,5,15,"logrank",0.735544157028198,0.14655286350708,NA
"FD004",500,1,15,5,15,"logrank",0.737609446048737,0.145679207183136,NA
"FD004",700,1,15,5,15,"logrank",0.73808411359787,0.150416643403906,NA
"FD004",900,1,15,5,15,"logrank",0.757067036628723,0.143050490656016,NA
"FD004",1100,1,15,5,15,"logrank",0.73944525718689,0.147293318047741,NA
"FD004",1300,1,15,5,15,"logrank",0.745344960689545,0.147977710322765,NA
"FD004",1500,1,15,5,15,"logrank",0.735765838623047,0.153385367208008,NA
"FD004",1700,1,15,5,15,"logrank",0.742669224739075,0.147886353631327,NA
"FD004",1900,1,15,5,15,"logrank",0.727391195297241,0.148765408326631,NA
"FD004",100,2,15,5,15,"logrank",0.743073534965515,0.145523595923632,NA
"FD004",300,2,15,5,15,"logrank",0.759744107723236,0.134367049148784,NA
