"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD002",1100,2,15,5,13,"bs.gradient",0.581728476285934,0.163381741809858,NA
"FD002",1300,2,15,5,13,"bs.gradient",0.619120848178863,0.158364478049075,NA
"FD002",1500,2,15,5,13,"bs.gradient",0.581881725788116,0.16250373212697,NA
"FD002",1700,2,15,5,13,"bs.gradient",0.607701933383942,0.159180872690501,NA
"FD002",1900,2,15,5,13,"bs.gradient",0.588431632518768,0.16071936542324,NA
"FD002",100,3,15,5,13,"bs.gradient",0.613245725631714,0.157575805932475,NA
"FD002",300,3,15,5,13,"bs.gradient",0.618175959587097,0.162699932233429,NA
"FD002",500,3,15,5,13,"bs.gradient",0.601560199260712,0.158959214672265,NA
"FD002",700,3,15,5,13,"bs.gradient",0.62174881696701,0.158999003100704,NA
"FD002",900,3,15,5,13,"bs.gradient",0.616950869560242,0.15980430535402,NA
"FD002",1100,3,15,5,13,"bs.gradient",0.608186876773834,0.160946507480401,NA
"FD002",1300,3,15,5,13,"bs.gradient",0.603417277336121,0.162361511012277,NA
"FD002",1500,3,15,5,13,"bs.gradient",0.599534583091736,0.161914389449853,NA
"FD002",1700,3,15,5,13,"bs.gradient",0.600561606884003,0.158195482730605,NA
"FD002",1900,3,15,5,13,"bs.gradient",0.611276686191559,0.162247626437135,NA
"FD002",100,4,15,5,13,"bs.gradient",0.619154894351959,0.1597871809828,NA
"FD002",300,4,15,5,13,"bs.gradient",0.593255233764648,0.160237318962898,NA
"FD002",500,4,15,5,13,"bs.gradient",0.62026082277298,0.159552475363666,NA
"FD002",700,4,15,5,13,"bs.gradient",0.60140426158905,0.157910392052351,NA
"FD002",900,4,15,5,13,"bs.gradient",0.618322396278381,0.156463971121777,NA
"FD002",1100,4,15,5,13,"bs.gradient",0.626244175434113,0.159791030690123,NA
"FD002",1300,4,15,5,13,"bs.gradient",0.59405072927475,0.158877413842468,NA
"FD002",1500,4,15,5,13,"bs.gradient",0.611804950237274,0.159478106793919,NA
"FD002",1700,4,15,5,13,"bs.gradient",0.603238320350647,0.157729695509177,NA
"FD002",1900,4,15,5,13,"bs.gradient",0.591953837871552,0.155156396072846,NA
"FD002",100,5,15,5,13,"bs.gradient",0.614440703392029,0.155757652451706,NA
"FD002",300,5,15,5,13,"bs.gradient",0.609948253631592,0.156431905374635,NA
"FD002",500,5,15,5,13,"bs.gradient",0.600564229488373,0.162222505034838,NA
"FD002",700,5,15,5,13,"bs.gradient",0.598087668418884,0.158071725824209,NA
"FD002",900,5,15,5,13,"bs.gradient",0.613918220996857,0.160786482200123,NA
"FD002",1100,5,15,5,13,"bs.gradient",0.609691572189331,0.160766837313232,NA
"FD002",1300,5,15,5,13,"bs.gradient",0.611455762386322,0.158797924552194,NA
"FD002",1500,5,15,5,13,"bs.gradient",0.604790544509888,0.159607742946679,NA
"FD002",1700,5,15,5,13,"bs.gradient",0.616160202026367,0.160228385991785,NA
"FD002",1900,5,15,5,13,"bs.gradient",0.607776486873627,0.158293375737896,NA
"FD002",100,6,15,5,13,"bs.gradient",0.588380825519562,0.162725176718847,NA
"FD002",300,6,15,5,13,"bs.gradient",0.6155433177948,0.155910275284573,NA
"FD002",500,6,15,5,13,"bs.gradient",0.616811037063599,0.156646771174647,NA
"FD002",700,6,15,5,13,"bs.gradient",0.610091757774353,0.156828653103117,NA
"FD002",900,6,15,5,13,"bs.gradient",0.603335404396057,0.163374454824543,NA
"FD002",1100,6,15,5,13,"bs.gradient",0.611691009998321,0.155351564757537,NA
"FD002",1300,6,15,5,13,"bs.gradient",0.601936960220337,0.158283400938618,NA
"FD002",1500,6,15,5,13,"bs.gradient",0.614150500297546,0.153277891352356,NA
"FD002",1700,6,15,5,13,"bs.gradient",0.610209882259369,0.155025162453743,NA
"FD002",1900,6,15,5,13,"bs.gradient",0.61677473783493,0.158046952182804,NA
"FD002",100,7,15,5,13,"bs.gradient",0.606801044940948,0.154198291027151,NA
"FD002",300,7,15,5,13,"bs.gradient",0.605486059188843,0.159010201091528,NA
"FD002",500,7,15,5,13,"bs.gradient",0.610119092464447,0.160157247600031,NA
"FD002",700,7,15,5,13,"bs.gradient",0.616919577121735,0.157522728594795,NA
"FD002",900,7,15,5,13,"bs.gradient",0.602544176578522,0.16077689216652,NA
"FD002",1100,7,15,5,13,"bs.gradient",0.603620159626007,0.158556117066773,NA
"FD002",1300,7,15,5,13,"bs.gradient",0.60640527009964,0.156209622856969,NA
"FD002",1500,7,15,5,13,"bs.gradient",0.618384504318237,0.15239223075854,NA
"FD002",1700,7,15,5,13,"bs.gradient",0.590036588907242,0.156740667386092,NA
"FD002",1900,7,15,5,13,"bs.gradient",0.605226635932922,0.158393061845981,NA
"FD002",100,8,15,5,13,"bs.gradient",0.589806735515594,0.159298159912985,NA
"FD002",300,8,15,5,13,"bs.gradient",0.606945621967316,0.157578279256071,NA
"FD002",500,8,15,5,13,"bs.gradient",0.604035937786102,0.16245306118582,NA
"FD002",700,8,15,5,13,"bs.gradient",0.605986797809601,0.160611329299362,NA
"FD002",900,8,15,5,13,"bs.gradient",0.599893939495087,0.158935704021521,NA
"FD002",1100,8,15,5,13,"bs.gradient",0.579948258399963,0.159979538769846,NA
"FD002",1300,8,15,5,13,"bs.gradient",0.616442656517029,0.156910272081362,NA
"FD002",1500,8,15,5,13,"bs.gradient",0.614507269859314,0.155859079198272,NA
"FD002",1700,8,15,5,13,"bs.gradient",0.593293380737305,0.162550376608711,NA
"FD002",1900,8,15,5,13,"bs.gradient",0.593370008468628,0.15856670265098,NA
"FD002",100,9,15,5,13,"bs.gradient",0.598413288593292,0.154260202213314,NA
"FD002",300,9,15,5,13,"bs.gradient",0.598072254657745,0.158596115817287,NA
"FD002",500,9,15,5,13,"bs.gradient",0.592299389839172,0.155677102036995,NA
"FD002",700,9,15,5,13,"bs.gradient",0.620316195487976,0.157526562115135,NA
"FD002",900,9,15,5,13,"bs.gradient",0.613973295688629,0.156868289763046,NA
"FD002",1100,9,15,5,13,"bs.gradient",0.592491567134857,0.160248497576149,NA
"FD002",1300,9,15,5,13,"bs.gradient",0.593422698974609,0.1576556550279,NA
"FD002",1500,9,15,5,13,"bs.gradient",0.598958867788315,0.159297866176416,NA
"FD002",1700,9,15,5,13,"bs.gradient",0.625251567363739,0.160569875565265,NA
"FD002",1900,9,15,5,13,"bs.gradient",0.609030663967133,0.162671757570789,NA
"FD002",100,10,15,5,13,"bs.gradient",0.601046180725098,0.152595162452831,NA
"FD002",300,10,15,5,13,"bs.gradient",0.603673136234283,0.157154474840064,NA
"FD002",500,10,15,5,13,"bs.gradient",0.609248685836792,0.154100696850582,NA
"FD002",700,10,15,5,13,"bs.gradient",0.618968367576599,0.156597490823857,NA
"FD002",900,10,15,5,13,"bs.gradient",0.58617103099823,0.158532884255436,NA
"FD002",1100,10,15,5,13,"bs.gradient",0.569432866573334,0.159463197953298,NA
"FD002",1300,10,15,5,13,"bs.gradient",0.592490428686142,0.156285536825662,NA
"FD002",1500,10,15,5,13,"bs.gradient",0.5978520154953,0.156721097406424,NA
"FD002",1700,10,15,5,13,"bs.gradient",0.615543925762177,0.154842764601853,NA
"FD002",1900,10,15,5,13,"bs.gradient",0.605427801609039,0.153113859897744,NA
"FD002",100,1,25,5,13,"bs.gradient",0.595554268360138,0.166975948334254,NA
"FD002",300,1,25,5,13,"bs.gradient",0.566229212284088,0.165306909741919,NA
"FD002",500,1,25,5,13,"bs.gradient",0.570679724216461,0.164675095775981,NA
"FD002",700,1,25,5,13,"bs.gradient",0.567585784196854,0.164834778904092,NA
"FD002",900,1,25,5,13,"bs.gradient",0.565468716621399,0.165379987488504,NA
"FD002",1100,1,25,5,13,"bs.gradient",0.578233397006989,0.16738836463273,NA
"FD002",1300,1,25,5,13,"bs.gradient",0.596623384952545,0.165973243522997,NA
"FD002",1500,1,25,5,13,"bs.gradient",0.543863946199417,0.171222229603278,NA
"FD002",1700,1,25,5,13,"bs.gradient",0.531248676776886,0.165989905765678,NA
"FD002",1900,1,25,5,13,"bs.gradient",0.587941551208496,0.162711042010347,NA
"FD002",100,2,25,5,13,"bs.gradient",0.564290189743042,0.165644592764238,NA
"FD002",300,2,25,5,13,"bs.gradient",0.563497567176819,0.164441609362727,NA
"FD002",500,2,25,5,13,"bs.gradient",0.566927564144134,0.167973015795573,NA
"FD002",700,2,25,5,13,"bs.gradient",0.568631660938263,0.161688191603038,NA
"FD002",900,2,25,5,13,"bs.gradient",0.57883814573288,0.163879479221826,NA
"FD002",1100,2,25,5,13,"bs.gradient",0.569821113348007,0.165650608294805,NA
"FD002",1300,2,25,5,13,"bs.gradient",0.591129851341248,0.168753512873212,NA
"FD002",1500,2,25,5,13,"bs.gradient",0.580901205539703,0.164010278773768,NA
"FD002",1700,2,25,5,13,"bs.gradient",0.573890864849091,0.164357979931919,NA
"FD002",1900,2,25,5,13,"bs.gradient",0.587364274263382,0.16126818027466,NA
"FD002",100,3,25,5,13,"bs.gradient",0.575050961971283,0.160953422513946,NA
"FD002",300,3,25,5,13,"bs.gradient",0.571048641204834,0.166642711877055,NA
"FD002",500,3,25,5,13,"bs.gradient",0.592448234558105,0.160137108072665,NA
"FD002",700,3,25,5,13,"bs.gradient",0.586079895496368,0.161601808483999,NA
"FD002",900,3,25,5,13,"bs.gradient",0.574090909957886,0.164059197476317,NA
"FD002",1100,3,25,5,13,"bs.gradient",0.58968071937561,0.164073500035438,NA
"FD002",1300,3,25,5,13,"bs.gradient",0.560696613788605,0.164312055526711,NA
"FD002",1500,3,25,5,13,"bs.gradient",0.578713953495026,0.165738723427945,NA
"FD002",1700,3,25,5,13,"bs.gradient",0.568923497200012,0.168244918582832,NA
"FD002",1900,3,25,5,13,"bs.gradient",0.580173242092133,0.160029055097339,NA
"FD002",100,4,25,5,13,"bs.gradient",0.572878098487854,0.163133734543096,NA
"FD002",300,4,25,5,13,"bs.gradient",0.576477307081223,0.166504142349842,NA
"FD002",500,4,25,5,13,"bs.gradient",0.599366092681885,0.161597710563199,NA
"FD002",700,4,25,5,13,"bs.gradient",0.563478672504425,0.163036500681694,NA
"FD002",900,4,25,5,13,"bs.gradient",0.573423969745636,0.16022878632153,NA
"FD002",1100,4,25,5,13,"bs.gradient",0.5817458152771,0.158363771668492,NA
"FD002",1300,4,25,5,13,"bs.gradient",0.578295254707336,0.161116814909451,NA
"FD002",1500,4,25,5,13,"bs.gradient",0.596015655994415,0.161381776313804,NA
"FD002",1700,4,25,5,13,"bs.gradient",0.555315923690796,0.166983617267918,NA
"FD002",1900,4,25,5,13,"bs.gradient",0.580878067016602,0.162447334978419,NA
"FD002",100,5,25,5,13,"bs.gradient",0.570214891433716,0.164796944341908,NA
"FD002",300,5,25,5,13,"bs.gradient",0.586434185504913,0.159990278969031,NA
"FD002",500,5,25,5,13,"bs.gradient",0.57899866104126,0.164888788028297,NA
"FD002",700,5,25,5,13,"bs.gradient",0.588157707452774,0.167292999029642,NA
"FD002",900,5,25,5,13,"bs.gradient",0.579089617729187,0.167593544208458,NA
"FD002",1100,5,25,5,13,"bs.gradient",0.570519316196442,0.165302248469369,NA
"FD002",1300,5,25,5,13,"bs.gradient",0.570553666353226,0.165351486006448,NA
"FD002",1500,5,25,5,13,"bs.gradient",0.582771253585815,0.164002819370512,NA
"FD002",1700,5,25,5,13,"bs.gradient",0.575589287281036,0.165281611986951,NA
"FD002",1900,5,25,5,13,"bs.gradient",0.560321748256683,0.166190653828808,NA
"FD002",100,6,25,5,13,"bs.gradient",0.558643889427185,0.168317519640876,NA
"FD002",300,6,25,5,13,"bs.gradient",0.601175355911255,0.161989229329889,NA
"FD002",500,6,25,5,13,"bs.gradient",0.585222232341766,0.170349470010438,NA
"FD002",700,6,25,5,13,"bs.gradient",0.556551337242126,0.168831038197441,NA
"FD002",900,6,25,5,13,"bs.gradient",0.58449559211731,0.166065099823961,NA
"FD002",1100,6,25,5,13,"bs.gradient",0.578093194961548,0.163680602582297,NA
"FD002",1300,6,25,5,13,"bs.gradient",0.554765158891678,0.162892623667406,NA
"FD002",1500,6,25,5,13,"bs.gradient",0.565034705400467,0.163836683617249,NA
"FD002",1700,6,25,5,13,"bs.gradient",0.581554460525513,0.168619664328029,NA
"FD002",1900,6,25,5,13,"bs.gradient",0.583757948875427,0.159592365480961,NA
"FD002",100,7,25,5,13,"bs.gradient",0.578623652458191,0.166388868499699,NA
"FD002",300,7,25,5,13,"bs.gradient",0.585824120044708,0.163860322361366,NA
"FD002",500,7,25,5,13,"bs.gradient",0.567764031887054,0.164512472700907,NA
"FD002",700,7,25,5,13,"bs.gradient",0.585385847091675,0.161657958177318,NA
"FD002",900,7,25,5,13,"bs.gradient",0.593848240375519,0.160602668847419,NA
"FD002",1100,7,25,5,13,"bs.gradient",0.568452972173691,0.164679778919955,NA
"FD002",1300,7,25,5,13,"bs.gradient",0.572475135326385,0.160408670306303,NA
"FD002",1500,7,25,5,13,"bs.gradient",0.559546428918839,0.164203162431217,NA
"FD002",1700,7,25,5,13,"bs.gradient",0.578282272815704,0.165120804254857,NA
"FD002",1900,7,25,5,13,"bs.gradient",0.582684457302094,0.158858298346523,NA
"FD002",100,8,25,5,13,"bs.gradient",0.592210757732391,0.162162008635838,NA
"FD002",300,8,25,5,13,"bs.gradient",0.566066193580627,0.16356074699911,NA
"FD002",500,8,25,5,13,"bs.gradient",0.584922528266907,0.159918142402913,NA
"FD002",700,8,25,5,13,"bs.gradient",0.568044292926788,0.163744677629117,NA
"FD002",900,8,25,5,13,"bs.gradient",0.558560967445374,0.167470274966647,NA
"FD002",1100,8,25,5,13,"bs.gradient",0.579183089733124,0.164505853441177,NA
"FD002",1300,8,25,5,13,"bs.gradient",0.586343431472778,0.16057079159587,NA
"FD002",1500,8,25,5,13,"bs.gradient",0.584501886367798,0.161667018672827,NA
"FD002",1700,8,25,5,13,"bs.gradient",0.566745698451996,0.168696486203036,NA
"FD002",1900,8,25,5,13,"bs.gradient",0.562265437841415,0.170973931072458,NA
"FD002",100,9,25,5,13,"bs.gradient",0.580237984657288,0.16588667176142,NA
"FD002",300,9,25,5,13,"bs.gradient",0.577560794353485,0.162474447724424,NA
"FD002",500,9,25,5,13,"bs.gradient",0.578685569763184,0.156422996250943,NA
"FD002",700,9,25,5,13,"bs.gradient",0.567024606466293,0.166743300270015,NA
"FD002",900,9,25,5,13,"bs.gradient",0.569239664077759,0.161202234858706,NA
"FD002",1100,9,25,5,13,"bs.gradient",0.593886119127274,0.162744985919905,NA
"FD002",1300,9,25,5,13,"bs.gradient",0.571657609939575,0.164454677848301,NA
"FD002",1500,9,25,5,13,"bs.gradient",0.571064126491547,0.160188530527581,NA
"FD002",1700,9,25,5,13,"bs.gradient",0.565970277786255,0.166677649641298,NA
"FD002",1900,9,25,5,13,"bs.gradient",0.574351936578751,0.164518971350902,NA
"FD002",100,10,25,5,13,"bs.gradient",0.581791406869888,0.160599009520885,NA
"FD002",300,10,25,5,13,"bs.gradient",0.57422411441803,0.164606137127074,NA
"FD002",500,10,25,5,13,"bs.gradient",0.572368490695953,0.163591594132085,NA
"FD002",700,10,25,5,13,"bs.gradient",0.55978347659111,0.163935443493073,NA
"FD002",900,10,25,5,13,"bs.gradient",0.572473073005676,0.163767221186891,NA
"FD002",1100,10,25,5,13,"bs.gradient",0.576993274688721,0.159558496924867,NA
"FD002",1300,10,25,5,13,"bs.gradient",0.581566399335861,0.160376614580637,NA
"FD002",1500,10,25,5,13,"bs.gradient",0.580967688560486,0.163562502414592,NA
"FD002",1700,10,25,5,13,"bs.gradient",0.569144535064697,0.165333231773458,NA
"FD002",1900,10,25,5,13,"bs.gradient",0.579417562484741,0.164655541223657,NA
"FD002",100,1,35,5,13,"bs.gradient",0.545165479183197,0.169254652399494,NA
"FD002",300,1,35,5,13,"bs.gradient",0.564047050476074,0.171410438041367,NA
"FD002",500,1,35,5,13,"bs.gradient",0.561310267448425,0.169963633861128,NA
"FD002",700,1,35,5,13,"bs.gradient",0.544319933652878,0.172587767294336,NA
"FD002",900,1,35,5,13,"bs.gradient",0.550016289949417,0.171923965221257,NA
"FD002",1100,1,35,5,13,"bs.gradient",0.54644210934639,0.169279037486575,NA
"FD002",1300,1,35,5,13,"bs.gradient",0.556280958652496,0.172968015037473,NA
"FD002",1500,1,35,5,13,"bs.gradient",0.535003912448883,0.16820887188404,NA
"FD002",1700,1,35,5,13,"bs.gradient",0.554974097013474,0.167579696757654,NA
"FD002",1900,1,35,5,13,"bs.gradient",0.544391524791717,0.171957327242134,NA
"FD002",100,2,35,5,13,"bs.gradient",0.543344461917877,0.172244677464129,NA
"FD002",300,2,35,5,13,"bs.gradient",0.538844913244247,0.169610825152875,NA
"FD002",500,2,35,5,13,"bs.gradient",0.562671768665314,0.172346383961194,NA
"FD002",700,2,35,5,13,"bs.gradient",0.559163534641266,0.16877507386886,NA
"FD002",900,2,35,5,13,"bs.gradient",0.547667521238327,0.165913429783319,NA
"FD002",1100,2,35,5,13,"bs.gradient",0.556480890512466,0.170007463771626,NA
"FD002",1300,2,35,5,13,"bs.gradient",0.542694097757339,0.168843027935173,NA
"FD002",1500,2,35,5,13,"bs.gradient",0.546589076519012,0.170600823786539,NA
"FD002",1700,2,35,5,13,"bs.gradient",0.532319045066833,0.171715103791479,NA
"FD002",1900,2,35,5,13,"bs.gradient",0.551115679740906,0.169337357025698,NA
"FD002",100,3,35,5,13,"bs.gradient",0.54802109003067,0.165538424476234,NA
"FD002",300,3,35,5,13,"bs.gradient",0.561583852767944,0.171047954950329,NA
"FD002",500,3,35,5,13,"bs.gradient",0.557840287685394,0.170437189385492,NA
"FD002",700,3,35,5,13,"bs.gradient",0.555233496427536,0.165809740352394,NA
"FD002",900,3,35,5,13,"bs.gradient",0.563259607553482,0.165281177618497,NA
"FD002",1100,3,35,5,13,"bs.gradient",0.542903316020966,0.172501962773004,NA
"FD002",1300,3,35,5,13,"bs.gradient",0.565057647228241,0.169735069376075,NA
