"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD003",1100,10,5,55,11,"logrankscore",0.836491847038269,0.115985601395916,NA
"FD003",1300,10,5,55,11,"logrankscore",0.825828981399536,0.121778000621263,NA
"FD003",1500,10,5,55,11,"logrankscore",0.842156326770782,0.118119329387621,NA
"FD003",1700,10,5,55,11,"logrankscore",0.805472564697266,0.129654289152675,NA
"FD003",1900,10,5,55,11,"logrankscore",0.82482602596283,0.121507666065673,NA
"FD003",100,1,15,55,11,"logrankscore",0.816383969783783,0.134626450694851,NA
"FD003",300,1,15,55,11,"logrankscore",0.823492062091827,0.132913753633734,NA
"FD003",500,1,15,55,11,"logrankscore",0.840693175792694,0.135167720719953,NA
"FD003",700,1,15,55,11,"logrankscore",0.811940181255341,0.138394614838516,NA
"FD003",900,1,15,55,11,"logrankscore",0.832305490970612,0.138206957765354,NA
"FD003",1100,1,15,55,11,"logrankscore",0.828194999694824,0.137253059545802,NA
"FD003",1300,1,15,55,11,"logrankscore",0.825589954853058,0.144037377436413,NA
"FD003",1500,1,15,55,11,"logrankscore",0.832939124107361,0.129916779148085,NA
"FD003",1700,1,15,55,11,"logrankscore",0.816235363483429,0.134661933879444,NA
"FD003",1900,1,15,55,11,"logrankscore",0.825134098529816,0.138719292431606,NA
"FD003",100,2,15,55,11,"logrankscore",0.830326974391937,0.129276402521299,NA
"FD003",300,2,15,55,11,"logrankscore",0.829267644882202,0.139666320735359,NA
"FD003",500,2,15,55,11,"logrankscore",0.830627298355103,0.139035689853315,NA
"FD003",700,2,15,55,11,"logrankscore",0.814600265026093,0.136307042101425,NA
"FD003",900,2,15,55,11,"logrankscore",0.834773182868958,0.13237375259238,NA
"FD003",1100,2,15,55,11,"logrankscore",0.831321942806244,0.129199464746018,NA
"FD003",1300,2,15,55,11,"logrankscore",0.828606867790222,0.137397558870413,NA
"FD003",1500,2,15,55,11,"logrankscore",0.836529099941254,0.132945189622511,NA
"FD003",1700,2,15,55,11,"logrankscore",0.827250099182129,0.134390880481072,NA
"FD003",1900,2,15,55,11,"logrankscore",0.814896786212921,0.132992247734517,NA
"FD003",100,3,15,55,11,"logrankscore",0.817595374584198,0.142225173476661,NA
"FD003",300,3,15,55,11,"logrankscore",0.825636637210846,0.142645983268935,NA
"FD003",500,3,15,55,11,"logrankscore",0.839074969291687,0.13657154851598,NA
"FD003",700,3,15,55,11,"logrankscore",0.828433203697205,0.146210888933481,NA
"FD003",900,3,15,55,11,"logrankscore",0.822034072875977,0.136645387426543,NA
"FD003",1100,3,15,55,11,"logrankscore",0.80688544511795,0.135802491170788,NA
"FD003",1300,3,15,55,11,"logrankscore",0.829400408267975,0.131861608375105,NA
"FD003",1500,3,15,55,11,"logrankscore",0.815013408660889,0.134648434800004,NA
"FD003",1700,3,15,55,11,"logrankscore",0.816271185874939,0.133917445172538,NA
"FD003",1900,3,15,55,11,"logrankscore",0.833554458618164,0.132674726547779,NA
"FD003",100,4,15,55,11,"logrankscore",0.815317463874817,0.136897941672605,NA
"FD003",300,4,15,55,11,"logrankscore",0.847960734367371,0.132350860942429,NA
"FD003",500,4,15,55,11,"logrankscore",0.811385881900787,0.139750001648807,NA
"FD003",700,4,15,55,11,"logrankscore",0.824787032604217,0.138365564041031,NA
"FD003",900,4,15,55,11,"logrankscore",0.841455149650574,0.142605082849053,NA
"FD003",1100,4,15,55,11,"logrankscore",0.830777084827423,0.134956631606433,NA
"FD003",1300,4,15,55,11,"logrankscore",0.815414094924927,0.139257967015624,NA
"FD003",1500,4,15,55,11,"logrankscore",0.83959231376648,0.130922244298349,NA
"FD003",1700,4,15,55,11,"logrankscore",0.818137407302856,0.143584066259434,NA
"FD003",1900,4,15,55,11,"logrankscore",0.830407118797302,0.140230690158158,NA
"FD003",100,5,15,55,11,"logrankscore",0.830586278438568,0.138150430431697,NA
"FD003",300,5,15,55,11,"logrankscore",0.858721745014191,0.133852301479759,NA
"FD003",500,5,15,55,11,"logrankscore",0.821869492530823,0.138531607696735,NA
"FD003",700,5,15,55,11,"logrankscore",0.83642041683197,0.134275614208953,NA
"FD003",900,5,15,55,11,"logrankscore",0.829414212703705,0.132475403821995,NA
"FD003",1100,5,15,55,11,"logrankscore",0.83678628206253,0.134618514907566,NA
"FD003",1300,5,15,55,11,"logrankscore",0.835626673698425,0.132889852142653,NA
"FD003",1500,5,15,55,11,"logrankscore",0.829026985168457,0.128030738873677,NA
"FD003",1700,5,15,55,11,"logrankscore",0.827488899230957,0.141525021327787,NA
"FD003",1900,5,15,55,11,"logrankscore",0.834743976593018,0.140818978014753,NA
"FD003",100,6,15,55,11,"logrankscore",0.823022282123566,0.135918470246671,NA
"FD003",300,6,15,55,11,"logrankscore",0.8466512799263,0.129733244935164,NA
"FD003",500,6,15,55,11,"logrankscore",0.822944784164429,0.131345965409008,NA
"FD003",700,6,15,55,11,"logrankscore",0.831749081611633,0.136125059223767,NA
"FD003",900,6,15,55,11,"logrankscore",0.821757304668427,0.13394611142608,NA
"FD003",1100,6,15,55,11,"logrankscore",0.822474527359009,0.131046856179867,NA
"FD003",1300,6,15,55,11,"logrankscore",0.832681214809418,0.137334729256255,NA
"FD003",1500,6,15,55,11,"logrankscore",0.804379189014435,0.141436657943733,NA
"FD003",1700,6,15,55,11,"logrankscore",0.821659100055695,0.134133614035587,NA
"FD003",1900,6,15,55,11,"logrankscore",0.828874456882477,0.137226216266705,NA
"FD003",100,7,15,55,11,"logrankscore",0.814545977115631,0.136949084277361,NA
"FD003",300,7,15,55,11,"logrankscore",0.83127601146698,0.135949777591318,NA
"FD003",500,7,15,55,11,"logrankscore",0.825423073768616,0.141277675715053,NA
"FD003",700,7,15,55,11,"logrankscore",0.822455334663391,0.140385896108278,NA
"FD003",900,7,15,55,11,"logrankscore",0.810237669944763,0.131593732113216,NA
"FD003",1100,7,15,55,11,"logrankscore",0.824720287322998,0.135806045684669,NA
"FD003",1300,7,15,55,11,"logrankscore",0.843394708633423,0.132576854250302,NA
"FD003",1500,7,15,55,11,"logrankscore",0.812361085414886,0.141704887048604,NA
"FD003",1700,7,15,55,11,"logrankscore",0.825917780399323,0.141522078585511,NA
"FD003",1900,7,15,55,11,"logrankscore",0.828373205661774,0.133186298481883,NA
"FD003",100,8,15,55,11,"logrankscore",0.804022753238678,0.136751571121617,NA
"FD003",300,8,15,55,11,"logrankscore",0.82791063785553,0.135539523024759,NA
"FD003",500,8,15,55,11,"logrankscore",0.841690754890442,0.134258748640991,NA
"FD003",700,8,15,55,11,"logrankscore",0.82436705827713,0.137510599173473,NA
"FD003",900,8,15,55,11,"logrankscore",0.8233882188797,0.130400691114674,NA
"FD003",1100,8,15,55,11,"logrankscore",0.839242911338806,0.1336375830857,NA
"FD003",1300,8,15,55,11,"logrankscore",0.836304986476898,0.134552913743959,NA
"FD003",1500,8,15,55,11,"logrankscore",0.821988534927368,0.136260853769568,NA
"FD003",1700,8,15,55,11,"logrankscore",0.823851096630096,0.139303362457953,NA
"FD003",1900,8,15,55,11,"logrankscore",0.828132629394531,0.130992875444351,NA
"FD003",100,9,15,55,11,"logrankscore",0.819307851791382,0.153434798801632,NA
"FD003",300,9,15,55,11,"logrankscore",0.827366030216217,0.136978826083931,NA
"FD003",500,9,15,55,11,"logrankscore",0.820877981185913,0.137633048891401,NA
"FD003",700,9,15,55,11,"logrankscore",0.82840484380722,0.142785957761628,NA
"FD003",900,9,15,55,11,"logrankscore",0.814338719844818,0.142993881193441,NA
"FD003",1100,9,15,55,11,"logrankscore",0.821407294273376,0.13396145200146,NA
"FD003",1300,9,15,55,11,"logrankscore",0.82554612159729,0.132242663252894,NA
"FD003",1500,9,15,55,11,"logrankscore",0.80375828742981,0.139577684873319,NA
"FD003",1700,9,15,55,11,"logrankscore",0.821653378009796,0.135769112446134,NA
"FD003",1900,9,15,55,11,"logrankscore",0.82433660030365,0.131962321169081,NA
"FD003",100,10,15,55,11,"logrankscore",0.827375829219818,0.141413679304269,NA
"FD003",300,10,15,55,11,"logrankscore",0.818549644947052,0.140241139520643,NA
"FD003",500,10,15,55,11,"logrankscore",0.811638700962067,0.139085584185061,NA
"FD003",700,10,15,55,11,"logrankscore",0.838367414474487,0.133093635841333,NA
"FD003",900,10,15,55,11,"logrankscore",0.823470973968506,0.135212562111567,NA
"FD003",1100,10,15,55,11,"logrankscore",0.826432287693024,0.137476682248198,NA
"FD003",1300,10,15,55,11,"logrankscore",0.833111119270325,0.138734538409153,NA
"FD003",1500,10,15,55,11,"logrankscore",0.806602358818054,0.144204782867645,NA
"FD003",1700,10,15,55,11,"logrankscore",0.81243771314621,0.142272522515148,NA
"FD003",1900,10,15,55,11,"logrankscore",0.84899423122406,0.14122056581773,NA
"FD003",100,1,25,55,11,"logrankscore",0.818096458911896,0.15772052913326,NA
"FD003",300,1,25,55,11,"logrankscore",0.812327206134796,0.164728010715209,NA
"FD003",500,1,25,55,11,"logrankscore",0.84331488609314,0.170991239530784,NA
"FD003",700,1,25,55,11,"logrankscore",0.818717765808106,0.164816692993775,NA
"FD003",900,1,25,55,11,"logrankscore",0.825692796707153,0.160333032164091,NA
"FD003",1100,1,25,55,11,"logrankscore",0.827742183208466,0.161697809363359,NA
"FD003",1300,1,25,55,11,"logrankscore",0.832322716712952,0.159301729699344,NA
"FD003",1500,1,25,55,11,"logrankscore",0.833767139911652,0.154933815490646,NA
"FD003",1700,1,25,55,11,"logrankscore",0.826550495624542,0.165768075611775,NA
"FD003",1900,1,25,55,11,"logrankscore",0.819184005260468,0.157497824827916,NA
"FD003",100,2,25,55,11,"logrankscore",0.811625635623932,0.16264241208536,NA
"FD003",300,2,25,55,11,"logrankscore",0.810106253623962,0.168786962173067,NA
"FD003",500,2,25,55,11,"logrankscore",0.840868890285492,0.158452195468283,NA
"FD003",700,2,25,55,11,"logrankscore",0.828572857379913,0.16204821586583,NA
"FD003",900,2,25,55,11,"logrankscore",0.824843263626099,0.158896233361031,NA
"FD003",1100,2,25,55,11,"logrankscore",0.832754421234131,0.159548651295748,NA
"FD003",1300,2,25,55,11,"logrankscore",0.811901640892029,0.163994216349427,NA
"FD003",1500,2,25,55,11,"logrankscore",0.81500335931778,0.161173745195959,NA
"FD003",1700,2,25,55,11,"logrankscore",0.821183776855469,0.167022001548591,NA
"FD003",1900,2,25,55,11,"logrankscore",0.812898480892181,0.164291603604286,NA
"FD003",100,3,25,55,11,"logrankscore",0.822446548938751,0.161636845834929,NA
"FD003",300,3,25,55,11,"logrankscore",0.804799783229828,0.167332488407048,NA
"FD003",500,3,25,55,11,"logrankscore",0.820537912845612,0.167591340238584,NA
"FD003",700,3,25,55,11,"logrankscore",0.828209471702576,0.159269544777929,NA
"FD003",900,3,25,55,11,"logrankscore",0.818692767620087,0.171440008917266,NA
"FD003",1100,3,25,55,11,"logrankscore",0.818220329284668,0.159451246476471,NA
"FD003",1300,3,25,55,11,"logrankscore",0.832930266857147,0.16138326999982,NA
"FD003",1500,3,25,55,11,"logrankscore",0.823990094661713,0.178699435661751,NA
"FD003",1700,3,25,55,11,"logrankscore",0.825721430778503,0.168416782552038,NA
"FD003",1900,3,25,55,11,"logrankscore",0.83188784122467,0.168714926773535,NA
"FD003",100,4,25,55,11,"logrankscore",0.809291207790375,0.164301213451065,NA
"FD003",300,4,25,55,11,"logrankscore",0.811498737335205,0.164803744620184,NA
"FD003",500,4,25,55,11,"logrankscore",0.83878002166748,0.164269518091814,NA
"FD003",700,4,25,55,11,"logrankscore",0.816501975059509,0.162523154305252,NA
"FD003",900,4,25,55,11,"logrankscore",0.835371530056,0.162031892739725,NA
"FD003",1100,4,25,55,11,"logrankscore",0.82510187625885,0.158040405428487,NA
"FD003",1300,4,25,55,11,"logrankscore",0.830909013748169,0.160220020491384,NA
"FD003",1500,4,25,55,11,"logrankscore",0.840731990337372,0.168604911950161,NA
"FD003",1700,4,25,55,11,"logrankscore",0.831786167621613,0.167581596871949,NA
"FD003",1900,4,25,55,11,"logrankscore",0.833536851406097,0.17270300637671,NA
"FD003",100,5,25,55,11,"logrankscore",0.806256771087646,0.163381471302421,NA
"FD003",300,5,25,55,11,"logrankscore",0.83651864528656,0.159476771401263,NA
"FD003",500,5,25,55,11,"logrankscore",0.823684906959534,0.162400302379505,NA
"FD003",700,5,25,55,11,"logrankscore",0.824355018138885,0.160988296326131,NA
"FD003",900,5,25,55,11,"logrankscore",0.825786101818085,0.173586532247918,NA
"FD003",1100,5,25,55,11,"logrankscore",0.830845057964325,0.161060789449046,NA
"FD003",1300,5,25,55,11,"logrankscore",0.82305783033371,0.158594780091428,NA
"FD003",1500,5,25,55,11,"logrankscore",0.838547420501709,0.160813320989,NA
"FD003",1700,5,25,55,11,"logrankscore",0.800017583370209,0.165704545683571,NA
"FD003",1900,5,25,55,11,"logrankscore",0.835375511646271,0.156264333713649,NA
"FD003",100,6,25,55,11,"logrankscore",0.801906991004944,0.175676236071046,NA
"FD003",300,6,25,55,11,"logrankscore",0.821262502670288,0.164044698148891,NA
"FD003",500,6,25,55,11,"logrankscore",0.828932118415832,0.165483632178772,NA
"FD003",700,6,25,55,11,"logrankscore",0.820105254650116,0.166045560582181,NA
"FD003",900,6,25,55,11,"logrankscore",0.827116549015045,0.163703908732917,NA
"FD003",1100,6,25,55,11,"logrankscore",0.814009892940521,0.16085017790257,NA
"FD003",1300,6,25,55,11,"logrankscore",0.825560677051544,0.161714772054397,NA
"FD003",1500,6,25,55,11,"logrankscore",0.833391046524048,0.165888795313496,NA
"FD003",1700,6,25,55,11,"logrankscore",0.832871437072754,0.163071300365056,NA
"FD003",1900,6,25,55,11,"logrankscore",0.81585123538971,0.162091462149722,NA
"FD003",100,7,25,55,11,"logrankscore",0.822080945968628,0.159841598891903,NA
"FD003",300,7,25,55,11,"logrankscore",0.829632759094238,0.162579130657425,NA
"FD003",500,7,25,55,11,"logrankscore",0.837064397335052,0.160962499657664,NA
"FD003",700,7,25,55,11,"logrankscore",0.809321093559265,0.162101683163202,NA
"FD003",900,7,25,55,11,"logrankscore",0.831938540935516,0.164160956773064,NA
"FD003",1100,7,25,55,11,"logrankscore",0.823857629299164,0.165196055635357,NA
"FD003",1300,7,25,55,11,"logrankscore",0.821373844146729,0.159654341081826,NA
"FD003",1500,7,25,55,11,"logrankscore",0.829424488544464,0.159772855259627,NA
"FD003",1700,7,25,55,11,"logrankscore",0.808213675022125,0.168789958877176,NA
"FD003",1900,7,25,55,11,"logrankscore",0.823231565952301,0.16372593707009,NA
"FD003",100,8,25,55,11,"logrankscore",0.797369027137756,0.177831601282248,NA
"FD003",300,8,25,55,11,"logrankscore",0.815009617805481,0.165741671788288,NA
"FD003",500,8,25,55,11,"logrankscore",0.814275324344635,0.163046374839623,NA
"FD003",700,8,25,55,11,"logrankscore",0.81839165687561,0.172788104006831,NA
"FD003",900,8,25,55,11,"logrankscore",0.822948145866394,0.167292643438898,NA
"FD003",1100,8,25,55,11,"logrankscore",0.824172520637512,0.166749867439851,NA
"FD003",1300,8,25,55,11,"logrankscore",0.818863320350647,0.162154777735405,NA
"FD003",1500,8,25,55,11,"logrankscore",0.820468640327454,0.160302093444872,NA
"FD003",1700,8,25,55,11,"logrankscore",0.812345480918884,0.166092859904425,NA
"FD003",1900,8,25,55,11,"logrankscore",0.827224934101105,0.167518340448607,NA
"FD003",100,9,25,55,11,"logrankscore",0.817293155193329,0.174306746911078,NA
"FD003",300,9,25,55,11,"logrankscore",0.856579780578613,0.156820069891974,NA
"FD003",500,9,25,55,11,"logrankscore",0.811165189743042,0.165707231434343,NA
"FD003",700,9,25,55,11,"logrankscore",0.828407394886017,0.171085624100165,NA
"FD003",900,9,25,55,11,"logrankscore",0.841134309768677,0.156609668670857,NA
"FD003",1100,9,25,55,11,"logrankscore",0.829200637340546,0.160751346899109,NA
"FD003",1300,9,25,55,11,"logrankscore",0.833020210266113,0.16157925680318,NA
"FD003",1500,9,25,55,11,"logrankscore",0.824736869335175,0.157927578527543,NA
"FD003",1700,9,25,55,11,"logrankscore",0.812547433376312,0.164266661804242,NA
"FD003",1900,9,25,55,11,"logrankscore",0.820602834224701,0.160512841489968,NA
"FD003",100,10,25,55,11,"logrankscore",0.82593549489975,0.173382363092989,NA
"FD003",300,10,25,55,11,"logrankscore",0.830062162876129,0.160463677884546,NA
"FD003",500,10,25,55,11,"logrankscore",0.821976637840271,0.16823369792363,NA
"FD003",700,10,25,55,11,"logrankscore",0.824785792827606,0.171161562978864,NA
"FD003",900,10,25,55,11,"logrankscore",0.83374342918396,0.161505182723942,NA
"FD003",1100,10,25,55,11,"logrankscore",0.838332724571228,0.163485087282897,NA
"FD003",1300,10,25,55,11,"logrankscore",0.832045209407806,0.158351356108949,NA
"FD003",1500,10,25,55,11,"logrankscore",0.841131484508514,0.159353798798744,NA
"FD003",1700,10,25,55,11,"logrankscore",0.82866644859314,0.165689497874377,NA
"FD003",1900,10,25,55,11,"logrankscore",0.83290867805481,0.163781709114904,NA
"FD003",100,1,35,55,11,"logrankscore",0.5,0.192974782253525,NA
"FD003",300,1,35,55,11,"logrankscore",0.5,0.193959954193762,NA
"FD003",500,1,35,55,11,"logrankscore",0.5,0.187376082995094,NA
"FD003",700,1,35,55,11,"logrankscore",0.5,0.195190197011433,NA
"FD003",900,1,35,55,11,"logrankscore",0.5,0.19126914394595,NA
"FD003",1100,1,35,55,11,"logrankscore",0.5,0.19651096939089,NA
"FD003",1300,1,35,55,11,"logrankscore",0.5,0.192110549343685,NA
"FD003",1500,1,35,55,11,"logrankscore",0.5,0.191200749827769,NA
"FD003",1700,1,35,55,11,"logrankscore",0.5,0.199045560482008,NA
"FD003",1900,1,35,55,11,"logrankscore",0.5,0.203708217466136,NA
"FD003",100,2,35,55,11,"logrankscore",0.5,0.207596111174299,NA
"FD003",300,2,35,55,11,"logrankscore",0.5,0.187896531567999,NA
"FD003",500,2,35,55,11,"logrankscore",0.5,0.196707243894098,NA
"FD003",700,2,35,55,11,"logrankscore",0.5,0.196346328337102,NA
"FD003",900,2,35,55,11,"logrankscore",0.5,0.192242743573937,NA
"FD003",1100,2,35,55,11,"logrankscore",0.5,0.196431670264981,NA
"FD003",1300,2,35,55,11,"logrankscore",0.5,0.202043302241675,NA
"FD003",1500,2,35,55,11,"logrankscore",0.5,0.199628212321004,NA
"FD003",1700,2,35,55,11,"logrankscore",0.5,0.205449080036654,NA
"FD003",1900,2,35,55,11,"logrankscore",0.5,0.192254077727814,NA
"FD003",100,3,35,55,11,"logrankscore",0.5,0.200870162537601,NA
"FD003",300,3,35,55,11,"logrankscore",0.5,0.191703264568927,NA
"FD003",500,3,35,55,11,"logrankscore",0.5,0.199246782130633,NA
"FD003",700,3,35,55,11,"logrankscore",0.5,0.198641919445743,NA
"FD003",900,3,35,55,11,"logrankscore",0.5,0.194530429949773,NA
"FD003",1100,3,35,55,11,"logrankscore",0.5,0.198094967881791,NA
"FD003",1300,3,35,55,11,"logrankscore",0.5,0.195227706662858,NA
"FD003",1500,3,35,55,11,"logrankscore",0.5,0.200057638541002,NA
"FD003",1700,3,35,55,11,"logrankscore",0.5,0.204173948522261,NA
"FD003",1900,3,35,55,11,"logrankscore",0.5,0.195478386800328,NA
"FD003",100,4,35,55,11,"logrankscore",0.5,0.196902906289214,NA
"FD003",300,4,35,55,11,"logrankscore",0.5,0.195881584172443,NA
"FD003",500,4,35,55,11,"logrankscore",0.5,0.188389813246671,NA
"FD003",700,4,35,55,11,"logrankscore",0.5,0.195386307514485,NA
"FD003",900,4,35,55,11,"logrankscore",0.5,0.194800550003218,NA
"FD003",1100,4,35,55,11,"logrankscore",0.5,0.193019728231132,NA
"FD003",1300,4,35,55,11,"logrankscore",0.5,0.20023992803807,NA
"FD003",1500,4,35,55,11,"logrankscore",0.5,0.197281966872239,NA
"FD003",1700,4,35,55,11,"logrankscore",0.5,0.194612728694265,NA
