"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD002",300,6,5,5,9,"logrankscore",0.650290358066559,0.160698106987149,NA
"FD002",500,6,5,5,9,"logrankscore",0.648550581932068,0.162932289343579,NA
"FD002",700,6,5,5,9,"logrankscore",0.632791912555695,0.159519266538142,NA
"FD002",900,6,5,5,9,"logrankscore",0.645038497447967,0.163984101386479,NA
"FD002",1100,6,5,5,9,"logrankscore",0.626046586036682,0.158441610348536,NA
"FD002",1300,6,5,5,9,"logrankscore",0.623335671424866,0.162185242148351,NA
"FD002",1500,6,5,5,9,"logrankscore",0.641006171703339,0.158774661643893,NA
"FD002",1700,6,5,5,9,"logrankscore",0.66089791059494,0.15982719702269,NA
"FD002",1900,6,5,5,9,"logrankscore",0.617278051376343,0.162498910701588,NA
"FD002",100,7,5,5,9,"logrankscore",0.652278828620911,0.170956057361475,NA
"FD002",300,7,5,5,9,"logrankscore",0.629482090473175,0.162970283859462,NA
"FD002",500,7,5,5,9,"logrankscore",0.642749881744385,0.166727523114713,NA
"FD002",700,7,5,5,9,"logrankscore",0.624699282646179,0.162417153188382,NA
"FD002",900,7,5,5,9,"logrankscore",0.630028867721558,0.162249764315926,NA
"FD002",1100,7,5,5,9,"logrankscore",0.608828544616699,0.16272149052302,NA
"FD002",1300,7,5,5,9,"logrankscore",0.655127227306366,0.163270737896232,NA
"FD002",1500,7,5,5,9,"logrankscore",0.632838976383209,0.164996022475543,NA
"FD002",1700,7,5,5,9,"logrankscore",0.60446788072586,0.163645506497891,NA
"FD002",1900,7,5,5,9,"logrankscore",0.640456199645996,0.165287423014425,NA
"FD002",100,8,5,5,9,"logrankscore",0.620795369148254,0.160169772257102,NA
"FD002",300,8,5,5,9,"logrankscore",0.638700926303864,0.159296219993772,NA
"FD002",500,8,5,5,9,"logrankscore",0.627171063423157,0.166123766392441,NA
"FD002",700,8,5,5,9,"logrankscore",0.643686163425446,0.161762002102431,NA
"FD002",900,8,5,5,9,"logrankscore",0.628015053272247,0.165500246405371,NA
"FD002",1100,8,5,5,9,"logrankscore",0.581973004341126,0.164892092180679,NA
"FD002",1300,8,5,5,9,"logrankscore",0.626103687286377,0.164628416235828,NA
"FD002",1500,8,5,5,9,"logrankscore",0.621869659423828,0.163421773837017,NA
"FD002",1700,8,5,5,9,"logrankscore",0.620078361034393,0.165207443296095,NA
"FD002",1900,8,5,5,9,"logrankscore",0.633639848232269,0.165127800236609,NA
"FD002",100,9,5,5,9,"logrankscore",0.631940793991089,0.160768635525239,NA
"FD002",300,9,5,5,9,"logrankscore",0.632285451889038,0.159973321727238,NA
"FD002",500,9,5,5,9,"logrankscore",0.626864397525787,0.163983138891308,NA
"FD002",700,9,5,5,9,"logrankscore",0.653958761692047,0.159484550121126,NA
"FD002",900,9,5,5,9,"logrankscore",0.642445123195648,0.16031054462244,NA
"FD002",1100,9,5,5,9,"logrankscore",0.639343929290771,0.161020183941532,NA
"FD002",1300,9,5,5,9,"logrankscore",0.598844921588898,0.165637134603543,NA
"FD002",1500,9,5,5,9,"logrankscore",0.635102474689484,0.16213279335759,NA
"FD002",1700,9,5,5,9,"logrankscore",0.649174964427948,0.166136936668303,NA
"FD002",1900,9,5,5,9,"logrankscore",0.630750942230225,0.163803076847954,NA
"FD002",100,10,5,5,9,"logrankscore",0.666571509838104,0.160498505188766,NA
"FD002",300,10,5,5,9,"logrankscore",0.617489528656006,0.163322193647188,NA
"FD002",500,10,5,5,9,"logrankscore",0.648455798625946,0.158303055633429,NA
"FD002",700,10,5,5,9,"logrankscore",0.614991676807404,0.167533864853979,NA
"FD002",900,10,5,5,9,"logrankscore",0.640756106376648,0.165014978500042,NA
"FD002",1100,10,5,5,9,"logrankscore",0.638499689102173,0.163212775228675,NA
"FD002",1300,10,5,5,9,"logrankscore",0.639902579784393,0.16261492146239,NA
"FD002",1500,10,5,5,9,"logrankscore",0.628605806827545,0.15948263572792,NA
"FD002",1700,10,5,5,9,"logrankscore",0.646915447711945,0.158469712023963,NA
"FD002",1900,10,5,5,9,"logrankscore",0.624783027172089,0.161688386453801,NA
"FD002",100,1,15,5,9,"logrankscore",0.561687278747559,0.167839591182875,NA
"FD002",300,1,15,5,9,"logrankscore",0.561714065074921,0.171379879687886,NA
"FD002",500,1,15,5,9,"logrankscore",0.60619090795517,0.168563328207504,NA
"FD002",700,1,15,5,9,"logrankscore",0.582518231868744,0.166677816915053,NA
"FD002",900,1,15,5,9,"logrankscore",0.627001535892487,0.16541131999035,NA
"FD002",1100,1,15,5,9,"logrankscore",0.521298050880432,0.171205506297048,NA
"FD002",1300,1,15,5,9,"logrankscore",0.557504308223724,0.171534235865386,NA
"FD002",1500,1,15,5,9,"logrankscore",0.613558089733124,0.170578222908641,NA
"FD002",1700,1,15,5,9,"logrankscore",0.550351339578629,0.168493885093395,NA
"FD002",1900,1,15,5,9,"logrankscore",0.59928469657898,0.164734559314461,NA
"FD002",100,2,15,5,9,"logrankscore",0.596776902675629,0.163385461677721,NA
"FD002",300,2,15,5,9,"logrankscore",0.619005155563354,0.17282176717793,NA
"FD002",500,2,15,5,9,"logrankscore",0.602362477779388,0.16309518873491,NA
"FD002",700,2,15,5,9,"logrankscore",0.599475169181824,0.16729218068528,NA
"FD002",900,2,15,5,9,"logrankscore",0.580125963687897,0.169340596798374,NA
"FD002",1100,2,15,5,9,"logrankscore",0.605013847351074,0.169394699071725,NA
"FD002",1300,2,15,5,9,"logrankscore",0.608359885215759,0.166483438859571,NA
"FD002",1500,2,15,5,9,"logrankscore",0.62759280204773,0.165218846928041,NA
"FD002",1700,2,15,5,9,"logrankscore",0.574292302131653,0.163589063480908,NA
"FD002",1900,2,15,5,9,"logrankscore",0.599678313732147,0.1712836682835,NA
"FD002",100,3,15,5,9,"logrankscore",0.61911906003952,0.164648562115595,NA
"FD002",300,3,15,5,9,"logrankscore",0.635148549079895,0.164588784252511,NA
"FD002",500,3,15,5,9,"logrankscore",0.597383260726929,0.171321125465557,NA
"FD002",700,3,15,5,9,"logrankscore",0.610440516471863,0.164090221555267,NA
"FD002",900,3,15,5,9,"logrankscore",0.633421349525452,0.164834774097393,NA
"FD002",1100,3,15,5,9,"logrankscore",0.629560506343842,0.163913800591989,NA
"FD002",1300,3,15,5,9,"logrankscore",0.607163685560226,0.168125213585513,NA
"FD002",1500,3,15,5,9,"logrankscore",0.641221499443054,0.162367130295904,NA
"FD002",1700,3,15,5,9,"logrankscore",0.592559146881104,0.164702297747248,NA
"FD002",1900,3,15,5,9,"logrankscore",0.623316431045532,0.161702158922111,NA
"FD002",100,4,15,5,9,"logrankscore",0.572623884677887,0.161362966738726,NA
"FD002",300,4,15,5,9,"logrankscore",0.592110991477966,0.166433163199979,NA
"FD002",500,4,15,5,9,"logrankscore",0.630196678638458,0.168031265195709,NA
"FD002",700,4,15,5,9,"logrankscore",0.637628746032715,0.163656741529053,NA
"FD002",900,4,15,5,9,"logrankscore",0.600451564788818,0.165118672486136,NA
"FD002",1100,4,15,5,9,"logrankscore",0.607273745536804,0.163887649877448,NA
"FD002",1300,4,15,5,9,"logrankscore",0.647551596164703,0.167096540238717,NA
"FD002",1500,4,15,5,9,"logrankscore",0.623557388782501,0.160175645436074,NA
"FD002",1700,4,15,5,9,"logrankscore",0.609125351905823,0.167207944788896,NA
"FD002",1900,4,15,5,9,"logrankscore",0.622026252746582,0.163431070140718,NA
"FD002",100,5,15,5,9,"logrankscore",0.572131824493408,0.166831060137536,NA
"FD002",300,5,15,5,9,"logrankscore",0.618155300617218,0.158991019271983,NA
"FD002",500,5,15,5,9,"logrankscore",0.568344259262085,0.166192031050639,NA
"FD002",700,5,15,5,9,"logrankscore",0.637829673290253,0.165906232448422,NA
"FD002",900,5,15,5,9,"logrankscore",0.597382831573486,0.163436262566564,NA
"FD002",1100,5,15,5,9,"logrankscore",0.602420818805695,0.161696590969166,NA
"FD002",1300,5,15,5,9,"logrankscore",0.629559874534607,0.168249444276391,NA
"FD002",1500,5,15,5,9,"logrankscore",0.621897917985916,0.168934864044646,NA
"FD002",1700,5,15,5,9,"logrankscore",0.623391306400299,0.16033862500464,NA
"FD002",1900,5,15,5,9,"logrankscore",0.609298694133759,0.170681871792887,NA
"FD002",100,6,15,5,9,"logrankscore",0.559318822622299,0.169043232304852,NA
"FD002",300,6,15,5,9,"logrankscore",0.612921559810638,0.161955656986562,NA
"FD002",500,6,15,5,9,"logrankscore",0.586055254936218,0.170839648785702,NA
"FD002",700,6,15,5,9,"logrankscore",0.564737176895142,0.168542558990439,NA
"FD002",900,6,15,5,9,"logrankscore",0.619510984420776,0.167875844345454,NA
"FD002",1100,6,15,5,9,"logrankscore",0.587416851520538,0.165266363789008,NA
"FD002",1300,6,15,5,9,"logrankscore",0.562330675125122,0.16761540115585,NA
"FD002",1500,6,15,5,9,"logrankscore",0.59746013879776,0.168590564682104,NA
"FD002",1700,6,15,5,9,"logrankscore",0.62915952205658,0.163325376186122,NA
"FD002",1900,6,15,5,9,"logrankscore",0.595468592643738,0.165806096745059,NA
"FD002",100,7,15,5,9,"logrankscore",0.612594568729401,0.163721293204939,NA
"FD002",300,7,15,5,9,"logrankscore",0.554614782333374,0.168870061729109,NA
"FD002",500,7,15,5,9,"logrankscore",0.602760195732117,0.166167792768552,NA
"FD002",700,7,15,5,9,"logrankscore",0.609325087070465,0.166088420367566,NA
"FD002",900,7,15,5,9,"logrankscore",0.606923747062683,0.165455094554878,NA
"FD002",1100,7,15,5,9,"logrankscore",0.595958971977234,0.165217130876861,NA
"FD002",1300,7,15,5,9,"logrankscore",0.613828003406525,0.165041158982441,NA
"FD002",1500,7,15,5,9,"logrankscore",0.60346292257309,0.162669495587326,NA
"FD002",1700,7,15,5,9,"logrankscore",0.604711318016052,0.167644769166361,NA
"FD002",1900,7,15,5,9,"logrankscore",0.624422323703766,0.165863907488823,NA
"FD002",100,8,15,5,9,"logrankscore",0.628479099273682,0.161930704672042,NA
"FD002",300,8,15,5,9,"logrankscore",0.55692708492279,0.164850359456045,NA
"FD002",500,8,15,5,9,"logrankscore",0.621056616306305,0.163509054392016,NA
"FD002",700,8,15,5,9,"logrankscore",0.580158078670502,0.168300922338167,NA
"FD002",900,8,15,5,9,"logrankscore",0.602592885494232,0.167334270453456,NA
"FD002",1100,8,15,5,9,"logrankscore",0.598859333992004,0.168628073139518,NA
"FD002",1300,8,15,5,9,"logrankscore",0.620800763368607,0.170744608621979,NA
"FD002",1500,8,15,5,9,"logrankscore",0.605650746822357,0.162189098938356,NA
"FD002",1700,8,15,5,9,"logrankscore",0.571719574928284,0.164422345391125,NA
"FD002",1900,8,15,5,9,"logrankscore",0.62749617099762,0.166843526741877,NA
"FD002",100,9,15,5,9,"logrankscore",0.613011419773102,0.163618210351657,NA
"FD002",300,9,15,5,9,"logrankscore",0.609796106815338,0.165276461742255,NA
"FD002",500,9,15,5,9,"logrankscore",0.621740233898163,0.162017850644228,NA
"FD002",700,9,15,5,9,"logrankscore",0.60134242773056,0.164041809164018,NA
"FD002",900,9,15,5,9,"logrankscore",0.611152124404907,0.163772045209635,NA
"FD002",1100,9,15,5,9,"logrankscore",0.605445921421051,0.162291910985809,NA
"FD002",1300,9,15,5,9,"logrankscore",0.615139091014862,0.165487637003085,NA
"FD002",1500,9,15,5,9,"logrankscore",0.60621178150177,0.166439889177223,NA
"FD002",1700,9,15,5,9,"logrankscore",0.598071014881134,0.168419021751476,NA
"FD002",1900,9,15,5,9,"logrankscore",0.589304912090302,0.163018199689133,NA
"FD002",100,10,15,5,9,"logrankscore",0.618341767787933,0.16517063804054,NA
"FD002",300,10,15,5,9,"logrankscore",0.626148450374603,0.169347530685852,NA
"FD002",500,10,15,5,9,"logrankscore",0.625538492202759,0.163733258456821,NA
"FD002",700,10,15,5,9,"logrankscore",0.65491908788681,0.166010645215063,NA
"FD002",900,10,15,5,9,"logrankscore",0.585775101184845,0.164988503776452,NA
"FD002",1100,10,15,5,9,"logrankscore",0.601440858840942,0.16392439039614,NA
"FD002",1300,10,15,5,9,"logrankscore",0.592111551761627,0.167536191817507,NA
"FD002",1500,10,15,5,9,"logrankscore",0.611481535434723,0.161702624448944,NA
"FD002",1700,10,15,5,9,"logrankscore",0.608826625347137,0.168601949155484,NA
"FD002",1900,10,15,5,9,"logrankscore",0.587895983457565,0.173326268170108,NA
"FD002",100,1,25,5,9,"logrankscore",0.605105972290039,0.167629422237998,NA
"FD002",300,1,25,5,9,"logrankscore",0.577096354961395,0.170928558055166,NA
"FD002",500,1,25,5,9,"logrankscore",0.600775516033173,0.166753426721122,NA
"FD002",700,1,25,5,9,"logrankscore",0.560200870037079,0.171279065267359,NA
"FD002",900,1,25,5,9,"logrankscore",0.579264485836029,0.166370490194308,NA
"FD002",1100,1,25,5,9,"logrankscore",0.568974018096924,0.167214289017057,NA
"FD002",1300,1,25,5,9,"logrankscore",0.53936425447464,0.168059836169916,NA
"FD002",1500,1,25,5,9,"logrankscore",0.572687494754791,0.165115833499718,NA
"FD002",1700,1,25,5,9,"logrankscore",0.543984335660934,0.170049219916404,NA
"FD002",1900,1,25,5,9,"logrankscore",0.567389285564423,0.169432107571145,NA
"FD002",100,2,25,5,9,"logrankscore",0.523089796304703,0.170404798747119,NA
"FD002",300,2,25,5,9,"logrankscore",0.567975175380707,0.168774200389481,NA
"FD002",500,2,25,5,9,"logrankscore",0.617928695678711,0.162572000366094,NA
"FD002",700,2,25,5,9,"logrankscore",0.579895126819611,0.165326566632172,NA
"FD002",900,2,25,5,9,"logrankscore",0.565334564447403,0.17080733617598,NA
"FD002",1100,2,25,5,9,"logrankscore",0.585345709323883,0.162648603774055,NA
"FD002",1300,2,25,5,9,"logrankscore",0.585264611244202,0.173656086883676,NA
"FD002",1500,2,25,5,9,"logrankscore",0.534484356641769,0.174206307379439,NA
"FD002",1700,2,25,5,9,"logrankscore",0.604503905773163,0.164431437413948,NA
"FD002",1900,2,25,5,9,"logrankscore",0.616119468212128,0.164804455348538,NA
"FD002",100,3,25,5,9,"logrankscore",0.585555040836334,0.170074827435196,NA
"FD002",300,3,25,5,9,"logrankscore",0.557918345928192,0.169071118575451,NA
"FD002",500,3,25,5,9,"logrankscore",0.603295409679413,0.168360793311809,NA
"FD002",700,3,25,5,9,"logrankscore",0.58956099152565,0.164259408317973,NA
"FD002",900,3,25,5,9,"logrankscore",0.584835994243622,0.168682726383286,NA
"FD002",1100,3,25,5,9,"logrankscore",0.571828144788742,0.169910955824742,NA
"FD002",1300,3,25,5,9,"logrankscore",0.557575690746307,0.171495312668413,NA
"FD002",1500,3,25,5,9,"logrankscore",0.553748100996017,0.174087342011735,NA
"FD002",1700,3,25,5,9,"logrankscore",0.582397949695587,0.167360615846765,NA
"FD002",1900,3,25,5,9,"logrankscore",0.577026057243347,0.16972132171222,NA
"FD002",100,4,25,5,9,"logrankscore",0.559086096286774,0.168797461518709,NA
"FD002",300,4,25,5,9,"logrankscore",0.603015840053558,0.168952585647325,NA
"FD002",500,4,25,5,9,"logrankscore",0.569953012466431,0.16734689494547,NA
"FD002",700,4,25,5,9,"logrankscore",0.567017441987991,0.173297910884288,NA
"FD002",900,4,25,5,9,"logrankscore",0.585506010055542,0.174053262021669,NA
"FD002",1100,4,25,5,9,"logrankscore",0.546515154838562,0.167625606174631,NA
"FD002",1300,4,25,5,9,"logrankscore",0.566346859931946,0.169741115579017,NA
"FD002",1500,4,25,5,9,"logrankscore",0.539818531274796,0.170854208332534,NA
"FD002",1700,4,25,5,9,"logrankscore",0.607491159439087,0.170217302726882,NA
"FD002",1900,4,25,5,9,"logrankscore",0.601330804824829,0.166535587482598,NA
"FD002",100,5,25,5,9,"logrankscore",0.563977444171906,0.170462261241662,NA
"FD002",300,5,25,5,9,"logrankscore",0.599168586730957,0.164264661261776,NA
"FD002",500,5,25,5,9,"logrankscore",0.590488302707672,0.167769600179138,NA
"FD002",700,5,25,5,9,"logrankscore",0.567698246240616,0.168516526378782,NA
"FD002",900,5,25,5,9,"logrankscore",0.546863949298859,0.16736354079196,NA
"FD002",1100,5,25,5,9,"logrankscore",0.5634352684021,0.171109002724638,NA
"FD002",1300,5,25,5,9,"logrankscore",0.583232307434082,0.173136936370432,NA
"FD002",1500,5,25,5,9,"logrankscore",0.581857812404633,0.164007917875881,NA
"FD002",1700,5,25,5,9,"logrankscore",0.590771400928497,0.166891433454234,NA
"FD002",1900,5,25,5,9,"logrankscore",0.60420652627945,0.164267833909856,NA
"FD002",100,6,25,5,9,"logrankscore",0.578369134664536,0.173828581316143,NA
"FD002",300,6,25,5,9,"logrankscore",0.592205202579498,0.16617420985904,NA
"FD002",500,6,25,5,9,"logrankscore",0.593285095691681,0.166640391872268,NA
"FD002",700,6,25,5,9,"logrankscore",0.579177165031433,0.16974021083405,NA
"FD002",900,6,25,5,9,"logrankscore",0.5414197742939,0.165958952117887,NA
"FD002",1100,6,25,5,9,"logrankscore",0.59986457824707,0.163910169350839,NA
"FD002",1300,6,25,5,9,"logrankscore",0.60774974822998,0.164282690200013,NA
"FD002",1500,6,25,5,9,"logrankscore",0.602365791797638,0.170581992225833,NA
"FD002",1700,6,25,5,9,"logrankscore",0.564810061454773,0.170824636587032,NA
"FD002",1900,6,25,5,9,"logrankscore",0.547070956230164,0.169991711296935,NA
"FD002",100,7,25,5,9,"logrankscore",0.587669038772583,0.172775359482563,NA
"FD002",300,7,25,5,9,"logrankscore",0.604473733901978,0.166183841913442,NA
"FD002",500,7,25,5,9,"logrankscore",0.601175141334534,0.167370241321282,NA
"FD002",700,7,25,5,9,"logrankscore",0.600501835346222,0.164014381694909,NA
"FD002",900,7,25,5,9,"logrankscore",0.625494182109833,0.166867744480968,NA
"FD002",1100,7,25,5,9,"logrankscore",0.600309944152832,0.167075760580353,NA
"FD002",1300,7,25,5,9,"logrankscore",0.595048010349274,0.165196295772289,NA
"FD002",1500,7,25,5,9,"logrankscore",0.576161396503448,0.168218873741963,NA
"FD002",1700,7,25,5,9,"logrankscore",0.579326957464218,0.1650393030043,NA
"FD002",1900,7,25,5,9,"logrankscore",0.56115790605545,0.169724783618348,NA
"FD002",100,8,25,5,9,"logrankscore",0.579143142700195,0.165502490825427,NA
"FD002",300,8,25,5,9,"logrankscore",0.570774108171463,0.168533549306407,NA
"FD002",500,8,25,5,9,"logrankscore",0.588828659057617,0.175606232302475,NA
"FD002",700,8,25,5,9,"logrankscore",0.620157563686371,0.165257548278612,NA
"FD002",900,8,25,5,9,"logrankscore",0.564374852180481,0.169898719556498,NA
"FD002",1100,8,25,5,9,"logrankscore",0.600388389825821,0.166429812297262,NA
"FD002",1300,8,25,5,9,"logrankscore",0.591090595722198,0.167675373830731,NA
"FD002",1500,8,25,5,9,"logrankscore",0.587371146678925,0.165007245354103,NA
"FD002",1700,8,25,5,9,"logrankscore",0.593922865390778,0.165836279070934,NA
"FD002",1900,8,25,5,9,"logrankscore",0.562033474445343,0.167452189523495,NA
"FD002",100,9,25,5,9,"logrankscore",0.59658453464508,0.16792322678655,NA
"FD002",300,9,25,5,9,"logrankscore",0.559864509105682,0.170157640778327,NA
"FD002",500,9,25,5,9,"logrankscore",0.60027939081192,0.170903452539697,NA
"FD002",700,9,25,5,9,"logrankscore",0.58437203168869,0.16814109391619,NA
"FD002",900,9,25,5,9,"logrankscore",0.608848655223846,0.168021202581135,NA
"FD002",1100,9,25,5,9,"logrankscore",0.60239554643631,0.170162681157058,NA
"FD002",1300,9,25,5,9,"logrankscore",0.584128427505493,0.172348020047541,NA
"FD002",1500,9,25,5,9,"logrankscore",0.569575828313827,0.172975467339015,NA
"FD002",1700,9,25,5,9,"logrankscore",0.563052117824554,0.168103367748254,NA
"FD002",1900,9,25,5,9,"logrankscore",0.621844232082367,0.164834086055346,NA
"FD002",100,10,25,5,9,"logrankscore",0.58255717754364,0.168400693481884,NA
"FD002",300,10,25,5,9,"logrankscore",0.605244302749634,0.166619436666454,NA
"FD002",500,10,25,5,9,"logrankscore",0.590596377849579,0.164502412387257,NA
"FD002",700,10,25,5,9,"logrankscore",0.585552954673767,0.166362535972726,NA
"FD002",900,10,25,5,9,"logrankscore",0.605009365081787,0.16770510876763,NA
"FD002",1100,10,25,5,9,"logrankscore",0.573676055669785,0.169931252377336,NA
"FD002",1300,10,25,5,9,"logrankscore",0.603555226325989,0.170101173715176,NA
"FD002",1500,10,25,5,9,"logrankscore",0.590573507547379,0.166677518203344,NA
"FD002",1700,10,25,5,9,"logrankscore",0.565929329395294,0.174326499687338,NA
"FD002",1900,10,25,5,9,"logrankscore",0.600257831811905,0.169115505294388,NA
"FD002",100,1,35,5,9,"logrankscore",0.545097804069519,0.172821393995082,NA
"FD002",300,1,35,5,9,"logrankscore",0.538326585292816,0.171028108461084,NA
"FD002",500,1,35,5,9,"logrankscore",0.550766706466675,0.172497006332668,NA
"FD002",700,1,35,5,9,"logrankscore",0.577742648124695,0.167939936258516,NA
"FD002",900,1,35,5,9,"logrankscore",0.550744074583054,0.174756963378896,NA
"FD002",1100,1,35,5,9,"logrankscore",0.580580687522888,0.171118989676602,NA
"FD002",1300,1,35,5,9,"logrankscore",0.563510811328888,0.170125224662889,NA
"FD002",1500,1,35,5,9,"logrankscore",0.536760944128037,0.165431953757061,NA
"FD002",1700,1,35,5,9,"logrankscore",0.552883982658386,0.171253604825666,NA
"FD002",1900,1,35,5,9,"logrankscore",0.541475212574005,0.172075277751936,NA
"FD002",100,2,35,5,9,"logrankscore",0.558805561065674,0.175936106102067,NA
"FD002",300,2,35,5,9,"logrankscore",0.56290494799614,0.173138789736082,NA
"FD002",500,2,35,5,9,"logrankscore",0.575484931468964,0.167643029834438,NA
"FD002",700,2,35,5,9,"logrankscore",0.598568224906921,0.163387590798181,NA
"FD002",900,2,35,5,9,"logrankscore",0.57364913225174,0.16811348394074,NA
"FD002",1100,2,35,5,9,"logrankscore",0.562706297636032,0.174162420121332,NA
"FD002",1300,2,35,5,9,"logrankscore",0.560913157463074,0.166134297347756,NA
"FD002",1500,2,35,5,9,"logrankscore",0.578116047382355,0.168997661796937,NA
"FD002",1700,2,35,5,9,"logrankscore",0.593180823326111,0.168535705118345,NA
"FD002",1900,2,35,5,9,"logrankscore",0.588818681240082,0.167474089469199,NA
"FD002",100,3,35,5,9,"logrankscore",0.580495226383209,0.173155108353802,NA
"FD002",300,3,35,5,9,"logrankscore",0.588357663154602,0.167941662748296,NA
"FD002",500,3,35,5,9,"logrankscore",0.567710393667221,0.169822787569925,NA
"FD002",700,3,35,5,9,"logrankscore",0.550279533863068,0.169554638948706,NA
"FD002",900,3,35,5,9,"logrankscore",0.550355118513107,0.1734572962147,NA
"FD002",1100,3,35,5,9,"logrankscore",0.563741207122803,0.169236726902046,NA
"FD002",1300,3,35,5,9,"logrankscore",0.564923065900803,0.16582990207668,NA
"FD002",1500,3,35,5,9,"logrankscore",0.601855158805847,0.167819121189635,NA
"FD002",1700,3,35,5,9,"logrankscore",0.546141481399536,0.168727145739613,NA
"FD002",1900,3,35,5,9,"logrankscore",0.598018360137939,0.16823540612978,NA
"FD002",100,4,35,5,9,"logrankscore",0.595965111255646,0.168202118186108,NA
"FD002",300,4,35,5,9,"logrankscore",0.597923612594604,0.166240035738651,NA
"FD002",500,4,35,5,9,"logrankscore",0.55061696767807,0.170963615516499,NA
"FD002",700,4,35,5,9,"logrankscore",0.605091798305512,0.167782307616971,NA
"FD002",900,4,35,5,9,"logrankscore",0.558746463060379,0.173033364364823,NA
