"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD001",100,1,5,5,15,"logrank",0.693669474124908,0.138172577742544,NA
"FD001",300,1,5,5,15,"logrank",0.738132464885712,0.139082451328847,NA
"FD001",500,1,5,5,15,"logrank",0.727670729160309,0.138563858349156,NA
"FD001",700,1,5,5,15,"logrank",0.72946869134903,0.130304895185075,NA
"FD001",900,1,5,5,15,"logrank",0.707804417610168,0.134345487955592,NA
"FD001",1100,1,5,5,15,"logrank",0.727279198169708,0.129551827581458,NA
"FD001",1300,1,5,5,15,"logrank",0.702698147296905,0.135848240823742,NA
"FD001",1500,1,5,5,15,"logrank",0.691711246967316,0.141584519885335,NA
"FD001",1700,1,5,5,15,"logrank",0.731224167346954,0.133306337437529,NA
"FD001",1900,1,5,5,15,"logrank",0.731551551818848,0.134479650089287,NA
"FD001",100,2,5,5,15,"logrank",0.740330445766449,0.125557222186838,NA
"FD001",300,2,5,5,15,"logrank",0.720821022987366,0.136147328729752,NA
"FD001",500,2,5,5,15,"logrank",0.74644284248352,0.138608613152948,NA
"FD001",700,2,5,5,15,"logrank",0.69183224439621,0.1364246231629,NA
"FD001",900,2,5,5,15,"logrank",0.736314857006073,0.136725841670193,NA
"FD001",1100,2,5,5,15,"logrank",0.730482125282288,0.135488945501948,NA
"FD001",1300,2,5,5,15,"logrank",0.707888424396515,0.131455827438913,NA
"FD001",1500,2,5,5,15,"logrank",0.72202764749527,0.133830069303222,NA
"FD001",1700,2,5,5,15,"logrank",0.732456970214844,0.131106274959946,NA
"FD001",1900,2,5,5,15,"logrank",0.696766209602356,0.137425032344861,NA
"FD001",100,3,5,5,15,"logrank",0.706258857250214,0.138823437407689,NA
"FD001",300,3,5,5,15,"logrank",0.719842255115509,0.131656989292213,NA
"FD001",500,3,5,5,15,"logrank",0.716338109970093,0.129372596309282,NA
"FD001",700,3,5,5,15,"logrank",0.717605519294739,0.129947632419632,NA
"FD001",900,3,5,5,15,"logrank",0.682875382900238,0.139828071293384,NA
"FD001",1100,3,5,5,15,"logrank",0.722908294200897,0.135738861483296,NA
"FD001",1300,3,5,5,15,"logrank",0.719822382926941,0.131741563118942,NA
"FD001",1500,3,5,5,15,"logrank",0.717649364471436,0.138510070405651,NA
"FD001",1700,3,5,5,15,"logrank",0.698192572593689,0.127727278523916,NA
"FD001",1900,3,5,5,15,"logrank",0.725582218170166,0.131514662275611,NA
"FD001",100,4,5,5,15,"logrank",0.69606204032898,0.141244205096125,NA
"FD001",300,4,5,5,15,"logrank",0.711369454860687,0.135148168454915,NA
"FD001",500,4,5,5,15,"logrank",0.705421221256256,0.130042380732443,NA
"FD001",700,4,5,5,15,"logrank",0.709700560569763,0.128017738650021,NA
"FD001",900,4,5,5,15,"logrank",0.731365668773651,0.139399207363268,NA
"FD001",1100,4,5,5,15,"logrank",0.698208165168762,0.131305281308724,NA
"FD001",1300,4,5,5,15,"logrank",0.720708155632019,0.133230186999662,NA
"FD001",1500,4,5,5,15,"logrank",0.725469148159027,0.134609069474911,NA
"FD001",1700,4,5,5,15,"logrank",0.723421680927277,0.127522318599403,NA
"FD001",1900,4,5,5,15,"logrank",0.733403074741364,0.134516365272052,NA
"FD001",100,5,5,5,15,"logrank",0.724198222160339,0.132303032845524,NA
"FD001",300,5,5,5,15,"logrank",0.677626645565033,0.143451996279127,NA
"FD001",500,5,5,5,15,"logrank",0.721546900272369,0.135310041870973,NA
"FD001",700,5,5,5,15,"logrank",0.72256692647934,0.130302378977321,NA
"FD001",900,5,5,5,15,"logrank",0.71105123758316,0.131155013288466,NA
"FD001",1100,5,5,5,15,"logrank",0.727488672733307,0.128600640008052,NA
"FD001",1300,5,5,5,15,"logrank",0.713824999332428,0.129334138450155,NA
"FD001",1500,5,5,5,15,"logrank",0.704158675670624,0.13327551573723,NA
"FD001",1700,5,5,5,15,"logrank",0.679588055610657,0.147423465061472,NA
"FD001",1900,5,5,5,15,"logrank",0.698585450649261,0.13221709257647,NA
"FD001",100,6,5,5,15,"logrank",0.712503683567047,0.136922020739777,NA
"FD001",300,6,5,5,15,"logrank",0.706028234958649,0.130319013262571,NA
"FD001",500,6,5,5,15,"logrank",0.726191413402557,0.13147378140055,NA
"FD001",700,6,5,5,15,"logrank",0.700591480731964,0.131224723705374,NA
"FD001",900,6,5,5,15,"logrank",0.697396886348724,0.128662899478831,NA
"FD001",1100,6,5,5,15,"logrank",0.712564015388489,0.132692975196504,NA
"FD001",1300,6,5,5,15,"logrank",0.70785973072052,0.130677067206432,NA
"FD001",1500,6,5,5,15,"logrank",0.740811741352081,0.131222537285727,NA
"FD001",1700,6,5,5,15,"logrank",0.670853245258331,0.145015597537197,NA
"FD001",1900,6,5,5,15,"logrank",0.72560042142868,0.134582589265789,NA
"FD001",100,7,5,5,15,"logrank",0.732340395450592,0.12499995274143,NA
"FD001",300,7,5,5,15,"logrank",0.662740898132324,0.143746401322521,NA
"FD001",500,7,5,5,15,"logrank",0.741924273967743,0.138786744266604,NA
"FD001",700,7,5,5,15,"logrank",0.726513361930847,0.130180817192089,NA
"FD001",900,7,5,5,15,"logrank",0.711758399009705,0.134287357120611,NA
"FD001",1100,7,5,5,15,"logrank",0.706477558612823,0.137528174009389,NA
"FD001",1300,7,5,5,15,"logrank",0.697234559059143,0.141083195782327,NA
"FD001",1500,7,5,5,15,"logrank",0.700786459445953,0.139405769793537,NA
"FD001",1700,7,5,5,15,"logrank",0.689775347709656,0.132327983923989,NA
"FD001",1900,7,5,5,15,"logrank",0.707613492012024,0.134569774965831,NA
"FD001",100,8,5,5,15,"logrank",0.694461333751679,0.141716173154849,NA
"FD001",300,8,5,5,15,"logrank",0.720867013931274,0.138172253152081,NA
"FD001",500,8,5,5,15,"logrank",0.70438175201416,0.129453589345841,NA
"FD001",700,8,5,5,15,"logrank",0.70840231180191,0.145117183312018,NA
"FD001",900,8,5,5,15,"logrank",0.695611953735352,0.130172965630459,NA
"FD001",1100,8,5,5,15,"logrank",0.715672266483307,0.129391909909041,NA
"FD001",1300,8,5,5,15,"logrank",0.722258579730988,0.13257480098251,NA
"FD001",1500,8,5,5,15,"logrank",0.731790125370026,0.132971464298182,NA
"FD001",1700,8,5,5,15,"logrank",0.700569701194763,0.132498934907997,NA
"FD001",1900,8,5,5,15,"logrank",0.69618843793869,0.137121247943326,NA
"FD001",100,9,5,5,15,"logrank",0.703571593761444,0.134199378826144,NA
"FD001",300,9,5,5,15,"logrank",0.711413443088531,0.137436204224477,NA
"FD001",500,9,5,5,15,"logrank",0.713849222660065,0.135941018657618,NA
"FD001",700,9,5,5,15,"logrank",0.675790786743164,0.137803840034117,NA
"FD001",900,9,5,5,15,"logrank",0.70815988779068,0.131478674061111,NA
"FD001",1100,9,5,5,15,"logrank",0.686304998397827,0.135427092359697,NA
"FD001",1300,9,5,5,15,"logrank",0.695848274230957,0.134127208372006,NA
"FD001",1500,9,5,5,15,"logrank",0.704591631889343,0.133523620938501,NA
"FD001",1700,9,5,5,15,"logrank",0.719635534286499,0.13386285886307,NA
"FD001",1900,9,5,5,15,"logrank",0.723321628570557,0.130675709239294,NA
"FD001",100,10,5,5,15,"logrank",0.706402766704559,0.131385544082513,NA
"FD001",300,10,5,5,15,"logrank",0.717287468910217,0.143470964381545,NA
"FD001",500,10,5,5,15,"logrank",0.702149736881256,0.132688608464496,NA
"FD001",700,10,5,5,15,"logrank",0.644355118274689,0.134753201332106,NA
"FD001",900,10,5,5,15,"logrank",0.724751353263855,0.133803744949165,NA
"FD001",1100,10,5,5,15,"logrank",0.698913502693176,0.151518407160725,NA
"FD001",1300,10,5,5,15,"logrank",0.719778037071228,0.128948739205922,NA
"FD001",1500,10,5,5,15,"logrank",0.674127280712128,0.137308007072677,NA
"FD001",1700,10,5,5,15,"logrank",0.676239478588104,0.137311917111346,NA
"FD001",1900,10,5,5,15,"logrank",0.698378360271454,0.141960307935001,NA
"FD001",100,1,15,5,15,"logrank",0.695254850387573,0.140063566248279,NA
"FD001",300,1,15,5,15,"logrank",0.72996551990509,0.140184893030844,NA
"FD001",500,1,15,5,15,"logrank",0.704962122440338,0.143694711446281,NA
"FD001",700,1,15,5,15,"logrank",0.724206852912903,0.137913095110207,NA
"FD001",900,1,15,5,15,"logrank",0.716798269748688,0.144238763474749,NA
"FD001",1100,1,15,5,15,"logrank",0.712355268001556,0.142993164790769,NA
"FD001",1300,1,15,5,15,"logrank",0.723732995986939,0.141830747275914,NA
"FD001",1500,1,15,5,15,"logrank",0.71239767074585,0.144596659470753,NA
"FD001",1700,1,15,5,15,"logrank",0.705948603153229,0.142083362266124,NA
"FD001",1900,1,15,5,15,"logrank",0.706281244754791,0.140905196681867,NA
"FD001",100,2,15,5,15,"logrank",0.698773717880249,0.136504641266662,NA
"FD001",300,2,15,5,15,"logrank",0.721062421798706,0.139023345979493,NA
"FD001",500,2,15,5,15,"logrank",0.699359905719757,0.142250932058085,NA
"FD001",700,2,15,5,15,"logrank",0.722871041297913,0.142896974561122,NA
"FD001",900,2,15,5,15,"logrank",0.743330454826355,0.135895706779511,NA
"FD001",1100,2,15,5,15,"logrank",0.72521767616272,0.140245805949573,NA
"FD001",1300,2,15,5,15,"logrank",0.72854790687561,0.137799000092323,NA
"FD001",1500,2,15,5,15,"logrank",0.704088854789734,0.152045228884151,NA
"FD001",1700,2,15,5,15,"logrank",0.708580100536346,0.138201582444117,NA
"FD001",1900,2,15,5,15,"logrank",0.716231143474579,0.137104784312162,NA
"FD001",100,3,15,5,15,"logrank",0.735311472415924,0.136598624366911,NA
"FD001",300,3,15,5,15,"logrank",0.692649722099304,0.137884547181563,NA
"FD001",500,3,15,5,15,"logrank",0.710886323451996,0.132380428751205,NA
"FD001",700,3,15,5,15,"logrank",0.731655848026276,0.135465656484667,NA
"FD001",900,3,15,5,15,"logrank",0.705145812034607,0.139657586115115,NA
"FD001",1100,3,15,5,15,"logrank",0.721676969528198,0.138574767313633,NA
"FD001",1300,3,15,5,15,"logrank",0.711061477661133,0.138677947622534,NA
"FD001",1500,3,15,5,15,"logrank",0.723195004463196,0.141043099648123,NA
