"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD004",100,4,5,55,10,"bs.gradient",0.76790189743042,0.126215573426266,NA
"FD004",300,4,5,55,10,"bs.gradient",0.788392412662506,0.121090375177228,NA
"FD004",500,4,5,55,10,"bs.gradient",0.784871566295624,0.128254131411591,NA
"FD004",700,4,5,55,10,"bs.gradient",0.775872123241425,0.120958252081838,NA
"FD004",900,4,5,55,10,"bs.gradient",0.792566406726837,0.119669576818705,NA
"FD004",1100,4,5,55,10,"bs.gradient",0.771480107307434,0.122551845062912,NA
"FD004",1300,4,5,55,10,"bs.gradient",0.773977291584015,0.126162329001548,NA
"FD004",1500,4,5,55,10,"bs.gradient",0.782800126075745,0.122261981501079,NA
"FD004",1700,4,5,55,10,"bs.gradient",0.789091205596924,0.128924384309376,NA
"FD004",1900,4,5,55,10,"bs.gradient",0.779298949241638,0.12111792852326,NA
"FD004",100,5,5,55,10,"bs.gradient",0.783399343490601,0.12190939603306,NA
"FD004",300,5,5,55,10,"bs.gradient",0.786561322212219,0.121082898600152,NA
"FD004",500,5,5,55,10,"bs.gradient",0.786274838447571,0.117443062960508,NA
"FD004",700,5,5,55,10,"bs.gradient",0.779321420192719,0.123444219676901,NA
"FD004",900,5,5,55,10,"bs.gradient",0.786813914775848,0.119169583816218,NA
"FD004",1100,5,5,55,10,"bs.gradient",0.792272233963013,0.122394705066467,NA
"FD004",1300,5,5,55,10,"bs.gradient",0.781204700469971,0.118859108566437,NA
"FD004",1500,5,5,55,10,"bs.gradient",0.794889950752258,0.120899765624372,NA
"FD004",1700,5,5,55,10,"bs.gradient",0.787364339828491,0.127231668637208,NA
"FD004",1900,5,5,55,10,"bs.gradient",0.773549592494965,0.121161306385739,NA
"FD004",100,6,5,55,10,"bs.gradient",0.774929773807526,0.12472073401829,NA
"FD004",300,6,5,55,10,"bs.gradient",0.790833127498627,0.124338520370283,NA
"FD004",500,6,5,55,10,"bs.gradient",0.781755864620209,0.11917637564629,NA
"FD004",700,6,5,55,10,"bs.gradient",0.777113473415375,0.119471315211096,NA
"FD004",900,6,5,55,10,"bs.gradient",0.764259815216064,0.125340160962028,NA
"FD004",1100,6,5,55,10,"bs.gradient",0.773560154438019,0.122768608586266,NA
"FD004",1300,6,5,55,10,"bs.gradient",0.767075538635254,0.12175271292145,NA
"FD004",1500,6,5,55,10,"bs.gradient",0.787566459178925,0.1206570674963,NA
"FD004",1700,6,5,55,10,"bs.gradient",0.779974377155304,0.123000010874457,NA
"FD004",1900,6,5,55,10,"bs.gradient",0.780278944969177,0.12296040555338,NA
"FD004",100,7,5,55,10,"bs.gradient",0.780003821849823,0.118053452483162,NA
"FD004",300,7,5,55,10,"bs.gradient",0.779711031913757,0.127431748159528,NA
"FD004",500,7,5,55,10,"bs.gradient",0.781150758266449,0.125148097928012,NA
"FD004",700,7,5,55,10,"bs.gradient",0.782170760631561,0.121787137318939,NA
"FD004",900,7,5,55,10,"bs.gradient",0.785462176799774,0.118876319056242,NA
"FD004",1100,7,5,55,10,"bs.gradient",0.791790723800659,0.117618664419875,NA
"FD004",1300,7,5,55,10,"bs.gradient",0.778948879241943,0.120766870823713,NA
"FD004",1500,7,5,55,10,"bs.gradient",0.785878241062164,0.120527331334961,NA
"FD004",1700,7,5,55,10,"bs.gradient",0.792896354198456,0.117840897652262,NA
"FD004",1900,7,5,55,10,"bs.gradient",0.78174239397049,0.121260179364307,NA
"FD004",100,8,5,55,10,"bs.gradient",0.769879591464996,0.124171570572072,NA
"FD004",300,8,5,55,10,"bs.gradient",0.781120681762695,0.119902283825077,NA
"FD004",500,8,5,55,10,"bs.gradient",0.76995199918747,0.12394347696093,NA
"FD004",700,8,5,55,10,"bs.gradient",0.778605389595032,0.124334511340925,NA
"FD004",900,8,5,55,10,"bs.gradient",0.784657490253448,0.11880701460673,NA
"FD004",1100,8,5,55,10,"bs.gradient",0.778281116485596,0.123305842262255,NA
"FD004",1300,8,5,55,10,"bs.gradient",0.77810742855072,0.126102775226617,NA
"FD004",1500,8,5,55,10,"bs.gradient",0.774514949321747,0.116586988229096,NA
"FD004",1700,8,5,55,10,"bs.gradient",0.776753437519073,0.12222136446566,NA
"FD004",1900,8,5,55,10,"bs.gradient",0.784552383422852,0.12208494141508,NA
"FD004",100,9,5,55,10,"bs.gradient",0.77958767414093,0.120883777388956,NA
"FD004",300,9,5,55,10,"bs.gradient",0.778047716617584,0.119621491081647,NA
"FD004",500,9,5,55,10,"bs.gradient",0.783527183532715,0.119037532861882,NA
"FD004",700,9,5,55,10,"bs.gradient",0.782193887233734,0.12032484617457,NA
"FD004",900,9,5,55,10,"bs.gradient",0.780412435531616,0.117570268503676,NA
"FD004",1100,9,5,55,10,"bs.gradient",0.783146226406097,0.118743607615578,NA
"FD004",1300,9,5,55,10,"bs.gradient",0.793876445293426,0.119713899419704,NA
"FD004",1500,9,5,55,10,"bs.gradient",0.782250380516052,0.12109759541716,NA
"FD004",1700,9,5,55,10,"bs.gradient",0.787018430233002,0.12176089036995,NA
"FD004",1900,9,5,55,10,"bs.gradient",0.782545232772827,0.118553126205388,NA
"FD004",100,10,5,55,10,"bs.gradient",0.772297954559326,0.124875648043001,NA
"FD004",300,10,5,55,10,"bs.gradient",0.79813095331192,0.119800373290042,NA
"FD004",500,10,5,55,10,"bs.gradient",0.779808843135834,0.125536092752835,NA
"FD004",700,10,5,55,10,"bs.gradient",0.787054741382599,0.120652463830298,NA
"FD004",900,10,5,55,10,"bs.gradient",0.788366174697876,0.122955889703706,NA
"FD004",1100,10,5,55,10,"bs.gradient",0.773068189620972,0.118785587151447,NA
"FD004",1300,10,5,55,10,"bs.gradient",0.78877170085907,0.122963303271219,NA
"FD004",1500,10,5,55,10,"bs.gradient",0.775847637653351,0.124161004460058,NA
"FD004",1700,10,5,55,10,"bs.gradient",0.792223477363586,0.117610257220012,NA
"FD004",1900,10,5,55,10,"bs.gradient",0.784740447998047,0.119954892873537,NA
"FD004",100,1,15,55,10,"bs.gradient",0.719977712631226,0.156116406458775,NA
"FD004",300,1,15,55,10,"bs.gradient",0.731578993797302,0.151737741653407,NA
"FD004",500,1,15,55,10,"bs.gradient",0.729508376121521,0.152823205491587,NA
"FD004",700,1,15,55,10,"bs.gradient",0.726571440696716,0.151413932637565,NA
"FD004",900,1,15,55,10,"bs.gradient",0.735091292858124,0.147923591141194,NA
"FD004",1100,1,15,55,10,"bs.gradient",0.731508636474609,0.155531578011131,NA
"FD004",1300,1,15,55,10,"bs.gradient",0.736541783809662,0.15275255096395,NA
"FD004",1500,1,15,55,10,"bs.gradient",0.720216190814972,0.157171877622551,NA
"FD004",1700,1,15,55,10,"bs.gradient",0.728739309310913,0.148612067019521,NA
"FD004",1900,1,15,55,10,"bs.gradient",0.728013360500336,0.150353244026654,NA
"FD004",100,2,15,55,10,"bs.gradient",0.739147126674652,0.141833498052264,NA
"FD004",300,2,15,55,10,"bs.gradient",0.732801306247711,0.151004117458867,NA
"FD004",500,2,15,55,10,"bs.gradient",0.743309485912323,0.143749186432743,NA
"FD004",700,2,15,55,10,"bs.gradient",0.735825836658478,0.147821422260932,NA
"FD004",900,2,15,55,10,"bs.gradient",0.743902385234833,0.144750834671227,NA
"FD004",1100,2,15,55,10,"bs.gradient",0.742861759662628,0.147261384230267,NA
"FD004",1300,2,15,55,10,"bs.gradient",0.738220238685608,0.143867914978674,NA
"FD004",1500,2,15,55,10,"bs.gradient",0.75348984003067,0.144639233630196,NA
"FD004",1700,2,15,55,10,"bs.gradient",0.742062985897064,0.14089545145689,NA
"FD004",1900,2,15,55,10,"bs.gradient",0.746684169769287,0.144567845815842,NA
"FD004",100,3,15,55,10,"bs.gradient",0.748346972465515,0.141305354643243,NA
"FD004",300,3,15,55,10,"bs.gradient",0.745035803318024,0.143031042846564,NA
"FD004",500,3,15,55,10,"bs.gradient",0.741785109043121,0.137600125917483,NA
"FD004",700,3,15,55,10,"bs.gradient",0.754353284835815,0.139969681062722,NA
"FD004",900,3,15,55,10,"bs.gradient",0.745781147480011,0.144103859117326,NA
"FD004",1100,3,15,55,10,"bs.gradient",0.739342296123505,0.145359045443616,NA
"FD004",1300,3,15,55,10,"bs.gradient",0.753064048290253,0.14919602874405,NA
"FD004",1500,3,15,55,10,"bs.gradient",0.744474351406097,0.140821104939653,NA
"FD004",1700,3,15,55,10,"bs.gradient",0.742733287811279,0.148158111022179,NA
"FD004",1900,3,15,55,10,"bs.gradient",0.758575975894928,0.145150192450427,NA
"FD004",100,4,15,55,10,"bs.gradient",0.751844835281372,0.146744241276164,NA
"FD004",300,4,15,55,10,"bs.gradient",0.75397390127182,0.139870062055505,NA
"FD004",500,4,15,55,10,"bs.gradient",0.749647998809814,0.144773102262646,NA
"FD004",700,4,15,55,10,"bs.gradient",0.753299117088318,0.139219311975597,NA
"FD004",900,4,15,55,10,"bs.gradient",0.754444539546967,0.14217118987546,NA
"FD004",1100,4,15,55,10,"bs.gradient",0.747885596752167,0.142667284237627,NA
"FD004",1300,4,15,55,10,"bs.gradient",0.7671835064888,0.144472615423643,NA
"FD004",1500,4,15,55,10,"bs.gradient",0.747241270542145,0.137936692374016,NA
"FD004",1700,4,15,55,10,"bs.gradient",0.752364695072174,0.141176003839921,NA
"FD004",1900,4,15,55,10,"bs.gradient",0.729031050205231,0.141804386569335,NA
"FD004",100,5,15,55,10,"bs.gradient",0.754739940166473,0.14235914113953,NA
"FD004",300,5,15,55,10,"bs.gradient",0.750336408615112,0.139702446545695,NA
"FD004",500,5,15,55,10,"bs.gradient",0.734937357902527,0.143383258277441,NA
"FD004",700,5,15,55,10,"bs.gradient",0.735599660873413,0.142747455341275,NA
"FD004",900,5,15,55,10,"bs.gradient",0.759901213645935,0.139478050468429,NA
"FD004",1100,5,15,55,10,"bs.gradient",0.764266514778137,0.138423628300759,NA
"FD004",1300,5,15,55,10,"bs.gradient",0.763722729682922,0.146861312059747,NA
"FD004",1500,5,15,55,10,"bs.gradient",0.75869106054306,0.138070651231748,NA
"FD004",1700,5,15,55,10,"bs.gradient",0.74071319103241,0.141240435873911,NA
"FD004",1900,5,15,55,10,"bs.gradient",0.739527523517609,0.139775216993708,NA
"FD004",100,6,15,55,10,"bs.gradient",0.746149039268494,0.143396597881575,NA
"FD004",300,6,15,55,10,"bs.gradient",0.751858377456665,0.137677142139629,NA
"FD004",500,6,15,55,10,"bs.gradient",0.756385552883148,0.134776081772172,NA
"FD004",700,6,15,55,10,"bs.gradient",0.762332797050476,0.138744333705795,NA
"FD004",900,6,15,55,10,"bs.gradient",0.75921642780304,0.136836212441423,NA
"FD004",1100,6,15,55,10,"bs.gradient",0.752794563770294,0.142905240470003,NA
"FD004",1300,6,15,55,10,"bs.gradient",0.75165923833847,0.13784996396644,NA
"FD004",1500,6,15,55,10,"bs.gradient",0.751925158500671,0.139664236412538,NA
"FD004",1700,6,15,55,10,"bs.gradient",0.742409420013428,0.140714641366143,NA
"FD004",1900,6,15,55,10,"bs.gradient",0.761822164058685,0.140413196517544,NA
"FD004",100,7,15,55,10,"bs.gradient",0.744839537143707,0.145602716074819,NA
"FD004",300,7,15,55,10,"bs.gradient",0.75118944644928,0.136009443806014,NA
"FD004",500,7,15,55,10,"bs.gradient",0.741133296489716,0.142475767105512,NA
"FD004",700,7,15,55,10,"bs.gradient",0.763925647735596,0.139206005992947,NA
"FD004",900,7,15,55,10,"bs.gradient",0.750900495052338,0.138067639328227,NA
"FD004",1100,7,15,55,10,"bs.gradient",0.759907186031342,0.143723830187177,NA
"FD004",1300,7,15,55,10,"bs.gradient",0.756266605854034,0.144314038299643,NA
"FD004",1500,7,15,55,10,"bs.gradient",0.768474090099335,0.135000268283721,NA
"FD004",1700,7,15,55,10,"bs.gradient",0.754694151878357,0.136356275374001,NA
"FD004",1900,7,15,55,10,"bs.gradient",0.764560532569885,0.138719215813259,NA
"FD004",100,8,15,55,10,"bs.gradient",0.750833213329315,0.141708950070457,NA
"FD004",300,8,15,55,10,"bs.gradient",0.763818669319153,0.134936294470409,NA
"FD004",500,8,15,55,10,"bs.gradient",0.769338119029999,0.134751772982225,NA
"FD004",700,8,15,55,10,"bs.gradient",0.757111501693726,0.143488617262901,NA
"FD004",900,8,15,55,10,"bs.gradient",0.751925456523895,0.136372843720738,NA
"FD004",1100,8,15,55,10,"bs.gradient",0.771320712566376,0.140842019962075,NA
"FD004",1300,8,15,55,10,"bs.gradient",0.762112820148468,0.136994474718416,NA
"FD004",1500,8,15,55,10,"bs.gradient",0.759713351726532,0.13467617742486,NA
"FD004",1700,8,15,55,10,"bs.gradient",0.763958358764648,0.130249785019584,NA
"FD004",1900,8,15,55,10,"bs.gradient",0.75039609670639,0.142431631754514,NA
"FD004",100,9,15,55,10,"bs.gradient",0.757591080665588,0.140233621343239,NA
"FD004",300,9,15,55,10,"bs.gradient",0.750096559524536,0.139323119918928,NA
"FD004",500,9,15,55,10,"bs.gradient",0.765556943416595,0.138571522777628,NA
"FD004",700,9,15,55,10,"bs.gradient",0.764136099815369,0.13836102575568,NA
"FD004",900,9,15,55,10,"bs.gradient",0.763209414482117,0.13798442264274,NA
"FD004",1100,9,15,55,10,"bs.gradient",0.736092245578766,0.141983098594648,NA
"FD004",1300,9,15,55,10,"bs.gradient",0.750687265396118,0.133728685597007,NA
"FD004",1500,9,15,55,10,"bs.gradient",0.758761310577393,0.142013843288597,NA
"FD004",1700,9,15,55,10,"bs.gradient",0.756421291828156,0.13743402307839,NA
"FD004",1900,9,15,55,10,"bs.gradient",0.748512375354767,0.139554656945097,NA
"FD004",100,10,15,55,10,"bs.gradient",0.752150654792786,0.138321917585453,NA
"FD004",300,10,15,55,10,"bs.gradient",0.738965559005737,0.139500456540984,NA
"FD004",500,10,15,55,10,"bs.gradient",0.755794727802277,0.135304593648573,NA
"FD004",700,10,15,55,10,"bs.gradient",0.758713161945343,0.139581123871364,NA
"FD004",900,10,15,55,10,"bs.gradient",0.757184445858002,0.142398282001601,NA
"FD004",1100,10,15,55,10,"bs.gradient",0.758273768424988,0.138206244835145,NA
"FD004",1300,10,15,55,10,"bs.gradient",0.749203217029571,0.142320512893748,NA
"FD004",1500,10,15,55,10,"bs.gradient",0.746695160865784,0.139699977001072,NA
"FD004",1700,10,15,55,10,"bs.gradient",0.749191510677338,0.135669554512422,NA
"FD004",1900,10,15,55,10,"bs.gradient",0.765072202682495,0.133208968083226,NA
"FD004",100,1,25,55,10,"bs.gradient",0.707812392711639,0.158997179343742,NA
"FD004",300,1,25,55,10,"bs.gradient",0.720041942596436,0.155351971048047,NA
"FD004",500,1,25,55,10,"bs.gradient",0.718435823917389,0.158791241594733,NA
"FD004",700,1,25,55,10,"bs.gradient",0.695449030399322,0.159990710829309,NA
"FD004",900,1,25,55,10,"bs.gradient",0.687054228782654,0.169556920504206,NA
"FD004",1100,1,25,55,10,"bs.gradient",0.698458731174469,0.164899332100693,NA
"FD004",1300,1,25,55,10,"bs.gradient",0.708169174194336,0.160189354598407,NA
"FD004",1500,1,25,55,10,"bs.gradient",0.715334355831146,0.164180755839488,NA
"FD004",1700,1,25,55,10,"bs.gradient",0.709428513050079,0.162208522540825,NA
"FD004",1900,1,25,55,10,"bs.gradient",0.708184552192688,0.15779515213267,NA
"FD004",100,2,25,55,10,"bs.gradient",0.71846524477005,0.158418471353001,NA
"FD004",300,2,25,55,10,"bs.gradient",0.704507529735565,0.156094694713932,NA
"FD004",500,2,25,55,10,"bs.gradient",0.707747113704681,0.15601193587515,NA
"FD004",700,2,25,55,10,"bs.gradient",0.719237446784973,0.155186894758066,NA
"FD004",900,2,25,55,10,"bs.gradient",0.717019069194794,0.152119761038259,NA
"FD004",1100,2,25,55,10,"bs.gradient",0.727040219306946,0.154708488547867,NA
"FD004",1300,2,25,55,10,"bs.gradient",0.71179233789444,0.154636752625067,NA
"FD004",1500,2,25,55,10,"bs.gradient",0.711409056186676,0.155596373739837,NA
"FD004",1700,2,25,55,10,"bs.gradient",0.723047506809235,0.152883791845758,NA
"FD004",1900,2,25,55,10,"bs.gradient",0.715952205657959,0.157759811047558,NA
"FD004",100,3,25,55,10,"bs.gradient",0.731383657455444,0.158270989837118,NA
"FD004",300,3,25,55,10,"bs.gradient",0.719716453552246,0.154676516517216,NA
"FD004",500,3,25,55,10,"bs.gradient",0.734094667434692,0.16053063350721,NA
"FD004",700,3,25,55,10,"bs.gradient",0.736568033695221,0.148649340570719,NA
"FD004",900,3,25,55,10,"bs.gradient",0.723601722717285,0.155112018398704,NA
"FD004",1100,3,25,55,10,"bs.gradient",0.707351124286652,0.153212549903884,NA
"FD004",1300,3,25,55,10,"bs.gradient",0.727662897109985,0.153075537931747,NA
"FD004",1500,3,25,55,10,"bs.gradient",0.730264103412628,0.152349446087677,NA
"FD004",1700,3,25,55,10,"bs.gradient",0.720236849784851,0.15948451763532,NA
"FD004",1900,3,25,55,10,"bs.gradient",0.713612926006317,0.150066491129056,NA
"FD004",100,4,25,55,10,"bs.gradient",0.736157393455505,0.161189944838575,NA
"FD004",300,4,25,55,10,"bs.gradient",0.724594485759735,0.156197182033064,NA
"FD004",500,4,25,55,10,"bs.gradient",0.724702131748199,0.149091431090653,NA
"FD004",700,4,25,55,10,"bs.gradient",0.734917902946472,0.151039254976259,NA
"FD004",900,4,25,55,10,"bs.gradient",0.720125818252563,0.150664530882102,NA
"FD004",1100,4,25,55,10,"bs.gradient",0.722924602031708,0.158128147875709,NA
"FD004",1300,4,25,55,10,"bs.gradient",0.718985116481781,0.155760031511948,NA
"FD004",1500,4,25,55,10,"bs.gradient",0.725660467147827,0.156270015956458,NA
"FD004",1700,4,25,55,10,"bs.gradient",0.723392701148987,0.150757943979099,NA
"FD004",1900,4,25,55,10,"bs.gradient",0.720252847671509,0.152336750985624,NA
"FD004",100,5,25,55,10,"bs.gradient",0.715605676174164,0.14889661100746,NA
"FD004",300,5,25,55,10,"bs.gradient",0.723505878448486,0.155659260745317,NA
"FD004",500,5,25,55,10,"bs.gradient",0.723231112957001,0.166071510424214,NA
"FD004",700,5,25,55,10,"bs.gradient",0.724916696548462,0.155405512639289,NA
"FD004",900,5,25,55,10,"bs.gradient",0.730056846141815,0.158486234823306,NA
"FD004",1100,5,25,55,10,"bs.gradient",0.719531679153442,0.153908957722459,NA
"FD004",1300,5,25,55,10,"bs.gradient",0.727000093460083,0.151882865746568,NA
"FD004",1500,5,25,55,10,"bs.gradient",0.733094894886017,0.152766631876179,NA
"FD004",1700,5,25,55,10,"bs.gradient",0.720730662345886,0.153484197462331,NA
"FD004",1900,5,25,55,10,"bs.gradient",0.730231869220734,0.151016593383093,NA
"FD004",100,6,25,55,10,"bs.gradient",0.716969347000122,0.152669671281494,NA
"FD004",300,6,25,55,10,"bs.gradient",0.732745015621185,0.156819493036679,NA
"FD004",500,6,25,55,10,"bs.gradient",0.715779292583466,0.160708016601899,NA
"FD004",700,6,25,55,10,"bs.gradient",0.718119359016418,0.153133535077666,NA
"FD004",900,6,25,55,10,"bs.gradient",0.716306710243225,0.150302274170161,NA
"FD004",1100,6,25,55,10,"bs.gradient",0.715770995616913,0.154532985434803,NA
"FD004",1300,6,25,55,10,"bs.gradient",0.728714525699615,0.151202178622011,NA
"FD004",1500,6,25,55,10,"bs.gradient",0.716859030723572,0.156422820364624,NA
"FD004",1700,6,25,55,10,"bs.gradient",0.721563744544983,0.155933456974982,NA
"FD004",1900,6,25,55,10,"bs.gradient",0.723955965042114,0.15800279122956,NA
"FD004",100,7,25,55,10,"bs.gradient",0.727058970928192,0.158378021147363,NA
"FD004",300,7,25,55,10,"bs.gradient",0.730927646160126,0.150558609821766,NA
"FD004",500,7,25,55,10,"bs.gradient",0.727926337718964,0.15588479266949,NA
"FD004",700,7,25,55,10,"bs.gradient",0.731373775005341,0.152077208430168,NA
"FD004",900,7,25,55,10,"bs.gradient",0.722669529914856,0.154395165486644,NA
"FD004",1100,7,25,55,10,"bs.gradient",0.731022763252258,0.150299850657366,NA
"FD004",1300,7,25,55,10,"bs.gradient",0.717634046077728,0.157940454186323,NA
"FD004",1500,7,25,55,10,"bs.gradient",0.728919386863708,0.15245531658582,NA
"FD004",1700,7,25,55,10,"bs.gradient",0.727151095867157,0.155899395476238,NA
"FD004",1900,7,25,55,10,"bs.gradient",0.72942134141922,0.154911057221015,NA
"FD004",100,8,25,55,10,"bs.gradient",0.726011598110199,0.154312814911004,NA
"FD004",300,8,25,55,10,"bs.gradient",0.72053484916687,0.153525070005275,NA
"FD004",500,8,25,55,10,"bs.gradient",0.716455709934235,0.150779241843831,NA
"FD004",700,8,25,55,10,"bs.gradient",0.738403415679932,0.148801902309224,NA
"FD004",900,8,25,55,10,"bs.gradient",0.737853729724884,0.152087498517111,NA
"FD004",1100,8,25,55,10,"bs.gradient",0.724186503887177,0.157303188702506,NA
"FD004",1300,8,25,55,10,"bs.gradient",0.72931489944458,0.150807499195138,NA
"FD004",1500,8,25,55,10,"bs.gradient",0.726915419101715,0.151938976345602,NA
"FD004",1700,8,25,55,10,"bs.gradient",0.734954416751862,0.152914615265824,NA
"FD004",1900,8,25,55,10,"bs.gradient",0.730337834358215,0.146835197236604,NA
"FD004",100,9,25,55,10,"bs.gradient",0.726610958576202,0.160261037177836,NA
"FD004",300,9,25,55,10,"bs.gradient",0.723351633548737,0.152018708013255,NA
"FD004",500,9,25,55,10,"bs.gradient",0.718327593803406,0.152479740731405,NA
"FD004",700,9,25,55,10,"bs.gradient",0.706556141376495,0.156485359464004,NA
"FD004",900,9,25,55,10,"bs.gradient",0.727806735038757,0.150808355843021,NA
"FD004",1100,9,25,55,10,"bs.gradient",0.732679033279419,0.153672926531578,NA
"FD004",1300,9,25,55,10,"bs.gradient",0.722909820079803,0.154128336168093,NA
"FD004",1500,9,25,55,10,"bs.gradient",0.71976752281189,0.149525152165943,NA
"FD004",1700,9,25,55,10,"bs.gradient",0.72610821723938,0.150615558747342,NA
"FD004",1900,9,25,55,10,"bs.gradient",0.721448838710785,0.160958135854761,NA
"FD004",100,10,25,55,10,"bs.gradient",0.732955539226532,0.151327407252097,NA
"FD004",300,10,25,55,10,"bs.gradient",0.71410003900528,0.158488100178241,NA
"FD004",500,10,25,55,10,"bs.gradient",0.720264077186584,0.156742614461942,NA
"FD004",700,10,25,55,10,"bs.gradient",0.727933788299561,0.15166655130332,NA
"FD004",900,10,25,55,10,"bs.gradient",0.723158276081085,0.152814092814153,NA
"FD004",1100,10,25,55,10,"bs.gradient",0.729491806030273,0.152085437117697,NA
"FD004",1300,10,25,55,10,"bs.gradient",0.736951959133148,0.154519063005874,NA
"FD004",1500,10,25,55,10,"bs.gradient",0.710093200206757,0.161041639707382,NA
"FD004",1700,10,25,55,10,"bs.gradient",0.723900616168976,0.148968800130054,NA
"FD004",1900,10,25,55,10,"bs.gradient",0.729206764698029,0.149406730926622,NA
"FD004",100,1,35,55,10,"bs.gradient",0.702788579463959,0.15993778903642,NA
"FD004",300,1,35,55,10,"bs.gradient",0.693603682518005,0.167118569122587,NA
"FD004",500,1,35,55,10,"bs.gradient",0.68351137638092,0.160039397796302,NA
"FD004",700,1,35,55,10,"bs.gradient",0.682295310497284,0.162146866722589,NA
"FD004",900,1,35,55,10,"bs.gradient",0.702734279632568,0.160462067593602,NA
"FD004",1100,1,35,55,10,"bs.gradient",0.706257092952728,0.164093386881991,NA
"FD004",1300,1,35,55,10,"bs.gradient",0.667121303081512,0.1660603063651,NA
"FD004",1500,1,35,55,10,"bs.gradient",0.702636075019836,0.162107822453083,NA
"FD004",1700,1,35,55,10,"bs.gradient",0.672864639759064,0.164527865126227,NA
"FD004",1900,1,35,55,10,"bs.gradient",0.683810830116272,0.159452851189337,NA
"FD004",100,2,35,55,10,"bs.gradient",0.685945630073547,0.179347805561678,NA
"FD004",300,2,35,55,10,"bs.gradient",0.688673305511475,0.164057340970592,NA
"FD004",500,2,35,55,10,"bs.gradient",0.669337606430054,0.160710458116135,NA
"FD004",700,2,35,55,10,"bs.gradient",0.704641664028168,0.157176146914494,NA
"FD004",900,2,35,55,10,"bs.gradient",0.703257167339325,0.159544051056734,NA
"FD004",1100,2,35,55,10,"bs.gradient",0.702880084514618,0.15898808231326,NA
"FD004",1300,2,35,55,10,"bs.gradient",0.695012128353119,0.161257154618029,NA
"FD004",1500,2,35,55,10,"bs.gradient",0.699052226543426,0.171454752276607,NA
"FD004",1700,2,35,55,10,"bs.gradient",0.694187188148499,0.167756193667227,NA
"FD004",1900,2,35,55,10,"bs.gradient",0.696033012866974,0.170096274463403,NA
"FD004",100,3,35,55,10,"bs.gradient",0.689380812644959,0.159682311513231,NA
"FD004",300,3,35,55,10,"bs.gradient",0.700558078289032,0.159457941759931,NA
"FD004",500,3,35,55,10,"bs.gradient",0.70694625377655,0.177802112853015,NA
"FD004",700,3,35,55,10,"bs.gradient",0.690332472324371,0.160604939322111,NA
"FD004",900,3,35,55,10,"bs.gradient",0.712063109874725,0.157221844680629,NA
"FD004",1100,3,35,55,10,"bs.gradient",0.718310451507568,0.16428991901653,NA
"FD004",1300,3,35,55,10,"bs.gradient",0.704560601711273,0.167471567949554,NA
