"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD002",1300,6,5,55,5,"bs.gradient",0.657023394107819,0.14483168240841,NA
"FD002",1500,6,5,55,5,"bs.gradient",0.664872646331787,0.144529500976066,NA
"FD002",1700,6,5,55,5,"bs.gradient",0.662866806983948,0.143076056387893,NA
"FD002",1900,6,5,55,5,"bs.gradient",0.678738617897034,0.143304289656005,NA
"FD002",100,7,5,55,5,"bs.gradient",0.660900640487671,0.144009755241929,NA
"FD002",300,7,5,55,5,"bs.gradient",0.674490368366241,0.143639125641251,NA
"FD002",500,7,5,55,5,"bs.gradient",0.666913175582886,0.146657670018051,NA
"FD002",700,7,5,55,5,"bs.gradient",0.655427384376526,0.144032060894643,NA
"FD002",900,7,5,55,5,"bs.gradient",0.622138595581055,0.147697497459136,NA
"FD002",1100,7,5,55,5,"bs.gradient",0.654945302009583,0.146262065045547,NA
"FD002",1300,7,5,55,5,"bs.gradient",0.669003391265869,0.145815231162906,NA
"FD002",1500,7,5,55,5,"bs.gradient",0.642672538757324,0.147423777741656,NA
"FD002",1700,7,5,55,5,"bs.gradient",0.66209489107132,0.144873521219565,NA
"FD002",1900,7,5,55,5,"bs.gradient",0.632945382595062,0.151623720477095,NA
"FD002",100,8,5,55,5,"bs.gradient",0.659311211109161,0.140407119564507,NA
"FD002",300,8,5,55,5,"bs.gradient",0.67324925661087,0.141540299011934,NA
"FD002",500,8,5,55,5,"bs.gradient",0.673046433925629,0.147246681039346,NA
"FD002",700,8,5,55,5,"bs.gradient",0.667007553577423,0.148385854503442,NA
"FD002",900,8,5,55,5,"bs.gradient",0.659428703784943,0.146412909339233,NA
"FD002",1100,8,5,55,5,"bs.gradient",0.66461011171341,0.144951341186853,NA
"FD002",1300,8,5,55,5,"bs.gradient",0.669624674320221,0.14265635846241,NA
"FD002",1500,8,5,55,5,"bs.gradient",0.661245727539063,0.146155689906956,NA
"FD002",1700,8,5,55,5,"bs.gradient",0.659597277641296,0.142785564125405,NA
"FD002",1900,8,5,55,5,"bs.gradient",0.66227810382843,0.140266522726302,NA
"FD002",100,9,5,55,5,"bs.gradient",0.65856169462204,0.145947202638205,NA
"FD002",300,9,5,55,5,"bs.gradient",0.675833523273468,0.141093757056075,NA
"FD002",500,9,5,55,5,"bs.gradient",0.643314933776855,0.151443318075399,NA
"FD002",700,9,5,55,5,"bs.gradient",0.669672334194183,0.14581465903811,NA
"FD002",900,9,5,55,5,"bs.gradient",0.661217141151428,0.1437895974759,NA
"FD002",1100,9,5,55,5,"bs.gradient",0.641098785400391,0.146292550210466,NA
"FD002",1300,9,5,55,5,"bs.gradient",0.66789083480835,0.14848275054072,NA
"FD002",1500,9,5,55,5,"bs.gradient",0.673685920238495,0.145887174066691,NA
"FD002",1700,9,5,55,5,"bs.gradient",0.650911211967468,0.148167904357677,NA
"FD002",1900,9,5,55,5,"bs.gradient",0.645930886268616,0.147642910001776,NA
"FD002",100,10,5,55,5,"bs.gradient",0.657550776004791,0.147435547092429,NA
"FD002",300,10,5,55,5,"bs.gradient",0.656224417686462,0.145012762428902,NA
"FD002",500,10,5,55,5,"bs.gradient",0.665876376628876,0.144084816737959,NA
"FD002",700,10,5,55,5,"bs.gradient",0.654155874252319,0.142197894818765,NA
"FD002",900,10,5,55,5,"bs.gradient",0.660192036628723,0.141276076582872,NA
"FD002",1100,10,5,55,5,"bs.gradient",0.667912602424622,0.143625565271159,NA
"FD002",1300,10,5,55,5,"bs.gradient",0.654954957962036,0.144996744815233,NA
"FD002",1500,10,5,55,5,"bs.gradient",0.643141376972199,0.147360942267205,NA
"FD002",1700,10,5,55,5,"bs.gradient",0.639538609981537,0.152074057861959,NA
"FD002",1900,10,5,55,5,"bs.gradient",0.660395658016205,0.148052373570287,NA
"FD002",100,1,15,55,5,"bs.gradient",0.608810520172119,0.163077340304831,NA
"FD002",300,1,15,55,5,"bs.gradient",0.604274415969849,0.167795066583869,NA
"FD002",500,1,15,55,5,"bs.gradient",0.607496213912964,0.163596297424479,NA
"FD002",700,1,15,55,5,"bs.gradient",0.602494394779205,0.163861035527856,NA
"FD002",900,1,15,55,5,"bs.gradient",0.599958205223084,0.159400738628675,NA
"FD002",1100,1,15,55,5,"bs.gradient",0.585022616386414,0.164006562167757,NA
"FD002",1300,1,15,55,5,"bs.gradient",0.60939918756485,0.163278778087435,NA
"FD002",1500,1,15,55,5,"bs.gradient",0.575332790613174,0.166292508401752,NA
"FD002",1700,1,15,55,5,"bs.gradient",0.611977076530457,0.164645816622007,NA
"FD002",1900,1,15,55,5,"bs.gradient",0.611526679992676,0.164513918377658,NA
"FD002",100,2,15,55,5,"bs.gradient",0.634707117080688,0.156160924594449,NA
"FD002",300,2,15,55,5,"bs.gradient",0.590832221508026,0.16123013661499,NA
"FD002",500,2,15,55,5,"bs.gradient",0.629274201393127,0.160836965304326,NA
"FD002",700,2,15,55,5,"bs.gradient",0.610153412818909,0.163902011704276,NA
"FD002",900,2,15,55,5,"bs.gradient",0.591781234741211,0.165019847683574,NA
"FD002",1100,2,15,55,5,"bs.gradient",0.610995995998383,0.159800956139635,NA
"FD002",1300,2,15,55,5,"bs.gradient",0.618855357170105,0.157994510454105,NA
"FD002",1500,2,15,55,5,"bs.gradient",0.606592154502869,0.15941017382039,NA
"FD002",1700,2,15,55,5,"bs.gradient",0.61847175359726,0.160187918256507,NA
"FD002",1900,2,15,55,5,"bs.gradient",0.573084890842438,0.168667600742811,NA
"FD002",100,3,15,55,5,"bs.gradient",0.592720365524292,0.162964302383213,NA
"FD002",300,3,15,55,5,"bs.gradient",0.620058977603912,0.162416939833186,NA
"FD002",500,3,15,55,5,"bs.gradient",0.614643955230713,0.161100539708721,NA
"FD002",700,3,15,55,5,"bs.gradient",0.623155951499939,0.158630386701292,NA
"FD002",900,3,15,55,5,"bs.gradient",0.616707503795624,0.157076548977598,NA
"FD002",1100,3,15,55,5,"bs.gradient",0.623149001598358,0.160042219259264,NA
"FD002",1300,3,15,55,5,"bs.gradient",0.596527886390686,0.15710772333582,NA
"FD002",1500,3,15,55,5,"bs.gradient",0.612194299697876,0.160638697015137,NA
"FD002",1700,3,15,55,5,"bs.gradient",0.599450612068176,0.157967464381503,NA
"FD002",1900,3,15,55,5,"bs.gradient",0.61325398683548,0.163059454030685,NA
"FD002",100,4,15,55,5,"bs.gradient",0.580083417892456,0.164141038105464,NA
"FD002",300,4,15,55,5,"bs.gradient",0.610734063386917,0.15755750509327,NA
"FD002",500,4,15,55,5,"bs.gradient",0.610410451889038,0.156509441808626,NA
"FD002",700,4,15,55,5,"bs.gradient",0.618633890151978,0.156710027512999,NA
"FD002",900,4,15,55,5,"bs.gradient",0.613025665283203,0.162696442723213,NA
"FD002",1100,4,15,55,5,"bs.gradient",0.621022725105286,0.159410062182434,NA
"FD002",1300,4,15,55,5,"bs.gradient",0.600166666507721,0.156620039422552,NA
"FD002",1500,4,15,55,5,"bs.gradient",0.61634521484375,0.160962110211032,NA
"FD002",1700,4,15,55,5,"bs.gradient",0.612445271015167,0.15870019092838,NA
"FD002",1900,4,15,55,5,"bs.gradient",0.593845736980438,0.160643006831559,NA
"FD002",100,5,15,55,5,"bs.gradient",0.612992489337921,0.158743804341669,NA
"FD002",300,5,15,55,5,"bs.gradient",0.596992063522339,0.160419035897175,NA
"FD002",500,5,15,55,5,"bs.gradient",0.621557307243347,0.156791284949215,NA
"FD002",700,5,15,55,5,"bs.gradient",0.584889388084412,0.16127278028037,NA
"FD002",900,5,15,55,5,"bs.gradient",0.607034039497375,0.160711335170009,NA
"FD002",1100,5,15,55,5,"bs.gradient",0.609969019889832,0.160005272845859,NA
"FD002",1300,5,15,55,5,"bs.gradient",0.623433589935303,0.15437260339224,NA
"FD002",1500,5,15,55,5,"bs.gradient",0.5937295794487,0.161040585591552,NA
"FD002",1700,5,15,55,5,"bs.gradient",0.61975644826889,0.156151467347688,NA
"FD002",1900,5,15,55,5,"bs.gradient",0.628544497489929,0.155690685854948,NA
"FD002",100,6,15,55,5,"bs.gradient",0.618540072441101,0.157307366784711,NA
"FD002",300,6,15,55,5,"bs.gradient",0.605456399917603,0.156742419941148,NA
"FD002",500,6,15,55,5,"bs.gradient",0.619899928569794,0.156111330167296,NA
"FD002",700,6,15,55,5,"bs.gradient",0.609388434886932,0.160572285461813,NA
"FD002",900,6,15,55,5,"bs.gradient",0.615667390823364,0.156958055870774,NA
"FD002",1100,6,15,55,5,"bs.gradient",0.611220526695252,0.160872858428342,NA
"FD002",1300,6,15,55,5,"bs.gradient",0.61732394695282,0.155610455235506,NA
"FD002",1500,6,15,55,5,"bs.gradient",0.618652808666229,0.158445524534083,NA
"FD002",1700,6,15,55,5,"bs.gradient",0.610507798194885,0.160227185545349,NA
"FD002",1900,6,15,55,5,"bs.gradient",0.624486720561981,0.155662884832459,NA
"FD002",100,7,15,55,5,"bs.gradient",0.625771427154541,0.15782116104393,NA
"FD002",300,7,15,55,5,"bs.gradient",0.616711640357971,0.154050209521885,NA
"FD002",500,7,15,55,5,"bs.gradient",0.607903265953064,0.15909931696977,NA
"FD002",700,7,15,55,5,"bs.gradient",0.622114729881287,0.155400435108762,NA
"FD002",900,7,15,55,5,"bs.gradient",0.621758079528809,0.158124659400693,NA
"FD002",1100,7,15,55,5,"bs.gradient",0.604904091358185,0.159868937817445,NA
"FD002",1300,7,15,55,5,"bs.gradient",0.60070858001709,0.156693874685731,NA
"FD002",1500,7,15,55,5,"bs.gradient",0.631626391410828,0.153295740450448,NA
"FD002",1700,7,15,55,5,"bs.gradient",0.620091247558594,0.158567594600581,NA
"FD002",1900,7,15,55,5,"bs.gradient",0.625806593894959,0.157547130017635,NA
"FD002",100,8,15,55,5,"bs.gradient",0.617072546482086,0.159535963803111,NA
"FD002",300,8,15,55,5,"bs.gradient",0.60145275592804,0.159945357163463,NA
"FD002",500,8,15,55,5,"bs.gradient",0.626573729515076,0.155630814899209,NA
"FD002",700,8,15,55,5,"bs.gradient",0.618011510372162,0.159859597743978,NA
"FD002",900,8,15,55,5,"bs.gradient",0.605478978157043,0.159092159659512,NA
"FD002",1100,8,15,55,5,"bs.gradient",0.598434507846832,0.155651702272295,NA
"FD002",1300,8,15,55,5,"bs.gradient",0.61491391658783,0.160055041532598,NA
"FD002",1500,8,15,55,5,"bs.gradient",0.62343282699585,0.152680043362636,NA
"FD002",1700,8,15,55,5,"bs.gradient",0.604496800899506,0.154865578292506,NA
"FD002",1900,8,15,55,5,"bs.gradient",0.60311713218689,0.155024211574689,NA
"FD002",100,9,15,55,5,"bs.gradient",0.606298840045929,0.157794253010726,NA
"FD002",300,9,15,55,5,"bs.gradient",0.625030088424683,0.15716241060634,NA
"FD002",500,9,15,55,5,"bs.gradient",0.611376488208771,0.154657906834199,NA
"FD002",700,9,15,55,5,"bs.gradient",0.622119081020355,0.154690915952693,NA
"FD002",900,9,15,55,5,"bs.gradient",0.609420597553253,0.155285465558827,NA
"FD002",1100,9,15,55,5,"bs.gradient",0.620114874839783,0.154830778715046,NA
"FD002",1300,9,15,55,5,"bs.gradient",0.604158306121826,0.158457808645972,NA
"FD002",1500,9,15,55,5,"bs.gradient",0.611588609218597,0.158793750670466,NA
"FD002",1700,9,15,55,5,"bs.gradient",0.61458135843277,0.153874224850027,NA
"FD002",1900,9,15,55,5,"bs.gradient",0.634775614738464,0.154960978712922,NA
"FD002",100,10,15,55,5,"bs.gradient",0.612658107280731,0.156053283496018,NA
"FD002",300,10,15,55,5,"bs.gradient",0.617836201190949,0.160550693137022,NA
"FD002",500,10,15,55,5,"bs.gradient",0.612277376651764,0.150512467710804,NA
"FD002",700,10,15,55,5,"bs.gradient",0.62592921257019,0.154684841689318,NA
"FD002",900,10,15,55,5,"bs.gradient",0.614849507808685,0.155930529291207,NA
"FD002",1100,10,15,55,5,"bs.gradient",0.622895574569702,0.152477104313705,NA
"FD002",1300,10,15,55,5,"bs.gradient",0.596427714824676,0.15786746799138,NA
"FD002",1500,10,15,55,5,"bs.gradient",0.636168766021729,0.15168306960227,NA
"FD002",1700,10,15,55,5,"bs.gradient",0.632895815372467,0.152640276875171,NA
"FD002",1900,10,15,55,5,"bs.gradient",0.60258219242096,0.154555863660092,NA
"FD002",100,1,25,55,5,"bs.gradient",0.573275178670883,0.16916943715152,NA
"FD002",300,1,25,55,5,"bs.gradient",0.548332631587982,0.168104713534029,NA
"FD002",500,1,25,55,5,"bs.gradient",0.578054285049438,0.165628340525741,NA
"FD002",700,1,25,55,5,"bs.gradient",0.54077627658844,0.163866989187047,NA
"FD002",900,1,25,55,5,"bs.gradient",0.552892291545868,0.165089625544077,NA
"FD002",1100,1,25,55,5,"bs.gradient",0.57319792509079,0.169611981230265,NA
"FD002",1300,1,25,55,5,"bs.gradient",0.581757092475891,0.16160900298243,NA
"FD002",1500,1,25,55,5,"bs.gradient",0.574084901809692,0.170927871099289,NA
"FD002",1700,1,25,55,5,"bs.gradient",0.577467083930969,0.166117847508657,NA
"FD002",1900,1,25,55,5,"bs.gradient",0.544984722137451,0.168109873711827,NA
"FD002",100,2,25,55,5,"bs.gradient",0.56445072889328,0.167321217462096,NA
"FD002",300,2,25,55,5,"bs.gradient",0.560457575321198,0.164161581845953,NA
"FD002",500,2,25,55,5,"bs.gradient",0.554792726039886,0.165852342968376,NA
"FD002",700,2,25,55,5,"bs.gradient",0.560135680437088,0.17083711965912,NA
"FD002",900,2,25,55,5,"bs.gradient",0.54606556892395,0.174898161440408,NA
"FD002",1100,2,25,55,5,"bs.gradient",0.583376097679138,0.170934149906145,NA
"FD002",1300,2,25,55,5,"bs.gradient",0.59916056394577,0.165827124301765,NA
"FD002",1500,2,25,55,5,"bs.gradient",0.519692987203598,0.173278751231199,NA
"FD002",1700,2,25,55,5,"bs.gradient",0.55271247625351,0.167608232385195,NA
"FD002",1900,2,25,55,5,"bs.gradient",0.56891787648201,0.165709457439021,NA
"FD002",100,3,25,55,5,"bs.gradient",0.577486205101013,0.16660990141871,NA
"FD002",300,3,25,55,5,"bs.gradient",0.58181802034378,0.1634744675491,NA
"FD002",500,3,25,55,5,"bs.gradient",0.570973229408264,0.161266703841448,NA
"FD002",700,3,25,55,5,"bs.gradient",0.589520883560181,0.166272927867958,NA
"FD002",900,3,25,55,5,"bs.gradient",0.573243463039398,0.168026923977102,NA
"FD002",1100,3,25,55,5,"bs.gradient",0.55252171754837,0.165765943342212,NA
"FD002",1300,3,25,55,5,"bs.gradient",0.589459669589996,0.162219660525049,NA
"FD002",1500,3,25,55,5,"bs.gradient",0.591535186767578,0.165980754628565,NA
"FD002",1700,3,25,55,5,"bs.gradient",0.592434096336365,0.163983508521157,NA
"FD002",1900,3,25,55,5,"bs.gradient",0.563324320316315,0.164109059536367,NA
"FD002",100,4,25,55,5,"bs.gradient",0.56054539680481,0.166629873573457,NA
"FD002",300,4,25,55,5,"bs.gradient",0.579546666145325,0.162608210863595,NA
"FD002",500,4,25,55,5,"bs.gradient",0.571361953020096,0.165340517229188,NA
"FD002",700,4,25,55,5,"bs.gradient",0.597836399078369,0.164557539704696,NA
"FD002",900,4,25,55,5,"bs.gradient",0.587792181968689,0.15990087162311,NA
"FD002",1100,4,25,55,5,"bs.gradient",0.577084374427795,0.165597832770716,NA
"FD002",1300,4,25,55,5,"bs.gradient",0.590741854906082,0.164666287870924,NA
"FD002",1500,4,25,55,5,"bs.gradient",0.573666000366211,0.164937753421409,NA
"FD002",1700,4,25,55,5,"bs.gradient",0.583931064605713,0.161350268482537,NA
"FD002",1900,4,25,55,5,"bs.gradient",0.568709897994995,0.161999898306542,NA
"FD002",100,5,25,55,5,"bs.gradient",0.574433398246765,0.162246742680604,NA
"FD002",300,5,25,55,5,"bs.gradient",0.564284539222717,0.166332469531445,NA
"FD002",500,5,25,55,5,"bs.gradient",0.571721386909485,0.165093871891041,NA
"FD002",700,5,25,55,5,"bs.gradient",0.575146555900574,0.163263965018217,NA
"FD002",900,5,25,55,5,"bs.gradient",0.575529170036316,0.163247872941899,NA
"FD002",1100,5,25,55,5,"bs.gradient",0.56818550825119,0.160969998827874,NA
"FD002",1300,5,25,55,5,"bs.gradient",0.578497874736786,0.165234286572816,NA
"FD002",1500,5,25,55,5,"bs.gradient",0.573211848735809,0.162750520628016,NA
"FD002",1700,5,25,55,5,"bs.gradient",0.588250184059143,0.162929198555275,NA
"FD002",1900,5,25,55,5,"bs.gradient",0.591581463813782,0.158252990982462,NA
"FD002",100,6,25,55,5,"bs.gradient",0.579015910625458,0.160986482406396,NA
"FD002",300,6,25,55,5,"bs.gradient",0.572886693477631,0.164745243980547,NA
"FD002",500,6,25,55,5,"bs.gradient",0.571693462133408,0.167509691732343,NA
"FD002",700,6,25,55,5,"bs.gradient",0.552847141027451,0.166309273498653,NA
"FD002",900,6,25,55,5,"bs.gradient",0.586735260486603,0.163934056049763,NA
"FD002",1100,6,25,55,5,"bs.gradient",0.589501810073852,0.166222547341505,NA
"FD002",1300,6,25,55,5,"bs.gradient",0.577513635158539,0.166039530245768,NA
"FD002",1500,6,25,55,5,"bs.gradient",0.575437569618225,0.160590742291319,NA
"FD002",1700,6,25,55,5,"bs.gradient",0.583651638031006,0.16447257309997,NA
"FD002",1900,6,25,55,5,"bs.gradient",0.572599291801453,0.16569077745709,NA
"FD002",100,7,25,55,5,"bs.gradient",0.584489685297012,0.168681923952373,NA
"FD002",300,7,25,55,5,"bs.gradient",0.584346675872803,0.167574031087085,NA
"FD002",500,7,25,55,5,"bs.gradient",0.562645292282104,0.172146042691393,NA
"FD002",700,7,25,55,5,"bs.gradient",0.577069228887558,0.160772601095597,NA
"FD002",900,7,25,55,5,"bs.gradient",0.580453753471375,0.165272143525799,NA
"FD002",1100,7,25,55,5,"bs.gradient",0.563275933265686,0.170818168484627,NA
"FD002",1300,7,25,55,5,"bs.gradient",0.578989160060883,0.165307207877293,NA
"FD002",1500,7,25,55,5,"bs.gradient",0.581255543231964,0.165082550759967,NA
"FD002",1700,7,25,55,5,"bs.gradient",0.575773334503174,0.16401281392977,NA
"FD002",1900,7,25,55,5,"bs.gradient",0.578030705451965,0.166107317116013,NA
"FD002",100,8,25,55,5,"bs.gradient",0.565911585092545,0.163523695565247,NA
"FD002",300,8,25,55,5,"bs.gradient",0.572625875473022,0.165857466538521,NA
"FD002",500,8,25,55,5,"bs.gradient",0.602599942684174,0.157798708579011,NA
"FD002",700,8,25,55,5,"bs.gradient",0.596023786067963,0.160125830717868,NA
"FD002",900,8,25,55,5,"bs.gradient",0.584262347221374,0.164711232226176,NA
"FD002",1100,8,25,55,5,"bs.gradient",0.569666749238968,0.168527532788992,NA
"FD002",1300,8,25,55,5,"bs.gradient",0.578226244449615,0.16465627484204,NA
"FD002",1500,8,25,55,5,"bs.gradient",0.587017405033112,0.163458298235005,NA
"FD002",1700,8,25,55,5,"bs.gradient",0.570168966054916,0.16180251385853,NA
"FD002",1900,8,25,55,5,"bs.gradient",0.553685599565506,0.163897631744667,NA
"FD002",100,9,25,55,5,"bs.gradient",0.579772114753723,0.161268464702816,NA
"FD002",300,9,25,55,5,"bs.gradient",0.576140117645264,0.166475815696216,NA
"FD002",500,9,25,55,5,"bs.gradient",0.595808959007263,0.163399776544271,NA
"FD002",700,9,25,55,5,"bs.gradient",0.58853405714035,0.161236120879392,NA
"FD002",900,9,25,55,5,"bs.gradient",0.570229768753052,0.158977802910682,NA
"FD002",1100,9,25,55,5,"bs.gradient",0.578223389387131,0.161731018732212,NA
"FD002",1300,9,25,55,5,"bs.gradient",0.590775537490845,0.160680263391146,NA
"FD002",1500,9,25,55,5,"bs.gradient",0.550459539890289,0.162401883637024,NA
"FD002",1700,9,25,55,5,"bs.gradient",0.570330822467804,0.164823389024152,NA
"FD002",1900,9,25,55,5,"bs.gradient",0.57329568862915,0.165721544583873,NA
"FD002",100,10,25,55,5,"bs.gradient",0.567923676967621,0.167921013190408,NA
"FD002",300,10,25,55,5,"bs.gradient",0.585710656642914,0.15942041541972,NA
"FD002",500,10,25,55,5,"bs.gradient",0.558821272850037,0.164257589238559,NA
"FD002",700,10,25,55,5,"bs.gradient",0.583586895465851,0.167198895213985,NA
"FD002",900,10,25,55,5,"bs.gradient",0.588563907146454,0.170187422918416,NA
"FD002",1100,10,25,55,5,"bs.gradient",0.590885412693024,0.164400748985891,NA
"FD002",1300,10,25,55,5,"bs.gradient",0.572711491584778,0.162311734336621,NA
"FD002",1500,10,25,55,5,"bs.gradient",0.572109043598175,0.160260216148494,NA
"FD002",1700,10,25,55,5,"bs.gradient",0.570421493053436,0.161634392051917,NA
"FD002",1900,10,25,55,5,"bs.gradient",0.560804772377014,0.164805472823909,NA
"FD002",100,1,35,55,5,"bs.gradient",0.57209757566452,0.165835429435541,NA
"FD002",300,1,35,55,5,"bs.gradient",0.548568838834763,0.169403574572637,NA
"FD002",500,1,35,55,5,"bs.gradient",0.555739414691925,0.166954728129126,NA
"FD002",700,1,35,55,5,"bs.gradient",0.534416043758392,0.171461531723593,NA
"FD002",900,1,35,55,5,"bs.gradient",0.544519823789597,0.16950412521088,NA
"FD002",1100,1,35,55,5,"bs.gradient",0.540698546171188,0.169621684098216,NA
"FD002",1300,1,35,55,5,"bs.gradient",0.572023212909698,0.170912441026075,NA
"FD002",1500,1,35,55,5,"bs.gradient",0.531380194425583,0.169786984832516,NA
"FD002",1700,1,35,55,5,"bs.gradient",0.551265126466751,0.171622888212483,NA
"FD002",1900,1,35,55,5,"bs.gradient",0.49612392783165,0.171683336461701,NA
"FD002",100,2,35,55,5,"bs.gradient",0.52931438088417,0.171907976562937,NA
"FD002",300,2,35,55,5,"bs.gradient",0.566335332393646,0.170930228753645,NA
"FD002",500,2,35,55,5,"bs.gradient",0.548341631889343,0.17315758587685,NA
"FD002",700,2,35,55,5,"bs.gradient",0.566042709350586,0.16538202919892,NA
"FD002",900,2,35,55,5,"bs.gradient",0.562574684619904,0.170734673867843,NA
"FD002",1100,2,35,55,5,"bs.gradient",0.543700212240219,0.1694490593954,NA
"FD002",1300,2,35,55,5,"bs.gradient",0.538778078556061,0.165293530449683,NA
"FD002",1500,2,35,55,5,"bs.gradient",0.51815921664238,0.169225619651472,NA
"FD002",1700,2,35,55,5,"bs.gradient",0.574863559007645,0.168575517016644,NA
"FD002",1900,2,35,55,5,"bs.gradient",0.566935765743256,0.165243621787893,NA
"FD002",100,3,35,55,5,"bs.gradient",0.550932347774506,0.170598417209931,NA
"FD002",300,3,35,55,5,"bs.gradient",0.551712667942047,0.16938491102855,NA
"FD002",500,3,35,55,5,"bs.gradient",0.544463175535202,0.167406425305784,NA
"FD002",700,3,35,55,5,"bs.gradient",0.550969564914703,0.166213485832676,NA
"FD002",900,3,35,55,5,"bs.gradient",0.54482569694519,0.168242924711862,NA
"FD002",1100,3,35,55,5,"bs.gradient",0.522752571105957,0.169059325443568,NA
"FD002",1300,3,35,55,5,"bs.gradient",0.557836049795151,0.174696099563278,NA
