"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD001",500,6,5,55,11,"logrankscore",0.739410257339478,0.143296161539319,NA
"FD001",700,6,5,55,11,"logrankscore",0.742627024650574,0.141200677251435,NA
"FD001",900,6,5,55,11,"logrankscore",0.735284721851349,0.143531146291838,NA
"FD001",1100,6,5,55,11,"logrankscore",0.719344973564148,0.152740648470789,NA
"FD001",1300,6,5,55,11,"logrankscore",0.728923857212067,0.139339358937932,NA
"FD001",1500,6,5,55,11,"logrankscore",0.725971448421478,0.13680622145258,NA
"FD001",1700,6,5,55,11,"logrankscore",0.74051753282547,0.142548009305068,NA
"FD001",1900,6,5,55,11,"logrankscore",0.742123770713806,0.142456694818093,NA
"FD001",100,7,5,55,11,"logrankscore",0.695042967796326,0.149123792635018,NA
"FD001",300,7,5,55,11,"logrankscore",0.718160426616669,0.140339644512786,NA
"FD001",500,7,5,55,11,"logrankscore",0.730565762519836,0.145862663995812,NA
"FD001",700,7,5,55,11,"logrankscore",0.702961826324463,0.139923613102357,NA
"FD001",900,7,5,55,11,"logrankscore",0.712925779819489,0.139742105036479,NA
"FD001",1100,7,5,55,11,"logrankscore",0.694367682933807,0.140589025663898,NA
"FD001",1300,7,5,55,11,"logrankscore",0.72390855550766,0.13991393416989,NA
"FD001",1500,7,5,55,11,"logrankscore",0.714994788169861,0.139829591862048,NA
"FD001",1700,7,5,55,11,"logrankscore",0.692550611495972,0.139452983815434,NA
"FD001",1900,7,5,55,11,"logrankscore",0.716552925109863,0.147031168103132,NA
"FD001",100,8,5,55,11,"logrankscore",0.727424943447113,0.146072852299052,NA
"FD001",300,8,5,55,11,"logrankscore",0.739777171611786,0.138847153557822,NA
"FD001",500,8,5,55,11,"logrankscore",0.71666671037674,0.148330212984379,NA
"FD001",700,8,5,55,11,"logrankscore",0.724916458129883,0.135579969134854,NA
"FD001",900,8,5,55,11,"logrankscore",0.710688924789429,0.144545322578952,NA
"FD001",1100,8,5,55,11,"logrankscore",0.708200681209564,0.142973259264334,NA
"FD001",1300,8,5,55,11,"logrankscore",0.698571038246155,0.137357151990296,NA
"FD001",1500,8,5,55,11,"logrankscore",0.714632296562195,0.145204595963142,NA
"FD001",1700,8,5,55,11,"logrankscore",0.728346765041351,0.140470426908815,NA
"FD001",1900,8,5,55,11,"logrankscore",0.738099217414856,0.14052102414317,NA
"FD001",100,9,5,55,11,"logrankscore",0.742193758487701,0.138384918576715,NA
"FD001",300,9,5,55,11,"logrankscore",0.739000952243805,0.137146884022819,NA
"FD001",500,9,5,55,11,"logrankscore",0.721197998523712,0.139418322082551,NA
"FD001",700,9,5,55,11,"logrankscore",0.703541362285614,0.142097643446843,NA
"FD001",900,9,5,55,11,"logrankscore",0.703583037853241,0.140864256030445,NA
"FD001",1100,9,5,55,11,"logrankscore",0.732294702529907,0.140197477786029,NA
"FD001",1300,9,5,55,11,"logrankscore",0.720259034633636,0.143045398768938,NA
"FD001",1500,9,5,55,11,"logrankscore",0.731502485275269,0.137610489866515,NA
"FD001",1700,9,5,55,11,"logrankscore",0.746353650093079,0.139449549603762,NA
"FD001",1900,9,5,55,11,"logrankscore",0.732099735736847,0.140872782270558,NA
"FD001",100,10,5,55,11,"logrankscore",0.727067923545837,0.147816469729873,NA
"FD001",300,10,5,55,11,"logrankscore",0.701606726646423,0.14931111645593,NA
"FD001",500,10,5,55,11,"logrankscore",0.738391184806824,0.143089436359578,NA
"FD001",700,10,5,55,11,"logrankscore",0.716529631614685,0.138122588825546,NA
"FD001",900,10,5,55,11,"logrankscore",0.694384944438934,0.143944022585269,NA
"FD001",1100,10,5,55,11,"logrankscore",0.72315502166748,0.136774460479679,NA
"FD001",1300,10,5,55,11,"logrankscore",0.723278915882111,0.140810422976991,NA
"FD001",1500,10,5,55,11,"logrankscore",0.72335569858551,0.145370170485264,NA
"FD001",1700,10,5,55,11,"logrankscore",0.725057506561279,0.139269352428425,NA
"FD001",1900,10,5,55,11,"logrankscore",0.721818244457245,0.140187644831752,NA
"FD001",100,1,15,55,11,"logrankscore",0.685771954059601,0.155234973939082,NA
"FD001",300,1,15,55,11,"logrankscore",0.720943069458008,0.151380342187794,NA
"FD001",500,1,15,55,11,"logrankscore",0.71863796710968,0.147961146815649,NA
"FD001",700,1,15,55,11,"logrankscore",0.73474817276001,0.147332851716727,NA
"FD001",900,1,15,55,11,"logrankscore",0.753535211086273,0.14758638966277,NA
"FD001",1100,1,15,55,11,"logrankscore",0.720472228527069,0.151210309732982,NA
"FD001",1300,1,15,55,11,"logrankscore",0.725759077072144,0.152464684070834,NA
"FD001",1500,1,15,55,11,"logrankscore",0.73234349489212,0.150573055321581,NA
"FD001",1700,1,15,55,11,"logrankscore",0.729147338867188,0.155783708794796,NA
"FD001",1900,1,15,55,11,"logrankscore",0.727468943595886,0.149757643773592,NA
"FD001",100,2,15,55,11,"logrankscore",0.68748174905777,0.15481582534693,NA
"FD001",300,2,15,55,11,"logrankscore",0.730189311504364,0.148535961369596,NA
"FD001",500,2,15,55,11,"logrankscore",0.699030756950378,0.164728535675972,NA
"FD001",700,2,15,55,11,"logrankscore",0.703611946105957,0.155317007802328,NA
"FD001",900,2,15,55,11,"logrankscore",0.711831033229828,0.155699331646271,NA
"FD001",1100,2,15,55,11,"logrankscore",0.693932247161865,0.156103955290715,NA
"FD001",1300,2,15,55,11,"logrankscore",0.709962773323059,0.154731965459788,NA
"FD001",1500,2,15,55,11,"logrankscore",0.722420382499695,0.152175911189628,NA
"FD001",1700,2,15,55,11,"logrankscore",0.717625284194946,0.147701683239436,NA
"FD001",1900,2,15,55,11,"logrankscore",0.721697652339935,0.152602379853908,NA
"FD001",100,3,15,55,11,"logrankscore",0.692249822616577,0.145687107961276,NA
"FD001",300,3,15,55,11,"logrankscore",0.716509902477264,0.146039732585393,NA
"FD001",500,3,15,55,11,"logrankscore",0.723388361930847,0.151393297287062,NA
"FD001",700,3,15,55,11,"logrankscore",0.720171058177948,0.14553475480258,NA
"FD001",900,3,15,55,11,"logrankscore",0.698761308193207,0.160391404501822,NA
"FD001",1100,3,15,55,11,"logrankscore",0.719544947147369,0.147195695251307,NA
"FD001",1300,3,15,55,11,"logrankscore",0.719253432750702,0.149870333455432,NA
"FD001",1500,3,15,55,11,"logrankscore",0.725714099407196,0.15128967876599,NA
"FD001",1700,3,15,55,11,"logrankscore",0.733320486545563,0.151213415699314,NA
"FD001",1900,3,15,55,11,"logrankscore",0.718740928173065,0.148575080323829,NA
"FD001",100,4,15,55,11,"logrankscore",0.709294354915619,0.149085919823113,NA
"FD001",300,4,15,55,11,"logrankscore",0.698204004764557,0.153257856561359,NA
"FD001",500,4,15,55,11,"logrankscore",0.737625181674957,0.145680355053473,NA
"FD001",700,4,15,55,11,"logrankscore",0.718347001075745,0.149593443832875,NA
"FD001",900,4,15,55,11,"logrankscore",0.713663566112518,0.145114535409273,NA
"FD001",1100,4,15,55,11,"logrankscore",0.706123983860016,0.151762593322544,NA
"FD001",1300,4,15,55,11,"logrankscore",0.714846086502075,0.14523746414888,NA
"FD001",1500,4,15,55,11,"logrankscore",0.713282918930054,0.15196074112158,NA
"FD001",1700,4,15,55,11,"logrankscore",0.713735008239746,0.148050238584704,NA
"FD001",1900,4,15,55,11,"logrankscore",0.676291143894196,0.153853696189345,NA
"FD001",100,5,15,55,11,"logrankscore",0.69982008934021,0.151313142479948,NA
"FD001",300,5,15,55,11,"logrankscore",0.72387832403183,0.147173088968603,NA
"FD001",500,5,15,55,11,"logrankscore",0.697994184494019,0.150010176830677,NA
"FD001",700,5,15,55,11,"logrankscore",0.705024135112762,0.153543509490003,NA
"FD001",900,5,15,55,11,"logrankscore",0.718736243247986,0.150698530851495,NA
"FD001",1100,5,15,55,11,"logrankscore",0.707737600803375,0.150286006016757,NA
"FD001",1300,5,15,55,11,"logrankscore",0.693892657756805,0.156603753811733,NA
"FD001",1500,5,15,55,11,"logrankscore",0.756190073490143,0.148382740636758,NA
"FD001",1700,5,15,55,11,"logrankscore",0.691285729408264,0.152893537485051,NA
"FD001",1900,5,15,55,11,"logrankscore",0.712450087070465,0.150575740390602,NA
"FD001",100,6,15,55,11,"logrankscore",0.70175449848175,0.149801749609832,NA
"FD001",300,6,15,55,11,"logrankscore",0.706872975826263,0.149658015068754,NA
"FD001",500,6,15,55,11,"logrankscore",0.716650295257568,0.14856472695763,NA
"FD001",700,6,15,55,11,"logrankscore",0.703500068187714,0.148591835901709,NA
"FD001",900,6,15,55,11,"logrankscore",0.719170987606049,0.143938565503272,NA
"FD001",1100,6,15,55,11,"logrankscore",0.688419961929321,0.155461172483965,NA
"FD001",1300,6,15,55,11,"logrankscore",0.722643423080444,0.15848235502781,NA
"FD001",1500,6,15,55,11,"logrankscore",0.701735270023346,0.156143695025442,NA
"FD001",1700,6,15,55,11,"logrankscore",0.697614777088165,0.153656528234424,NA
"FD001",1900,6,15,55,11,"logrankscore",0.713824725151062,0.151932198461566,NA
"FD001",100,7,15,55,11,"logrankscore",0.714796233177185,0.154000362123175,NA
"FD001",300,7,15,55,11,"logrankscore",0.72024097442627,0.150922690335697,NA
"FD001",500,7,15,55,11,"logrankscore",0.720548379421234,0.145811257931975,NA
"FD001",700,7,15,55,11,"logrankscore",0.734470331668854,0.142980472806809,NA
"FD001",900,7,15,55,11,"logrankscore",0.72197824716568,0.147923090501297,NA
"FD001",1100,7,15,55,11,"logrankscore",0.717382431030273,0.146310277069414,NA
"FD001",1300,7,15,55,11,"logrankscore",0.726565837860107,0.152779868340271,NA
"FD001",1500,7,15,55,11,"logrankscore",0.692398834228516,0.163851213428247,NA
"FD001",1700,7,15,55,11,"logrankscore",0.696685063838959,0.147753780169703,NA
"FD001",1900,7,15,55,11,"logrankscore",0.707581961154938,0.147826987668501,NA
"FD001",100,8,15,55,11,"logrankscore",0.705668318271637,0.153612393798331,NA
"FD001",300,8,15,55,11,"logrankscore",0.690195000171661,0.150928135249332,NA
"FD001",500,8,15,55,11,"logrankscore",0.733724999427795,0.149116481367679,NA
"FD001",700,8,15,55,11,"logrankscore",0.727908194065094,0.158305442032253,NA
"FD001",900,8,15,55,11,"logrankscore",0.718933248519897,0.144425847396823,NA
"FD001",1100,8,15,55,11,"logrankscore",0.724489772319794,0.153932937156797,NA
"FD001",1300,8,15,55,11,"logrankscore",0.693813848495483,0.148362076144985,NA
"FD001",1500,8,15,55,11,"logrankscore",0.716243517398834,0.145647665584615,NA
"FD001",1700,8,15,55,11,"logrankscore",0.710508525371552,0.148672973143726,NA
"FD001",1900,8,15,55,11,"logrankscore",0.712999582290649,0.148118147822309,NA
"FD001",100,9,15,55,11,"logrankscore",0.688879930973053,0.154507313598168,NA
"FD001",300,9,15,55,11,"logrankscore",0.740822815895081,0.146479735996708,NA
"FD001",500,9,15,55,11,"logrankscore",0.701636004447937,0.149326000639455,NA
"FD001",700,9,15,55,11,"logrankscore",0.701861822605133,0.148359190732008,NA
"FD001",900,9,15,55,11,"logrankscore",0.697532916069031,0.149868064580453,NA
"FD001",1100,9,15,55,11,"logrankscore",0.711188018321991,0.149451635615854,NA
"FD001",1300,9,15,55,11,"logrankscore",0.695279538631439,0.147142569822632,NA
"FD001",1500,9,15,55,11,"logrankscore",0.733911716938019,0.150766676347148,NA
"FD001",1700,9,15,55,11,"logrankscore",0.726103687286377,0.149208246473397,NA
"FD001",1900,9,15,55,11,"logrankscore",0.694740414619446,0.147117387968031,NA
"FD001",100,10,15,55,11,"logrankscore",0.708287370204925,0.151276458612044,NA
"FD001",300,10,15,55,11,"logrankscore",0.71228266954422,0.155338303898791,NA
"FD001",500,10,15,55,11,"logrankscore",0.711401557922363,0.156392583804732,NA
"FD001",700,10,15,55,11,"logrankscore",0.693095982074738,0.15057542650816,NA
"FD001",900,10,15,55,11,"logrankscore",0.715768325328827,0.145662675517856,NA
"FD001",1100,10,15,55,11,"logrankscore",0.715526139736176,0.146920960582265,NA
"FD001",1300,10,15,55,11,"logrankscore",0.721191596984863,0.148264167070053,NA
"FD001",1500,10,15,55,11,"logrankscore",0.709952116012573,0.146118683671336,NA
"FD001",1700,10,15,55,11,"logrankscore",0.699746227264404,0.153983222860311,NA
"FD001",1900,10,15,55,11,"logrankscore",0.681839406490326,0.147715283374984,NA
"FD001",100,1,25,55,11,"logrankscore",0.693341135978699,0.15514214982508,NA
"FD001",300,1,25,55,11,"logrankscore",0.699586606025696,0.166674642218801,NA
"FD001",500,1,25,55,11,"logrankscore",0.730141699314117,0.15593482079068,NA
"FD001",700,1,25,55,11,"logrankscore",0.72915370464325,0.16179165870176,NA
"FD001",900,1,25,55,11,"logrankscore",0.746777451038361,0.159099000928888,NA
"FD001",1100,1,25,55,11,"logrankscore",0.69740002155304,0.165889442250657,NA
"FD001",1300,1,25,55,11,"logrankscore",0.737293744087219,0.159258953701509,NA
"FD001",1500,1,25,55,11,"logrankscore",0.71455842256546,0.158371391176043,NA
"FD001",1700,1,25,55,11,"logrankscore",0.727112948894501,0.162564846143583,NA
"FD001",1900,1,25,55,11,"logrankscore",0.728932249546051,0.161128509837599,NA
"FD001",100,2,25,55,11,"logrankscore",0.694564306735992,0.156265838440512,NA
"FD001",300,2,25,55,11,"logrankscore",0.717769622802734,0.162361701373734,NA
"FD001",500,2,25,55,11,"logrankscore",0.742273199558258,0.162312479316422,NA
"FD001",700,2,25,55,11,"logrankscore",0.721912336349487,0.164802724760368,NA
"FD001",900,2,25,55,11,"logrankscore",0.713986349105835,0.161466827246085,NA
"FD001",1100,2,25,55,11,"logrankscore",0.727852058410644,0.162083165580129,NA
"FD001",1300,2,25,55,11,"logrankscore",0.704964005947113,0.161457022307986,NA
"FD001",1500,2,25,55,11,"logrankscore",0.711760592460632,0.161328702929314,NA
"FD001",1700,2,25,55,11,"logrankscore",0.713593995571136,0.155424278324032,NA
"FD001",1900,2,25,55,11,"logrankscore",0.721449279785156,0.157339730480504,NA
"FD001",100,3,25,55,11,"logrankscore",0.711493384838104,0.162114995427468,NA
"FD001",300,3,25,55,11,"logrankscore",0.708791077136993,0.161236495256239,NA
"FD001",500,3,25,55,11,"logrankscore",0.723776817321777,0.160357595604043,NA
"FD001",700,3,25,55,11,"logrankscore",0.69354784488678,0.168590344605425,NA
"FD001",900,3,25,55,11,"logrankscore",0.70845752954483,0.161279944659834,NA
"FD001",1100,3,25,55,11,"logrankscore",0.70679601430893,0.17024258777795,NA
"FD001",1300,3,25,55,11,"logrankscore",0.71094251871109,0.168012607424329,NA
"FD001",1500,3,25,55,11,"logrankscore",0.716220533847809,0.159543453314281,NA
"FD001",1700,3,25,55,11,"logrankscore",0.716301667690277,0.165954324035099,NA
"FD001",1900,3,25,55,11,"logrankscore",0.721842837333679,0.158617697164621,NA
"FD001",100,4,25,55,11,"logrankscore",0.702840232849121,0.163132694080271,NA
"FD001",300,4,25,55,11,"logrankscore",0.711165368556976,0.173911700593388,NA
"FD001",500,4,25,55,11,"logrankscore",0.707786643505096,0.157635878776675,NA
"FD001",700,4,25,55,11,"logrankscore",0.7047128200531,0.166404958594415,NA
"FD001",900,4,25,55,11,"logrankscore",0.719031250476837,0.158386819492251,NA
"FD001",1100,4,25,55,11,"logrankscore",0.724532687664032,0.165967100239122,NA
"FD001",1300,4,25,55,11,"logrankscore",0.703427696228027,0.157265485347797,NA
"FD001",1500,4,25,55,11,"logrankscore",0.729083514213562,0.162388979475211,NA
"FD001",1700,4,25,55,11,"logrankscore",0.702188217639923,0.160792701438151,NA
"FD001",1900,4,25,55,11,"logrankscore",0.719878947734833,0.167227614952005,NA
"FD001",100,5,25,55,11,"logrankscore",0.724699234962463,0.156601496307367,NA
"FD001",300,5,25,55,11,"logrankscore",0.730387580394745,0.162885501416832,NA
"FD001",500,5,25,55,11,"logrankscore",0.711563175916672,0.15849883262719,NA
"FD001",700,5,25,55,11,"logrankscore",0.720044910907745,0.170129912194936,NA
"FD001",900,5,25,55,11,"logrankscore",0.722678780555725,0.157571905704638,NA
"FD001",1100,5,25,55,11,"logrankscore",0.708019030094147,0.160139800677878,NA
"FD001",1300,5,25,55,11,"logrankscore",0.725603997707367,0.164658876488654,NA
"FD001",1500,5,25,55,11,"logrankscore",0.716036510467529,0.156527842925698,NA
"FD001",1700,5,25,55,11,"logrankscore",0.708213114738464,0.168715293437262,NA
"FD001",1900,5,25,55,11,"logrankscore",0.716591060161591,0.159847200471553,NA
"FD001",100,6,25,55,11,"logrankscore",0.709981048107147,0.157269713994792,NA
"FD001",300,6,25,55,11,"logrankscore",0.715834355354309,0.162175616527214,NA
"FD001",500,6,25,55,11,"logrankscore",0.701442229747772,0.165275834373969,NA
"FD001",700,6,25,55,11,"logrankscore",0.719149017333984,0.163538448796507,NA
"FD001",900,6,25,55,11,"logrankscore",0.717396545410156,0.155993251037168,NA
"FD001",1100,6,25,55,11,"logrankscore",0.71187744140625,0.162452151251625,NA
"FD001",1300,6,25,55,11,"logrankscore",0.70134391784668,0.16222292066139,NA
"FD001",1500,6,25,55,11,"logrankscore",0.702684962749481,0.161949339079803,NA
"FD001",1700,6,25,55,11,"logrankscore",0.720760750770569,0.167793494642654,NA
"FD001",1900,6,25,55,11,"logrankscore",0.737533605098724,0.160141954291702,NA
"FD001",100,7,25,55,11,"logrankscore",0.735370481014252,0.156054499975202,NA
"FD001",300,7,25,55,11,"logrankscore",0.715247654914856,0.156462178714239,NA
"FD001",500,7,25,55,11,"logrankscore",0.726200020313263,0.167045393153268,NA
"FD001",700,7,25,55,11,"logrankscore",0.690600657463074,0.166668134812145,NA
"FD001",900,7,25,55,11,"logrankscore",0.710688436031342,0.160546325149314,NA
"FD001",1100,7,25,55,11,"logrankscore",0.712180471420288,0.159276874039255,NA
"FD001",1300,7,25,55,11,"logrankscore",0.741765069961548,0.16366085436981,NA
"FD001",1500,7,25,55,11,"logrankscore",0.707800817489624,0.165407257510417,NA
"FD001",1700,7,25,55,11,"logrankscore",0.742514026165009,0.175281053124213,NA
"FD001",1900,7,25,55,11,"logrankscore",0.71263974905014,0.161259986855509,NA
"FD001",100,8,25,55,11,"logrankscore",0.701969420909882,0.162202910043942,NA
"FD001",300,8,25,55,11,"logrankscore",0.71470547914505,0.15876339130075,NA
"FD001",500,8,25,55,11,"logrankscore",0.739539229869843,0.170794411836009,NA
"FD001",700,8,25,55,11,"logrankscore",0.711936342716217,0.166719472721756,NA
"FD001",900,8,25,55,11,"logrankscore",0.704143953323364,0.155785226613894,NA
"FD001",1100,8,25,55,11,"logrankscore",0.713318592309952,0.160307384108873,NA
"FD001",1300,8,25,55,11,"logrankscore",0.722823083400726,0.15812302876698,NA
"FD001",1500,8,25,55,11,"logrankscore",0.71920040845871,0.161167595570903,NA
"FD001",1700,8,25,55,11,"logrankscore",0.70176796913147,0.167948228375283,NA
"FD001",1900,8,25,55,11,"logrankscore",0.706182277202606,0.159008593482483,NA
"FD001",100,9,25,55,11,"logrankscore",0.722018539905548,0.160625560160521,NA
"FD001",300,9,25,55,11,"logrankscore",0.730323266983032,0.157088957537631,NA
"FD001",500,9,25,55,11,"logrankscore",0.708394813537598,0.154522377795951,NA
"FD001",700,9,25,55,11,"logrankscore",0.726956462860107,0.167142236168322,NA
"FD001",900,9,25,55,11,"logrankscore",0.691385889053345,0.173235873093197,NA
"FD001",1100,9,25,55,11,"logrankscore",0.719342362880707,0.163119813045767,NA
"FD001",1300,9,25,55,11,"logrankscore",0.730389976501465,0.156617011919326,NA
"FD001",1500,9,25,55,11,"logrankscore",0.704930365085602,0.162741937854815,NA
"FD001",1700,9,25,55,11,"logrankscore",0.712546169757843,0.163185462781578,NA
"FD001",1900,9,25,55,11,"logrankscore",0.719936108589172,0.159327650285489,NA
"FD001",100,10,25,55,11,"logrankscore",0.695017623901367,0.162587300149851,NA
"FD001",300,10,25,55,11,"logrankscore",0.708980166912079,0.161913320713245,NA
"FD001",500,10,25,55,11,"logrankscore",0.678987324237823,0.161986582827991,NA
"FD001",700,10,25,55,11,"logrankscore",0.705959403514862,0.160460696358,NA
"FD001",900,10,25,55,11,"logrankscore",0.70098967552185,0.169221696916296,NA
"FD001",1100,10,25,55,11,"logrankscore",0.724529898166656,0.160081493038788,NA
"FD001",1300,10,25,55,11,"logrankscore",0.715320193767548,0.156858814034208,NA
"FD001",1500,10,25,55,11,"logrankscore",0.732481813430786,0.15932563779174,NA
"FD001",1700,10,25,55,11,"logrankscore",0.697826409339905,0.165403974404893,NA
"FD001",1900,10,25,55,11,"logrankscore",0.724377739429474,0.165919732370447,NA
"FD001",100,1,35,55,11,"logrankscore",0.5,0.170364291702621,NA
"FD001",300,1,35,55,11,"logrankscore",0.5,0.178703760592967,NA
"FD001",500,1,35,55,11,"logrankscore",0.5,0.173771872922434,NA
"FD001",700,1,35,55,11,"logrankscore",0.5,0.170638434849538,NA
"FD001",900,1,35,55,11,"logrankscore",0.5,0.171123230223743,NA
"FD001",1100,1,35,55,11,"logrankscore",0.5,0.17427855452664,NA
"FD001",1300,1,35,55,11,"logrankscore",0.5,0.179014500016037,NA
"FD001",1500,1,35,55,11,"logrankscore",0.5,0.177809235963669,NA
"FD001",1700,1,35,55,11,"logrankscore",0.5,0.180415863703343,NA
"FD001",1900,1,35,55,11,"logrankscore",0.5,0.175860308546772,NA
"FD001",100,2,35,55,11,"logrankscore",0.5,0.174914970514297,NA
"FD001",300,2,35,55,11,"logrankscore",0.5,0.172850255105322,NA
"FD001",500,2,35,55,11,"logrankscore",0.5,0.175380579850706,NA
"FD001",700,2,35,55,11,"logrankscore",0.5,0.167219365463715,NA
"FD001",900,2,35,55,11,"logrankscore",0.5,0.176814732685113,NA
"FD001",1100,2,35,55,11,"logrankscore",0.5,0.175109858125581,NA
"FD001",1300,2,35,55,11,"logrankscore",0.5,0.166911638797132,NA
"FD001",1500,2,35,55,11,"logrankscore",0.5,0.170369147291469,NA
"FD001",1700,2,35,55,11,"logrankscore",0.5,0.175626954018554,NA
"FD001",1900,2,35,55,11,"logrankscore",0.5,0.171778021467628,NA
"FD001",100,3,35,55,11,"logrankscore",0.5,0.174330193322623,NA
"FD001",300,3,35,55,11,"logrankscore",0.5,0.173435017534878,NA
"FD001",500,3,35,55,11,"logrankscore",0.5,0.180470098162158,NA
"FD001",700,3,35,55,11,"logrankscore",0.5,0.178191493267664,NA
"FD001",900,3,35,55,11,"logrankscore",0.5,0.173420830687421,NA
"FD001",1100,3,35,55,11,"logrankscore",0.5,0.180246918038975,NA
"FD001",1300,3,35,55,11,"logrankscore",0.5,0.173370528432582,NA
"FD001",1500,3,35,55,11,"logrankscore",0.5,0.179672532383635,NA
"FD001",1700,3,35,55,11,"logrankscore",0.5,0.173832165643563,NA
"FD001",1900,3,35,55,11,"logrankscore",0.5,0.17286723880137,NA
"FD001",100,4,35,55,11,"logrankscore",0.5,0.180834288802429,NA
"FD001",300,4,35,55,11,"logrankscore",0.5,0.175641937307438,NA
"FD001",500,4,35,55,11,"logrankscore",0.5,0.176934231243584,NA
"FD001",700,4,35,55,11,"logrankscore",0.5,0.173877605954923,NA
"FD001",900,4,35,55,11,"logrankscore",0.5,0.169229703311753,NA
"FD001",1100,4,35,55,11,"logrankscore",0.5,0.172618237136409,NA
"FD001",1300,4,35,55,11,"logrankscore",0.5,0.176786382090455,NA
"FD001",1500,4,35,55,11,"logrankscore",0.5,0.184147487913778,NA
"FD001",1700,4,35,55,11,"logrankscore",0.5,0.168710558654709,NA
